repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
216,5.6971077705664666,2140.5828198379363,1.6930901125533637e-05,0.9323405793945897,True,0.0008350000134669244,,,0188eaad93b33a54
217,4.191340805604785,2171.4234080329506,2.3314683517128287e-05,0.9450617637817545,True,0.0008328999974764884,,,72371d70609efa99
218,3.692647471519449,2232.369895263928,2.4302782009044677e-05,0.9156560812667248,True,0.000624299980700016,,,e33982f1a2a0c199
219,3.7706770413136357,2168.0220550594217,4.034550471487819e-05,0.9200189846913255,True,0.0009084000485017896,,,27f54308c45e1910
240,0.9368926374964475,555.0990629736558,1134.1885426632246,0.9824279304421253,True,0.0052337999804876745,,,36f251735063c95e
241,4.982958176567407,1977.505054043535,1.9750867608081535e-05,0.9598636997793453,True,0.0006159000331535935,,,30538503bb38a1e2
242,4.69186988722426,2186.4218406436635,3.377298440909726e-05,0.941085242833063,True,0.0009224999812431633,,,38bc88b63645c436
243,3.6574133604438757,2311.6214517865888,0.0,0.9388489738233883,True,0.0004784000338986516,,,1993a7704448d954
244,4.075320833139669,2225.7114811943543,2.439159985101469e-05,0.9205512360535615,True,0.0005640999879688025,,,47cef317f3e7b4b5
245,7.107538605395395,1951.2545949489042,0.0,0.9558524240423432,True,0.0004789999802596867,,,8093a8c30a0aa381
246,4.627586422578906,2001.734842667902,2.369215934550084e-05,0.9631219698767115,True,0.000555099977646023,,,db050931fcfeb5e9
247,4.478499599669548,2020.4505156193397,2.942091015256665e-05,0.9304691678233825,True,0.0005599000141955912,,,d1b41e9e78434005
248,4.867961647784415,2203.4955121375924,0.0,0.9739833171484381,True,0.0005675000138580799,,,74cd4890277eb96d
249,4.533869547226065,1945.3927050241161,0.0,0.9531667198105137,True,0.000430600019171834,,,0128cb1cc7f3a025
250,4.919027019760874,2016.896408993756,0.0,0.9624742944852571,True,0.00036450003972277045,,,95b57bd34b6c8981
251,5.86813557102699,2069.0460393847934,0.0,0.9622998024081814,True,0.0006348000024445355,,,e95308cb1d0da0dd
252,5.721362754585347,1902.4474433411876,1.6364687382974807e-05,0.9131985657448264,True,0.0009018999990075827,,,5a69bc65dbda10da
253,5.6999639950247,1895.7838662739948,0.0,0.9744720911119972,True,0.0005721000488847494,,,517665cebe43041e
254,2.26743786973352,1090.9471458601288,918.5540198638118,0.9371916377797186,True,0.004720899974927306,,,07b1e3ec1c9fd886
255,4.975156167821582,1888.0994011231737,2.807754029277021e-05,0.9360598699148267,True,0.0007194000063464046,,,919fa5d517af2875
256,1.629855661715227,753.439733102147,1081.6554987206575,0.9519123207017748,True,0.006453100009821355,,,73ae917d1bb265ed
257,4.572332113136557,2296.306326440114,2.639000129533997e-05,0.9475678680860249,True,0.0008773999870754778,,,20488b260b1e7449
258,5.252210554561269,2037.238582916759,2.6045832157706172e-05,0.9473759219367273,True,0.0008921999833546579,,,9a2f7d906923eb1b
259,4.30321496050172,2208.095204600534,3.983480212355062e-05,0.92447147276514,True,0.0009230999858118594,,,14b29acb51f51422
220,4.911755047381609,1945.2037954666062,3.186340080674199e-05,0.9462791281641604,True,0.0005649999948218465,,,84fe2be465074864
221,3.9457522100046174,2021.9737628688924,3.835820550079916e-05,0.8902916368035797,True,0.000562500033993274,,,8a5eab488e05f9c6
222,5.285525445062645,2119.1472303397472,0.0,0.9196027600749433,True,0.00044079998042434454,,,0cff4a5d5db651d7
223,3.9505313332145806,2308.197324062548,2.107203300738547e-05,0.9548104825559517,True,0.0008639000006951392,,,19f1c68c52cb3824
224,4.527438599448037,2156.8139727701514,2.9987123895125478e-05,0.9419951371102195,True,0.0006612000288441777,,,7d3ea877ef09a257
225,5.352330950776523,2119.5767005657626,2.594591208548991e-05,0.9037761532812618,True,0.0007129000150598586,,,b598676859457c2a
226,5.125552831339722,2060.1860199871744,1.8540724511240114e-05,0.9694871450434516,True,0.000575199956074357,,,9c1ba1a6513ae26a
227,4.365286574792954,1979.6585155573162,4.147793219999585e-05,0.7993375661794786,True,0.0005039999959990382,,,b018332e4dba57ae
228,5.269932934437755,1858.9563678155403,3.304023721284466e-05,0.8824809396907534,True,0.0005568999913521111,,,7eeb00c11cce062e
229,4.635302901566538,2007.9827131351624,3.89910326248355e-05,0.9369506295013286,True,0.0005796000477857888,,,ba0df8e38decd8c2
230,5.088046643674892,1993.3569954960956,1.886268918838141e-05,0.938433036519878,True,0.0006854000384919345,,,fe962c03a1eb75d3
231,1.4806648115256047,886.3133177642763,1068.8882370720394,0.9825672323046472,True,0.003117599990218878,,,cce5a07781b56224
232,4.555165445236884,1972.087603625601,1.5265566588595902e-05,0.9024835758215124,True,0.000923299987334758,,,3aef9dc4574602d7
233,1.3926990006415074,702.385341083642,1093.5575475785035,0.9729027282095427,True,0.007678499969188124,,,94510e39caa195ef
234,5.2141578871036165,2078.644983218231,0.0,0.9678246413541344,True,0.0007096000481396914,,,6d716c142fa29db6
235,4.834726803982247,2230.278721056679,0.0,0.9460628100199594,True,0.0006440000142902136,,,9839afa7f73bd2db
236,1.4173664940745978,774.7618921041596,1238.1682179912516,0.9726980162294973,True,0.008671899966429919,,,2c70d92bb1172231
237,4.725408070410167,1904.1352517145112,3.391731340229853e-05,0.9441541676972536,True,0.0009001999860629439,,,c8f0451daea4fd60
238,4.429727862572737,2026.3723250509277,4.042322032660195e-05,0.8472869054420761,True,0.0009280999656766653,,,ae9f5f03cd636d20
239,4.692227480682836,2100.47230530648,2.7755575615628914e-05,0.9387282096945525,True,0.0009052000241354108,,,f42d07a273e3c59c
260,4.5384535353457665,2046.6092473170238,1.7041923427996153e-05,0.9410452628634919,True,0.0009066000347957015,,,90b66861e74510de
261,1.212043896088623,729.6002775317945,1211.9477694261777,0.9689899356734939,True,0.010223600023891777,,,5e50dfc774f826ab
262,4.250829142943908,2070.0694156574036,2.6190161150907443e-05,0.8700164510415851,True,0.001028900034725666,,,2f67cbb801b8d431
263,3.861262704024859,2124.4683164154612,2.2937207688755734e-05,0.9624431069985251,True,0.0009772999910637736,,,93469026344c9708
264,5.7389392860862145,1962.684650457048,0.0,0.9764533123870072,True,0.0006347000016830862,,,dd3fd2d4ce6d6a3e
265,4.7665243515134,2133.03448957711,3.160804951107821e-05,0.9428064819020143,True,0.0009873000090010464,,,2190492609286da9
266,5.662921178665605,2084.952995954154,1.7252865802674933e-05,0.9581369516068112,True,0.0009136000298894942,,,74ac14a8010e81b6
267,5.089304660248853,2033.8850740928006,1.8118839761882555e-05,0.963752924447312,True,0.0008834999753162265,,,70c09eb228eda18e
268,4.898241375326185,2030.9866654552607,3.144151605738443e-05,0.9442637400243574,True,0.0009347000159323215,,,9ec1d757e06b6c53
269,4.3266527118887455,2033.0661158487503,2.5135449277513544e-05,0.9249533042270254,True,0.0008646000060252845,,,fb3f1cb12bc5e7f7
270,4.340484036737266,2054.7741153090087,3.559375016948252e-05,0.928976923179261,True,0.0008871000027284026,,,f50c3dfba9da8446
271,5.194989874588479,1992.4308061931026,2.383648833870211e-05,0.9206729593527313,True,0.0008650000090710819,,,f670384ff8328b26
272,4.353807059767,1984.8109173117452,2.7677860003905153e-05,0.8566599210348853,True,0.0007816000143066049,,,7416416c22ff1254
273,3.752627898876123,2123.8074909116253,2.617905892066119e-05,0.9304893297107573,True,0.0009134999709203839,,,4a90f5513a2dc42a
274,4.6622521131022765,1959.3150219088345,3.7558844923069046e-05,0.9298220321054522,True,0.0009743000264279544,,,d1d9677b6c2c3ac9
275,4.925039067685019,1938.9582004520296,3.106404022901188e-05,0.8853329072629427,True,0.0009341000113636255,,,3f77a31a104b2e45
276,3.7627298614162514,2125.5701180138503,3.126388037344441e-05,0.9076778921151956,True,0.0008789999992586672,,,b0f238b557943712
277,5.12535841199008,2048.370809482415,2.8976820942716586e-05,0.9203965527037332,True,0.0009462999878451228,,,6215ffdb00697f4d
278,4.5483743155876635,2147.162072442809,2.4846791291111003e-05,0.9462954413033564,True,0.0009902000310830772,,,e739c9840a483a8c
279,4.084607345627203,2096.97829081928,2.362554596402333e-05,0.9386914146373437,True,0.0008663000189699233,,,a81c18359fadf725
280,5.295202307153748,2151.8592865175656,2.311484337269576e-05,0.9412094300120255,True,0.0009053000248968601,,,f028b3fce7d05ffb
281,4.983633799852187,1995.074454726067,2.9254376698872875e-05,0.8985630382666276,True,0.0008278999594040215,,,bb53fb2ae51e19bc
282,4.1892301312176,1978.630984027836,2.020605904817785e-05,0.9491246417372533,True,0.0008521000272594392,,,6a704eda8d0895d6
283,4.479336305904,2034.9135171972432,3.879119248040297e-05,0.9263489024328657,True,0.0009018999990075827,,,07a5d85033eef3a9
284,4.985668158083643,2018.7065344871426,2.070565940925917e-05,0.9419063737549984,True,0.0008940999978221953,,,b0bc38de6f153e9a
285,5.488578817342695,1955.8745700765905,2.722266856380884e-05,0.8961283553378405,True,0.0008707999950274825,,,a7b39c10dee6a530
286,4.3880638936452465,2032.6850229389968,2.5368596112684827e-05,0.9358361812666174,True,0.0007192000048235059,,,dd7c18ccf9cc7022
287,5.40510854961628,2010.457003953649,0.0,0.9621221453048239,True,0.0004295999533496797,,,51dbc5a89d60eb90
288,4.702006814154037,1990.2398669824413,3.0375701953744283e-05,0.9127302332273628,True,0.0007128000142984092,,,830dd140714cfca4
289,4.706932915889829,1859.0061737071221,3.0087043967341742e-05,0.9184171720884945,True,0.0006843000301159918,,,6f94c19b2c5b6251
290,6.259316746330776,1907.8100727942453,1.4921397450962104e-05,0.9707168586525268,True,0.0006326999864540994,,,0260b1b611524654
291,4.231586870573594,2097.7419515628862,2.6623148130511254e-05,0.913996835327703,True,0.0005931999767199159,,,2b5bc2420d832e45
292,5.117631754222069,2129.8017179841254,3.079758670310184e-05,0.9473777213570646,True,0.0005569999921135604,,,cec9a185de0f78c3
293,5.078828801635324,1952.8656763782424,2.594591208548991e-05,0.9621796351770467,True,0.0005805999971926212,,,023b6ceb6fc7bdc3
294,4.729731675686217,2198.4483102427266,0.0,0.9814974924999992,True,0.00039820000529289246,,,340695413427be6d
295,4.357794690681232,2147.164883258615,2.5646151868841116e-05,0.9407637552624443,True,0.0008033000049181283,,,e9eddf37f79ed8b3
296,4.567545395409851,2117.4119631345206,1.2290168882600483e-05,0.9535551505244527,True,0.0008074000361375511,,,034240b78561f119
297,4.640953615108035,2269.271551161656,1.7830181775480014e-05,0.9390569854623823,True,0.0008548999903723598,,,23981adff9a8055e
298,3.995579925954852,1896.730666537252,3.6282088444750116e-05,0.8860194759690805,True,0.0008777999901212752,,,0359b28daf3dded1
299,5.956583342155458,2021.0595888382777,2.8688162956314045e-05,0.9133167659383381,True,0.0008743999642319977,,,9443c275538ffa82
300,6.2105001347756295,1898.9958902656701,1.0580425424677742e-05,0.9720104989178663,True,0.0017368000117130578,,,25250b2ef64501d2
301,4.658193495151425,1892.407841012054,1.3500311979441904e-05,0.948617327539925,True,0.0012239000061526895,,,dd92d2cd577236b3
302,5.653842994989042,1992.3396401750558,0.0,0.9630751321592445,True,0.0007281999569386244,,,9e694a0fdf4b3b37
303,4.9731235193616765,2197.7054428278016,1.4799272918253337e-05,0.9447145457129159,True,0.0010844999924302101,,,147fb71c9ac19540
304,4.559621366085321,1983.0890217755875,3.643751966819764e-05,0.880323678115273,True,0.0009643000084906816,,,9484827b2b720cf9
305,3.847185781248373,2059.1058706481376,4.4142467459096224e-05,0.9254184252008877,True,0.000949900015257299,,,faafc0338696eca1
306,6.641505798998799,2076.061581083418,0.0,0.970005708386953,True,0.000685499981045723,,,74b96f5ed17de6e4
307,3.8820690215086415,2208.5623687163884,0.0,0.9322367039550987,True,0.0007461999775841832,,,66ed8ffbc00f0018
308,6.317346139372119,1948.8464897860545,1.2789769243681803e-05,0.9216389531141878,True,0.0008972999639809132,,,53c6873349097ab6
309,4.347981931857347,2179.445634538324,1.5587531265737198e-05,0.9750303548605515,True,0.0009935999987646937,,,5df75bd33379f005
310,3.748751878513879,2184.335040915794,1.4444001550373287e-05,0.9744163858927823,True,0.0010305999894626439,,,dc6aa67f08ff9c7b
311,5.7194098486446,1975.8235033469882,1.9628743075372768e-05,0.9260807824381059,True,0.000813300022855401,,,fba7881ea398586e
312,6.48408545490407,1826.1844066573615,1.3666845433135677e-05,0.9657794573596081,True,0.0006886000046506524,,,7b45a03d93e24255
313,4.98143637539545,2112.9729637034247,0.0,0.9791585100505795,True,0.0004963999963365495,,,1bf72641acdf0158
314,2.0521186988012734,1044.6513457407548,878.3918069264956,0.9686881692191485,True,0.0033132999669760466,,,ad80dcf1b5036f9f
315,5.291735048465564,1891.258490951201,0.0,0.9903850727096387,True,0.00046419998398050666,,,207b273852fc0115
316,5.682036847099904,2150.0168407545557,1.3233858453531866e-05,0.9365594294114552,True,0.0007259999983943999,,,e4a6df466a86e92a
317,4.349937683216962,2193.557198918339,3.231859224683831e-05,0.9232901587580662,True,0.0010169000015594065,,,8afc547650b0efb0
318,5.415555302859464,2040.746319873497,0.0,0.9358383567994614,True,0.0007353000110015273,,,021cfb8d24022161
319,5.936846270010123,1953.5423734968977,2.050581926482664e-05,0.9508057801925061,True,0.0009697999921627343,,,78f682cd5abcc27e
320,6.771613851487908,1932.728106862711,0.0,0.975820069541624,True,0.0012510999804362655,,,bf24314992c4f5af
321,7.110166559523021,1996.5300537757078,2.5790480862042386e-05,0.917935430627944,True,0.0011021000100299716,,,9b8e4c201b5ff06e
322,4.922114179857829,1874.7239502657148,1.27675647831893e-05,0.9753581176169164,True,0.0009717000066302717,,,1c95f81d55b7c3f4
323,4.333544671499317,2121.2993126983793,4.04343225568482e-05,0.8914102036912718,True,0.0009500000160187483,,,6b0c48df5e574812
324,4.43776160412654,2169.1904402111086,1.9306778398231472e-05,0.9688462578098357,True,0.0009780999971553683,,,54bb3cebbe6f36c9
325,5.536534857654253,1983.7720903670836,1.9195756095768957e-05,0.909316317824995,True,0.0009021000005304813,,,cc33fe75bb942659
326,3.5798119628106106,2187.436270177853,4.278799536905353e-05,0.9442876407038981,True,0.0008643000037409365,,,3552b7c832fa17ee
327,5.144336984842164,2245.7797837727867,2.3225865675158275e-05,0.934626808854472,True,0.001029200037010014,,,9b71158317174e43
328,5.404954673546272,1971.412132249986,1.580957587066223e-05,0.9670987817904079,True,0.0009313999908044934,,,460bcd40bfc12253
329,3.8527493862865145,2057.43401187997,3.537170556455749e-05,0.914026622675364,True,0.0008510000188834965,,,5a7aaa459cbb2c81
330,5.291511031483667,1969.9017801449845,1.1868284133242923e-05,0.9673759751053553,True,0.0008646000060252845,,,be330f126df5250d
331,1.893974166328613,1395.044612737415,830.5783232562412,0.9459649678620536,True,0.0047484999522566795,,,58e6290c2e10d29b
332,5.132122835665028,2103.184709847662,3.93796106834543e-05,0.8605258812999521,True,0.000887499947566539,,,5f5c59d2ae890234
333,4.325566951074609,2022.7571132934693,4.477529458313256e-05,0.8010228394278358,True,0.0009130000253207982,,,fa54b55a5124606e
334,4.918944358563833,2133.5410196644907,4.242162177092723e-05,0.855979519525738,True,0.0008173999958671629,,,b669d71a4f5e58dd
335,4.431630266488767,1961.8951859407414,3.976818874207311e-05,0.9351243211978035,True,0.0008607999770902097,,,cd9c4b2c4f25acd6
336,6.035584151271117,2090.428293367898,2.4436008771999695e-05,0.8329867414603352,True,0.0008569000056013465,,,d04cf3c5fbcf6040
337,5.8977267546924255,2038.4058824301778,2.899902540320909e-05,0.8901904057521041,True,0.0008357000187970698,,,0c1551ba4efa687f
338,5.920106827774083,1957.5451318850014,1.5409895581797173e-05,0.9606837444326396,True,0.0008625999907962978,,,8e9de849abb7cb0f
339,5.750274977582956,2115.1631280819865,1.6842083283563625e-05,0.9577013753121401,True,0.000826000003144145,,,1144678ba573503f
340,3.8019600906867774,2016.8047409596973,3.476108290101365e-05,0.9254875793522941,True,0.0008403999963775277,,,1c523970fa8fcebc
341,6.363828165194322,2018.385971398754,0.0,0.901314160285728,True,0.0005021999822929502,,,dd0365c3a9c5f62d
342,5.447429436669921,2151.5935054524402,1.545430450278218e-05,0.9432210869646492,True,0.000888400012627244,,,1faf8d6f50cba30f
343,1.1847813254579824,788.2903057116348,1027.1217244926304,0.9644123917560791,True,0.004314200021326542,,,8f9d73aaf5ab5e22
344,4.622736045608956,2082.4350437624053,0.0,0.9580903151924125,True,0.0006711000460200012,,,56f8533241b54b20
345,5.49149112957341,1956.134582945274,0.0,0.9814419691229498,True,0.0006287000142037868,,,0f1b9ca508679c6d
346,3.87991090555126,2100.3343379464163,0.0,0.9487733569039769,True,0.000632300041615963,,,3dd47b68d2b84c37
347,4.652659047456868,2121.78063843145,1.283417816466681e-05,0.9398178917265199,True,0.00090819998877123,,,a30e3981b050fba6
348,5.396202663496305,1895.658684727491,2.760014439218139e-05,0.9086275225253289,True,0.0008128000190481544,,,477f8de55df4db1e
349,6.378299822701171,1862.7264485030428,2.4624746686185972e-05,0.9234374767180206,True,0.0009341000113636255,,,1bd51066da559f8f
350,3.8923253560536435,1848.8970420379885,3.006483950684924e-05,0.8866637340943679,True,0.0008766999817453325,,,50c5fd7c46218044
351,5.410953270985031,1981.5281853852953,2.639000129533997e-05,0.9464931023392352,True,0.0008757999748922884,,,b96c396ef8dc6ee3
352,5.887750389946863,2104.1382276000895,1.5443202272535927e-05,0.9729912328330671,True,0.0008936999947763979,,,37c74843e4100157
353,6.246355964978954,2123.3974187471567,2.013944566670034e-05,0.9494737127902872,True,0.0010115000186488032,,,54c07932fd7077ed
354,4.919091262477271,1991.6391490484204,0.0,0.974308438623555,True,0.0007770999800413847,,,dcdeb9b58702d55e
355,3.869851727292446,2069.434978446917,3.751443600208404e-05,0.9029187250881793,True,0.0006399999838322401,,,f0191928948b1a8f
356,5.07408370971086,2060.593680188723,1.9062529332813938e-05,0.9610120081908347,True,0.0010929999989457428,,,b0e87e362fad542c
357,4.591593157220957,1960.3739318358687,4.333200465111986e-05,0.8448790122039148,True,0.000876300036907196,,,9f2074e959b9d96f
358,4.619299829752756,2149.341147032837,0.0,0.9792342571705859,True,0.0006193000008352101,,,716c683a4c20a35a
359,4.802901289788486,2071.594218956515,1.857403120197887e-05,0.9693623296872729,True,0.0009525999776087701,,,efbd49124b1a3d23
360,3.9642287908100418,2002.086053330269,3.658184866139891e-05,0.8869514082621381,True,0.0008904999704100192,,,d82442dc8f4af5be
361,7.008363692905485,1839.8892832959198,1.113553693699032e-05,0.9769776011925093,True,0.0008928999886848032,,,95bdb5c56723841e
362,4.810755221469287,2035.368305244714,0.0,0.9835748493573401,True,0.0006210000137798488,,,35a6f129d66a0222
363,4.144945972638812,2008.2065163825719,3.239630785856207e-05,0.9344997031203135,True,0.000971500005107373,,,821506539d2bea32
364,4.317821884106885,2226.110787388039,3.1163960301228144e-05,0.9229316079925216,True,0.0009396999957971275,,,49ccb36f0c6ef40f
365,4.592599794360198,2006.5060999120562,1.6486811915683575e-05,0.960024387338565,True,0.000922399980481714,,,932f63ed145df782
366,5.5693757462165765,2031.5543987636004,1.5687451337953462e-05,0.9412821603964867,True,0.0013812999823130667,,,de042dcb4b81a76d
367,3.9114975622702777,2155.0531974220003,2.490230244234226e-05,0.956337343842832,True,0.0009712999453768134,,,6272e02271e839d5
368,4.437344345769827,2174.2509934203417,2.2148949341271873e-05,0.9433219945056636,True,0.0008886000141501427,,,89d8905547b4b226
369,4.561168432142466,2118.6666733724746,3.560485239972877e-05,0.8465260418659805,True,0.0008855999913066626,,,71e0278d1b52d77a
370,5.384778575231452,2024.1612378346656,1.8418599978531347e-05,0.9545632114583362,True,0.0009803000139072537,,,813065a48ff8e8f1
371,5.411075452431813,2014.646591047752,1.787459069646502e-05,0.9384997138616877,True,0.0008811000152491033,,,f8d3d7878819000c
372,5.1127908236252475,2070.377647019199,0.0,0.9779401209024958,True,0.0006342999986372888,,,5b088a4a6baddc05
373,4.6328400303565935,2074.6043785051957,3.4439118223872356e-05,0.8946414309983829,True,0.0008764999802224338,,,6092eb621e87c9ac
374,4.066201552305327,1916.330763706574,4.29101199017623e-05,0.9116318649044997,True,0.0008566000033169985,,,f18d687a3abc27e0
375,3.735706355502632,1960.0696218466603,4.1311398746302075e-05,0.8533854979845348,True,0.0009459000430069864,,,be181578f51dbac8
376,3.7621554849050733,2149.145742776884,2.6434410216324977e-05,0.9543837601632356,True,0.0008811999578028917,,,c4b61580557bc2e4
377,6.18744200181931,2212.874477122405,0.0,0.9658461674061161,True,0.0005955000524409115,,,e430e41f86f3d1b5
378,6.270546681384995,1978.3583965999426,1.4288570326925765e-05,0.9750164550758584,True,0.0008639000006951392,,,3000b3460bfa41ef
379,5.005081313314066,2090.031068889379,3.5638159090467525e-05,0.8706840054720281,True,0.0009041000157594681,,,292cca91688b5ab6
400,4.280235534330918,2119.9032967716967,3.347322419244847e-05,0.9253080180369717,True,0.0010332000092603266,,,db19c6b6553fbf73
401,1.4243011353676784,579.7377715332211,1223.6265736198698,0.9648403276603889,True,0.004781300027389079,,,72d03bab229af583
402,5.991643473056673,2127.1657952276523,1.8840484727888906e-05,0.9474032893976427,True,0.0006984999636188149,,,68bfee041d0cdfc8
403,4.315715528925579,2076.601439876335,3.540501225529624e-05,0.805344206582164,True,0.0008125000167638063,,,ff0c3344eaa158b2
404,3.6523673198294695,2117.133058165236,3.445022045411861e-05,0.8861811496074243,True,0.0005802000523544848,,,8948df7f8d231907
405,5.049881224286467,2174.7152704452296,2.545741395465484e-05,0.9237216066731176,True,0.0008035000064410269,,,43715f9d62406a67
406,4.958011563632063,1732.4963342727965,4.037881140561694e-05,0.8349584415373505,True,0.00091409997548908,,,2f9cc426dba951c0
407,5.660478385331119,2129.709916740339,0.0,0.9720517124645159,True,0.0006055000121705234,,,19d9f2b20cc39abd
408,5.893228970632356,1993.8924062842677,2.02171612784241e-05,0.9584166104328521,True,0.0008700999896973372,,,0db83728df4c945f
409,6.226382780654167,1997.0638615814419,1.1368683772161603e-05,0.9448100111850947,True,0.0008875000057742,,,11b498e2d0ebdb60
410,6.305519877235017,1988.6892231056531,1.4788170688007085e-05,0.9566126377847487,True,0.0018274000030942261,,,ae591ce43b323a34
411,4.475540996015196,2111.575518485974,1.0580425424677742e-05,0.9451902647579968,True,0.0009190999553538859,,,b61034a0aea7574d
412,5.565856361979146,2169.6932565459224,2.3492319201068312e-05,0.9519949588206962,True,0.0007981000235304236,,,c6cd0f83f8d2a61f
413,4.149177523101135,2195.0130080426125,1.0691447727140257e-05,0.9734647118118803,True,0.0010958000202663243,,,b868ff9e14694298
414,4.2267517522316735,2037.5591167432547,2.4313884239290928e-05,0.9193665646172692,True,0.000958500022534281,,,366dbe9a134334c1
415,3.9079334463698365,1962.3858467417206,3.2662761384472105e-05,0.9361936470213773,True,0.0006352000054903328,,,8af5fee87c82e571
416,4.188158891146739,2153.2568674888407,2.8543833963112775e-05,0.879433525484859,True,0.0006269000004976988,,,840795306daa73f1
417,5.323157572986645,1983.6149609733477,0.0,0.9874957643150118,True,0.0004953000461682677,,,1ce572b13d36135f
418,4.453139413627504,2009.9792691882515,3.58046925441613e-05,0.9050157489199376,True,0.0007166999857872725,,,b47ca6547565ad59
419,4.262830335320159,2097.0992111166,0.0,0.9773249627133159,True,0.0005985999596305192,,,e9f3f075f9d07bef
440,4.376961145398908,1970.598444657351,4.2010839251815923e-05,0.9292482970923577,True,0.0008657000144012272,,,69ac64014d1eb7e6
441,3.4582580637579987,2277.498064887519,0.0,0.9422349657179471,True,0.0006339999963529408,,,febf291464d8b829
442,4.341540064655368,2082.768393764557,2.4436008771999695e-05,0.9507044601148946,True,0.0008795000030659139,,,f66cbd3813558890
443,5.560686684700308,1880.1357629958043,2.6967317268145052e-05,0.9316339830961368,True,0.00087420002091676,,,eda037d99333f3b8
444,4.78262918179779,1926.6751504976987,1.7896795156957523e-05,0.9517809868366675,True,0.0008758999756537378,,,f63e06a6ab3dac39
445,4.587450204562176,1942.3749802988348,4.446443213623752e-05,0.8301047345372841,True,0.0008393999887630343,,,a55e0ace1a5f07ee
446,5.43529366915578,2044.557211352796,1.8907098109366416e-05,0.9427639830284524,True,0.0009441999718546867,,,a675d41a1c6a4470
447,5.0297378396691075,2110.562731266656,0.0,0.9701687912304643,True,0.0006179999909363687,,,e3cc32832693ce05
448,4.550833704671371,1931.2197519283286,2.7267077484793845e-05,0.9377112920893159,True,0.0008589000208303332,,,62d3593f0311dd96
449,3.946905602194939,2107.4458422112393,1.3000711618360583e-05,0.9174309642571135,True,0.0008848999859765172,,,ad9e45c63657f477
450,4.259936456343578,2113.968424689039,0.0,0.9657428582265603,True,0.000590300012845546,,,d7e8c682435b0ec7
451,4.555394297082092,2118.7977932513286,3.275157922644212e-05,0.8435372602196781,True,0.0008543999865651131,,,8d9a575dbe53e563
452,5.365619867325108,2021.4280010969042,2.454703107446221e-05,0.8654476509136362,True,0.0008695999858900905,,,dc10296c828a712e
453,4.634164738009049,1858.9899996906656,4.056754931980322e-05,0.9060544400970526,True,0.0008167999912984669,,,dcec91c68259f552
454,3.8528472510714824,2021.5876275628664,3.7614356074300304e-05,0.9285159942304673,True,0.0010217999806627631,,,68ed74f4614c9187
455,4.614324093966678,1987.8700045412368,1.1268763699945339e-05,0.9552523224640675,True,0.0009630999993532896,,,5e9910ff6ff988ad
456,4.286132812864718,2058.0489879868337,4.5718984154063946e-05,0.8735936785907882,True,0.0008423999533988535,,,504fc16335004df0
457,3.979603149894324,2042.1027638141088,4.447553436648377e-05,0.9203559683206918,True,0.0009163999930024147,,,1aba83e23574dc5b
458,4.254812093125844,2000.4869400549287,3.084199562408685e-05,0.964407849917529,True,0.0009215999743901193,,,d9be9f996c02ba79
459,5.45391022141379,2200.4133960159083,1.9828583219805296e-05,0.9107358008921164,True,0.0008470999891869724,,,b7bcfb3b2084b216
380,5.0013011191901775,2079.136824437126,2.4735768988648488e-05,0.9303694538514327,True,0.0009179999469779432,,,17a593e036ae14b6
381,4.966891198733644,1984.734321318344,1.4388490399142029e-05,0.9217870881102603,True,0.0007671000203117728,,,e90bc2a73c224c11
382,0.9346460754152867,598.4538727203562,1209.3365501176188,0.9599604793378174,True,0.007591600005980581,,,34b886446f89a939
383,4.782143682702089,1868.5042785085304,1.2223555501122974e-05,0.9562787573345745,True,0.0009501000167801976,,,57c3a24e962173d8
384,4.655063765204266,2090.6002588127885,3.268496584496461e-05,0.9554639660891228,True,0.0008744000224396586,,,dbe7ac39433f3a4a
385,4.92463662057341,2141.149115586203,2.573496971081113e-05,0.9602446659996923,True,0.000825099996291101,,,b75dcf3dde1aefd6
386,4.400100142723283,2055.8750042838246,4.32542890393961e-05,0.915358971389808,True,0.0008772999863140285,,,2dc1e9fedab1be45
387,3.965927966130558,2171.9498590279636,3.2873703759150885e-05,0.9060105370864755,True,0.0007033000001683831,,,ee4487d9944e6e91
388,3.856061233640837,2252.271991633275,1.4588330543574557e-05,0.9472085288807831,True,0.0015742999967187643,,,d56deb28e86688b8
389,4.733644120289777,1877.3177334523339,2.3381296898605797e-05,0.9379868609424888,True,0.0010467000538483262,,,d3803d9de5dda413
390,3.8610461505555738,2000.9330946763398,3.447242491461111e-05,0.886453529881585,True,0.000985699996817857,,,7d1c6407b24a6ada
391,4.631772482103205,2017.7234242077207,3.518296765037121e-05,0.8758583580529872,True,0.0011304999934509397,,,696d8f5bddab4e56
392,5.273199976985175,2075.43572504424,1.383337888682945e-05,0.9525312958955611,True,0.001031499996315688,,,8c5587226ee21944
393,5.093569761862755,2032.539523627773,1.7474910407599964e-05,0.962874092672367,True,0.0009040000149980187,,,5a01a583943c5276
394,1.4767067211354827,857.4194210400179,1203.7253593521525,0.9809130545946945,True,0.00455900002270937,,,d336d682933e58a7
395,4.86033801616463,1949.287294126641,3.013145288832675e-05,0.9134432064303601,True,0.0007166999857872725,,,09f72d06c3ae45fd
