repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
116,2.5584172036667576,1174.0193031675576,992.7028353817805,0.9684466897395767,True,0.005990699981339276,,,a768ad3c90288fee
117,4.100000000000332,2435.5878128759887,2.1200769653773834,0.8734848714825738,True,0.012552800006233156,,,f3541cf5c84e3368
118,1.6770272192041067,702.7544042244458,1361.042219636442,0.9492484766275824,True,0.005243699997663498,,,9f255c8413cfb070
119,2.705925001089625,1159.2793401703302,746.8278845366419,0.9499053737930626,True,0.004764700017403811,,,b1ed434de267f980
160,1.60845229448985,868.9559259026739,1112.9406819221585,0.9622661136966685,True,0.007854700030293316,,,97cf9f802d96df91
161,4.782722841532479,2104.997705214246,3.327822232247453e-05,0.8947754528100174,True,0.010579499998129904,,,9943ee4b33bd39c1
162,2.4088182258088673,1204.0866341984631,833.6207321188773,0.9642088975610883,True,0.005754799989517778,,,c20ad7f167540374
163,3.3213511057529423,2160.273037817318,4.271872939378096e-05,0.8930547717226562,True,0.007023200043477118,,,888e6c599c829f70
164,3.4285550135894445,1384.9357463189956,689.4334738308122,0.9233461447897122,True,0.006878299987874925,,,b673e1b5e632d234
165,2.6691421808879707,1383.7463234197974,784.8390133580126,0.9159634012606811,True,0.005768200033344328,,,23266e5cb6f9467d
166,4.698747498018532,2115.472426775271,1.6413008324310324e-05,0.8577533718136776,True,0.008892800018656999,,,5ffa58cfc847bdd9
167,3.9820540878199964,2106.759827430328,3.571835614018441e-05,0.899652496942157,True,0.008764299971517175,,,ad32aa3843af78e8
168,1.8617319131034409,897.0667745303859,1008.0614472320868,0.9317331734448739,True,0.008365400019101799,,,f71348d8127809d1
169,1.9729835759093235,773.8112370530653,1165.7083979686186,0.9415721791469852,True,0.0046493999543599784,,,61964fc25d5f4499
170,2.2926523941094317,1368.7754766573407,699.0981639068498,0.9460314894071079,True,0.004733200010377914,,,3460839a5f78e98f
171,3.8990546349060744,1965.6371833599007,0.00010346131543332118,0.8932913545524718,True,0.00553530000615865,,,13be7a2fe4f4c88e
172,1.6106731422915703,949.2350023872439,1031.6973454827707,0.9777142457062373,True,0.006045799993444234,,,a9d5f62fbcd4243b
