repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
36,1.7251612979669053,1.022422120701082,0.9875282917187745,0.9623807198799736,True,0.006683800020255148,,,5db87408b547a7fa
37,1.777736695443569,1.0657469604923018,1.103438153001243,0.9549695797382267,True,0.006775100016966462,,,94a9c1b1f843df48
38,1.219591685818383,0.8096446099377309,1.1231225796168913,0.9863925598530745,True,0.006702099984977394,,,ac222ce465d0ecfb
39,1.724220698959924,0.7991358480151954,1.1294033906917427,0.9606798026370782,True,0.006722600024659187,,,90c9b6e6903b25b5
60,2.4775996846306527,1.0660538396303936,1.025699108531182,0.9795235466980705,True,0.021481000003404915,,,de016e9cd6e0da4b
61,2.536478517644766,1.203014337340815,0.8201866199437479,0.9741218676028691,True,0.005766599962953478,,,463c51faeab8c39e
62,1.925634941601672,1.1931191662221572,0.997294905374046,0.978333810557386,True,0.006692200026009232,,,b5902fc4f88e252e
63,2.0177332830304944,0.8077234980595056,1.0080833143999182,0.9586513219273735,True,0.006967499968595803,,,8573713787bd90d6
64,1.9164534287683628,1.0516017377695288,1.1704261584427518,0.9739604357361886,True,0.005098299996461719,,,33cb6298ef9fc95a
65,2.698921200043864,1.2440007886185533,0.7165521982843139,0.9614033151837122,True,0.006383699947036803,,,7c7848db76817481
66,3.287037717251659,1.3908604351162672,0.5268999343868839,0.9682349272747763,True,0.0038329000235535204,,,15bad78d863f14aa
67,2.3056322622216965,1.18602645612487,0.7822946985318138,0.9784428230529355,True,0.005166199989616871,,,26f81da39bec2f56
68,2.9397543601173126,1.344508514501613,0.7053247950036192,0.9501482198578677,True,0.005036699993070215,,,57bdf8727bd9960e
69,1.935437441591265,0.9391951506170142,0.9442138137262115,0.9668780625100767,True,0.00596189999487251,,,200accc4dc3beab0
70,2.0865589550313612,0.9039313566618874,1.0033460281791766,0.9835766868769287,True,0.00427299999864772,,,927db5b3f21782fe
71,1.2327507740400312,0.6271431245160304,1.1325950062475927,0.9633309039087472,True,0.006351899995934218,,,5bba480777d89606
72,1.755268804947002,0.9835432133143946,1.0633716142523946,0.9729114791598973,True,0.005311200045980513,,,95ce0640915d6a1b
73,1.285785054238336,0.5973441384103996,1.1434556345449094,0.9653056042964294,True,0.0038212999934330583,,,1091ab52090156d2
74,2.939137135236599,1.2809256521149595,0.712328203755545,0.9796257557489723,True,0.0042212000116705894,,,1b488c800a610ac8
75,1.4860072281885444,0.8848217111642765,1.066101329813925,0.9715516368285964,True,0.005642700009047985,,,6c26a06cddf34368
76,1.965749345125,0.8211668013077847,1.1208074922854256,0.947583452164128,True,0.003946300013922155,,,08d21d90c8eff7b7
77,2.1327351253589795,0.9863288422913172,0.9972836511236816,0.9722791911250631,True,0.0044787999941036105,,,b40c3a3401fb7209
78,1.9792110873186182,1.1671460636235114,0.8795129813379085,0.9611363193152548,True,0.006721200013998896,,,e0a2a44ccbad4533
79,2.1780014592290606,1.2143577565732184,0.8355896531037753,0.9716978389330515,True,0.006608199968468398,,,07292d0a09fc208c
40,3.24117841725277,1.2142586415941516,0.7082641379001234,0.944190650932625,True,0.019430399988777936,,,0501524b85a9fb94
41,1.7200320263735287,0.9697522752265301,1.0674658643548993,0.9560513132040656,True,0.006772199994884431,,,60c85228b8108000
42,1.8333942018050056,0.6747002234629265,1.0881098949647594,0.9452580907015864,True,0.00679470004979521,,,15170bf51bc2163a
43,1.8450251379083418,1.0459041549012256,0.9257678146876674,0.9607933169434039,True,0.005759699968621135,,,425bb78910e5de01
44,0.946489593374734,0.611823261987559,1.254392857097789,0.9564740289957201,True,0.007081799965817481,,,89356663f96b9563
45,1.6262338599759945,1.0449858988438807,1.154210318629892,0.9751040376747951,True,0.00619910005480051,,,a1a34cc0e8d511c6
46,1.8299494135183973,1.1945365966017205,0.8620621842577637,0.9817425757770987,True,0.006863099988549948,,,40f2b5d4e10875a5
47,1.8804242026515015,0.9300394914366819,1.166758154542021,0.9681814344169974,True,0.006979500001762062,,,b0040b796164f159
48,1.4733681035726702,0.723384437558395,1.0851194141304332,0.9877604580237164,True,0.006908799987286329,,,ab0703f5367807fe
49,1.4447599729458198,0.8474323933159597,1.0890076944983045,0.9426361787724503,True,0.00677089998498559,,,6d99d62d72a91a96
50,2.521495236862537,0.9789488428986971,0.885310487567347,0.9552183769941641,True,0.005458700004965067,,,49e511e67700d386
51,6.161239899873097,2.1043087262661633,0.0,0.9368093180501077,True,0.005981600028462708,,,2434fcfd528b0c36
52,1.8303920573034045,0.9651642430046076,1.0359665558651256,0.9503673958433088,True,0.0057708999956958,,,3010f11a849b4302
53,1.3307079894752476,0.7968027684307252,1.340263269606484,0.9764161145447473,True,0.006750700005795807,,,187130ffbb949133
54,1.3454261783031638,0.6874297448460865,1.234532921925223,0.9743481351404292,True,0.005375700013246387,,,aafe31db340ca17a
55,1.6317514068906085,0.8615892932196709,1.0445643697277571,0.9717119564402398,True,0.004497200017794967,,,09ccdeb64fac1674
56,1.38473029507887,0.8891617130703968,1.0284840116728187,0.958942207938876,True,0.004589600022882223,,,a0ac78dab0702720
57,1.1138083211730923,0.5698463124328061,1.1585870839797625,0.9515830430207802,True,0.006787299993447959,,,a44b7dc48b77e5c6
58,1.2867667451588947,0.7783218608020277,1.137439248912136,0.9759285509477228,True,0.005629100021906197,,,623df4e457bb14cc
59,1.4665157640083648,0.5769930558116786,1.1553771785533362,0.9785298994305943,True,0.0066430000006221235,,,d1b435479933461e
80,4.056109161690643,1.8569818961274558,0.277299581416324,0.9647582620687992,True,0.01471840002341196,,,5da1e6935573f5ed
81,1.293287878609122,0.7977687291086808,1.0852857542383438,0.9781136434903446,True,0.004456800001207739,,,c19a2b83130eb5b6
82,1.1051493067464884,0.5478519053175018,1.3580940564070172,0.9873926252646605,True,0.0048809999716468155,,,5bb6bec6b05e32bb
83,1.605306362901734,0.895645225359273,1.098307553209797,0.9301654146890024,True,0.004406200023368001,,,199d19bc31ea8e81
84,6.550339599864333,2.259511179932984,0.0,0.9461115554397704,True,0.0063233000109903514,,,8d19a0d34a885285
85,1.0879078805192774,0.556007490044178,1.3567292437866973,0.9557537799740989,True,0.004473900015000254,,,09c5f388b274c88b
86,7.233894290747894,1.9659907716783889,0.0,0.9510435469153262,True,0.006059899984393269,,,7734ad83ef2158df
87,0.9995990319970065,0.6824883166984284,1.2952760025546988,0.9487087075376616,True,0.00530560000333935,,,ed7b9dba89e460c7
88,3.3435103288596397,0.9886277249867674,0.8429730062114165,0.9702058715126659,True,0.0062636000220663846,,,68a740334fa8015f
89,1.5399541535503887,0.713612736142632,1.2297040034200046,0.960422864504025,True,0.004780100018251687,,,c6b8b621a37905e6
90,1.688386117064984,1.0789488137872174,0.9660499434892734,0.9793348091625687,True,0.00667030003387481,,,a0c2b4e33b1f3209
91,1.9020364728896875,0.9363064544200533,1.0208566193626418,0.9670193957191404,True,0.004761499993037432,,,eac55ece23f474a9
92,2.2980366388597426,1.1425378852603834,0.9206579149341668,0.9763771880006569,True,0.004023799963761121,,,9c2f07c54bbb43c0
93,3.386545649494997,1.389158572874108,0.6662481181451527,0.8894524084208227,True,0.005155599967110902,,,8629ee008f03205a
94,1.1110041393670191,0.6161053501903531,1.2751959570749989,0.9789647254669096,True,0.006771899992600083,,,359eb2ae263ef5b2
95,1.1563147841022123,0.633343862712047,1.1375510688525705,0.9785701382214741,True,0.006784399971365929,,,b4c673ae60b54091
96,2.716902927409715,1.3370985104192674,0.7841290073138292,0.9409206801138201,True,0.0067328999866731465,,,211df6ce6286499b
97,1.9711165875847998,0.8184918924153058,1.0231233647265825,0.9699360230525226,True,0.00680650002323091,,,bb665693374ef831
98,2.413291508079613,1.031402457276334,0.9671032213701978,0.9060002419314818,True,0.006882600020617247,,,c38ee79c0b80a8a2
99,1.7388708744413717,0.9356402379727414,1.0857645889506753,0.9730193936147564,True,0.006239600013941526,,,1c12d3b650cba895
100,1.2844403846188066,0.6672970077621954,1.357109249101805,0.9717838775133282,True,0.017075000039767474,,,1a73cff1f26146bc
101,1.3773569979387605,0.9337300187140382,1.2342065593307978,0.9645728414432299,True,0.0055124000064097345,,,4e6721b2631465d6
102,1.8389381692765694,0.8887825857194491,1.1304270424687766,0.9779025105043169,True,0.0058926999918185174,,,e2cd2c2a417d94c0
103,2.3731002778762846,1.2383518601404302,0.8599690021263927,0.9519022848903137,True,0.004901500011328608,,,f8eb23fdc37d8ae9
104,2.306719278515251,1.2151478455392917,0.7819624354692347,0.9364455266677183,True,0.005759200023021549,,,8e67aacd959780e6
105,2.7361080547202543,1.0573262886191894,0.9890490743764858,0.9526321360911507,True,0.007089299964718521,,,54ae4b281e468dd5
106,2.1121723328876847,1.284705964840604,0.8763549182858703,0.986555793746315,True,0.008351299969945103,,,825ea547e28bff49
107,3.1823958652547266,1.4928466327283516,0.5904902512395007,0.9530345279247987,True,0.0069325000513345,,,5eaf43b0280afc59
108,1.5991531279327134,1.1092334645959423,0.9757939718672114,0.9773619937559703,True,0.006269000004976988,,,e606aa26c90c6991
109,5.571087066482896,2.157079102060715,0.0,0.9557187357161243,True,0.00858150003477931,,,5611b90f718c4069
110,1.4753811915625137,0.8365242409311939,1.0115419600003852,0.9784326040246293,True,0.006811899947933853,,,ff05fead46c882f3
111,1.6712545884325978,0.7370758699779186,1.2604775227786316,0.9489954832178478,True,0.007124299998395145,,,f4326f9efb06a22d
112,3.3912061373851867,1.2125609008732001,0.8459320628719382,0.9812114197118619,True,0.006749700056388974,,,0a08b8a4782a1386
113,1.0035924684319977,0.5759769746041371,1.3393428526714108,0.9643575004612359,True,0.006787299993447959,,,dd8eb4f07bd10c3a
114,1.5334780884123094,0.7623692393452706,1.2740985359579715,0.981633741625524,True,0.006777199974749237,,,cece93eefbe710dc
115,0.9334413451239957,0.5858853167240057,1.3970210036641,0.9775150112157566,True,0.007350100029725581,,,864f936476926517
116,2.857781347188242,1.3211624263226283,0.8686781717209479,0.9813156885440749,True,0.006905999965965748,,,a768ad3c90288fee
117,1.1942932967225213,0.8064588731713566,1.4740190641441875,0.9721306548663371,True,0.00501240004086867,,,f3541cf5c84e3368
118,2.0136426846213906,0.7896713796137955,1.2934431931089696,0.9613794598816473,True,0.005118699977174401,,,9f255c8413cfb070
119,3.221767916237662,1.3624402153188657,0.5658515570448192,0.9656083271357634,True,0.005246900022029877,,,b1ed434de267f980
120,1.556271105936894,0.846232264772541,1.03701977640261,0.9812290189403812,True,0.0044037000043317676,,,45e24c60038369ae
121,1.6676388275162948,0.9149691283865145,1.0910820287737715,0.9686439455185907,True,0.004480800009332597,,,a64e2ab01b186851
122,2.1815396753486307,1.170060510772992,0.8264166968757451,0.9561220108386127,True,0.006534099986311048,,,d985e2a78209ad85
123,2.3346146026186707,1.2500066030392627,0.857590400745049,0.9802269201992876,True,0.006644300010520965,,,d4741ebc4c2edfac
124,1.9182828077793301,1.147978353397675,0.9578151872250683,0.9656898989533287,True,0.009628700034227222,,,2c8f44bde892ce1d
125,2.0113311446840214,1.1639081688910813,0.9119482895660531,0.9742474618763823,True,0.006844000017736107,,,036b0e0f67195d20
126,1.3045873793954579,0.7565143240312531,1.3680646817925726,0.957103777119318,True,0.00669539999216795,,,12ba7089e4aec91d
127,3.1029346275202245,1.3733474497705156,0.8004514985264848,0.9614328861167063,True,0.006335399986710399,,,b99477c4a9d3fb79
128,1.7394577521884775,0.7737390297511181,1.1968741897626185,0.977112359113748,True,0.006730200024321675,,,efeca298b0366e30
129,1.968120240235562,1.1372404739425972,0.9314624528695951,0.9705864291079791,True,0.006844500021543354,,,2e230e781c89258d
130,1.7747417346081371,0.7376620838793105,1.2307946549459745,0.9665686515612886,True,0.0067751999595202506,,,f83cde4bb718cd4c
131,2.7799504355951883,1.1427985181212776,0.9922383866248053,0.9671894623160033,True,0.006738599971868098,,,819e326e0e006ef5
132,1.1572278328685672,0.6693312779168655,1.1956517314693624,0.9746266246485313,True,0.006794799992348999,,,09680cc860265bee
133,3.073283870737048,1.5308896704388182,0.7253135212055607,0.9782396135209795,True,0.006117799959611148,,,bc0f8a5e64728590
134,1.096672221857962,0.7584977279570573,1.1009489971374065,0.9842555888363619,True,0.006016900006216019,,,6f55a9f136b4acfd
135,2.2939342366567548,0.8797739292485378,1.0034075741798745,0.9858375819907096,True,0.006532600033096969,,,9bf0c2fcf9f7971e
136,3.7165467540501957,1.3751572184476664,0.5990870256489697,0.9352900756263417,True,0.006835300009697676,,,e025b945769bed63
137,4.1272313456001735,1.2869752406742099,0.6880578410890271,0.9011101989692474,True,0.006998599972575903,,,caa6f76caf4835cf
138,5.281329703456427,2.0222237739381668,0.0,0.9738503461002599,True,0.008192900044377893,,,88f333090ca900ce
139,2.3091050558296695,0.9219068246159543,1.0242944546831434,0.9630243295254416,True,0.006119000026956201,,,3810b2c1fa50c71b
140,1.335624407367851,0.8269347296019959,1.0813532141122724,0.9656853834417786,True,0.0053394000278785825,,,a908b91069a277b8
141,1.0125900663212548,0.6750652477050579,1.340952207957732,0.9649568728741219,True,0.006828200013842434,,,203c58cd3319a50a
142,3.9742402010553937,1.7691743922577559,0.38689839508241636,0.9656125682100806,True,0.006611999997403473,,,de68f0f587dc8567
143,1.9907891836763685,0.8843362423110436,1.085129215289017,0.9791079996223067,True,0.006625399983022362,,,0eb11c342ba3573b
144,0.8922260064040359,0.5599087902804103,1.2872359768133061,0.9690075398495261,True,0.007199100044090301,,,1d11e1b4a33e9f42
145,1.0795003369947243,0.5506524923180747,1.4982522753084353,0.9660705783512842,True,0.005869100044947118,,,2db2575a3c58d2c8
146,2.7575296455694622,1.5061298292068157,0.6700943062361686,0.9770103351785526,True,0.00591449998319149,,,baea78bf709b2591
147,2.1015314771910507,1.139099107198714,1.0577563294487238,0.9609864109468172,True,0.005577400035690516,,,80bf5992bbce2163
148,2.781661332224587,1.0592860939881381,0.9890805121655554,0.9508384403230019,True,0.00721100001828745,,,9f0fb52aa430fc80
149,0.7617132184578926,0.6458479237767517,1.317170250081968,0.9606713261513983,True,0.0070108999498188496,,,58ac806a8d981321
150,2.0450026454692036,1.1044802780276066,1.0087289224135063,0.9759656964442757,True,0.007048300001770258,,,e18a6600384e7436
151,1.1130681494866552,0.6220876594750369,1.1268692231716437,0.9668251771320637,True,0.007104800024535507,,,e957bab7bf67e81d
152,5.038265768697489,2.0935019083024997,0.052703091537056455,0.9588415295723265,True,0.0072265000198967755,,,ccbf07604e483d73
153,2.013363802829854,0.7253149951945197,1.339884564533912,0.9677273063860041,True,0.00542409997433424,,,9770bfa92d62f503
154,0.7023206735865934,0.4602676782461444,1.3369532472976746,0.9557771801831664,True,0.006269199948292226,,,6816b1fc74038fd5
155,2.5929192526722162,0.9782683261822421,0.9009905747361314,0.9556352078593922,True,0.006147100008092821,,,4b1afb5fda24ef35
156,2.6260717285671307,0.9673447716026985,0.9382727621639363,0.8589168276025893,True,0.0059946000110358,,,f0c967ce5ca6d0fb
157,2.0526322697613195,1.0549924896681881,0.8390825658261086,0.9351660741473183,True,0.006744499958585948,,,ba099e36abfe1303
158,1.257600205085107,0.695782053295427,1.2616377200102407,0.9868607509047032,True,0.006771199987269938,,,9322d59e440cdef2
159,1.740610677245386,1.0868819695969585,1.051613081375946,0.9364704048803656,True,0.005140599969308823,,,7f77a899b3c1d5e6
200,2.1480635372837344,1.2376496602563072,0.8185699922230524,0.9448237921906335,True,0.01706489996286109,,,2fb7392070aacea5
201,0.9367482607258794,0.6623436964479921,1.3008152777752602,0.9458779789043201,True,0.00610130000859499,,,63948e2b5c0f1245
202,6.249993580943999,2.0047402583498197,0.0,0.945637378154777,True,0.006418999982997775,,,2fe681a9ad90aacc
203,1.1008648293130412,0.6874478066860551,1.2249476287719225,0.964533622026155,True,0.004758600029163063,,,e2c134a43598c51b
204,1.6439295650393448,1.0568480900690542,0.9388681330602406,0.9816717336297669,True,0.0052195999887771904,,,9d373b85f699fc25
205,1.5247341880217986,0.8397436023303324,1.0895666854898438,0.9297265357355176,True,0.006082499981857836,,,a2753fc23b38e4c8
206,0.9695547004490652,0.7413998822336628,1.2130137283723725,0.9645178508527874,True,0.005487099988386035,,,57eb7338aa295832
207,1.6566109785371217,0.794482838769361,1.1839769394888007,0.984444944457274,True,0.006404299987480044,,,a9f68461e6ae113c
208,1.780494203230128,0.6126789812896246,1.3003776564227767,0.9839167409460189,True,0.005824799998663366,,,c7fa467986ec0dfd
209,1.6543652145232826,0.7484109306828893,1.159561097323379,0.956161344571003,True,0.004978299955837429,,,ce69dbcc7ec9f4f2
210,1.6184052920437295,0.5554475053074066,1.1835400006877475,0.9852596291764932,True,0.006322900007944554,,,ba7388a293d41ca4
211,2.1192762272134487,1.0188630104621554,0.8857481128629081,0.9522844660559833,True,0.005228399997577071,,,3fb10ffd03a0ad1c
212,1.8531325589084346,0.87650067569189,1.0217034369251137,0.9525025088714314,True,0.006431400019209832,,,ef1a38d57f85863c
213,2.0246340784593855,0.9197637525828678,0.9288648418967614,0.9802316873246136,True,0.007106599980033934,,,78768b9deea8e2fa
214,1.7155326865499267,0.7226782131501444,1.226411330358591,0.9864859999261681,True,0.006625799986068159,,,d2811c6322ef31b8
215,2.310023379395842,0.9711098497464974,0.9187062097010661,0.9833298355159702,True,0.005157200037501752,,,2a975fc98acd0b93
216,2.610440181432795,1.0515353291465503,1.0532462123420552,0.9492247432869705,True,0.006099499994888902,,,0188eaad93b33a54
217,1.8387955396232705,1.116144939265661,0.9995313453018373,0.9751864442578335,True,0.003694100014399737,,,72371d70609efa99
218,1.2274916854816624,0.9764591452391317,1.1425996028650311,0.9725658012461509,True,0.005687700002454221,,,e33982f1a2a0c199
219,1.662264650169349,1.1009743382617376,0.9900765118424414,0.9715971903232883,True,0.006829700025264174,,,27f54308c45e1910
160,1.5010770182394688,0.8675991699842669,1.126432313613156,0.9665940253959803,True,0.006774700013920665,,,97cf9f802d96df91
161,1.0880683215301366,0.6460298096744881,1.3382827764618028,0.9754813910927023,True,0.007257199962623417,,,9943ee4b33bd39c1
162,2.9489984934664992,1.4182259329950277,0.6464496820833434,0.9817046850882224,True,0.00680800003465265,,,c20ad7f167540374
163,1.4238724394481745,0.9820882751065735,1.0445857247493637,0.9779026904822146,True,0.0070189000107347965,,,888e6c599c829f70
164,5.0800066704510245,1.9564085003440321,0.14230374600540407,0.9453173769465181,True,0.007709299970883876,,,b673e1b5e632d234
165,3.8335087751198573,1.815641224391986,0.3819404112307777,0.9401419145690982,True,0.007008600048720837,,,23266e5cb6f9467d
166,1.1852154250028075,0.6221109948831584,1.368122444960507,0.9773360485407396,True,0.007044100027997047,,,5ffa58cfc847bdd9
167,0.92960424129998,0.763899444449902,1.1914570871597023,0.9480171003729071,True,0.004162299970630556,,,ad32aa3843af78e8
168,2.346436515770404,1.0201758461784358,0.9049172112360266,0.9476993039029695,True,0.005180999985896051,,,f71348d8127809d1
169,2.620235964794597,0.9177598647355224,1.0419281758605239,0.9668690191883109,True,0.005368199956137687,,,61964fc25d5f4499
170,1.7829812847806255,1.2302989441481482,0.8388379651057759,0.9563312632660499,True,0.006987900007516146,,,3460839a5f78e98f
171,1.123043613671549,0.789930887432979,1.055093437984763,0.9503042996128903,True,0.007090700033586472,,,13be7a2fe4f4c88e
172,1.6251833548557169,0.9890503498793364,1.0156108374015724,0.982883792334024,True,0.007483099994715303,,,a9d5f62fbcd4243b
173,2.896677501183126,1.2129666552760743,0.7919296258663556,0.946780298870431,True,0.006880900007672608,,,85b39af3c3b057f9
174,2.5745155708662386,1.1372824009804114,0.8970662269652787,0.9833089680991006,True,0.007000099983997643,,,712dc75171681e1a
175,3.777350649308932,1.4275642363952108,0.5190534268333191,0.9671518770592008,True,0.00693979999050498,,,050819f1e919aba9
176,2.7543046285298383,1.2791337874513453,0.8349723669604028,0.9658461951724768,True,0.007109800004400313,,,1b0c0e2c7208dc16
177,1.2122443152553861,0.7980934105894539,1.2040294633267647,0.9767042232237213,True,0.006948399997781962,,,fc02b4ffb756d53d
178,1.8876265989604382,0.9652191522388996,1.1140426059917268,0.9600287888363839,True,0.006812200008425862,,,fdfe657e15dc1570
179,1.0875820253385837,0.7672274038089495,1.1913066524141889,0.9764578520305736,True,0.0067461999715305865,,,e351b14c9025c294
220,2.839426703344195,1.1750023103851026,0.7447452312112423,0.9629216693463146,True,0.009374300017952919,,,84fe2be465074864
221,1.2366646617882124,0.7847282028356807,1.123932233840633,0.9905675226016865,True,0.004384199972264469,,,8a5eab488e05f9c6
222,4.450979693830035,1.6423969654049748,0.45522062561955495,0.902013035883689,True,0.00751909997779876,,,0cff4a5d5db651d7
223,1.9846460956632062,1.3184563060238867,0.9386840293878875,0.9718597202246069,True,0.007579200027976185,,,19f1c68c52cb3824
224,1.8422919447405892,1.0212380063445838,1.076971036882912,0.9823662017877977,True,0.006473599991295487,,,7d3ea877ef09a257
225,1.527437462334912,0.7354025619620304,1.3070317149289137,0.9782936876345018,True,0.005404399998951703,,,b598676859457c2a
226,2.670858748670897,1.1758016438622614,0.8605739496006907,0.9822488088444982,True,0.00691170000936836,,,9c1ba1a6513ae26a
227,1.3522166315124615,0.6231172191321359,1.2248452576925652,0.9495880751493218,True,0.00684350001392886,,,b018332e4dba57ae
228,1.4146345066601178,0.6211528131954008,1.1620964367123379,0.9485717894101265,True,0.007139299996197224,,,7eeb00c11cce062e
229,2.1742814203814973,1.0397147424627244,0.9253652725757645,0.9792973035023298,True,0.006740999990142882,,,ba0df8e38decd8c2
230,1.6157329035009835,0.8014305212494025,1.1343031882536034,0.9731964702627788,True,0.006870599987450987,,,fe962c03a1eb75d3
231,1.5160231859636448,0.875346128158922,1.0797487934456003,0.978220648676935,True,0.005964400013908744,,,cce5a07781b56224
232,1.125300637661,0.6886547233448054,1.1813361592763967,0.9496061729469502,True,0.006770000036340207,,,3aef9dc4574602d7
233,1.4098134322195024,0.684454513948038,1.1073830862593157,0.9671486283684343,True,0.006904600013513118,,,94510e39caa195ef
234,4.600063229001214,1.7704884278254676,0.30175135697500105,0.9617733623977585,True,0.006966999964788556,,,6d716c142fa29db6
235,3.484068816983164,1.578244763006178,0.6285470056506115,0.936821013438863,True,0.006216200010385364,,,9839afa7f73bd2db
236,1.4710485618778686,0.7634442587458314,1.2463747926163087,0.9670624409560965,True,0.004473500011954457,,,2c70d92bb1172231
237,1.9557830270552943,0.9139316365468476,0.946146022479966,0.9876201721721188,True,0.0038151000044308603,,,c8f0451daea4fd60
238,1.3633264037746344,0.694576570214758,1.217208845119558,0.9711360765599586,True,0.005239400023128837,,,ae9f5f03cd636d20
239,2.1699513842287486,1.0757772763469755,0.9793280018129793,0.9718373758597598,True,0.006510100036393851,,,f42d07a273e3c59c
180,1.6441920868881637,0.8940860609740204,1.0555572610559338,0.9617986234514333,True,0.018191499984823167,,,1a3acd9374e3dc82
181,1.4758179314474786,0.6995543302112782,1.2695649121167232,0.9789276676834296,True,0.006383500003721565,,,4cedc6006186f4b4
182,1.304260547765398,0.7417117238069196,1.135320156998702,0.9588451376692314,True,0.006873000005725771,,,08eb5c6415504df3
183,1.1793986310734486,0.8490637591866893,1.097085156287987,0.967303621049594,True,0.006293400016147643,,,acac6adc352899c4
184,1.9096594531257767,1.1363335767606837,1.119896738204257,0.9685173980885072,True,0.0068199000088498,,,c0c302671102cdca
