repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
32,5.077809138291791,2010.7411892575988,3.2740476996195866e-05,0.8785176993128381,True,0.000539399974513799,,,92211866cac1faba
33,5.879634977505027,2167.7436752373505,1.270095140171179e-05,0.9698032113946414,True,0.000609799986705184,,,a1f80d33f8ce866a
34,3.6293692633305312,2096.881414752319,1.0913492332065289e-05,0.9617550683828259,True,0.0005377999623306096,,,038bc3c392760ad3
35,4.400750986472417,1998.3423171034103,1.4566126083082054e-05,0.9470008140584786,True,0.0004453000146895647,,,33b7d972e9b73507
36,5.354996532988992,1995.5463088760962,3.1308289294429414e-05,0.8326369518610017,True,0.0004980000085197389,,,1d21532e342daa65
37,1.5254311496274846,608.8699771251329,1368.2075906396756,0.8835585827627925,True,0.003947999968659133,,,449dd17ee46c2c72
38,5.9588812594141,1946.1045948973922,0.0,0.9692045095325971,True,0.0003947000368498266,,,516634d313f40b3f
39,3.158989134987455,2260.5832418981945,2.5213164889237305e-05,0.9465232354119454,True,0.0005515000084415078,,,6cbb82ba41d1d1f8
40,0.8156856791550872,408.5029281170308,1206.5515818143244,0.9581006997184138,True,0.0044797000009566545,,,36766db0e070b886
41,4.029420520407111,1971.6830162121607,0.0,0.9599588186110664,True,0.0004178999806754291,,,a19238d8f08a1a1f
42,5.206263600897097,2018.2652464853368,0.0,0.9434923255024504,True,0.00039739999920129776,,,523a79ec0919bad9
43,3.365093445489957,1777.1183909842844,1.5221157667610896e-05,0.8738222472385054,True,0.0005426999996416271,,,cc1ebdf07eadc297
44,1.1514471241438735,615.6681060127114,1432.559884832361,0.9000046429904028,True,0.0027540000155568123,,,76f52be5b0415321
45,5.7775391709407184,2113.2004088213034,1.717515019095117e-05,0.935180463797447,True,0.0005767999682575464,,,cbf26f49981cf99d
46,5.3741380385856905,1850.8808931459143,4.388711616343244e-05,0.863970338455115,True,0.000522000016644597,,,c1318d4d017151f1
47,3.0668716849435613,2108.947490364251,3.7980729672426605e-05,0.8624308046671633,True,0.0004779000300914049,,,f801670a6721e263
48,4.526988080668612,2125.1040979201557,2.091660178393795e-05,0.9315612421285595,True,0.0005501999985426664,,,8ed494167429d223
49,3.845055418216901,2318.741816682278,2.901012763345534e-05,0.9042463828670074,True,0.0005493999924510717,,,a528d756cac3be45
50,5.564377609793251,1814.6985669472729,0.0,0.9278622296143396,True,0.00047119997907429934,,,9d61aba8f6b0541a
51,5.195073629556666,2026.6713915594746,2.6856294965682537e-05,0.9142219800917326,True,0.0005025999853387475,,,7db0cb3eb666231c
52,3.959777345949658,2153.4594946325283,0.0,0.9669169872959494,True,0.0003630999708548188,,,a9f8176e95dcc3a2
53,3.9174461378015497,2069.62724945868,3.3217872896784684e-05,0.9470527140405534,True,0.0004969000001437962,,,c31a6d5280a396c5
54,4.702565712349005,1945.6651614822472,3.4927616354707425e-05,0.9185512356311425,True,0.0004831000114791095,,,f63e5b580866cd79
55,6.3911413148552665,2144.3322862321165,0.0,0.9626208065347439,True,0.0003358999965712428,,,a8bc10f5ff131110
56,5.000895160843654,1922.7321415289057,2.3581137043038325e-05,0.7915100742372934,True,0.0004893000004813075,,,5df0a4f414074e85
57,6.2290034294617,1705.145784126797,0.0,0.929401146070514,True,0.0004017999744974077,,,65a30eb545866967
58,4.758881349862286,2054.3585686465676,2.765565554341265e-05,0.9294530511307911,True,0.0006138000171631575,,,a89c2345d5f41c56
59,4.120928579232426,2039.9239042235863,2.623457007189245e-05,0.9364305409341517,True,0.0005156000261195004,,,ff0be3110a5b2f1f
60,4.405589739545555,2170.6619165803863,1.4710455076283324e-05,0.9243340724047479,True,0.0005635999841615558,,,3b7d1bb2b94a5839
61,5.9470509540289,2001.2988445496028,0.0,0.9486316073285852,True,0.0003796000382862985,,,df275dc56171b70f
62,3.855911902867684,1933.5483878986415,2.8066438062523957e-05,0.9086383424297068,True,0.0004936999757774174,,,4dd334a902ffb6bb
63,3.460275654393123,2165.687635350244,3.6204372833026355e-05,0.9451141987867754,True,0.0004729999927803874,,,810f4aff9d90bb95
64,6.032311915533691,2324.769559250516,0.0,0.9464164241731442,True,0.0003700999659486115,,,c557167b1b927af6
65,3.40321335946204,2293.665385500037,2.7067237340361316e-05,0.9299774205468061,True,0.0005406999844126403,,,708a3678435d5989
66,4.226152067452526,2062.342893193887,0.0,0.7684933933418708,True,0.0003625000244937837,,,906c45cfaaf546e5
67,6.485950357289461,1943.9774844015187,0.0,0.9647964014806231,True,0.0003440000000409782,,,e915bd8291ea6816
68,9.349727944697044,2071.373510422213,1.13464793116691e-05,0.9403508768470827,True,0.000514900020789355,,,7906463cf324a867
69,2.919933895694632,2004.450453498834,1.9251267247000214e-05,0.7384666581194727,True,0.0005138999549672008,,,362c251f62aa2b16
70,4.637530119510755,2334.835641545694,4.085620730620576e-05,0.8555671368027858,True,0.0005333999870344996,,,caf2a0e5d5cbbdba
71,4.663283935997022,2247.6819005595917,2.4702462297909733e-05,0.8693659093099027,True,0.0005591000081039965,,,16d710164ea6e4cc
72,3.243515958269702,2228.5550955145936,2.9687363678476686e-05,0.7233812954675956,True,0.0004989000153727829,,,ea470a228402ceeb
73,5.2254350981239,1910.0552581279094,2.4880097981849758e-05,0.8651682663575526,True,0.0004985000123269856,,,86ccea301762233e
74,3.434621987089655,2019.7142772373966,2.8244073746463982e-05,0.8769896154966064,True,0.0005466000293381512,,,c46f8abb8f21bf13
75,4.428330616080976,2051.9300363572675,0.0,0.9754021343413515,True,0.00036619999445974827,,,4ec28d1e12f60cd8
76,0.9450656567527702,653.8518114560715,1287.7045910121767,0.9401234370528124,True,0.0035330000100657344,,,d5fdf32ac2486f9e
77,5.496512680706882,2021.200157426652,2.9587443606260422e-05,0.7924867366616795,True,0.0005368000129237771,,,8a14ec80eb9c8a4b
78,6.246486215779318,1813.9935958627912,0.0,0.9587301339578321,True,0.00037679995875805616,,,0822d05c92229de9
79,4.248202092811631,1798.826651656372,4.631850458736153e-05,0.9075358437969765,True,0.0005574999959208071,,,79c70508f696c944
80,4.418637452017763,2025.3632217738448,2.48245868306185e-05,0.844790964693573,True,0.0005531000206246972,,,6fee9cd4850151bd
81,4.049121355176814,2029.9071809181703,3.155253835984695e-05,0.9457880883392891,True,0.0005400999798439443,,,cf5c3c04bc6f38eb
82,3.3671921423133253,2218.417287828704,0.0,0.9031360252618996,True,0.0003705999697558582,,,7e02f835ab07e1df
83,5.51583592273925,1788.1613824147714,1.580957587066223e-05,0.8967032831745427,True,0.000667500018607825,,,0f05b133753a4545
84,4.301921963080907,2045.7116556200199,4.36206626375224e-05,0.8744320340004785,True,0.0005923999706283212,,,1466bdcc0b7f6b26
85,5.233173973940091,2024.0718280400613,0.0,0.9423119971166204,True,0.00042610004311427474,,,bcb74b9b9abc311c
86,5.939605619952508,1857.8790702617687,0.0,0.9642176410642515,True,0.0003626999678090215,,,5a113e5683144bf3
87,5.511687605132229,2367.064704517413,1.8318679906315083e-05,0.8709076679406031,True,0.0005105999880470335,,,ac532bd5b51934c8
88,6.452730105844597,2184.92353789791,0.0,0.9815923228385107,True,0.00038730003871023655,,,7c7a5dbefa1bb4e1
89,6.683431056623856,1988.6608687863911,0.0,0.9613431157217969,True,0.00037349999183788896,,,93edc4835303f05b
90,4.253524997429772,1968.5546267562697,0.0,0.9384081618476708,True,0.00038410001434385777,,,39f3f6b8bf7d8408
91,7.884198725154379,2064.783341418821,2.4646951146678475e-05,0.8558014099313895,True,0.0005422999965958297,,,bd0cd04a39768a3b
92,3.681488288459925,1735.078967600718,4.419797861032748e-05,0.7758616015817014,True,0.0005725999944843352,,,d430d78fb1b37b17
93,5.489458831775213,1904.8819582297542,0.0,0.9742179960539644,True,0.0003633000305853784,,,8544015e5c9645d2
94,4.909917350968263,2011.2562689076344,1.965094753586527e-05,0.9248226227040783,True,0.0005005999701097608,,,a215f0023ecd3598
95,5.156887026929045,1611.4724464270876,4.6629367034256575e-05,0.7790835925899875,True,0.0004958999925293028,,,3cc89e66fa7db577
96,6.072671262368354,2108.2600992338776,1.2356782264077992e-05,0.9481241486465293,True,0.0004718999844044447,,,b19eaa9b969d82c0
97,1.4032708219945849,924.9078436993394,940.6987976164315,0.9717297173139126,True,0.0015169000253081322,,,c9818ec813a1e1c9
98,3.824274590632496,2082.3001027793757,3.710365348297273e-05,0.7311826493116177,True,0.00048649997916072607,,,ca0c1baaf2495779
99,4.1647042760301565,2092.7091287446838,2.4658053376924727e-05,0.8733975279535302,True,0.0004786000354215503,,,1a0a1ec61dee8321
100,5.281401048131113,2068.567847994783,0.0,0.9284518787268407,True,0.0004159000236541033,,,ed56d947c3aeff5b
101,6.280848054803483,1982.5319243172987,2.284838984678572e-05,0.8565719453114669,True,0.0005687999655492604,,,1e82f83b406ce3ca
102,4.11115004691845,1897.758526341681,3.952393967665557e-05,0.9020350199336719,True,0.000534399994648993,,,d4bd95a7ee072926
103,5.259087672789111,1751.1720178844432,0.0,0.9682266594340383,True,0.00036310002906247973,,,07c2ea5b11f066cf
104,0.8776983818623749,448.3214703778049,1250.0525453801108,0.93365897467857,True,0.005524300038814545,,,3aa7a46a420324ca
105,5.407576133555826,1943.715436691056,0.0,0.9162993427088109,True,0.0005677000153809786,,,6c422c7d55432d1b
106,4.7512561954516785,2177.6976229623833,2.935429677108914e-05,0.9281929866231554,True,0.0005606000195257366,,,92fc6c492e0fe2d8
107,5.01146902138595,1938.3220193253537,3.069766663088558e-05,0.8964603772579848,True,0.0005495999939739704,,,41b1871f125f7c72
108,3.8184839179347225,1954.1939524172199,3.168576512280197e-05,0.8907197000156982,True,0.000526399991940707,,,9dab9d0df736539e
109,6.348204889402829,1840.559353487141,0.0,0.9918955814824149,True,0.0003598000039346516,,,b80deb55cee81aaa
110,5.5462899395874015,2057.5235048744685,1.2756462552943049e-05,0.8672596314378497,True,0.0005502999993041158,,,39aea3f4da699503
111,2.9798085509344983,2180.273017800795,0.0,0.8988335002938024,True,0.00036100001307204366,,,08c26b762e2e0d5b
112,5.248532242785101,2021.6292038980737,0.0,0.8789429641044536,True,0.0003616000176407397,,,e8a8d0fe58ce75a6
113,3.7912429402405454,2025.85908420684,1.539879335155092e-05,0.8508854264088129,True,0.0005324000376276672,,,0dfe29b0b2433fdb
114,3.4416085529523017,2436.2746002712665,2.481348460037225e-05,0.9509418359655374,True,0.00043670000741258264,,,66c132793959ac49
115,3.718826762040349,2197.6395390615344,1.035838081975271e-05,0.9566358618067541,True,0.00047420000191777945,,,46925df028e8a2b1
116,5.175637359076498,1796.265408593814,2.1505019986989282e-05,0.9573708691349331,True,0.0005206000059843063,,,3a40789d0bf2e019
117,4.336456798034216,1960.6366871702473,2.4524826613969708e-05,0.9519044866344063,True,0.0004893000004813075,,,e93e28c118f905c6
118,4.766141520782418,1780.1018367592392,3.573807916268379e-05,0.895717982660104,True,0.0005293999565765262,,,74b217a181d70a48
119,4.07757782329701,1880.5901173012473,1.7608137170554983e-05,0.961616670033656,True,0.0005108000477775931,,,3f3487b008cb10bb
120,5.891637672466493,2069.7706023628343,0.0,0.9664563779970715,True,0.00040229997830465436,,,cdadc82004e87ace
121,4.852223620007435,1740.0791461611047,1.1324274851176597e-05,0.8954715197865231,True,0.0005250999820418656,,,ffb13dcd7f2e5072
122,3.6793077070302624,2301.6667536346795,1.673106098110111e-05,0.9504639572035988,True,0.0005297000170685351,,,c39faca798f51d9b
123,4.480329683583305,2195.280903511062,0.0,0.9590812230535812,True,0.0003856000257655978,,,b86bd8e0fcc33b37
124,3.8884223408454957,1964.684255101897,3.6337599595981374e-05,0.8417392604528011,True,0.0004810999962501228,,,ec2788e2a937033a
125,1.388310354075066,1071.2504375989192,977.5802812052058,0.9432168048252038,True,0.002739700023084879,,,1a16092a57bbff6c
126,5.283884406330835,1995.076142110933,2.2726265314076954e-05,0.9287797176954673,True,0.0005481999833136797,,,404b9035219ade01
127,3.491958473266159,1957.758360111712,3.183009411600324e-05,0.8860784985528475,True,0.0005081999697722495,,,c0765c500cd12e4a
128,3.8852633943055066,1965.472430256824,0.0,0.9374366920344948,True,0.0003522000042721629,,,b7913b89818540e5
129,3.308619734856073,2714.0330371128407,0.0,0.968374506478346,True,0.0003456000122241676,,,5d9bdda1f1d4db88
130,5.114207500121578,2155.652952889784,0.0,0.9504450208420986,True,0.00038569996831938624,,,312fd877bc08021a
131,4.028945688859448,2177.7281851656817,0.0,0.9612079387134089,True,0.0003760000108741224,,,208239d238c5bf46
132,3.780053303293973,2205.943852880492,2.7899904608830184e-05,0.8250124357453101,True,0.0005481999833136797,,,acc320c7c8d276b5
133,4.18228708465497,2149.642598732747,0.0,0.8951437808997748,True,0.00040010001976042986,,,4c3d49da41803f35
134,4.1678318351279104,2234.451245002206,2.4991120284312274e-05,0.8390467302443751,True,0.0005173000390641391,,,f6da6b0f89aefebe
135,3.719585409912504,2314.2720412663775,1.878497357665765e-05,0.8774734290464918,True,0.0005419000517576933,,,4ced72bcdebb072e
136,1.3009252155069748,764.5542840092554,1119.1556241781698,0.9673984190012848,True,0.003814399999100715,,,19f1f1a9dd13b186
137,3.7444296062544518,2104.9604347524705,0.0,0.9197945875531274,True,0.00039359997026622295,,,75900a305623aef1
138,4.320879144206602,1951.9789582319313,0.0,0.9921019274681963,True,0.0004640999832190573,,,a2d73c4bf6b2bfa8
139,4.904653100400741,1961.9209360259051,2.3658852654762086e-05,0.8480669203693003,True,0.0005859999801032245,,,5d69d0cdc15206f3
140,4.3471041983209515,2026.110035172038,1.5787371410169726e-05,0.9529518567354268,True,0.000505999953020364,,,b9babebdea07b17f
141,5.320199845342388,2041.500830669678,0.0,0.9754480307991654,True,0.00035170000046491623,,,6c465bd5f2247af9
142,6.019329146553677,2180.5474672435034,2.178257574314557e-05,0.8469847771038161,True,0.0005139000131748617,,,069b8c90029f801b
143,3.8820094006787507,2164.3140455320113,1.3866685577568205e-05,0.9522574567707399,True,0.0004882999928668141,,,5c7f6b71c195a4f8
144,4.785551904667215,2143.13620991753,1.2956302697375577e-05,0.9624811095622868,True,0.0005555999814532697,,,a140395da099ab59
145,3.710577145691555,2141.281761947787,1.3344880755994382e-05,0.9769373632418996,True,0.0005172000383026898,,,3fe2d24c41491c40
146,8.136771625651912,2149.1340633808973,1.255662240851052e-05,0.9496046186340774,True,0.0005219000158831477,,,23c84a0940322b2d
147,5.9886039126535735,2265.4129817565895,0.0,0.9130551919496214,True,0.00037620001239702106,,,fffcf97ce0dc6edb
148,6.1406119601688,1945.13538759584,0.0,0.928138325951321,True,0.00037759996484965086,,,5ada9fa96d9d6300
149,4.632252976140034,2075.950532632924,2.978728375069295e-05,0.8977025596251446,True,0.00048500002594664693,,,8a46a9af7820204e
150,3.500209519629509,2215.607777551358,1.3311574065255627e-05,0.9657492914379056,True,0.0005311000277288258,,,1b6397b2304d4c5f
151,3.756869599637847,2039.5287587651637,2.724487302430134e-05,0.8600882672622631,True,0.0005219000158831477,,,a6d41b783c05aa52
152,1.2262990990881786,698.3951116011082,1224.3872883423944,0.963035644435443,True,0.004409699991811067,,,74330da73e45bab5
153,4.603761857615527,2141.6892693363,0.0,0.9458359141293938,True,0.0004379999591037631,,,7ed95d49109f947b
154,4.794462626981244,2123.130896627739,0.0,0.9507897151056007,True,0.0003796000382862985,,,8021730f1e8cdf2c
155,4.411930452969921,2155.548465565962,0.0,0.963473229504066,True,0.0003871999797411263,,,7211a270499ee93e
156,4.705908530975479,2220.5044560503457,1.4277468096679513e-05,0.9550477539266857,True,0.0005067999591119587,,,d20e0ceed55f15db
157,3.4002932187950807,1997.7371023320336,2.8466118351389014e-05,0.900113365088018,True,0.0005171999800950289,,,13cab3159c87d6ed
158,4.851260140157335,1983.833332040745,0.0,0.9491921687515086,True,0.0004000000189989805,,,13fe6f8d5ec54c00
159,3.247025727279712,1947.84568400372,3.562705686022127e-05,0.8226729624389887,True,0.0005012999754399061,,,7c175ed5cf11344e
160,4.676487172884679,2019.3280129938078,0.0,0.9212644169131168,True,0.0004287000047042966,,,1652b4882beea3cf
161,7.835782182476188,1619.9806249502176,2.0183854587685346e-05,0.7806186541792921,True,0.0005287000094540417,,,8c2421f5df392810
162,3.9161098805745356,2090.5303775503608,3.816946758661288e-05,0.8247362013603637,True,0.0005480999825522304,,,6f437f889dc7c60b
163,5.52374119477751,1894.4227947958827,2.7833291227352674e-05,0.8853716604425464,True,0.0005545000312849879,,,b782a7e394e2d4e7
164,3.2010653349887854,2359.747258474282,1.8529622280993863e-05,0.9342686892102874,True,0.0005066999583505094,,,59da62b4b088b948
165,5.464725239320691,2232.5577647380505,3.326228181776969e-05,0.7657584837258026,True,0.000527900003362447,,,cf860178bc91a030
166,4.539373422186426,2081.542754165154,0.0,0.941133486419399,True,0.0006012999801896513,,,81f3cfce2c20df6c
167,4.869802974263813,1857.5259306936698,0.0,0.884448943505831,True,0.0006632999866269529,,,50d4fe576edc9e58
168,4.346093438613238,2093.8595496041303,4.3587355946783646e-05,0.8629564286122638,True,0.0005957999965175986,,,459331ac61567196
169,3.107306987002087,2187.646662835624,0.0,0.9135028074586519,True,0.0003515999997034669,,,2dbc602ad49f2403
170,6.570365230621957,2037.8480319291639,2.3914203950425872e-05,0.9306734046844427,True,0.0005615000263787806,,,2f79df7d48a499e4
171,4.918727263329988,2019.4873925298464,2.757793993168889e-05,0.8991534963282364,True,0.0005483000422827899,,,184ae8e1b1023833
172,5.032314378932138,2083.664061045211,0.0,0.9413784881153441,True,0.0004298000130802393,,,bb03d5fb50a999ed
173,3.769044421291533,1967.3481056241421,0.0,0.9332587972730017,True,0.00038159999530762434,,,c73943c241c3946e
174,10.898646967370482,1985.184102506072,0.0,0.9742518869574829,True,0.0003890999942086637,,,455e2265e88af545
175,3.6034904331733015,1966.5678854450764,0.0,0.9701347934530894,True,0.0003804000443778932,,,972a8dedd95407ce
176,3.971483209891971,1991.6529116527875,1.7563728249569976e-05,0.9402263275562357,True,0.0005015999777242541,,,bcf03cf2d9e6a74d
177,4.634493305846991,2025.771934027147,0.0,0.9500165893919634,True,0.00032920000376179814,,,0a5db7a2410b39d2
178,3.469545099610882,2289.268633802449,3.8258285428582894e-05,0.8906568300283344,True,0.0005239999736659229,,,b4822302dc81c6e0
179,5.455443037109519,2037.5133380147327,0.0,0.9327979452368446,True,0.00036040000850334764,,,d5cf17b70ef18cb7
180,4.416576111845091,2078.8612861193806,0.0,0.9577354520570109,True,0.00043969997204840183,,,3c73b4027950489a
181,7.057425499286666,2086.239434397387,0.0,0.9914880616757052,True,0.00039679999463260174,,,b5b97156e00eb793
182,4.754481932244384,1758.2295887232563,1.2168044349891716e-05,0.9610686707753298,True,0.0005099000409245491,,,4e3ecb5eaf54fa83
183,3.841288286848497,2151.108539167846,3.341771304121721e-05,0.8869721825371472,True,0.0005517000099644065,,,d474a6b646e7f59f
184,4.423557666404874,2125.613813592291,1.361133428190442e-05,0.9254455932153247,True,0.0005944999866187572,,,5a27734fccc345e1
185,3.8427275172144,2173.819368205066,2.9631852527245428e-05,0.8434369162369753,True,0.0005730999982915819,,,ca50c2073f7a8ab0
186,4.6677514549135015,2236.036560480654,1.2878587085651816e-05,0.9444744398114705,True,0.0005175000405870378,,,d0c06c44dce2b1e4
187,3.31957683948952,2149.93268339652,4.5985437679973984e-05,0.8227425195658942,True,0.0005073999636806548,,,4a636d2e2674481a
188,3.7347616595923148,2209.5058003846034,2.886579864025407e-05,0.9099892179505489,True,0.0005219000158831477,,,4e0e6ba31480583e
189,3.85863383233933,1781.6338021342794,4.130029651605582e-05,0.8890467889289526,True,0.0006661000079475343,,,462939cb765ca872
190,6.437999054782365,2167.164248361188,1.3677947663381929e-05,0.9089277470264328,True,0.0005688000237569213,,,0e41b74b1a9d1d5a
191,3.9760224374224094,1857.207088467612,1.6353585152728556e-05,0.9188397863230722,True,0.0006352000054903328,,,bfe65238184d46d6
192,5.8329500867454485,1972.0156250031566,1.4266365866433262e-05,0.959617289691453,True,0.0008338000043295324,,,c83fcea7a2108ca6
193,3.7871846950215726,2153.969841067829,2.2637447472106942e-05,0.9159416191535464,True,0.0009044000180438161,,,6e5299d582b9e9ce
194,3.387768605714143,2073.7246389154743,1.127986593019159e-05,0.845839193358544,True,0.0008907999726943672,,,b3e0394974b30e0f
195,3.3396433925432976,2205.92615446882,0.0,0.9124355505472798,True,0.0006613000296056271,,,0cc4696027966f1c
196,4.795340172682093,1949.1719128979314,2.4436008771999695e-05,0.9186695374376342,True,0.0009939000010490417,,,b652b404f59e6eb7
197,3.8630515898343623,1868.8838617352542,3.204103649068202e-05,0.8154079229707796,True,0.0009180000051856041,,,9277bf817142c7c5
198,4.699018193640811,1953.5507728272075,1.4288570326925765e-05,0.9360639909313382,True,0.0008342000073753297,,,346b92155db99226
199,4.889948245226804,2199.742603718113,0.0,0.891504943153157,True,0.0006303000263869762,,,f5b8f454cbff04de
200,7.447448833173581,2096.7749115273323,1.113553693699032e-05,0.7614141081644179,True,0.0005676999571733177,,,52f690fbe8fe7c01
201,4.9603423849499135,2353.1718965784844,2.8976820942716586e-05,0.8207385508570835,True,0.0006572999991476536,,,ce1fa5dba9c4fbe1
202,5.491093228155138,2004.3370396392768,1.1945999744966684e-05,0.8974193655614829,True,0.0008007999858818948,,,6c5902ce1f5e06ea
203,3.9188130362960956,2169.228715500049,0.0,0.8973928564832762,True,0.0005556000396609306,,,ad8b93cb38019168
204,4.752206678543755,2196.624015448903,0.0,0.9401832194783871,True,0.0006899000145494938,,,402dd6814ec762d3
205,4.268775796896039,1859.2497183860805,3.1308289294429414e-05,0.7266516086252885,True,0.0009649000130593777,,,1be7e4a8e8b7f999
206,5.467672863516489,2031.9977143235135,1.092459456231154e-05,0.9123683699139129,True,0.0009123000199906528,,,984bcb1cb8435d26
207,4.840787358910937,2281.145482045559,0.0,0.9657396373442749,True,0.0005853999755345285,,,2e6e114e3c2b4e3f
208,5.066823792813764,1878.6271132984687,0.0,0.954306370261097,True,0.0005599999567493796,,,f0dcb1fd4069af09
209,2.975861916727845,1815.1888615182736,2.2948309919001986e-05,0.748675633304756,True,0.0008427000138908625,,,b58fa1563ac0edfb
210,6.744659135936194,1835.7745717934567,1.8207657603852567e-05,0.812952065154655,True,0.0008901999681256711,,,06c89ef1becc840d
211,4.546515888833533,1837.8611564067735,4.226619054747971e-05,0.9077015368792005,True,0.0009956000139936805,,,74d87e5730c67bb3
212,3.8964754261365098,2082.049932232706,3.107514245925813e-05,0.9054885640767032,True,0.0009722000104375184,,,9ae8875fe10f7ba9
213,4.75149177536288,2214.7788168390603,0.0,0.946953971270022,True,0.0005988000193610787,,,84fba31c81a1f2ae
214,5.645325905107484,2015.7460231742264,2.0661250488274163e-05,0.9034182095553747,True,0.0009655000176280737,,,6fa2a831158e9675
215,4.431391908337677,1906.7160312108545,2.7677860003905153e-05,0.9393683385769097,True,0.0008617999847047031,,,3cb7cd96621d97be
216,0.644208755324722,503.52675418007317,1257.483623363817,0.971431593498668,True,0.009047299972735345,,,f758ed609dc9df56
217,4.11014091850972,1944.6959301958323,2.8244073746463982e-05,0.9164701064106704,True,0.0009248999995179474,,,63e7d5903e9f1bf6
218,5.358657382076207,1975.2334445496026,1.892930256985892e-05,0.8931850630888127,True,0.0009358000243082643,,,9f457f4ef8f1fa97
219,3.9973505412750354,2378.171419098512,1.921796055626146e-05,0.9302566538897298,True,0.000907299981918186,,,3d1681916f7a23fa
220,6.3086746870727595,1708.4326233264533,4.547473508864641e-05,0.7895039871425323,True,0.0010218999814242125,,,f9b24d8c0e50b67f
221,6.245766016840083,2051.749065918013,2.4025226252888388e-05,0.9193579906910506,True,0.0010043000220321119,,,d831efc8373bc254
