beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,9,71,1.881430,700.763048,1407.636708,-0.118570,-299.236952,407.636708,0.807047
2.0,1000,9,72,5.446590,1979.145383,0.000065,3.446590,979.145383,-999.999935,0.952277
2.0,1000,9,73,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,74,1.928491,909.717056,1165.879376,-0.071509,-90.282944,165.879376,0.752968
2.0,1000,9,75,5.448202,1836.201404,0.000044,3.448202,836.201404,-999.999956,0.940531
2.0,1000,9,76,1.318810,689.365265,1180.087884,-0.681190,-310.634735,180.087884,0.738398
2.0,1000,9,77,7.812133,2284.142141,0.000000,5.812133,1284.142141,-1000.000000,0.729640
2.0,1000,9,78,7.062023,2001.204616,0.000092,5.062023,1001.204616,-999.999908,0.847633
2.0,1000,9,79,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,80,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,81,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,82,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,83,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,84,4.471423,2149.240750,0.000520,2.471423,1149.240750,-999.999480,0.850416
2.0,1000,9,85,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,86,2.729618,1773.960012,524.831748,0.729618,773.960012,-475.168252,0.858560
2.0,1000,9,87,10.490813,1659.866245,0.000021,8.490813,659.866245,-999.999979,0.890360
2.0,1000,9,88,5.231674,2234.638608,0.000000,3.231674,1234.638608,-1000.000000,0.862954
2.0,1000,9,89,5.949598,2364.734081,0.000072,3.949598,1364.734081,-999.999928,0.824127
2.0,1000,9,90,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,91,1.468386,718.201691,1241.424674,-0.531614,-281.798309,241.424674,0.804720
2.0,1000,9,92,1.907798,728.492601,1313.798576,-0.092202,-271.507399,313.798576,0.863514
2.0,1000,9,93,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,94,1.799772,934.671114,951.085875,-0.200228,-65.328886,-48.914125,0.777943
2.0,1000,9,95,8.258067,1732.295141,0.000053,6.258067,732.295141,-999.999947,0.925173
2.0,1000,9,96,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,97,1.954848,670.853058,1230.774723,-0.045152,-329.146942,230.774723,0.694135
2.0,1000,9,98,8.957812,1693.437796,0.000297,6.957812,693.437796,-999.999703,0.864280
2.0,1000,9,99,6.126543,2004.495681,0.000076,4.126543,1004.495681,-999.999924,0.868165
2.0,1000,9,100,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,101,1.209337,646.862924,1154.100111,-0.790663,-353.137076,154.100111,0.607584
2.0,1000,9,102,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,103,5.114207,2092.120534,0.000187,3.114207,1092.120534,-999.999813,0.802878
2.0,1000,9,104,6.725505,1868.766320,0.000067,4.725505,868.766320,-999.999933,0.882049
2.0,1000,9,105,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,106,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,107,5.705288,2114.272811,0.000000,3.705288,1114.272811,-1000.000000,0.857444
2.0,1000,9,108,3.210037,1479.468200,655.594940,1.210037,479.468200,-344.405060,0.876113
2.0,1000,9,109,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,110,5.990126,2163.834192,0.000202,3.990126,1163.834192,-999.999798,0.908378
2.0,1000,9,111,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,112,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,113,2.094982,770.378208,1090.911041,0.094982,-229.621792,90.911041,0.862954
2.0,1000,9,114,2.518407,1079.449897,958.976583,0.518407,79.449897,-41.023417,0.872606
2.0,1000,9,115,2.722510,1361.506409,851.755151,0.722510,361.506409,-148.244849,0.888627
2.0,1000,9,116,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,117,6.320961,1602.826838,0.000272,4.320961,602.826838,-999.999728,0.806993
2.0,1000,9,118,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,119,1.637735,603.751200,1257.698647,-0.362265,-396.248800,257.698647,0.815496
2.0,1000,9,120,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,121,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,122,6.869912,2050.323112,0.000071,4.869912,1050.323112,-999.999929,0.774133
2.0,1000,9,123,9.978685,1836.277863,0.000134,7.978685,836.277863,-999.999866,0.958120
2.0,1000,9,124,6.444762,1778.414033,0.000256,4.444762,778.414033,-999.999744,0.910140
2.0,1000,9,125,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,126,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,127,5.091285,1645.197436,503.114165,3.091285,645.197436,-496.885835,0.907743
2.0,1000,9,128,7.083733,1841.256371,0.000113,5.083733,841.256371,-999.999887,0.862941
2.0,1000,9,129,1.982000,957.401511,949.852294,-0.018000,-42.598489,-50.147706,0.855129
2.0,1000,9,130,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,131,1.921055,650.710002,1004.815602,-0.078945,-349.289998,4.815602,0.852952
2.0,1000,9,132,7.251181,2284.503662,0.000078,5.251181,1284.503662,-999.999922,0.933990
2.0,1000,9,133,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,134,2.210064,1340.748861,977.522659,0.210064,340.748861,-22.477341,0.866047
2.0,1000,9,135,8.509220,1908.209631,0.000000,6.509220,908.209631,-1000.000000,0.837881
2.0,1000,9,136,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,137,1.783498,655.907507,993.412141,-0.216502,-344.092493,-6.587859,0.816415
2.0,1000,9,138,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,139,1.808809,560.076477,1071.389199,-0.191191,-439.923523,71.389199,0.753544
2.0,1000,9,140,6.276253,2109.929598,0.000241,4.276253,1109.929598,-999.999759,0.917203
2.0,1000,9,141,1.959476,708.985571,1172.398502,-0.040524,-291.014429,172.398502,0.821286
2.0,1000,9,142,4.898855,1936.128489,331.222810,2.898855,936.128489,-668.777190,0.909784
2.0,1000,9,143,1.801383,937.694045,1140.609665,-0.198617,-62.305955,140.609665,0.852703
2.0,1000,9,144,9.079690,1839.339315,0.000000,7.079690,839.339315,-1000.000000,0.729268
2.0,1000,9,145,2.131848,995.687259,1162.549813,0.131848,-4.312741,162.549813,0.884185
2.0,1000,9,146,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,147,4.424052,2401.002197,0.000000,2.424052,1401.002197,-1000.000000,0.901484
2.0,1000,9,148,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,149,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,150,8.766750,2000.867959,0.000000,6.766750,1000.867959,-1000.000000,0.855945
2.0,1000,9,151,9.839706,2312.026281,0.000000,7.839706,1312.026281,-1000.000000,-0.671240
2.0,1000,9,152,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,153,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,154,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,155,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,156,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,157,3.882932,779.471605,867.751934,1.882932,-220.528395,-132.248066,0.881816
2.0,1000,9,158,6.663748,1853.267959,0.000301,4.663748,853.267959,-999.999699,0.885239
2.0,1000,9,159,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,160,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,161,2.306216,1115.475213,1012.775411,0.306216,115.475213,12.775411,0.840491
2.0,1000,9,162,5.812077,2086.078344,0.000041,3.812077,1086.078344,-999.999959,0.952507
2.0,1000,9,163,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,164,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,165,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,166,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,167,8.756840,2013.602436,0.000000,6.756840,1013.602436,-1000.000000,0.313992
2.0,1000,9,168,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,169,2.171201,1225.501380,1045.511768,0.171201,225.501380,45.511768,0.880192
2.0,1000,9,170,1.193947,387.258174,1471.772299,-0.806053,-612.741826,471.772299,0.609753
2.0,1000,9,171,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,172,5.853956,2158.103594,0.000081,3.853956,1158.103594,-999.999919,0.943525
2.0,1000,9,173,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,174,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,175,2.353947,1099.292808,1022.556537,0.353947,99.292808,22.556537,0.826734
2.0,1000,9,176,2.171368,1283.656836,728.864467,0.171368,283.656836,-271.135533,0.832855
2.0,1000,9,177,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,178,2.138964,851.437427,1114.065365,0.138964,-148.562573,114.065365,0.807545
2.0,1000,9,179,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,180,1.417554,671.530162,1279.407197,-0.582446,-328.469838,279.407197,0.725290
2.0,1000,9,181,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,182,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,183,5.684744,2070.815860,0.000034,3.684744,1070.815860,-999.999966,0.868826
2.0,1000,9,184,6.324402,2050.484513,0.000000,4.324402,1050.484513,-1000.000000,0.880507
2.0,1000,9,185,1.930480,739.866885,1181.615468,-0.069520,-260.133115,181.615468,0.843012
2.0,1000,9,186,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,187,4.293576,1930.079374,281.664551,2.293576,930.079374,-718.335449,0.920553
2.0,1000,9,188,3.337278,2009.791662,335.445937,1.337278,1009.791662,-664.554063,0.908706
2.0,1000,9,189,1.685391,1221.881992,1031.085161,-0.314609,221.881992,31.085161,0.813321
2.0,1000,9,190,1.566646,463.509170,1242.543672,-0.433354,-536.490830,242.543672,0.817852
2.0,1000,9,191,2.496191,1219.526493,1052.494779,0.496191,219.526493,52.494779,0.898692
2.0,1000,9,192,6.753742,2113.558767,0.000260,4.753742,1113.558767,-999.999740,0.916934
2.0,1000,9,193,5.425862,2068.548380,0.000075,3.425862,1068.548380,-999.999925,0.887415
2.0,1000,9,194,7.708187,1959.441377,0.000261,5.708187,959.441377,-999.999739,0.887252
2.0,1000,9,195,1.821679,635.216391,971.513992,-0.178321,-364.783609,-28.486008,0.820263
2.0,1000,9,196,1.364069,574.503469,1426.742243,-0.635931,-425.496531,426.742243,0.730688
2.0,1000,9,197,1.737349,1144.307769,1024.954326,-0.262651,144.307769,24.954326,0.795228
2.0,1000,9,198,2.306073,1144.044976,836.130208,0.306073,144.044976,-163.869792,0.842779
2.0,1000,9,199,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,200,1.413377,513.915509,1483.100110,-0.586623,-486.084491,483.100110,0.767121
2.0,1000,9,201,9.775123,1813.141151,0.000287,7.775123,813.141151,-999.999713,0.807386
2.0,1000,9,202,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,203,1.789326,856.582633,1352.033398,-0.210674,-143.417367,352.033398,0.832574
2.0,1000,9,204,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,205,3.290104,1433.737559,804.488648,1.290104,433.737559,-195.511352,0.886144
2.0,1000,9,206,5.934338,2036.790424,0.000197,3.934338,1036.790424,-999.999803,0.910035
2.0,1000,9,207,6.690837,1876.579084,0.000232,4.690837,876.579084,-999.999768,0.904572
2.0,1000,9,208,1.312765,767.819196,1313.894196,-0.687235,-232.180804,313.894196,0.738895
2.0,1000,9,209,6.124363,2007.164889,0.000032,4.124363,1007.164889,-999.999968,0.913077
2.0,1000,9,210,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,211,1.262068,539.623011,1490.853905,-0.737932,-460.376989,490.853905,0.662159
2.0,1000,9,212,6.786200,2101.685832,0.000100,4.786200,1101.685832,-999.999900,0.879041
2.0,1000,9,213,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,214,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,215,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,216,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,217,1.915177,516.033724,1392.798640,-0.084823,-483.966276,392.798640,0.837718
2.0,1000,9,218,2.326609,899.538770,1007.881564,0.326609,-100.461230,7.881564,0.781692
2.0,1000,9,219,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,220,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,221,2.073614,1119.548105,971.967336,0.073614,119.548105,-28.032664,0.814362
2.0,1000,9,222,1.473775,441.789162,1225.378827,-0.526225,-558.210838,225.378827,0.784402
2.0,1000,9,223,5.728727,2157.446040,0.000072,3.728727,1157.446040,-999.999928,0.842646
2.0,1000,9,224,5.968199,2086.942484,0.000073,3.968199,1086.942484,-999.999927,0.878650
2.0,1000,9,225,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,226,4.617732,1999.509233,0.000088,2.617732,999.509233,-999.999912,0.844990
2.0,1000,9,227,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,228,4.458498,1843.484981,0.000000,2.458498,843.484981,-1000.000000,0.831898
2.0,1000,9,229,2.090013,1100.552871,964.601260,0.090013,100.552871,-35.398740,0.861937
2.0,1000,9,230,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,231,1.210426,790.970599,1277.952713,-0.789574,-209.029401,277.952713,0.605118
2.0,1000,9,232,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,233,6.684069,2271.903707,0.000000,4.684069,1271.903707,-1000.000000,0.794373
2.0,1000,9,234,6.342479,2250.123143,0.000044,4.342479,1250.123143,-999.999956,0.755552
2.0,1000,9,235,1.793991,862.411042,1088.722336,-0.206009,-137.588958,88.722336,0.833851
2.0,1000,9,236,1.446344,864.977611,1308.934645,-0.553656,-135.022389,308.934645,0.756297
2.0,1000,9,237,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,238,5.497670,2021.035771,0.000203,3.497670,1021.035771,-999.999797,0.848256
2.0,1000,9,239,1.383925,849.318419,1275.586478,-0.616075,-150.681581,275.586478,0.748651
2.0,1000,9,240,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,241,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,242,2.939997,951.036987,801.997009,0.939997,-48.963013,-198.002991,0.875094
2.0,1000,9,243,2.267904,1151.570130,998.690244,0.267904,151.570130,-1.309756,0.810262
2.0,1000,9,244,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,245,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,246,1.185376,687.030561,1390.523558,-0.814624,-312.969439,390.523558,0.572681
2.0,1000,9,247,4.663122,2119.904796,0.000129,2.663122,1119.904796,-999.999871,0.892226
2.0,1000,9,248,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,249,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,250,1.964729,955.698719,1491.918523,-0.035271,-44.301281,491.918523,0.723901
2.0,1000,9,251,7.634295,2246.158650,0.000000,5.634295,1246.158650,-1000.000000,0.710573
2.0,1000,9,252,10.894609,1944.369098,0.000133,8.894609,944.369098,-999.999867,0.864175
2.0,1000,9,253,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,254,4.601376,2387.040101,0.000119,2.601376,1387.040101,-999.999881,0.826023
2.0,1000,9,255,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,256,1.624522,669.948051,1298.526663,-0.375478,-330.051949,298.526663,0.813758
2.0,1000,9,257,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,258,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,259,3.247618,1394.318203,658.987016,1.247618,394.318203,-341.012984,0.852911
2.0,1000,9,260,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,261,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,262,3.305378,810.809642,1078.071827,1.305378,-189.190358,78.071827,0.874338
2.0,1000,9,263,4.439118,2025.340819,0.000000,2.439118,1025.340819,-1000.000000,0.850914
2.0,1000,9,264,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,265,1.768862,589.960431,1215.522663,-0.231138,-410.039569,215.522663,0.845966
2.0,1000,9,266,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,267,1.987071,1020.681856,1219.140889,-0.012929,20.681856,219.140889,0.811082
2.0,1000,9,268,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,269,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,270,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,271,4.408656,2221.024629,0.000261,2.408656,1221.024629,-999.999739,0.951438
2.0,1000,9,272,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,273,3.120390,1390.933465,685.375893,1.120390,390.933465,-314.624107,0.771733
2.0,1000,9,274,2.216933,1155.344366,828.215170,0.216933,155.344366,-171.784830,0.849295
2.0,1000,9,275,1.673309,741.046541,1448.782398,-0.326691,-258.953459,448.782398,0.822126
2.0,1000,9,276,7.548664,1687.978078,0.000021,5.548664,687.978078,-999.999979,0.942415
2.0,1000,9,277,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,278,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,9,279,2.216932,1170.846529,859.665878,0.216932,170.846529,-140.334122,0.763867
