beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,8,147,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,148,2.177771,654.933215,1638.978651,0.177771,-345.066785,638.978651,0.846811
2.0,1000,8,149,1.379894,877.647265,1405.357107,-0.620106,-122.352735,405.357107,0.726699
2.0,1000,8,150,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,151,4.558509,2060.142780,0.000117,2.558509,1060.142780,-999.999883,0.857286
2.0,1000,8,152,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,153,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,154,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,155,11.864792,2105.102280,0.000000,9.864792,1105.102280,-1000.000000,0.744742
2.0,1000,8,156,6.505284,2274.573268,0.000047,4.505284,1274.573268,-999.999953,0.827276
2.0,1000,8,157,2.854935,951.818694,1236.307486,0.854935,-48.181306,236.307486,0.847259
2.0,1000,8,158,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,159,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,160,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,161,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,162,5.353766,1967.117233,0.000111,3.353766,967.117233,-999.999889,0.906323
2.0,1000,8,163,3.104712,1220.556585,816.141446,1.104712,220.556585,-183.858554,0.871369
2.0,1000,8,164,1.672642,909.454291,986.781431,-0.327358,-90.545709,-13.218569,0.804293
2.0,1000,8,165,6.356627,1975.368155,0.000266,4.356627,975.368155,-999.999734,0.732148
2.0,1000,8,166,1.317454,410.987842,1464.212533,-0.682546,-589.012158,464.212533,0.663957
2.0,1000,8,167,5.661760,2142.813861,0.000000,3.661760,1142.813861,-1000.000000,0.545826
2.0,1000,8,168,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,169,4.347216,1850.976905,0.000150,2.347216,850.976905,-999.999850,0.805545
2.0,1000,8,170,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,171,1.270907,592.842262,1229.312996,-0.729093,-407.157738,229.312996,0.662145
2.0,1000,8,172,2.695913,1149.347758,789.869077,0.695913,149.347758,-210.130923,0.826120
2.0,1000,8,173,1.831608,883.503220,1006.205257,-0.168392,-116.496780,6.205257,0.759089
2.0,1000,8,174,3.905495,901.793708,1233.792069,1.905495,-98.206292,233.792069,0.869910
2.0,1000,8,175,1.505480,718.351984,1201.028260,-0.494520,-281.648016,201.028260,0.704534
2.0,1000,8,176,1.858054,743.462554,1316.865321,-0.141946,-256.537446,316.865321,0.811210
2.0,1000,8,177,3.049852,1284.767029,650.265064,1.049852,284.767029,-349.734936,0.841319
2.0,1000,8,178,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,179,6.518884,2043.663179,0.000000,4.518884,1043.663179,-1000.000000,0.634285
2.0,1000,8,180,6.887526,2127.485736,0.000035,4.887526,1127.485736,-999.999965,0.759992
2.0,1000,8,181,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,182,2.880301,1265.767151,820.367748,0.880301,265.767151,-179.632252,0.822582
2.0,1000,8,183,5.579821,1963.409143,0.000000,3.579821,963.409143,-1000.000000,0.822540
2.0,1000,8,184,6.266547,2280.401133,0.000000,4.266547,1280.401133,-1000.000000,0.530594
2.0,1000,8,185,1.414189,522.214899,1241.080610,-0.585811,-477.785101,241.080610,0.708382
2.0,1000,8,186,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,187,8.830163,2071.369251,0.000000,6.830163,1071.369251,-1000.000000,0.687530
2.0,1000,8,188,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,189,1.743745,680.996767,1053.348540,-0.256255,-319.003233,53.348540,0.754359
2.0,1000,8,190,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,191,4.992103,2342.086966,0.000152,2.992103,1342.086966,-999.999848,0.877001
2.0,1000,8,192,7.534307,1898.850927,0.000000,5.534307,898.850927,-1000.000000,0.675651
2.0,1000,8,193,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,194,5.465045,1065.888489,877.529487,3.465045,65.888489,-122.470513,0.814012
2.0,1000,8,195,1.694282,905.278548,1233.617541,-0.305718,-94.721452,233.617541,0.801446
2.0,1000,8,196,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,197,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,198,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,199,1.305002,569.861095,1418.959825,-0.694998,-430.138905,418.959825,0.634220
2.0,1000,8,200,8.010028,2447.556045,0.000091,6.010028,1447.556045,-999.999909,0.946262
2.0,1000,8,201,1.556436,701.819170,1162.206488,-0.443564,-298.180830,162.206488,0.724163
2.0,1000,8,202,5.012074,2320.284928,0.000018,3.012074,1320.284928,-999.999982,0.861770
2.0,1000,8,203,7.223550,2082.043160,0.000109,5.223550,1082.043160,-999.999891,0.838514
2.0,1000,8,204,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,205,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,206,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,207,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,208,1.432497,570.548483,1420.626785,-0.567503,-429.451517,420.626785,0.703431
2.0,1000,8,209,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,210,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,211,7.712149,2290.415809,0.000039,5.712149,1290.415809,-999.999961,0.938666
2.0,1000,8,212,1.710007,898.613202,1056.950691,-0.289993,-101.386798,56.950691,0.787097
2.0,1000,8,213,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,214,7.549498,1871.665627,0.000096,5.549498,871.665627,-999.999904,0.843301
2.0,1000,8,215,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,216,1.770398,709.878898,1025.168904,-0.229602,-290.121102,25.168904,0.799644
2.0,1000,8,217,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,218,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,219,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,220,6.674644,2017.196813,0.000000,4.674644,1017.196813,-1000.000000,0.843028
2.0,1000,8,221,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,222,5.251021,2130.942361,0.000000,3.251021,1130.942361,-1000.000000,0.729878
2.0,1000,8,223,6.519214,1955.929615,0.000000,4.519214,955.929615,-1000.000000,0.844580
2.0,1000,8,224,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,225,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,226,4.712105,2218.854273,0.000181,2.712105,1218.854273,-999.999819,0.795149
2.0,1000,8,227,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,228,1.585058,974.964949,1012.954609,-0.414942,-25.035051,12.954609,0.739382
2.0,1000,8,229,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,230,13.364689,1967.128047,0.000000,11.364689,967.128047,-1000.000000,0.710524
2.0,1000,8,231,2.014506,926.765861,1225.905429,0.014506,-73.234139,225.905429,0.856123
2.0,1000,8,232,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,233,6.995643,2224.091151,0.000334,4.995643,1224.091151,-999.999666,0.821686
2.0,1000,8,234,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,235,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,236,2.303531,865.800345,1188.399978,0.303531,-134.199655,188.399978,0.831348
2.0,1000,8,237,8.065496,2008.823995,0.000200,6.065496,1008.823995,-999.999800,0.900597
2.0,1000,8,238,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,239,9.138137,2175.155569,0.000000,7.138137,1175.155569,-1000.000000,0.689294
2.0,1000,8,240,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,241,6.838053,2251.350465,0.000329,4.838053,1251.350465,-999.999671,0.815685
2.0,1000,8,242,2.104333,1149.019794,906.021527,0.104333,149.019794,-93.978473,0.814679
2.0,1000,8,243,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,244,1.931364,791.623458,991.495010,-0.068636,-208.376542,-8.504990,0.829719
2.0,1000,8,245,2.957031,1122.410239,814.215138,0.957031,122.410239,-185.784862,0.876978
2.0,1000,8,246,1.438950,625.951125,1196.984103,-0.561050,-374.048875,196.984103,0.751516
2.0,1000,8,247,1.679880,669.496303,967.811008,-0.320120,-330.503697,-32.188992,0.815094
2.0,1000,8,248,5.345654,2113.088536,0.000082,3.345654,1113.088536,-999.999918,0.912984
2.0,1000,8,249,8.197633,1861.723556,0.000000,6.197633,861.723556,-1000.000000,0.703684
2.0,1000,8,250,3.214992,979.616518,812.017409,1.214992,-20.383482,-187.982591,0.878705
2.0,1000,8,251,4.709820,2441.044989,0.000000,2.709820,1441.044989,-1000.000000,0.661512
2.0,1000,8,252,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,253,1.782465,755.596425,1024.013135,-0.217535,-244.403575,24.013135,0.792781
2.0,1000,8,254,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,255,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,256,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,257,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,258,14.721750,1701.499390,0.000293,12.721750,701.499390,-999.999707,0.878047
2.0,1000,8,259,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,260,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,261,2.118778,920.995249,882.993367,0.118778,-79.004751,-117.006633,0.785578
2.0,1000,8,262,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,263,3.025846,975.921743,755.511940,1.025846,-24.078257,-244.488060,0.870151
2.0,1000,8,264,7.253958,2254.972553,0.000000,5.253958,1254.972553,-1000.000000,0.734081
2.0,1000,8,265,1.984297,596.077130,1049.224659,-0.015703,-403.922870,49.224659,0.809170
2.0,1000,8,266,6.011526,1878.432317,0.000000,4.011526,878.432317,-1000.000000,0.763491
2.0,1000,8,267,5.529438,2086.685667,0.000049,3.529438,1086.685667,-999.999951,0.870731
2.0,1000,8,268,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,269,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,270,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,271,2.303782,911.286359,1166.554151,0.303782,-88.713641,166.554151,0.851820
2.0,1000,8,272,1.631398,1011.492169,1117.082801,-0.368602,11.492169,117.082801,0.759980
2.0,1000,8,273,2.208965,1133.379234,867.516926,0.208965,133.379234,-132.483074,0.856236
2.0,1000,8,274,3.842828,1246.851877,850.024082,1.842828,246.851877,-149.975918,0.821978
2.0,1000,8,275,4.721221,1988.890336,0.000081,2.721221,988.890336,-999.999919,0.839203
2.0,1000,8,276,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,8,277,11.200486,2162.855997,0.000225,9.200486,1162.855997,-999.999775,0.448752
2.0,1000,8,278,1.785533,630.018041,1430.984308,-0.214467,-369.981959,430.984308,0.804561
