beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,4,91,38.320807,1588.969982,0.000227,36.320807,588.969982,-999.999773,0.603293
2.0,1000,4,92,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,93,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,94,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,95,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,96,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,97,9.138992,1949.185201,0.000000,7.138992,949.185201,-1000.000000,0.528416
2.0,1000,4,98,5.946793,1948.180958,0.000000,3.946793,948.180958,-1000.000000,0.457506
2.0,1000,4,99,9.501697,2051.944583,0.000148,7.501697,1051.944583,-999.999852,0.766149
2.0,1000,4,100,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,101,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,102,13.341208,2042.556497,0.000086,11.341208,1042.556497,-999.999914,0.819251
2.0,1000,4,103,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,104,13.811984,2187.603635,0.000000,11.811984,1187.603635,-1000.000000,0.146404
2.0,1000,4,105,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,106,8.183876,1612.453559,0.000106,6.183876,612.453559,-999.999894,0.834972
2.0,1000,4,107,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,108,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,109,12.526107,2288.550007,0.000000,10.526107,1288.550007,-1000.000000,0.652041
2.0,1000,4,110,12.442029,1862.683829,0.000240,10.442029,862.683829,-999.999760,0.692080
2.0,1000,4,111,6.506244,2262.717110,0.000000,4.506244,1262.717110,-1000.000000,0.388079
2.0,1000,4,112,5.473352,2131.411662,0.000000,3.473352,1131.411662,-1000.000000,0.627396
2.0,1000,4,113,60.049043,1766.900717,0.000455,58.049043,766.900717,-999.999545,-0.549441
2.0,1000,4,114,7.665586,1716.044285,0.000376,5.665586,716.044285,-999.999624,0.788853
2.0,1000,4,115,11.477281,2382.814022,0.000065,9.477281,1382.814022,-999.999935,0.791578
2.0,1000,4,116,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,117,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,118,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,119,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,120,9.322266,1918.456062,0.000193,7.322266,918.456062,-999.999807,0.582778
2.0,1000,4,121,12.873305,2071.064713,0.000606,10.873305,1071.064713,-999.999394,-0.696750
2.0,1000,4,122,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,123,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,124,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,125,11.714288,1881.235008,0.000087,9.714288,881.235008,-999.999913,0.626151
2.0,1000,4,126,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,127,11.913716,1902.301746,0.000157,9.913716,902.301746,-999.999843,0.705404
2.0,1000,4,128,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,129,3.035921,1331.699431,824.271387,1.035921,331.699431,-175.728613,0.692355
2.0,1000,4,130,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,131,131.665763,2025.532167,0.000034,129.665763,1025.532167,-999.999966,0.613663
2.0,1000,4,132,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,133,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,134,9.869207,2205.050496,0.000000,7.869207,1205.050496,-1000.000000,0.243494
2.0,1000,4,135,23.665416,2200.127362,0.000310,21.665416,1200.127362,-999.999690,0.434140
2.0,1000,4,136,8.027625,1881.455084,0.000380,6.027625,881.455084,-999.999620,0.773507
2.0,1000,4,137,5.584649,2223.189897,0.000169,3.584649,1223.189897,-999.999831,0.540426
2.0,1000,4,138,6.077774,2217.215655,0.000000,4.077774,1217.215655,-1000.000000,0.602780
2.0,1000,4,139,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,140,4.522347,2089.646953,0.000000,2.522347,1089.646953,-1000.000000,0.166516
2.0,1000,4,141,2.342813,1161.042364,1151.111990,0.342813,161.042364,151.111990,0.572821
2.0,1000,4,142,12.478485,1977.885987,0.000000,10.478485,977.885987,-1000.000000,0.125828
2.0,1000,4,143,15.754285,2336.043417,0.000348,13.754285,1336.043417,-999.999652,0.500426
2.0,1000,4,144,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,145,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,146,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,147,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,148,5.684581,1767.916053,0.000356,3.684581,767.916053,-999.999644,0.676368
2.0,1000,4,149,9.789571,1688.204306,0.000156,7.789571,688.204306,-999.999844,0.763476
2.0,1000,4,150,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,151,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,152,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,153,6.713008,1754.079823,0.000091,4.713008,754.079823,-999.999909,0.890916
2.0,1000,4,154,8.568375,1709.668483,0.000326,6.568375,709.668483,-999.999674,0.683227
2.0,1000,4,155,22.765479,2485.306827,0.000307,20.765479,1485.306827,-999.999693,0.512449
2.0,1000,4,156,9.823409,1760.772022,0.000215,7.823409,760.772022,-999.999785,0.674663
2.0,1000,4,157,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,158,9.457730,2084.151291,0.000264,7.457730,1084.151291,-999.999736,0.831390
2.0,1000,4,159,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,160,12.868369,1766.614478,0.000000,10.868369,766.614478,-1000.000000,0.696430
2.0,1000,4,161,5.826657,1819.896861,0.000000,3.826657,819.896861,-1000.000000,0.689497
2.0,1000,4,162,11.155680,1906.337484,0.000211,9.155680,906.337484,-999.999789,0.748813
2.0,1000,4,163,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,164,7.095328,1835.641242,0.000000,5.095328,835.641242,-1000.000000,0.532746
2.0,1000,4,165,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,166,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,167,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,168,13.734170,2243.497243,0.000427,11.734170,1243.497243,-999.999573,0.609667
2.0,1000,4,169,5.032688,2672.894098,0.000000,3.032688,1672.894098,-1000.000000,0.315412
2.0,1000,4,170,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,171,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,172,3.082002,1306.376925,830.597573,1.082002,306.376925,-169.402427,0.677844
2.0,1000,4,173,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,174,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,175,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,176,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,177,12.647180,1976.485483,0.000214,10.647180,976.485483,-999.999786,0.810377
2.0,1000,4,178,6.559792,1863.755250,0.000000,4.559792,863.755250,-1000.000000,-0.211494
2.0,1000,4,179,7.951491,1788.969120,0.000374,5.951491,788.969120,-999.999626,0.747112
2.0,1000,4,180,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,181,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,182,7.557027,2180.280580,0.000000,5.557027,1180.280580,-1000.000000,0.541695
2.0,1000,4,183,8.803244,1822.523682,0.000000,6.803244,822.523682,-1000.000000,-0.031737
2.0,1000,4,184,25.560147,1773.188674,0.000326,23.560147,773.188674,-999.999674,0.360699
2.0,1000,4,185,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,186,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,187,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,188,5.373817,2089.660449,0.000000,3.373817,1089.660449,-1000.000000,0.647954
2.0,1000,4,189,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,190,7.285450,1806.305575,0.000257,5.285450,806.305575,-999.999743,0.745647
2.0,1000,4,191,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,192,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,193,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,194,7.740373,2275.071282,0.000000,5.740373,1275.071282,-1000.000000,0.820176
2.0,1000,4,195,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,196,8.887311,2071.312892,0.000108,6.887311,1071.312892,-999.999892,0.804037
2.0,1000,4,197,5.904438,1748.980029,0.000282,3.904438,748.980029,-999.999718,0.821989
2.0,1000,4,198,9.387267,2507.390838,0.000000,7.387267,1507.390838,-1000.000000,0.326897
2.0,1000,4,199,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,200,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,201,6.020757,1968.385691,0.000086,4.020757,968.385691,-999.999914,0.619973
2.0,1000,4,202,3.096743,1275.779238,1206.519309,1.096743,275.779238,206.519309,0.702957
2.0,1000,4,203,7.413718,1787.244008,0.000000,5.413718,787.244008,-1000.000000,0.443753
2.0,1000,4,204,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,205,6.347500,2041.560989,0.000000,4.347500,1041.560989,-1000.000000,0.273976
2.0,1000,4,206,13.023981,1687.886797,0.000271,11.023981,687.886797,-999.999729,0.742863
2.0,1000,4,207,7.970895,1913.905506,0.000389,5.970895,913.905506,-999.999611,0.829081
2.0,1000,4,208,6.944879,2291.070756,0.000061,4.944879,1291.070756,-999.999939,0.888088
2.0,1000,4,209,4.185883,2283.096695,0.000000,2.185883,1283.096695,-1000.000000,0.237712
2.0,1000,4,210,6.497584,2694.994271,0.000000,4.497584,1694.994271,-1000.000000,0.396421
2.0,1000,4,211,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,212,10.181170,1861.695453,0.000000,8.181170,861.695453,-1000.000000,0.496169
2.0,1000,4,213,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,214,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,215,5.920902,2537.605295,0.000000,3.920902,1537.605295,-1000.000000,-0.289039
2.0,1000,4,216,15.160795,1757.114417,0.000259,13.160795,757.114417,-999.999741,0.755388
2.0,1000,4,217,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,218,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,219,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,220,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,221,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,222,6.819399,1983.916743,0.000000,4.819399,983.916743,-1000.000000,0.667209
2.0,1000,4,223,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,224,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,225,6.927634,2428.201445,0.000232,4.927634,1428.201445,-999.999768,0.800766
2.0,1000,4,226,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,227,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,228,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,229,15.400266,2420.366008,0.000212,13.400266,1420.366008,-999.999788,0.701539
2.0,1000,4,230,16.571539,1901.910434,0.000000,14.571539,901.910434,-1000.000000,-0.456655
2.0,1000,4,231,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,232,1.906430,1641.548679,944.545791,-0.093570,641.548679,-55.454209,0.524749
2.0,1000,4,233,21.139812,1454.145656,0.000259,19.139812,454.145656,-999.999741,0.810804
2.0,1000,4,234,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,235,7.974180,1632.893451,0.000000,5.974180,632.893451,-1000.000000,0.136639
2.0,1000,4,236,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,237,11.677876,2150.206885,0.000000,9.677876,1150.206885,-1000.000000,0.757267
2.0,1000,4,238,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,239,3.416542,927.033863,1198.077876,1.416542,-72.966137,198.077876,0.671458
2.0,1000,4,240,7.171628,1956.415127,0.000000,5.171628,956.415127,-1000.000000,0.447064
2.0,1000,4,241,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,242,4.843011,2316.926696,0.000603,2.843011,1316.926696,-999.999397,0.570798
2.0,1000,4,243,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,244,9.533975,2352.238957,0.000153,7.533975,1352.238957,-999.999847,0.566598
2.0,1000,4,245,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,246,6.331294,2176.841218,0.000293,4.331294,1176.841218,-999.999707,0.717259
2.0,1000,4,247,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,248,7.181666,1602.205619,0.000251,5.181666,602.205619,-999.999749,0.607916
2.0,1000,4,249,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,250,8.379691,1984.472988,0.000060,6.379691,984.472988,-999.999940,0.731915
2.0,1000,4,251,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,252,8.703243,1852.812538,0.000000,6.703243,852.812538,-1000.000000,-0.669641
2.0,1000,4,253,8.255301,2140.902468,0.000000,6.255301,1140.902468,-1000.000000,0.391130
2.0,1000,4,254,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,255,5.916192,2145.608743,0.000000,3.916192,1145.608743,-1000.000000,0.203991
2.0,1000,4,256,7.987741,1824.784642,0.000043,5.987741,824.784642,-999.999957,0.683412
2.0,1000,4,257,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,258,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,259,6.183082,1895.163667,0.000000,4.183082,895.163667,-1000.000000,0.571077
2.0,1000,4,260,4.613766,2107.251704,0.000000,2.613766,1107.251704,-1000.000000,0.600529
2.0,1000,4,261,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,262,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,263,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,264,7.477069,1638.289572,0.000000,5.477069,638.289572,-1000.000000,0.576003
2.0,1000,4,265,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,266,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,267,6.717456,1884.179486,0.000064,4.717456,884.179486,-999.999936,0.890626
2.0,1000,4,268,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,269,30.452002,1379.663792,0.000794,28.452002,379.663792,-999.999206,0.654547
2.0,1000,4,270,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,271,11.309990,2253.425500,0.000000,9.309990,1253.425500,-1000.000000,0.642956
2.0,1000,4,272,10.146373,1941.294599,0.000409,8.146373,941.294599,-999.999591,0.785013
2.0,1000,4,273,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,274,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,275,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,276,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,4,277,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
