beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,20,112,1.684261,947.185934,1195.063073,-0.315739,-52.814066,195.063073,0.924574
2.0,1000,20,113,2.645929,1225.126497,904.186530,0.645929,225.126497,-95.813470,0.922414
2.0,1000,20,114,4.946104,1361.064337,575.178541,2.946104,361.064337,-424.821459,0.952212
2.0,1000,20,115,1.503773,899.455427,1153.355757,-0.496227,-100.544573,153.355757,0.876603
2.0,1000,20,116,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,117,2.591164,979.209841,938.804573,0.591164,-20.790159,-61.195427,0.950622
2.0,1000,20,118,1.726659,1090.069363,972.668027,-0.273341,90.069363,-27.331973,0.861421
2.0,1000,20,119,1.197010,547.919093,1367.082884,-0.802990,-452.080907,367.082884,0.835871
2.0,1000,20,120,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,121,1.822124,765.567515,1121.782320,-0.177876,-234.432485,121.782320,0.930369
2.0,1000,20,122,5.741694,2065.465282,0.000081,3.741694,1065.465282,-999.999919,0.943131
2.0,1000,20,123,5.673518,2104.738680,0.000064,3.673518,1104.738680,-999.999936,0.964005
2.0,1000,20,124,2.406476,1083.128180,997.126083,0.406476,83.128180,-2.873917,0.939226
2.0,1000,20,125,6.648696,2169.103629,0.000061,4.648696,1169.103629,-999.999939,0.942352
2.0,1000,20,126,1.558807,596.106529,1256.676170,-0.441193,-403.893471,256.676170,0.874503
2.0,1000,20,127,2.182207,1201.920440,838.488006,0.182207,201.920440,-161.511994,0.930902
2.0,1000,20,128,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,129,1.870142,823.567213,1125.218085,-0.129858,-176.432787,125.218085,0.932426
2.0,1000,20,130,1.916181,1134.033597,1045.190070,-0.083819,134.033597,45.190070,0.923586
2.0,1000,20,131,2.618155,1242.975290,922.176085,0.618155,242.975290,-77.823915,0.936382
2.0,1000,20,132,1.591154,1060.342461,1115.048412,-0.408846,60.342461,115.048412,0.923217
2.0,1000,20,133,1.221786,538.225554,1460.046162,-0.778214,-461.774446,460.046162,0.868542
2.0,1000,20,134,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,135,1.434045,873.566129,1067.089535,-0.565955,-126.433871,67.089535,0.892095
2.0,1000,20,136,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,137,1.931337,570.556533,1277.507075,-0.068663,-429.443467,277.507075,0.918840
2.0,1000,20,138,1.539334,931.337976,1078.194682,-0.460666,-68.662024,78.194682,0.890342
2.0,1000,20,139,1.784476,899.460713,1248.461427,-0.215524,-100.539287,248.461427,0.934799
2.0,1000,20,140,2.573364,1059.041468,822.592795,0.573364,59.041468,-177.407205,0.959262
2.0,1000,20,141,1.744069,928.037994,967.558211,-0.255931,-71.962006,-32.441789,0.937987
2.0,1000,20,142,1.681841,604.845420,1289.324433,-0.318159,-395.154580,289.324433,0.889798
2.0,1000,20,143,5.388420,2058.538250,0.000000,3.388420,1058.538250,-1000.000000,0.942558
2.0,1000,20,144,1.386996,801.524444,1066.406632,-0.613004,-198.475556,66.406632,0.897430
2.0,1000,20,145,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,146,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,147,1.950106,793.020577,1015.015470,-0.049894,-206.979423,15.015470,0.921254
2.0,1000,20,148,1.846066,895.100408,1058.838369,-0.153934,-104.899592,58.838369,0.945710
2.0,1000,20,149,1.863254,801.936834,1115.354300,-0.136746,-198.063166,115.354300,0.916063
2.0,1000,20,150,1.287754,782.898497,1124.076796,-0.712246,-217.101503,124.076796,0.887601
2.0,1000,20,151,1.873249,831.456176,1282.480742,-0.126751,-168.543824,282.480742,0.944973
2.0,1000,20,152,1.887837,892.876417,1081.357642,-0.112163,-107.123583,81.357642,0.943186
2.0,1000,20,153,1.878872,1085.136585,1052.584867,-0.121128,85.136585,52.584867,0.915214
2.0,1000,20,154,1.488041,855.052185,1224.215663,-0.511959,-144.947815,224.215663,0.928067
2.0,1000,20,155,3.702740,1575.169305,554.543116,1.702740,575.169305,-445.456884,0.929666
2.0,1000,20,156,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,157,2.201506,776.821363,1047.653179,0.201506,-223.178637,47.653179,0.902952
2.0,1000,20,158,2.372118,1173.871065,878.977423,0.372118,173.871065,-121.022577,0.916554
2.0,1000,20,159,3.112903,1318.195910,747.444761,1.112903,318.195910,-252.555239,0.909062
2.0,1000,20,160,2.115923,894.775316,1099.335791,0.115923,-105.224684,99.335791,0.925775
2.0,1000,20,161,1.489353,1010.002208,1033.727193,-0.510647,10.002208,33.727193,0.903899
2.0,1000,20,162,1.889032,800.291680,1003.976216,-0.110968,-199.708320,3.976216,0.918721
2.0,1000,20,163,1.640947,900.312077,1077.962685,-0.359053,-99.687923,77.962685,0.888116
2.0,1000,20,164,1.252658,590.586278,1510.877423,-0.747342,-409.413722,510.877423,0.850998
2.0,1000,20,165,1.763592,1148.453011,994.224072,-0.236408,148.453011,-5.775928,0.899312
2.0,1000,20,166,6.053706,1900.316218,0.000059,4.053706,900.316218,-999.999941,0.964227
2.0,1000,20,167,1.561917,894.586953,1120.167210,-0.438083,-105.413047,120.167210,0.921063
2.0,1000,20,168,1.095351,557.654304,1282.862445,-0.904649,-442.345696,282.862445,0.777681
2.0,1000,20,169,1.197088,711.493777,1121.201918,-0.802912,-288.506223,121.201918,0.854596
2.0,1000,20,170,1.904688,1171.455344,983.255971,-0.095312,171.455344,-16.744029,0.936506
2.0,1000,20,171,2.004578,1009.750581,1054.872591,0.004578,9.750581,54.872591,0.933389
2.0,1000,20,172,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,173,1.071366,546.061441,1299.133310,-0.928634,-453.938559,299.133310,0.729462
2.0,1000,20,174,6.040796,2017.226366,0.000000,4.040796,1017.226366,-1000.000000,0.880602
2.0,1000,20,175,2.221120,1202.477182,921.344765,0.221120,202.477182,-78.655235,0.926270
2.0,1000,20,176,1.166415,625.545593,1150.965968,-0.833585,-374.454407,150.965968,0.811687
2.0,1000,20,177,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,178,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,179,1.468508,685.470655,1155.942283,-0.531492,-314.529345,155.942283,0.889096
2.0,1000,20,180,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,181,2.031111,897.745164,1096.015972,0.031111,-102.254836,96.015972,0.913195
2.0,1000,20,182,2.818717,1732.492560,751.250630,0.818717,732.492560,-248.749370,0.927010
2.0,1000,20,183,1.760827,953.399090,1183.301576,-0.239173,-46.600910,183.301576,0.912718
2.0,1000,20,184,1.666795,1057.319408,922.003871,-0.333205,57.319408,-77.996129,0.892848
2.0,1000,20,185,1.560948,854.223458,1153.002128,-0.439052,-145.776542,153.002128,0.904333
2.0,1000,20,186,2.407899,1036.069582,929.627184,0.407899,36.069582,-70.372816,0.947854
2.0,1000,20,187,2.691433,1291.229128,804.114803,0.691433,291.229128,-195.885197,0.910908
2.0,1000,20,188,1.693123,861.698296,1112.870488,-0.306877,-138.301704,112.870488,0.901138
2.0,1000,20,189,4.736987,2081.119601,0.000067,2.736987,1081.119601,-999.999933,0.934732
2.0,1000,20,190,5.884281,2065.333834,0.000069,3.884281,1065.333834,-999.999931,0.969676
2.0,1000,20,191,2.320398,1181.465770,1008.589952,0.320398,181.465770,8.589952,0.941402
2.0,1000,20,192,2.455266,968.093396,961.525056,0.455266,-31.906604,-38.474944,0.929180
2.0,1000,20,193,4.376373,1293.478222,585.699807,2.376373,293.478222,-414.300193,0.959674
2.0,1000,20,194,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,195,1.238417,706.984285,1216.460327,-0.761583,-293.015715,216.460327,0.866286
2.0,1000,20,196,2.198499,835.383445,1246.240635,0.198499,-164.616555,246.240635,0.896906
2.0,1000,20,197,2.398390,1016.351672,875.280570,0.398390,16.351672,-124.719430,0.921288
2.0,1000,20,198,1.686388,853.745771,1172.700546,-0.313612,-146.254229,172.700546,0.927881
2.0,1000,20,199,1.802534,983.535670,1119.256927,-0.197466,-16.464330,119.256927,0.947154
2.0,1000,20,200,1.593119,836.934591,1122.002983,-0.406881,-163.065409,122.002983,0.927157
2.0,1000,20,201,1.985988,981.078998,1104.739322,-0.014012,-18.921002,104.739322,0.913621
2.0,1000,20,202,2.464633,1098.034613,929.082523,0.464633,98.034613,-70.917477,0.858682
2.0,1000,20,203,1.513427,606.270342,1457.477407,-0.486573,-393.729658,457.477407,0.910940
2.0,1000,20,204,4.284350,1834.217240,295.209633,2.284350,834.217240,-704.790367,0.966005
2.0,1000,20,205,1.544419,948.677241,1019.744607,-0.455581,-51.322759,19.744607,0.905073
2.0,1000,20,206,2.002799,1071.747255,937.123851,0.002799,71.747255,-62.876149,0.919820
2.0,1000,20,207,6.164574,2009.419310,0.000040,4.164574,1009.419310,-999.999960,0.936746
2.0,1000,20,208,6.245212,2066.356747,0.000064,4.245212,1066.356747,-999.999936,0.968631
2.0,1000,20,209,1.449187,807.057659,1152.384925,-0.550813,-192.942341,152.384925,0.882539
2.0,1000,20,210,1.327564,799.036312,1159.292673,-0.672436,-200.963688,159.292673,0.873487
2.0,1000,20,211,2.077148,1125.058116,995.773432,0.077148,125.058116,-4.226568,0.948760
2.0,1000,20,212,1.338103,847.036678,1138.454208,-0.661897,-152.963322,138.454208,0.903207
2.0,1000,20,213,1.284361,591.217458,1309.488766,-0.715639,-408.782542,309.488766,0.883896
2.0,1000,20,214,5.345969,2022.079519,0.000000,3.345969,1022.079519,-1000.000000,0.930150
2.0,1000,20,215,2.569583,1333.167602,813.278828,0.569583,333.167602,-186.721172,0.926433
2.0,1000,20,216,1.957113,1163.312786,943.573374,-0.042887,163.312786,-56.426626,0.940970
2.0,1000,20,217,1.498377,773.042451,1196.956109,-0.501623,-226.957549,196.956109,0.898100
2.0,1000,20,218,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,219,1.398216,734.046739,1254.326308,-0.601784,-265.953261,254.326308,0.866185
2.0,1000,20,220,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,221,1.262929,731.352632,1289.947046,-0.737071,-268.647368,289.947046,0.865250
2.0,1000,20,222,1.938162,1007.643734,916.973107,-0.061838,7.643734,-83.026893,0.925928
2.0,1000,20,223,1.635731,618.968783,1306.226880,-0.364269,-381.031217,306.226880,0.918130
2.0,1000,20,224,1.690813,741.606630,1242.908612,-0.309187,-258.393370,242.908612,0.911882
2.0,1000,20,225,3.339787,1709.090855,618.069379,1.339787,709.090855,-381.930621,0.954081
2.0,1000,20,226,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,227,1.943738,1110.859364,920.206290,-0.056262,110.859364,-79.793710,0.928972
2.0,1000,20,228,5.537663,2163.732775,0.000081,3.537663,1163.732775,-999.999919,0.974655
2.0,1000,20,229,1.527012,794.408815,1135.967299,-0.472988,-205.591185,135.967299,0.905897
2.0,1000,20,230,1.150606,641.389788,1291.314697,-0.849394,-358.610212,291.314697,0.793032
2.0,1000,20,231,2.081599,1056.796551,974.864905,0.081599,56.796551,-25.135095,0.944873
2.0,1000,20,232,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,233,1.318758,833.184052,1136.029121,-0.681242,-166.815948,136.029121,0.901942
2.0,1000,20,234,1.341679,454.052965,1440.345868,-0.658321,-545.947035,440.345868,0.884828
2.0,1000,20,235,1.329755,581.939329,1363.850686,-0.670245,-418.060671,363.850686,0.892731
2.0,1000,20,236,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,237,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,238,1.969277,1219.668851,918.029506,-0.030723,219.668851,-81.970494,0.923072
2.0,1000,20,239,1.466655,887.610673,1244.625628,-0.533345,-112.389327,244.625628,0.916658
2.0,1000,20,240,3.332791,1115.180270,822.574813,1.332791,115.180270,-177.425187,0.952497
2.0,1000,20,241,1.764821,1166.945373,1028.906605,-0.235179,166.945373,28.906605,0.925203
2.0,1000,20,242,1.335939,886.150508,1236.433087,-0.664061,-113.849492,236.433087,0.860439
2.0,1000,20,243,1.344480,593.561921,1219.385748,-0.655520,-406.438079,219.385748,0.841526
2.0,1000,20,244,1.763829,758.135537,1301.129171,-0.236171,-241.864463,301.129171,0.933147
2.0,1000,20,245,1.434016,901.996356,1059.513151,-0.565984,-98.003644,59.513151,0.901753
2.0,1000,20,246,2.273849,909.328415,1068.857708,0.273849,-90.671585,68.857708,0.910820
2.0,1000,20,247,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,248,1.601112,852.374612,1085.444741,-0.398888,-147.625388,85.444741,0.839999
2.0,1000,20,249,6.234849,2031.316048,0.000041,4.234849,1031.316048,-999.999959,0.937127
2.0,1000,20,250,1.503700,896.438508,1246.270389,-0.496300,-103.561492,246.270389,0.921935
2.0,1000,20,251,1.678194,1011.956850,1098.507603,-0.321806,11.956850,98.507603,0.921309
2.0,1000,20,252,1.530594,732.887161,1152.275302,-0.469406,-267.112839,152.275302,0.910087
2.0,1000,20,253,1.271383,1005.953024,1131.984968,-0.728617,5.953024,131.984968,0.872027
2.0,1000,20,254,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,255,1.443649,637.434516,1114.366084,-0.556351,-362.565484,114.366084,0.912297
2.0,1000,20,256,1.853287,1031.881587,1053.769205,-0.146713,31.881587,53.769205,0.950738
2.0,1000,20,257,3.276367,1066.718291,859.722552,1.276367,66.718291,-140.277448,0.944368
2.0,1000,20,258,1.744214,1131.753096,1153.637546,-0.255786,131.753096,153.637546,0.906367
2.0,1000,20,259,1.671789,802.620480,1022.787018,-0.328211,-197.379520,22.787018,0.934603
2.0,1000,20,260,1.844181,960.862275,1073.779647,-0.155819,-39.137725,73.779647,0.925517
2.0,1000,20,261,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,262,4.833169,2015.495436,0.000088,2.833169,1015.495436,-999.999912,0.937447
2.0,1000,20,263,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,264,1.740985,927.418537,1116.130591,-0.259015,-72.581463,116.130591,0.928491
2.0,1000,20,265,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,266,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,267,1.962566,994.499939,958.927091,-0.037434,-5.500061,-41.072909,0.911731
2.0,1000,20,268,1.305006,677.203758,1209.277818,-0.694994,-322.796242,209.277818,0.846447
2.0,1000,20,269,1.563546,831.844791,1111.836158,-0.436454,-168.155209,111.836158,0.906033
2.0,1000,20,270,1.543102,962.657594,1016.451733,-0.456898,-37.342406,16.451733,0.887260
2.0,1000,20,271,2.623514,957.361725,982.743045,0.623514,-42.638275,-17.256955,0.941407
2.0,1000,20,272,2.594928,837.692216,1018.075792,0.594928,-162.307784,18.075792,0.910236
2.0,1000,20,273,2.351002,904.411215,1213.853002,0.351002,-95.588785,213.853002,0.920719
2.0,1000,20,274,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,20,275,1.418946,851.871797,1117.587042,-0.581054,-148.128203,117.587042,0.896687
2.0,1000,20,276,2.126127,982.477457,976.977691,0.126127,-17.522543,-23.022309,0.899486
2.0,1000,20,277,1.700234,754.964190,1237.992530,-0.299766,-245.035810,237.992530,0.935105
2.0,1000,20,278,1.515014,786.898163,1060.123176,-0.484986,-213.101837,60.123176,0.922905
2.0,1000,20,279,1.443870,713.492897,1131.683322,-0.556130,-286.507103,131.683322,0.903733
2.0,1000,20,280,1.998810,812.737109,1073.738848,-0.001190,-187.262891,73.738848,0.867419
2.0,1000,20,281,2.197393,907.443038,982.253819,0.197393,-92.556962,-17.746181,0.947605
2.0,1000,20,282,2.013484,1177.981225,900.382984,0.013484,177.981225,-99.617016,0.940238
