beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,6,27,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,28,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,29,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,30,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,31,10.667607,2475.167391,0.000118,8.667607,1475.167391,-999.999882,0.865392
2.0,1000,6,32,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,33,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,34,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,35,5.536742,2021.103837,0.000000,3.536742,1021.103837,-1000.000000,0.756422
2.0,1000,6,36,1.499874,668.051410,1190.275092,-0.500126,-331.948590,190.275092,0.594824
2.0,1000,6,37,6.880523,1873.567970,0.000000,4.880523,873.567970,-1000.000000,0.674864
2.0,1000,6,38,2.256989,904.537075,1397.058745,0.256989,-95.462925,397.058745,0.744304
2.0,1000,6,39,8.579721,1756.669455,0.000000,6.579721,756.669455,-1000.000000,0.618936
2.0,1000,6,40,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,41,5.533069,1924.260351,0.000416,3.533069,924.260351,-999.999584,0.832766
2.0,1000,6,42,1.405414,614.942377,1184.965270,-0.594586,-385.057623,184.965270,0.567393
2.0,1000,6,43,4.758806,2274.119720,0.000068,2.758806,1274.119720,-999.999932,0.889430
2.0,1000,6,44,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,45,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,46,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,47,6.286993,2060.050292,0.000233,4.286993,1060.050292,-999.999767,0.790626
2.0,1000,6,48,1.664205,1049.444351,1243.575568,-0.335795,49.444351,243.575568,0.706348
2.0,1000,6,49,4.696037,2354.331440,0.000000,2.696037,1354.331440,-1000.000000,0.649536
2.0,1000,6,50,5.206390,1899.203576,0.000000,3.206390,899.203576,-1000.000000,0.755421
2.0,1000,6,51,2.925185,583.201400,1131.635240,0.925185,-416.798600,131.635240,0.750887
2.0,1000,6,52,2.013070,898.660148,1355.456322,0.013070,-101.339852,355.456322,0.727778
2.0,1000,6,53,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,54,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,55,5.122179,2027.044348,0.000058,3.122179,1027.044348,-999.999942,0.807978
2.0,1000,6,56,12.059375,1939.526539,0.000000,10.059375,939.526539,-1000.000000,0.014920
2.0,1000,6,57,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,58,9.440953,1911.428004,0.000177,7.440953,911.428004,-999.999823,0.876304
2.0,1000,6,59,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,60,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,61,5.445054,2167.087168,0.000000,3.445054,1167.087168,-1000.000000,0.774777
2.0,1000,6,62,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,63,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,64,6.831564,2066.706845,0.000131,4.831564,1066.706845,-999.999869,0.770517
2.0,1000,6,65,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,66,1.707806,505.608062,1481.507449,-0.292194,-494.391938,481.507449,0.725125
2.0,1000,6,67,6.011792,2081.960966,0.000132,4.011792,1081.960966,-999.999868,0.943855
2.0,1000,6,68,7.133167,1844.578952,0.000078,5.133167,844.578952,-999.999922,0.858473
2.0,1000,6,69,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,70,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,71,14.002810,2251.876027,0.000432,12.002810,1251.876027,-999.999568,0.735459
2.0,1000,6,72,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,73,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,74,1.502328,805.964560,1388.539516,-0.497672,-194.035440,388.539516,0.663995
2.0,1000,6,75,5.335100,2077.177730,0.000000,3.335100,1077.177730,-1000.000000,0.718498
2.0,1000,6,76,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,77,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,78,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,79,8.180902,2175.632492,0.000000,6.180902,1175.632492,-1000.000000,0.624906
2.0,1000,6,80,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,81,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,82,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,83,6.317421,2198.086891,0.000060,4.317421,1198.086891,-999.999940,0.858255
2.0,1000,6,84,7.640463,1975.658237,0.000288,5.640463,975.658237,-999.999712,0.869141
2.0,1000,6,85,5.534326,1771.486899,0.000076,3.534326,771.486899,-999.999924,0.879621
2.0,1000,6,86,4.654731,2265.128585,0.000000,2.654731,1265.128585,-1000.000000,0.828412
2.0,1000,6,87,6.826328,1941.552949,0.000000,4.826328,941.552949,-1000.000000,0.684160
2.0,1000,6,88,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,89,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,90,1.351842,547.199224,1560.436812,-0.648158,-452.800776,560.436812,0.545731
2.0,1000,6,91,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,92,5.578404,2309.576991,0.000185,3.578404,1309.576991,-999.999815,0.831266
2.0,1000,6,93,5.055437,2338.583886,0.000000,3.055437,1338.583886,-1000.000000,0.790105
2.0,1000,6,94,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,95,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,96,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,97,2.840274,1559.934657,580.340000,0.840274,559.934657,-419.660000,0.783195
2.0,1000,6,98,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,99,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,100,4.228879,1977.826357,0.000000,2.228879,977.826357,-1000.000000,0.692143
2.0,1000,6,101,1.683743,896.333682,1086.091105,-0.316257,-103.666318,86.091105,0.688790
2.0,1000,6,102,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,103,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,104,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,105,5.526374,2008.389809,0.000000,3.526374,1008.389809,-1000.000000,0.501643
2.0,1000,6,106,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,107,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,108,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,109,7.196783,2022.569434,0.000000,5.196783,1022.569434,-1000.000000,0.166354
2.0,1000,6,110,8.047160,2020.181631,0.000185,6.047160,1020.181631,-999.999815,0.921867
2.0,1000,6,111,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,112,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,113,14.794984,2013.751598,0.000192,12.794984,1013.751598,-999.999808,0.902562
2.0,1000,6,114,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,115,1.745814,827.792604,1344.679753,-0.254186,-172.207396,344.679753,0.677878
2.0,1000,6,116,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,117,3.162455,833.369524,762.037411,1.162455,-166.630476,-237.962589,0.823045
2.0,1000,6,118,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,119,9.639684,2037.077225,0.000141,7.639684,1037.077225,-999.999859,0.902375
2.0,1000,6,120,5.546306,2224.870628,0.000331,3.546306,1224.870628,-999.999669,0.805108
2.0,1000,6,121,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,122,8.945625,2080.844559,0.000000,6.945625,1080.844559,-1000.000000,0.236194
2.0,1000,6,123,10.219595,2022.846198,0.000488,8.219595,1022.846198,-999.999512,0.802238
2.0,1000,6,124,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,125,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,126,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,127,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,128,4.792187,2179.112412,0.000000,2.792187,1179.112412,-1000.000000,0.789379
2.0,1000,6,129,1.473674,625.758389,1401.541900,-0.526326,-374.241611,401.541900,0.654437
2.0,1000,6,130,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,131,2.313495,1141.757416,922.905610,0.313495,141.757416,-77.094390,0.710124
2.0,1000,6,132,1.755119,779.921389,1227.680536,-0.244881,-220.078611,227.680536,0.711155
2.0,1000,6,133,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,134,5.532037,1793.995528,0.000000,3.532037,793.995528,-1000.000000,0.736068
2.0,1000,6,135,1.850755,1121.774287,1099.647600,-0.149245,121.774287,99.647600,0.765287
2.0,1000,6,136,6.365604,2015.917557,0.000187,4.365604,1015.917557,-999.999813,0.913970
2.0,1000,6,137,4.879569,2239.626805,0.000174,2.879569,1239.626805,-999.999826,0.731000
2.0,1000,6,138,5.506450,1876.776298,0.000191,3.506450,876.776298,-999.999809,0.832460
2.0,1000,6,139,22.427498,1721.638623,0.000000,20.427498,721.638623,-1000.000000,-0.162599
2.0,1000,6,140,7.589990,1987.851903,0.000000,5.589990,987.851903,-1000.000000,0.427875
2.0,1000,6,141,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,142,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,143,6.406325,2087.598879,0.000284,4.406325,1087.598879,-999.999716,0.857735
2.0,1000,6,144,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,145,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,146,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,147,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,148,4.528604,2583.645558,0.000000,2.528604,1583.645558,-1000.000000,0.838480
2.0,1000,6,149,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,150,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,151,13.737899,1654.063766,0.000018,11.737899,654.063766,-999.999982,0.867477
2.0,1000,6,152,1.846116,741.850399,1397.519371,-0.153884,-258.149601,397.519371,0.712552
2.0,1000,6,153,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,154,8.417459,1824.230521,0.000150,6.417459,824.230521,-999.999850,0.883589
2.0,1000,6,155,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,156,5.876160,1827.956088,0.000064,3.876160,827.956088,-999.999936,0.865125
2.0,1000,6,157,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,158,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,159,1.771703,1072.947764,1092.017906,-0.228297,72.947764,92.017906,0.740625
2.0,1000,6,160,5.364327,1878.997835,0.000231,3.364327,878.997835,-999.999769,0.846194
2.0,1000,6,161,2.131649,906.759998,1034.290361,0.131649,-93.240002,34.290361,0.689026
2.0,1000,6,162,6.425658,1975.652185,0.000254,4.425658,975.652185,-999.999746,0.521758
2.0,1000,6,163,5.742286,1868.294457,0.000000,3.742286,868.294457,-1000.000000,0.687654
2.0,1000,6,164,5.517919,1940.889507,0.000000,3.517919,940.889507,-1000.000000,0.737325
2.0,1000,6,165,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,166,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,167,5.199887,2037.647596,0.000000,3.199887,1037.647596,-1000.000000,0.817339
2.0,1000,6,168,1.984221,874.529630,1019.435442,-0.015779,-125.470370,19.435442,0.766726
2.0,1000,6,169,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,170,1.903466,1222.868187,1251.229827,-0.096534,222.868187,251.229827,0.764377
2.0,1000,6,171,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,172,5.297699,1992.704898,0.000244,3.297699,992.704898,-999.999756,0.888815
2.0,1000,6,173,3.086806,895.582108,1176.322518,1.086806,-104.417892,176.322518,0.828501
2.0,1000,6,174,5.488488,2278.529822,0.000059,3.488488,1278.529822,-999.999941,0.914720
2.0,1000,6,175,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,176,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,177,5.287037,1901.562842,0.000011,3.287037,901.562842,-999.999989,0.845649
2.0,1000,6,178,11.314763,1903.665243,0.000537,9.314763,903.665243,-999.999463,0.560144
2.0,1000,6,179,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,180,6.352156,1865.921913,0.000108,4.352156,865.921913,-999.999892,0.848348
2.0,1000,6,181,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,182,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,183,7.340267,1990.176378,0.000328,5.340267,990.176378,-999.999672,0.815082
2.0,1000,6,184,1.422749,498.084665,1378.498057,-0.577251,-501.915335,378.498057,0.571131
2.0,1000,6,185,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,186,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,187,1.556452,1111.234187,1043.624543,-0.443548,111.234187,43.624543,0.634779
2.0,1000,6,188,10.530325,2001.774836,0.000557,8.530325,1001.774836,-999.999443,0.842577
2.0,1000,6,189,4.821399,2128.854774,0.000255,2.821399,1128.854774,-999.999745,0.886555
2.0,1000,6,190,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,191,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,192,7.481614,2186.737369,0.000000,5.481614,1186.737369,-1000.000000,0.794232
2.0,1000,6,193,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,194,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,195,8.235154,1968.522596,0.000180,6.235154,968.522596,-999.999820,0.741904
2.0,1000,6,196,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,197,10.884685,2359.830788,0.000043,8.884685,1359.830788,-999.999957,0.786416
2.0,1000,6,198,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,199,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,200,4.465194,2383.203942,0.000000,2.465194,1383.203942,-1000.000000,0.693800
2.0,1000,6,201,6.816058,2130.471079,0.000000,4.816058,1130.471079,-1000.000000,0.232443
2.0,1000,6,202,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,203,5.416742,2085.487139,0.000000,3.416742,1085.487139,-1000.000000,0.485018
2.0,1000,6,204,1.918427,1414.150044,782.871706,-0.081573,414.150044,-217.128294,0.742062
2.0,1000,6,205,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,206,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,207,6.226434,2033.748256,0.000065,4.226434,1033.748256,-999.999935,0.922809
2.0,1000,6,208,7.847537,2146.976638,0.000000,5.847537,1146.976638,-1000.000000,0.562726
2.0,1000,6,209,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,210,9.533476,1841.473034,0.000215,7.533476,841.473034,-999.999785,0.283133
2.0,1000,6,211,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,212,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,213,7.305851,2218.008036,0.000263,5.305851,1218.008036,-999.999737,0.704846
2.0,1000,6,214,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,215,6.270066,2160.913730,0.000000,4.270066,1160.913730,-1000.000000,0.473134
2.0,1000,6,216,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,217,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,218,5.559525,2214.589660,0.000000,3.559525,1214.589660,-1000.000000,0.657903
2.0,1000,6,219,7.229699,2542.969063,0.000000,5.229699,1542.969063,-1000.000000,0.307455
2.0,1000,6,220,7.860093,2101.598496,0.000000,5.860093,1101.598496,-1000.000000,0.437538
2.0,1000,6,221,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,222,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,223,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,224,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,225,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,226,9.817174,2552.050072,0.000108,7.817174,1552.050072,-999.999892,0.681039
2.0,1000,6,227,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,228,5.884622,2001.377407,0.000230,3.884622,1001.377407,-999.999770,0.793581
2.0,1000,6,229,5.333543,2212.113769,0.000000,3.333543,1212.113769,-1000.000000,0.787670
2.0,1000,6,230,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,231,2.179837,1265.220783,973.129621,0.179837,265.220783,-26.870379,0.792484
2.0,1000,6,232,5.558378,2395.218579,0.000417,3.558378,1395.218579,-999.999583,0.831203
2.0,1000,6,233,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,234,1.848037,594.679644,1469.233409,-0.151963,-405.320356,469.233409,0.721163
2.0,1000,6,235,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,236,7.279265,2190.594830,0.000275,5.279265,1190.594830,-999.999725,0.703268
2.0,1000,6,237,1.503442,794.062310,1248.830835,-0.496558,-205.937690,248.830835,0.632078
2.0,1000,6,238,2.008351,1244.740596,1027.362604,0.008351,244.740596,27.362604,0.775033
2.0,1000,6,239,14.900231,1986.245329,0.000144,12.900231,986.245329,-999.999856,0.892287
2.0,1000,6,240,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,241,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,242,6.765637,2163.232583,0.000000,4.765637,1163.232583,-1000.000000,0.771727
2.0,1000,6,243,6.287956,2095.892843,0.000302,4.287956,1095.892843,-999.999698,0.711459
2.0,1000,6,244,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,245,4.340749,1794.015017,0.000368,2.340749,794.015017,-999.999632,0.784828
2.0,1000,6,246,6.266308,1907.004133,0.000000,4.266308,907.004133,-1000.000000,0.754909
2.0,1000,6,247,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,248,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,249,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,250,7.172539,2171.810990,0.000013,5.172539,1171.810990,-999.999987,0.843004
2.0,1000,6,251,7.094448,2320.246033,0.000000,5.094448,1320.246033,-1000.000000,0.657452
2.0,1000,6,252,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,253,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,254,1.790646,689.161059,1488.404900,-0.209354,-310.838941,488.404900,0.753582
2.0,1000,6,255,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,256,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,257,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,258,5.788269,2196.102848,0.000000,3.788269,1196.102848,-1000.000000,0.312734
2.0,1000,6,259,5.063937,2110.826357,0.000195,3.063937,1110.826357,-999.999805,0.889491
2.0,1000,6,260,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,261,4.634184,1999.481545,0.000241,2.634184,999.481545,-999.999759,0.764775
2.0,1000,6,262,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,263,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,264,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,265,5.468736,2376.119387,0.000000,3.468736,1376.119387,-1000.000000,0.883067
2.0,1000,6,266,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,267,3.997524,2271.480165,0.000258,1.997524,1271.480165,-999.999742,0.833109
2.0,1000,6,268,5.214331,2420.234717,0.000000,3.214331,1420.234717,-1000.000000,0.632277
2.0,1000,6,269,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,270,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,271,6.963477,1839.368957,0.000349,4.963477,839.368957,-999.999651,0.773961
2.0,1000,6,272,2.333176,1351.103492,943.263510,0.333176,351.103492,-56.736490,0.759137
2.0,1000,6,273,6.769483,2360.318594,0.000219,4.769483,1360.318594,-999.999781,0.801732
2.0,1000,6,274,5.817843,1554.560251,558.856820,3.817843,554.560251,-441.143180,0.876083
2.0,1000,6,275,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,276,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,6,277,5.670780,2062.859983,0.000000,3.670780,1062.859983,-1000.000000,0.700261
