beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,30,43,2.154211,861.558044,957.241412,0.154211,-138.441956,-42.758588,0.958323
2.0,1000,30,44,1.297319,622.455506,1117.913321,-0.702681,-377.544494,117.913321,0.878815
2.0,1000,30,45,2.672278,1124.085007,964.337541,0.672278,124.085007,-35.662459,0.966401
2.0,1000,30,46,1.275970,705.364086,1282.580940,-0.724030,-294.635914,282.580940,0.898021
2.0,1000,30,47,1.910464,977.460875,961.586371,-0.089536,-22.539125,-38.413629,0.903866
2.0,1000,30,48,2.538491,1062.122603,914.244410,0.538491,62.122603,-85.755590,0.950734
2.0,1000,30,49,1.768089,709.418409,1319.984538,-0.231911,-290.581591,319.984538,0.938236
2.0,1000,30,50,5.577920,2124.499351,0.000069,3.577920,1124.499351,-999.999931,0.926171
2.0,1000,30,51,2.692831,1084.935022,845.851117,0.692831,84.935022,-154.148883,0.960709
2.0,1000,30,52,1.748330,904.147260,969.004718,-0.251670,-95.852740,-30.995282,0.923424
2.0,1000,30,53,2.512803,1029.400489,968.377583,0.512803,29.400489,-31.622417,0.962260
2.0,1000,30,54,2.608133,1180.571564,937.362099,0.608133,180.571564,-62.637901,0.960432
2.0,1000,30,55,1.326489,733.060335,1283.502335,-0.673511,-266.939665,283.502335,0.921383
2.0,1000,30,56,2.182974,1136.918697,957.034739,0.182974,136.918697,-42.965261,0.958462
2.0,1000,30,57,2.362475,1001.852935,1017.499084,0.362475,1.852935,17.499084,0.959836
2.0,1000,30,58,1.406009,814.763028,1243.495512,-0.593991,-185.236972,243.495512,0.893889
2.0,1000,30,59,1.947590,897.062182,1085.703889,-0.052410,-102.937818,85.703889,0.952645
2.0,1000,30,60,1.358516,728.953620,1173.707831,-0.641484,-271.046380,173.707831,0.920146
2.0,1000,30,61,1.695100,954.445233,968.289261,-0.304900,-45.554767,-31.710739,0.950108
2.0,1000,30,62,2.187842,1114.445896,1041.822174,0.187842,114.445896,41.822174,0.956044
2.0,1000,30,63,1.434642,794.721562,1011.666995,-0.565358,-205.278438,11.666995,0.919999
2.0,1000,30,64,1.683549,744.768033,1182.751923,-0.316451,-255.231967,182.751923,0.906679
2.0,1000,30,65,1.858776,842.272359,1352.983113,-0.141224,-157.727641,352.983113,0.946190
2.0,1000,30,66,1.444074,808.925995,1107.534199,-0.555926,-191.074005,107.534199,0.879802
2.0,1000,30,67,1.793658,904.453347,1035.725386,-0.206342,-95.546653,35.725386,0.937840
2.0,1000,30,68,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,30,69,1.352869,616.686855,1133.869252,-0.647131,-383.313145,133.869252,0.922760
2.0,1000,30,70,1.366914,836.918709,1167.951080,-0.633086,-163.081291,167.951080,0.896375
2.0,1000,30,71,1.928530,909.986336,973.133281,-0.071470,-90.013664,-26.866719,0.924753
2.0,1000,30,72,2.962583,947.730560,931.317951,0.962583,-52.269440,-68.682049,0.960846
2.0,1000,30,73,4.063054,1966.878611,0.000444,2.063054,966.878611,-999.999556,0.917102
2.0,1000,30,74,1.630542,823.011005,1114.000280,-0.369458,-176.988995,114.000280,0.939221
2.0,1000,30,75,4.384977,2097.685380,0.000539,2.384977,1097.685380,-999.999461,0.899547
2.0,1000,30,76,1.289695,890.492758,1109.250566,-0.710305,-109.507242,109.250566,0.912850
2.0,1000,30,77,2.405382,1034.728058,907.840078,0.405382,34.728058,-92.159922,0.930207
2.0,1000,30,78,5.279126,2104.912142,0.000000,3.279126,1104.912142,-1000.000000,0.947302
2.0,1000,30,79,2.229605,1075.619093,892.566726,0.229605,75.619093,-107.433274,0.955001
2.0,1000,30,80,3.131348,1282.922571,824.472943,1.131348,282.922571,-175.527057,0.961100
2.0,1000,30,81,1.532802,843.589644,1120.346363,-0.467198,-156.410356,120.346363,0.937610
2.0,1000,30,82,1.094905,707.334043,1231.621432,-0.905095,-292.665957,231.621432,0.797721
2.0,1000,30,83,1.481225,775.500251,1241.931715,-0.518775,-224.499749,241.931715,0.933585
2.0,1000,30,84,1.792055,545.894817,1210.285229,-0.207945,-454.105183,210.285229,0.940033
2.0,1000,30,85,1.849591,732.609217,1084.037817,-0.150409,-267.390783,84.037817,0.954737
2.0,1000,30,86,1.967658,922.813571,1067.929596,-0.032342,-77.186429,67.929596,0.950671
2.0,1000,30,87,1.915494,983.985411,1042.880822,-0.084506,-16.014589,42.880822,0.961577
2.0,1000,30,88,2.266724,1042.358459,939.733902,0.266724,42.358459,-60.266098,0.949878
2.0,1000,30,89,1.292390,812.635979,1169.091205,-0.707610,-187.364021,169.091205,0.893749
2.0,1000,30,90,1.587143,840.116005,1247.648218,-0.412857,-159.883995,247.648218,0.928612
2.0,1000,30,91,1.963742,702.023542,1045.828635,-0.036258,-297.976458,45.828635,0.945420
2.0,1000,30,92,2.066757,1117.100659,949.739997,0.066757,117.100659,-50.260003,0.965364
2.0,1000,30,93,1.967440,950.439504,1109.919432,-0.032560,-49.560496,109.919432,0.884766
2.0,1000,30,94,1.971339,800.717788,1103.904480,-0.028661,-199.282212,103.904480,0.945970
2.0,1000,30,95,1.912481,958.632389,1008.906023,-0.087519,-41.367611,8.906023,0.956723
2.0,1000,30,96,2.242616,1076.352074,857.332987,0.242616,76.352074,-142.667013,0.957920
2.0,1000,30,97,1.668281,706.531705,1218.903631,-0.331719,-293.468295,218.903631,0.932471
2.0,1000,30,98,1.939469,1062.284761,976.126164,-0.060531,62.284761,-23.873836,0.954778
2.0,1000,30,99,1.577080,863.872919,1121.038790,-0.422920,-136.127081,121.038790,0.945018
2.0,1000,30,100,1.705474,823.712220,1035.233275,-0.294526,-176.287780,35.233275,0.926918
2.0,1000,30,101,1.592367,795.924475,1104.752663,-0.407633,-204.075525,104.752663,0.949720
2.0,1000,30,102,1.280444,578.447538,1364.727909,-0.719556,-421.552462,364.727909,0.906795
2.0,1000,30,103,1.972983,1007.747532,1022.245613,-0.027017,7.747532,22.245613,0.940399
2.0,1000,30,104,1.595954,920.070834,1071.187839,-0.404046,-79.929166,71.187839,0.922379
2.0,1000,30,105,1.533074,782.205541,1131.665566,-0.466926,-217.794459,131.665566,0.903221
2.0,1000,30,106,4.498068,2016.277891,0.000117,2.498068,1016.277891,-999.999883,0.949263
2.0,1000,30,107,1.513933,757.969653,1177.163324,-0.486067,-242.030347,177.163324,0.915071
2.0,1000,30,108,3.162926,1152.756807,818.747838,1.162926,152.756807,-181.252162,0.945351
2.0,1000,30,109,1.873350,897.812210,1140.390407,-0.126650,-102.187790,140.390407,0.955562
2.0,1000,30,110,1.914029,884.994984,1068.579637,-0.085971,-115.005016,68.579637,0.931913
2.0,1000,30,111,1.416811,868.730876,1199.709443,-0.583189,-131.269124,199.709443,0.876985
2.0,1000,30,112,5.088048,1965.661303,0.000106,3.088048,965.661303,-999.999894,0.945669
2.0,1000,30,113,2.094363,1146.506408,896.382743,0.094363,146.506408,-103.617257,0.965856
2.0,1000,30,114,2.202395,803.460016,1176.802477,0.202395,-196.539984,176.802477,0.954116
2.0,1000,30,115,2.356423,900.653312,924.799056,0.356423,-99.346688,-75.200944,0.959594
2.0,1000,30,116,1.293413,642.448779,1236.942907,-0.706587,-357.551221,236.942907,0.888732
2.0,1000,30,117,2.877866,1267.096715,789.882175,0.877866,267.096715,-210.117825,0.948557
2.0,1000,30,118,1.493401,758.367892,1237.938391,-0.506599,-241.632108,237.938391,0.921259
2.0,1000,30,119,1.431542,871.370501,1031.747834,-0.568458,-128.629499,31.747834,0.929614
2.0,1000,30,120,1.927477,694.459977,1142.097331,-0.072523,-305.540023,142.097331,0.955516
2.0,1000,30,121,1.681026,947.174784,1059.075959,-0.318974,-52.825216,59.075959,0.949286
2.0,1000,30,122,2.668842,1157.240443,833.768260,0.668842,157.240443,-166.231740,0.938737
2.0,1000,30,123,1.693701,658.019250,1167.696098,-0.306299,-341.980750,167.696098,0.939660
2.0,1000,30,124,2.892932,1171.418327,852.119350,0.892932,171.418327,-147.880650,0.941068
2.0,1000,30,125,1.371571,709.062015,1183.214262,-0.628429,-290.937985,183.214262,0.937333
2.0,1000,30,126,1.669500,956.594633,1046.708914,-0.330500,-43.405367,46.708914,0.951135
2.0,1000,30,127,1.936894,869.391639,1047.017730,-0.063106,-130.608361,47.017730,0.953326
2.0,1000,30,128,1.484538,618.888348,1346.115732,-0.515462,-381.111652,346.115732,0.931220
2.0,1000,30,129,1.169057,639.053212,1226.469224,-0.830943,-360.946788,226.469224,0.833015
2.0,1000,30,130,1.454118,795.699672,1190.011723,-0.545882,-204.300328,190.011723,0.864137
2.0,1000,30,131,1.841164,898.515624,1046.983067,-0.158836,-101.484376,46.983067,0.941118
2.0,1000,30,132,2.145929,992.931497,981.394176,0.145929,-7.068503,-18.605824,0.950118
2.0,1000,30,133,2.021567,1011.185083,1024.956503,0.021567,11.185083,24.956503,0.952149
2.0,1000,30,134,2.759254,1189.247162,934.485055,0.759254,189.247162,-65.514945,0.948346
2.0,1000,30,135,1.823706,1002.240050,1030.165227,-0.176294,2.240050,30.165227,0.946954
2.0,1000,30,136,1.927021,975.250011,1120.636263,-0.072979,-24.749989,120.636263,0.911461
2.0,1000,30,137,1.969320,997.259499,979.948740,-0.030680,-2.740501,-20.051260,0.939945
2.0,1000,30,138,1.921630,913.057307,1004.604161,-0.078370,-86.942693,4.604161,0.955774
2.0,1000,30,139,2.945539,1387.163618,690.212117,0.945539,387.163618,-309.787883,0.974205
2.0,1000,30,140,2.102367,829.563515,1099.940104,0.102367,-170.436485,99.940104,0.916612
2.0,1000,30,141,1.960306,931.709643,954.569607,-0.039694,-68.290357,-45.430393,0.950947
2.0,1000,30,142,1.208839,552.996117,1087.991791,-0.791161,-447.003883,87.991791,0.874747
2.0,1000,30,143,1.299992,731.090293,1210.188274,-0.700008,-268.909707,210.188274,0.928369
2.0,1000,30,144,1.919215,717.971908,1141.791841,-0.080785,-282.028092,141.791841,0.958749
2.0,1000,30,145,1.594849,752.098221,1124.366526,-0.405151,-247.901779,124.366526,0.933726
2.0,1000,30,146,3.219170,1237.696150,884.702183,1.219170,237.696150,-115.297817,0.977956
2.0,1000,30,147,1.390551,764.898761,1366.536984,-0.609449,-235.101239,366.536984,0.935305
2.0,1000,30,148,1.510001,894.763615,1146.558784,-0.489999,-105.236385,146.558784,0.935141
2.0,1000,30,149,1.504976,844.058972,1137.102476,-0.495024,-155.941028,137.102476,0.925262
2.0,1000,30,150,1.590104,779.742742,1059.923344,-0.409896,-220.257258,59.923344,0.913178
2.0,1000,30,151,2.309076,960.184259,1063.250283,0.309076,-39.815741,63.250283,0.946694
2.0,1000,30,152,2.772819,1305.136573,792.806413,0.772819,305.136573,-207.193587,0.978260
2.0,1000,30,153,1.772029,989.970123,985.408820,-0.227971,-10.029877,-14.591180,0.957576
2.0,1000,30,154,1.576251,950.301588,1188.768937,-0.423749,-49.698412,188.768937,0.939069
2.0,1000,30,155,1.618975,892.445344,1081.592725,-0.381025,-107.554656,81.592725,0.933782
2.0,1000,30,156,1.994473,780.718207,1182.498021,-0.005527,-219.281793,182.498021,0.972722
2.0,1000,30,157,3.841406,1458.363022,647.989361,1.841406,458.363022,-352.010639,0.972999
2.0,1000,30,158,1.447511,784.112237,1121.275910,-0.552489,-215.887763,121.275910,0.936320
2.0,1000,30,159,1.563211,820.425967,1101.620326,-0.436789,-179.574033,101.620326,0.946963
2.0,1000,30,160,1.447301,814.635111,1338.903888,-0.552699,-185.364889,338.903888,0.859541
2.0,1000,30,161,1.711267,1056.435123,1069.109080,-0.288733,56.435123,69.109080,0.945077
2.0,1000,30,162,2.705313,1109.989423,926.215293,0.705313,109.989423,-73.784707,0.972764
2.0,1000,30,163,3.348702,1236.445958,747.293767,1.348702,236.445958,-252.706233,0.891736
2.0,1000,30,164,1.402119,752.054998,1197.805873,-0.597881,-247.945002,197.805873,0.932389
2.0,1000,30,165,1.452025,766.322616,1124.966768,-0.547975,-233.677384,124.966768,0.949780
2.0,1000,30,166,2.278390,1071.460925,1078.652058,0.278390,71.460925,78.652058,0.947763
2.0,1000,30,167,1.457290,743.992318,1136.580189,-0.542710,-256.007682,136.580189,0.944771
2.0,1000,30,168,2.041361,851.248638,1134.905882,0.041361,-148.751362,134.905882,0.952820
2.0,1000,30,169,2.002078,957.405659,1005.375616,0.002078,-42.594341,5.375616,0.952574
2.0,1000,30,170,1.938419,1093.976942,1046.138145,-0.061581,93.976942,46.138145,0.919844
2.0,1000,30,171,1.769428,856.804503,1059.026160,-0.230572,-143.195497,59.026160,0.946566
2.0,1000,30,172,2.221963,969.253658,1034.363966,0.221963,-30.746342,34.363966,0.931045
2.0,1000,30,173,2.328947,895.027352,998.199572,0.328947,-104.972648,-1.800428,0.965783
2.0,1000,30,174,1.885733,1040.436182,956.389219,-0.114267,40.436182,-43.610781,0.937176
2.0,1000,30,175,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,30,176,2.458148,1095.843372,848.582161,0.458148,95.843372,-151.417839,0.959876
2.0,1000,30,177,1.799875,974.107114,1103.403900,-0.200125,-25.892886,103.403900,0.958312
2.0,1000,30,178,1.685608,811.897169,1183.635551,-0.314392,-188.102831,183.635551,0.939189
2.0,1000,30,179,4.133045,2057.376631,0.000723,2.133045,1057.376631,-999.999277,0.840404
2.0,1000,30,180,4.528390,1996.404580,0.000579,2.528390,996.404580,-999.999421,0.861210
2.0,1000,30,181,1.467736,761.581809,1088.988577,-0.532264,-238.418191,88.988577,0.901585
2.0,1000,30,182,1.353786,594.260426,1351.626867,-0.646214,-405.739574,351.626867,0.933067
2.0,1000,30,183,1.944853,939.722020,1041.536393,-0.055147,-60.277980,41.536393,0.927816
2.0,1000,30,184,1.610179,879.479826,1035.626894,-0.389821,-120.520174,35.626894,0.919969
2.0,1000,30,185,1.558461,917.391624,1085.764292,-0.441539,-82.608376,85.764292,0.949975
2.0,1000,30,186,3.154362,1407.892849,723.143819,1.154362,407.892849,-276.856181,0.941967
2.0,1000,30,187,1.547299,938.092295,1124.937019,-0.452701,-61.907705,124.937019,0.954564
2.0,1000,30,188,1.418176,606.857782,1288.994975,-0.581824,-393.142218,288.994975,0.938342
2.0,1000,30,189,3.069727,1267.740370,802.275402,1.069727,267.740370,-197.724598,0.970347
2.0,1000,30,190,2.049336,899.614147,1090.572655,0.049336,-100.385853,90.572655,0.957438
2.0,1000,30,191,1.484562,754.594525,1269.367421,-0.515438,-245.405475,269.367421,0.939763
2.0,1000,30,192,2.395124,966.354888,1005.318071,0.395124,-33.645112,5.318071,0.912757
2.0,1000,30,193,2.488718,1137.337604,985.525763,0.488718,137.337604,-14.474237,0.971758
2.0,1000,30,194,1.804554,812.913565,1073.065336,-0.195446,-187.086435,73.065336,0.952790
2.0,1000,30,195,1.512698,783.990299,1054.385394,-0.487302,-216.009701,54.385394,0.916360
2.0,1000,30,196,2.698720,1107.737048,922.938502,0.698720,107.737048,-77.061498,0.962697
2.0,1000,30,197,2.066714,1026.358530,993.201029,0.066714,26.358530,-6.798971,0.947642
2.0,1000,30,198,1.733699,808.124296,1100.947260,-0.266301,-191.875704,100.947260,0.960128
2.0,1000,30,199,1.749643,1089.163409,994.489407,-0.250357,89.163409,-5.510593,0.927566
2.0,1000,30,200,1.475135,908.443152,1103.305436,-0.524865,-91.556848,103.305436,0.935303
2.0,1000,30,201,1.207247,547.050075,1331.171253,-0.792753,-452.949925,331.171253,0.896018
2.0,1000,30,202,1.272264,753.451042,1140.178077,-0.727736,-246.548958,140.178077,0.903495
2.0,1000,30,203,2.009510,1099.757998,949.317003,0.009510,99.757998,-50.682997,0.961819
2.0,1000,30,204,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,30,205,1.812594,701.422242,1265.423763,-0.187406,-298.577758,265.423763,0.875682
2.0,1000,30,206,1.520079,715.022906,1267.464044,-0.479921,-284.977094,267.464044,0.882775
2.0,1000,30,207,3.138561,1146.980080,790.067229,1.138561,146.980080,-209.932771,0.954728
2.0,1000,30,208,1.889518,784.784920,998.664843,-0.110482,-215.215080,-1.335157,0.920036
2.0,1000,30,209,1.365738,744.435157,1168.191994,-0.634262,-255.564843,168.191994,0.919784
2.0,1000,30,210,1.397550,816.204108,1107.511979,-0.602450,-183.795892,107.511979,0.942998
2.0,1000,30,211,1.925243,825.047108,1213.307068,-0.074757,-174.952892,213.307068,0.946939
2.0,1000,30,212,2.263362,1056.336223,1000.128121,0.263362,56.336223,0.128121,0.939055
2.0,1000,30,213,1.546110,928.392254,1098.343091,-0.453890,-71.607746,98.343091,0.949190
2.0,1000,30,214,2.048018,907.988729,1014.336308,0.048018,-92.011271,14.336308,0.958342
2.0,1000,30,215,1.980873,972.865679,996.043128,-0.019127,-27.134321,-3.956872,0.964678
2.0,1000,30,216,1.342745,812.696512,1166.557469,-0.657255,-187.303488,166.557469,0.902277
2.0,1000,30,217,1.872229,897.461496,1111.429201,-0.127771,-102.538504,111.429201,0.953846
2.0,1000,30,218,1.173043,721.428542,1215.406278,-0.826957,-278.571458,215.406278,0.895823
2.0,1000,30,219,2.977259,1028.925415,991.565304,0.977259,28.925415,-8.434696,0.922453
2.0,1000,30,220,2.088244,973.791573,980.819214,0.088244,-26.208427,-19.180786,0.951736
2.0,1000,30,221,2.012729,896.498575,1196.839531,0.012729,-103.501425,196.839531,0.928420
2.0,1000,30,222,2.222881,877.354983,965.793042,0.222881,-122.645017,-34.206958,0.969345
2.0,1000,30,223,1.904513,854.945585,1116.744521,-0.095487,-145.054415,116.744521,0.940638
2.0,1000,30,224,0.000000,0.000000,0.000000,-2.000000,-1000.000000,-1000.000000,0.000000
2.0,1000,30,225,2.240517,1100.121271,1006.693723,0.240517,100.121271,6.693723,0.966780
2.0,1000,30,226,1.407435,688.198613,1161.446259,-0.592565,-311.801387,161.446259,0.929827
2.0,1000,30,227,1.515663,712.233418,1234.455179,-0.484337,-287.766582,234.455179,0.947232
2.0,1000,30,228,1.993798,1132.182074,1068.177249,-0.006202,132.182074,68.177249,0.953267
2.0,1000,30,229,1.369191,608.261883,1295.182383,-0.630809,-391.738117,295.182383,0.913746
2.0,1000,30,230,1.319839,723.320166,1158.556164,-0.680161,-276.679834,158.556164,0.903760
2.0,1000,30,231,1.983487,1150.800987,915.779127,-0.016513,150.800987,-84.220873,0.967648
2.0,1000,30,232,1.999651,729.925969,1049.026035,-0.000349,-270.074031,49.026035,0.952639
2.0,1000,30,233,2.894415,1119.628445,994.140878,0.894415,119.628445,-5.859122,0.952917
2.0,1000,30,234,1.619906,742.721639,1162.937334,-0.380094,-257.278361,162.937334,0.953213
2.0,1000,30,235,1.915469,773.882712,1168.688400,-0.084531,-226.117288,168.688400,0.957595
2.0,1000,30,236,2.468270,915.511209,1068.885576,0.468270,-84.488791,68.885576,0.939888
2.0,1000,30,237,2.036485,990.135314,1012.599035,0.036485,-9.864686,12.599035,0.960966
2.0,1000,30,238,2.915117,1133.305452,859.113255,0.915117,133.305452,-140.886745,0.968206
2.0,1000,30,239,2.189073,1073.696363,926.353383,0.189073,73.696363,-73.646617,0.971764
2.0,1000,30,240,1.279855,780.141194,1131.115215,-0.720145,-219.858806,131.115215,0.922331
2.0,1000,30,241,1.305072,866.600132,1184.608073,-0.694928,-133.399868,184.608073,0.870272
2.0,1000,30,242,1.604698,828.314445,1097.681346,-0.395302,-171.685555,97.681346,0.953335
2.0,1000,30,243,1.547774,836.189035,1096.060619,-0.452226,-163.810965,96.060619,0.950978
2.0,1000,30,244,2.480168,1109.799793,925.662109,0.480168,109.799793,-74.337891,0.946222
2.0,1000,30,245,1.470190,800.228846,1203.366591,-0.529810,-199.771154,203.366591,0.908707
2.0,1000,30,246,1.644744,809.792096,1254.606586,-0.355256,-190.207904,254.606586,0.948006
2.0,1000,30,247,1.460639,829.321575,1216.524566,-0.539361,-170.678425,216.524566,0.908203
2.0,1000,30,248,1.503719,573.882679,1187.891055,-0.496281,-426.117321,187.891055,0.947193
2.0,1000,30,249,2.477491,1038.687695,977.351827,0.477491,38.687695,-22.648173,0.964722
2.0,1000,30,250,2.740810,1000.578550,946.846741,0.740810,0.578550,-53.153259,0.954139
2.0,1000,30,251,1.800951,1001.323094,1029.765154,-0.199049,1.323094,29.765154,0.943842
2.0,1000,30,252,1.820803,920.342361,1115.250496,-0.179197,-79.657639,115.250496,0.935417
2.0,1000,30,253,1.984613,1101.494715,1026.930948,-0.015387,101.494715,26.930948,0.926944
2.0,1000,30,254,1.863920,821.408091,1053.517314,-0.136080,-178.591909,53.517314,0.947940
2.0,1000,30,255,3.333110,1060.577917,805.778379,1.333110,60.577917,-194.221621,0.962228
2.0,1000,30,256,1.242299,794.736804,1065.170840,-0.757701,-205.263196,65.170840,0.911498
2.0,1000,30,257,1.325198,766.457095,1082.568639,-0.674802,-233.542905,82.568639,0.927620
2.0,1000,30,258,2.467367,936.229673,980.928874,0.467367,-63.770327,-19.071126,0.964208
2.0,1000,30,259,1.941050,892.736356,1057.271122,-0.058950,-107.263644,57.271122,0.959284
2.0,1000,30,260,2.636674,1203.417364,771.384036,0.636674,203.417364,-228.615964,0.923693
2.0,1000,30,261,2.004185,832.995919,1169.361485,0.004185,-167.004081,169.361485,0.948769
2.0,1000,30,262,1.726279,996.006140,945.771105,-0.273721,-3.993860,-54.228895,0.958057
2.0,1000,30,263,1.087027,553.762779,1288.997414,-0.912973,-446.237221,288.997414,0.837563
2.0,1000,30,264,5.401099,2051.489752,0.000475,3.401099,1051.489752,-999.999525,0.941821
2.0,1000,30,265,2.094898,1278.783525,858.087082,0.094898,278.783525,-141.912918,0.960171
2.0,1000,30,266,2.613354,1166.907396,785.489255,0.613354,166.907396,-214.510745,0.961387
2.0,1000,30,267,2.664982,1324.998590,912.247031,0.664982,324.998590,-87.752969,0.969969
2.0,1000,30,268,4.542003,1535.953633,474.181071,2.542003,535.953633,-525.818929,0.951437
2.0,1000,30,269,1.631520,907.042401,1053.670929,-0.368480,-92.957599,53.670929,0.947067
2.0,1000,30,270,2.381946,1390.033892,805.368201,0.381946,390.033892,-194.631799,0.962310
2.0,1000,30,271,1.810558,879.453040,1262.083953,-0.189442,-120.546960,262.083953,0.945694
2.0,1000,30,272,1.971060,797.679506,1059.121295,-0.028940,-202.320494,59.121295,0.914482
2.0,1000,30,273,2.432174,1197.823455,1001.111537,0.432174,197.823455,1.111537,0.968168
2.0,1000,30,274,2.284436,1075.912003,936.584350,0.284436,75.912003,-63.415650,0.963925
2.0,1000,30,275,3.007076,1404.577458,687.013883,1.007076,404.577458,-312.986117,0.957773
2.0,1000,30,276,1.423919,638.568531,1196.107540,-0.576081,-361.431469,196.107540,0.921892
2.0,1000,30,277,1.793281,1041.215195,981.263399,-0.206719,41.215195,-18.736601,0.940174
2.0,1000,30,278,1.980150,1145.671139,1062.719799,-0.019850,145.671139,62.719799,0.952418
2.0,1000,30,279,1.583005,824.742151,1052.899646,-0.416995,-175.257849,52.899646,0.941206
2.0,1000,30,280,3.134175,1107.749075,812.618546,1.134175,107.749075,-187.381454,0.963991
2.0,1000,30,281,1.417111,860.528368,1042.720341,-0.582889,-139.471632,42.720341,0.921801
2.0,1000,30,282,1.643970,853.883134,1125.513496,-0.356030,-146.116866,125.513496,0.956951
2.0,1000,30,283,1.884339,900.303384,1118.756364,-0.115661,-99.696616,118.756364,0.964670
2.0,1000,30,284,1.630203,681.022220,1196.979780,-0.369797,-318.977780,196.979780,0.944536
