beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,200,20,0.05,1,1.239856,172.836653,1037.420299,-0.260144,-27.163347,37.420299,0.984131
1.5,200,20,0.05,2,2.274809,250.197506,955.935620,0.774809,50.197506,-44.064380,0.915256
1.5,200,20,0.05,3,1.233476,196.222003,1029.253467,-0.266524,-3.777997,29.253467,0.987220
1.5,200,20,0.05,4,1.857515,219.292179,984.904045,0.357515,19.292179,-15.095955,0.912021
1.5,200,20,0.05,5,2.187725,285.647808,929.044213,0.687725,85.647808,-70.955787,0.953965
1.5,200,20,0.05,6,1.732828,285.028263,958.214502,0.232828,85.028263,-41.785498,0.979777
1.5,200,20,0.05,7,1.738855,279.631339,957.933370,0.238855,79.631339,-42.066630,0.975016
1.5,200,20,0.05,8,1.863590,320.814788,956.515707,0.363590,120.814788,-43.484293,0.990667
1.5,200,20,0.05,9,2.290692,171.712080,980.106790,0.790692,-28.287920,-19.893210,0.934333
1.5,200,20,0.05,10,1.097303,205.944461,997.152105,-0.402697,5.944461,-2.847895,0.970150
1.5,200,20,0.05,11,1.083863,92.971906,1017.174819,-0.416137,-107.028094,17.174819,0.984369
1.5,200,20,0.05,12,1.314707,171.335433,1006.791874,-0.185293,-28.664567,6.791874,0.967751
1.5,200,20,0.05,13,1.207410,124.775160,1072.368252,-0.292590,-75.224840,72.368252,0.966715
1.5,200,20,0.05,14,1.066953,228.698102,1008.599898,-0.433047,28.698102,8.599898,0.986804
1.5,200,20,0.05,15,1.405388,193.573315,1011.077897,-0.094612,-6.426685,11.077897,0.974888
1.5,200,20,0.05,16,1.700524,208.116854,999.798522,0.200524,8.116854,-0.201478,0.974551
1.5,200,20,0.05,17,1.426453,191.400580,994.287278,-0.073547,-8.599420,-5.712722,0.958660
1.5,200,20,0.05,18,1.113892,197.190961,995.098361,-0.386108,-2.809039,-4.901639,0.986784
1.5,200,20,0.05,19,1.593778,198.944483,973.528526,0.093778,-1.055517,-26.471474,0.963697
1.5,200,20,0.05,20,1.247161,124.405691,1065.675814,-0.252839,-75.594309,65.675814,0.916816
1.5,200,20,0.05,21,2.050547,222.926777,978.373552,0.550547,22.926777,-21.626448,0.986465
1.5,200,20,0.05,22,2.159000,198.571245,991.094957,0.659000,-1.428755,-8.905043,0.959253
1.5,200,20,0.05,23,1.962728,281.034980,945.496038,0.462728,81.034980,-54.503962,0.968144
1.5,200,20,0.05,24,2.196732,330.291069,936.046880,0.696732,130.291069,-63.953120,0.961325
1.5,200,20,0.05,25,1.063787,157.053562,1038.311521,-0.436213,-42.946438,38.311521,0.983716
1.5,200,20,0.05,26,2.150223,201.111364,969.038901,0.650223,1.111364,-30.961099,0.982583
1.5,200,20,0.05,27,2.727942,277.372221,924.219478,1.227942,77.372221,-75.780522,0.993446
1.5,200,20,0.05,28,2.074947,245.977322,960.571196,0.574947,45.977322,-39.428804,0.945622
1.5,200,20,0.05,29,1.244955,176.816864,1025.612490,-0.255045,-23.183136,25.612490,0.978795
1.5,200,20,0.05,30,2.385689,252.687057,960.640163,0.885689,52.687057,-39.359837,0.964580
1.5,200,20,0.05,31,1.262027,178.851054,1040.403045,-0.237973,-21.148946,40.403045,0.887243
1.5,200,20,0.05,32,1.294661,132.901588,995.084105,-0.205339,-67.098412,-4.915895,0.969524
1.5,200,20,0.05,33,2.058542,252.791245,974.897118,0.558542,52.791245,-25.102882,0.968374
1.5,200,20,0.05,34,0.916465,148.592398,1030.929506,-0.583535,-51.407602,30.929506,0.980217
1.5,200,20,0.05,35,1.215391,192.776465,1021.387117,-0.284609,-7.223535,21.387117,0.990445
1.5,200,20,0.05,36,2.613753,236.020109,970.709709,1.113753,36.020109,-29.290291,0.968214
1.5,200,20,0.05,37,0.833435,132.470082,1012.698854,-0.666565,-67.529918,12.698854,0.964743
1.5,200,20,0.05,38,2.182437,263.063075,950.882721,0.682437,63.063075,-49.117279,0.961310
1.5,200,20,0.05,39,1.155631,167.690693,1000.869388,-0.344369,-32.309307,0.869388,0.990190
1.5,200,20,0.05,40,1.405519,134.451762,1044.081337,-0.094481,-65.548238,44.081337,0.975282
1.5,200,20,0.05,41,1.514395,270.636696,982.246325,0.014395,70.636696,-17.753675,0.971202
1.5,200,20,0.05,42,1.927740,201.926211,990.969078,0.427740,1.926211,-9.030922,0.944715
1.5,200,20,0.05,43,0.892147,119.818605,1060.082960,-0.607853,-80.181395,60.082960,0.946000
1.5,200,20,0.05,44,2.484361,260.682911,939.123663,0.984361,60.682911,-60.876337,0.966254
1.5,200,20,0.05,45,1.405277,185.445238,1011.854728,-0.094723,-14.554762,11.854728,0.969019
1.5,200,20,0.05,46,1.708543,213.986197,984.296194,0.208543,13.986197,-15.703806,0.945795
1.5,200,20,0.05,47,2.229835,317.822942,941.384671,0.729835,117.822942,-58.615329,0.979142
1.5,200,20,0.05,48,2.554996,238.674374,960.964942,1.054996,38.674374,-39.035058,0.959182
1.5,200,20,0.05,49,1.110963,196.546942,1016.153793,-0.389037,-3.453058,16.153793,0.972443
1.5,200,20,0.05,50,1.388211,200.926239,1008.556179,-0.111789,0.926239,8.556179,0.979236
1.5,200,20,0.05,51,1.173039,128.048744,1026.340183,-0.326961,-71.951256,26.340183,0.956823
1.5,200,20,0.05,52,1.067319,174.068458,1044.362534,-0.432681,-25.931542,44.362534,0.968464
1.5,200,20,0.05,53,1.133039,181.539743,1000.014222,-0.366961,-18.460257,0.014222,0.985381
1.5,200,20,0.05,54,3.075461,221.637465,966.501895,1.575461,21.637465,-33.498105,0.991874
1.5,200,20,0.05,55,1.188506,109.545079,1084.210481,-0.311494,-90.454921,84.210481,0.906470
1.5,200,20,0.05,56,1.060828,211.107180,997.603214,-0.439172,11.107180,-2.396786,0.970813
1.5,200,20,0.05,57,1.821433,235.323199,971.797267,0.321433,35.323199,-28.202733,0.979039
1.5,200,20,0.05,58,1.253959,229.976753,1002.202257,-0.246041,29.976753,2.202257,0.976951
1.5,200,20,0.05,59,2.623175,247.333536,952.616153,1.123175,47.333536,-47.383847,0.963360
1.5,200,20,0.05,60,1.799700,184.425325,983.416159,0.299700,-15.574675,-16.583841,0.966056
1.5,200,20,0.05,61,1.836474,190.468349,1039.478373,0.336474,-9.531651,39.478373,0.944955
1.5,200,20,0.05,62,1.157804,232.152620,997.147421,-0.342196,32.152620,-2.852579,0.990825
1.5,200,20,0.05,63,3.088999,336.894307,894.113396,1.588999,136.894307,-105.886604,0.960734
1.5,200,20,0.05,64,1.197690,194.311277,1017.344336,-0.302310,-5.688723,17.344336,0.975961
1.5,200,20,0.05,65,1.157168,161.080512,1035.830282,-0.342832,-38.919488,35.830282,0.962920
1.5,200,20,0.05,66,1.147770,211.028820,1004.679148,-0.352230,11.028820,4.679148,0.976047
1.5,200,20,0.05,67,1.151651,188.917763,1048.353007,-0.348349,-11.082237,48.353007,0.962336
1.5,200,20,0.05,68,1.484858,228.292608,998.093272,-0.015142,28.292608,-1.906728,0.986099
1.5,200,20,0.05,69,1.969363,210.678230,989.408256,0.469363,10.678230,-10.591744,0.976728
1.5,200,20,0.05,70,1.044025,205.515437,1009.712637,-0.455975,5.515437,9.712637,0.946779
1.5,200,20,0.05,71,0.871202,98.693321,1026.606468,-0.628798,-101.306679,26.606468,0.986225
1.5,200,20,0.05,72,2.372796,206.753302,965.936357,0.872796,6.753302,-34.063643,0.978236
1.5,200,20,0.05,73,1.825380,217.632583,990.859878,0.325380,17.632583,-9.140122,0.975180
1.5,200,20,0.05,74,1.282171,174.106610,1008.278999,-0.217829,-25.893390,8.278999,0.928657
1.5,200,20,0.05,75,0.935923,203.223351,1033.625333,-0.564077,3.223351,33.625333,0.985529
1.5,200,20,0.05,76,1.010747,190.633574,1005.954918,-0.489253,-9.366426,5.954918,0.981775
1.5,200,20,0.05,77,1.708419,268.899830,964.753540,0.208419,68.899830,-35.246460,0.986063
1.5,200,20,0.05,78,2.001549,258.959772,967.901527,0.501549,58.959772,-32.098473,0.958841
1.5,200,20,0.05,79,1.514746,168.774384,989.901950,0.014746,-31.225616,-10.098050,0.981194
1.5,200,20,0.05,80,2.428181,168.963419,1005.076352,0.928181,-31.036581,5.076352,0.947209
1.5,200,20,0.05,81,1.141353,208.111747,1000.279432,-0.358647,8.111747,0.279432,0.983934
1.5,200,20,0.05,82,1.995419,209.514410,1010.081097,0.495419,9.514410,10.081097,0.960893
1.5,200,20,0.05,83,1.096365,220.697238,996.230025,-0.403635,20.697238,-3.769975,0.985813
1.5,200,20,0.05,84,1.778041,280.280849,973.143526,0.278041,80.280849,-26.856474,0.965555
1.5,200,20,0.05,85,1.183907,167.986844,1009.743027,-0.316093,-32.013156,9.743027,0.962808
1.5,200,20,0.05,86,1.609197,289.138758,975.479970,0.109197,89.138758,-24.520030,0.959406
1.5,200,20,0.05,87,2.130488,242.464799,971.636133,0.630488,42.464799,-28.363867,0.975673
