beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,20,0.15,1,2.111483,4678.249494,1025.122374,0.111483,-321.750506,25.122374,0.985906
2.0,5000,20,0.15,2,3.058022,5280.559152,1145.017873,1.058022,280.559152,145.017873,0.920405
2.0,5000,20,0.15,3,1.607493,4175.471141,1473.169489,-0.392507,-824.528859,473.169489,0.982676
2.0,5000,20,0.15,4,1.011319,2980.297631,2418.369998,-0.988681,-2019.702369,1418.369998,0.973225
2.0,5000,20,0.15,5,1.722856,4978.648132,1127.716903,-0.277144,-21.351868,127.716903,0.984253
2.0,5000,20,0.15,6,1.976009,6359.903981,439.689259,-0.023991,1359.903981,-560.310741,0.985773
2.0,5000,20,0.15,7,1.965970,6243.001827,396.929793,-0.034030,1243.001827,-603.070207,0.966759
2.0,5000,20,0.15,8,2.000767,4967.724144,723.977572,0.000767,-32.275856,-276.022428,0.943311
2.0,5000,20,0.15,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,20,0.15,10,1.167274,3323.685529,1933.853986,-0.832726,-1676.314471,933.853986,0.837726
2.0,5000,20,0.15,11,1.458169,5337.961548,1418.165301,-0.541831,337.961548,418.165301,0.963122
2.0,5000,20,0.15,12,2.207391,5021.488586,1326.753540,0.207391,21.488586,326.753540,0.905223
2.0,5000,20,0.15,13,1.273182,3864.654380,2853.266153,-0.726818,-1135.345620,1853.266153,0.975815
2.0,5000,20,0.15,14,2.171360,5262.258571,444.106383,0.171360,262.258571,-555.893617,0.973555
2.0,5000,20,0.15,15,2.108482,4438.080823,623.075185,0.108482,-561.919177,-376.924815,0.949127
2.0,5000,20,0.15,16,2.217135,5347.100169,951.852225,0.217135,347.100169,-48.147775,0.973662
2.0,5000,20,0.15,17,1.395712,3015.754373,2595.358652,-0.604288,-1984.245627,1595.358652,0.969855
2.0,5000,20,0.15,18,1.917867,5082.033726,573.030131,-0.082133,82.033726,-426.969869,0.914129
2.0,5000,20,0.15,19,1.974040,5591.304460,451.926535,-0.025960,591.304460,-548.073465,0.973171
2.0,5000,20,0.15,20,3.031791,6617.990772,885.473067,1.031791,1617.990772,-114.526933,0.966623
2.0,5000,20,0.15,21,1.541196,3361.109105,2947.310721,-0.458804,-1638.890895,1947.310721,0.944784
2.0,5000,20,0.15,22,1.906613,3896.774416,2184.228032,-0.093387,-1103.225584,1184.228032,0.964766
2.0,5000,20,0.15,23,2.031140,4933.911721,1205.944008,0.031140,-66.088279,205.944008,0.949962
2.0,5000,20,0.15,24,1.796781,4312.626343,1471.389684,-0.203219,-687.373657,471.389684,0.974045
2.0,5000,20,0.15,25,1.429116,3420.467081,2269.391625,-0.570884,-1579.532919,1269.391625,0.972230
2.0,5000,20,0.15,26,1.465381,4422.828346,1249.719741,-0.534619,-577.171654,249.719741,0.978304
2.0,5000,20,0.15,27,1.544029,4761.817988,853.839818,-0.455971,-238.182012,-146.160182,0.952076
2.0,5000,20,0.15,28,1.481444,3988.022138,1706.068203,-0.518556,-1011.977862,706.068203,0.978315
2.0,5000,20,0.15,29,1.702188,3020.785221,1580.108198,-0.297812,-1979.214779,580.108198,0.981580
2.0,5000,20,0.15,30,1.477739,3904.443309,2121.188184,-0.522261,-1095.556691,1121.188184,0.979857
2.0,5000,20,0.15,31,2.628803,5843.990749,815.148671,0.628803,843.990749,-184.851329,0.969420
2.0,5000,20,0.15,32,2.035071,4858.780546,780.141672,0.035071,-141.219454,-219.858328,0.985888
