beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,20,0.1,1,2.517443,775.592447,1274.685156,-2.482557,-224.407553,274.685156,0.975168
5,1000,20,0.1,2,3.097875,634.889577,1307.519148,-1.902125,-365.110423,307.519148,0.919622
5,1000,20,0.1,3,4.428978,956.081192,988.905020,-0.571022,-43.918808,-11.094980,0.813865
5,1000,20,0.1,4,2.757022,568.935572,1332.964684,-2.242978,-431.064428,332.964684,0.983487
5,1000,20,0.1,5,3.636846,878.605647,1104.109409,-1.363154,-121.394353,104.109409,0.961093
5,1000,20,0.1,6,3.105520,701.177959,1303.696244,-1.894480,-298.822041,303.696244,0.951420
5,1000,20,0.1,7,2.546541,526.373524,1414.931461,-2.453459,-473.626476,414.931461,0.995367
5,1000,20,0.1,8,2.583091,594.898576,1402.975438,-2.416909,-405.101424,402.975438,0.971742
5,1000,20,0.1,9,4.540198,998.049299,1023.262876,-0.459802,-1.950701,23.262876,0.869033
5,1000,20,0.1,10,3.280624,876.240958,1099.204721,-1.719376,-123.759042,99.204721,0.947718
5,1000,20,0.1,11,2.375332,460.857077,1539.846703,-2.624668,-539.142923,539.846703,0.972777
5,1000,20,0.1,12,1.823426,370.371304,1556.510991,-3.176574,-629.628696,556.510991,0.975886
5,1000,20,0.1,13,3.020708,635.846413,1320.591354,-1.979292,-364.153587,320.591354,0.951460
5,1000,20,0.1,14,3.078588,718.931321,1360.560759,-1.921412,-281.068679,360.560759,0.974184
5,1000,20,0.1,15,3.981282,613.583774,1325.187608,-1.018718,-386.416226,325.187608,0.878682
5,1000,20,0.1,16,1.868261,521.690235,1428.748048,-3.131739,-478.309765,428.748048,0.963925
5,1000,20,0.1,17,2.868156,643.107099,1299.174190,-2.131844,-356.892901,299.174190,0.971411
5,1000,20,0.1,18,2.175094,544.206429,1524.229462,-2.824906,-455.793571,524.229462,0.959952
5,1000,20,0.1,19,4.652350,852.228201,1160.658928,-0.347650,-147.771799,160.658928,0.790847
5,1000,20,0.1,20,3.157540,646.576408,1327.695137,-1.842460,-353.423592,327.695137,0.929566
5,1000,20,0.1,21,4.330924,1011.965619,1028.806835,-0.669076,11.965619,28.806835,0.919442
5,1000,20,0.1,22,3.400138,628.819695,1366.870033,-1.599862,-371.180305,366.870033,0.963316
5,1000,20,0.1,23,3.373769,742.162870,1223.278262,-1.626231,-257.837130,223.278262,0.977702
5,1000,20,0.1,24,2.434827,678.542577,1345.638169,-2.565173,-321.457423,345.638169,0.968597
5,1000,20,0.1,25,3.594902,745.260670,1280.712916,-1.405098,-254.739330,280.712916,0.963608
5,1000,20,0.1,26,3.379450,549.232544,1477.320421,-1.620550,-450.767456,477.320421,0.963945
5,1000,20,0.1,27,3.496140,895.069706,1089.748156,-1.503860,-104.930294,89.748156,0.937983
5,1000,20,0.1,28,2.519979,734.805338,1292.919952,-2.480021,-265.194662,292.919952,0.963731
5,1000,20,0.1,29,2.358396,596.432075,1333.063888,-2.641604,-403.567925,333.063888,0.947515
5,1000,20,0.1,30,3.891144,984.413156,1039.896118,-1.108856,-15.586844,39.896118,0.922268
5,1000,20,0.1,31,1.858648,518.369337,1449.788572,-3.141352,-481.630663,449.788572,0.954944
5,1000,20,0.1,32,3.487864,761.474997,1286.359330,-1.512136,-238.525003,286.359330,0.959523
5,1000,20,0.1,33,2.848168,603.051561,1429.823243,-2.151832,-396.948439,429.823243,0.947391
5,1000,20,0.1,34,3.483232,825.878166,1189.562508,-1.516768,-174.121834,189.562508,0.962023
5,1000,20,0.1,35,4.523771,901.502712,1122.782827,-0.476229,-98.497288,122.782827,0.847591
5,1000,20,0.1,36,1.718742,481.466390,1315.788649,-3.281258,-518.533610,315.788649,0.987559
