beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,5,0.2,1,2.130806,565.431201,1360.202757,-2.869194,-434.568799,360.202757,0.885850
5,1000,5,0.2,2,1.489897,621.201639,1358.358311,-3.510103,-378.798361,358.358311,0.924455
5,1000,5,0.2,3,1.048538,256.048836,1646.063404,-3.951462,-743.951164,646.063404,0.994552
5,1000,5,0.2,4,2.362751,729.299917,1133.739934,-2.637249,-270.700083,133.739934,0.883375
5,1000,5,0.2,5,0.703348,288.627140,1636.366395,-4.296652,-711.372860,636.366395,0.998280
5,1000,5,0.2,6,0.706888,270.916285,1655.529829,-4.293112,-729.083715,655.529829,0.990583
5,1000,5,0.2,7,2.509544,915.676183,1043.482721,-2.490456,-84.323817,43.482721,0.795972
5,1000,5,0.2,8,1.672882,435.051144,1571.932762,-3.327118,-564.948856,571.932762,0.756047
5,1000,5,0.2,9,2.346850,479.734710,1463.749497,-2.653150,-520.265290,463.749497,0.889050
5,1000,5,0.2,10,1.876654,458.133990,1596.071977,-3.123346,-541.866010,596.071977,0.990886
5,1000,5,0.2,11,2.295848,525.292866,1418.938594,-2.704152,-474.707134,418.938594,0.883731
5,1000,5,0.2,12,1.387463,296.566305,1792.989605,-3.612537,-703.433695,792.989605,0.853013
5,1000,5,0.2,13,1.582977,505.203177,1412.198235,-3.417023,-494.796823,412.198235,0.894739
5,1000,5,0.2,14,1.567078,284.779781,1861.717887,-3.432922,-715.220219,861.717887,0.962236
5,1000,5,0.2,15,3.036892,312.837735,1455.261892,-1.963108,-687.162265,455.261892,0.384385
5,1000,5,0.2,16,1.548461,424.445421,1405.559375,-3.451539,-575.554579,405.559375,0.876393
5,1000,5,0.2,17,1.644155,255.256598,1689.133501,-3.355845,-744.743402,689.133501,0.747161
5,1000,5,0.2,18,5.269110,526.352562,1392.327091,0.269110,-473.647438,392.327091,-49.352506
5,1000,5,0.2,19,2.075967,770.787234,1276.139173,-2.924033,-229.212766,276.139173,0.901417
5,1000,5,0.2,20,2.828283,1104.733434,892.814351,-2.171717,104.733434,-107.185649,0.591674
5,1000,5,0.2,21,2.083702,389.788119,1671.983574,-2.916298,-610.211881,671.983574,0.934360
5,1000,5,0.2,22,1.297699,308.852902,1530.520201,-3.702301,-691.147098,530.520201,0.982826
5,1000,5,0.2,23,2.783976,521.539237,1438.436101,-2.216024,-478.460763,438.436101,0.638788
5,1000,5,0.2,24,0.606194,48.243750,1902.069955,-4.393806,-951.756250,902.069955,0.935273
5,1000,5,0.2,25,1.908336,400.942113,1546.702659,-3.091664,-599.057887,546.702659,0.929614
5,1000,5,0.2,26,1.050826,568.326083,1369.732523,-3.949174,-431.673917,369.732523,0.899634
5,1000,5,0.2,27,2.642898,447.689333,1559.373068,-2.357102,-552.310667,559.373068,0.662492
5,1000,5,0.2,28,1.663512,250.733322,1588.243949,-3.336488,-749.266678,588.243949,0.945911
5,1000,5,0.2,29,4.661098,572.126439,1345.184114,-0.338902,-427.873561,345.184114,-13.911209
5,1000,5,0.2,30,1.366649,173.012867,1767.055790,-3.633351,-826.987133,767.055790,0.968348
5,1000,5,0.2,31,1.545656,273.665865,1701.164551,-3.454344,-726.334135,701.164551,0.984688
5,1000,5,0.2,32,2.316776,481.601600,1549.956464,-2.683224,-518.398400,549.956464,0.795012
5,1000,5,0.2,33,1.744942,451.364519,1524.244051,-3.255058,-548.635481,524.244051,0.963771
5,1000,5,0.2,34,1.374097,302.407028,1736.651800,-3.625903,-697.592972,736.651800,0.943754
5,1000,5,0.2,35,0.508998,248.671099,1696.859842,-4.491002,-751.328901,696.859842,0.953729
5,1000,5,0.2,36,1.681888,429.124894,1505.511455,-3.318112,-570.875106,505.511455,0.939965
5,1000,5,0.2,37,1.728013,602.680796,1282.009509,-3.271987,-397.319204,282.009509,0.963831
5,1000,5,0.2,38,1.944707,695.976277,1411.162773,-3.055293,-304.023723,411.162773,0.896315
5,1000,5,0.2,39,1.117079,365.105823,1530.932266,-3.882921,-634.894177,530.932266,0.958307
5,1000,5,0.2,40,2.740558,395.815353,1481.910432,-2.259442,-604.184647,481.910432,0.672499
5,1000,5,0.2,41,0.539989,146.409420,1646.926673,-4.460011,-853.590580,646.926673,0.986820
5,1000,5,0.2,42,1.509524,458.730953,1399.263491,-3.490476,-541.269047,399.263491,0.985094
5,1000,5,0.2,43,2.068638,554.072461,1548.872456,-2.931362,-445.927539,548.872456,0.953138
5,1000,5,0.2,44,1.469399,262.138067,1665.584027,-3.530601,-737.861933,665.584027,0.842237
5,1000,5,0.2,45,1.636096,479.157723,1527.681072,-3.363904,-520.842277,527.681072,0.813681
5,1000,5,0.2,46,0.516015,52.437633,1814.888330,-4.483985,-947.562367,814.888330,0.941765
5,1000,5,0.2,47,1.667988,370.510158,1605.869642,-3.332012,-629.489842,605.869642,0.963978
5,1000,5,0.2,48,2.547979,360.062523,1519.081737,-2.452021,-639.937477,519.081737,0.781877
5,1000,5,0.2,49,1.677696,415.396265,1604.112900,-3.322304,-584.603735,604.112900,0.996858
5,1000,5,0.2,50,1.946434,689.978023,1277.162890,-3.053566,-310.021977,277.162890,0.962585
5,1000,5,0.2,51,2.777670,693.369711,1276.159153,-2.222330,-306.630289,276.159153,0.664394
5,1000,5,0.2,52,2.199902,291.464217,1624.653619,-2.800098,-708.535783,624.653619,0.915177
5,1000,5,0.2,53,1.352589,535.817298,1424.000947,-3.647411,-464.182702,424.000947,0.931921
5,1000,5,0.2,54,0.810885,286.657422,1591.141781,-4.189115,-713.342578,591.141781,0.917609
5,1000,5,0.2,55,1.172189,312.397926,1436.079145,-3.827811,-687.602074,436.079145,0.802410
5,1000,5,0.2,56,4.842937,385.771789,1656.638907,-0.157063,-614.228211,656.638907,-18.602246
5,1000,5,0.2,57,0.833258,172.261890,1790.117503,-4.166742,-827.738110,790.117503,0.990701
5,1000,5,0.2,58,1.511383,396.242537,1575.913885,-3.488617,-603.757463,575.913885,0.952557
5,1000,5,0.2,59,2.447344,310.180115,1421.419985,-2.552656,-689.819885,421.419985,0.831677
5,1000,5,0.2,60,1.872477,614.297817,1329.374448,-3.127523,-385.702183,329.374448,0.942066
5,1000,5,0.2,61,0.648518,63.646032,1804.831938,-4.351482,-936.353968,804.831938,0.864524
5,1000,5,0.2,62,1.323283,324.369414,1734.185898,-3.676717,-675.630586,734.185898,0.985993
5,1000,5,0.2,63,1.963382,420.162108,1533.966759,-3.036618,-579.837892,533.966759,0.888659
5,1000,5,0.2,64,1.878642,416.540018,1501.821932,-3.121358,-583.459982,501.821932,0.891103
5,1000,5,0.2,65,2.155540,1067.515364,1080.960893,-2.844460,67.515364,80.960893,0.935365
5,1000,5,0.2,66,1.153220,85.743284,1878.683414,-3.846780,-914.256716,878.683414,0.882244
5,1000,5,0.2,67,0.605255,244.784732,1713.140981,-4.394745,-755.215268,713.140981,0.968983
5,1000,5,0.2,68,1.979474,550.620672,1334.651862,-3.020526,-449.379328,334.651862,0.923314
5,1000,5,0.2,69,1.332082,300.140553,1801.839530,-3.667918,-699.859447,801.839530,0.981390
5,1000,5,0.2,70,1.082149,100.920360,1881.690978,-3.917851,-899.079640,881.690978,0.887912
5,1000,5,0.2,71,2.019808,949.007126,1126.790837,-2.980192,-50.992874,126.790837,0.861442
5,1000,5,0.2,72,1.455897,726.095269,1315.234536,-3.544103,-273.904731,315.234536,0.943388
5,1000,5,0.2,73,2.326760,765.173254,1104.480455,-2.673240,-234.826746,104.480455,0.823100
