beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,20,0,1,1.364123,1076.424399,944.909827,-0.135877,76.424399,-55.090173,0.978267
1.5,1000,20,0,2,2.099311,1092.781369,813.835673,0.599311,92.781369,-186.164327,0.989202
1.5,1000,20,0,3,0.833945,987.840507,1224.873582,-0.666055,-12.159493,224.873582,0.945795
1.5,1000,20,0,4,1.118667,563.555466,1165.635797,-0.381333,-436.444534,165.635797,0.954503
1.5,1000,20,0,5,1.409046,966.768974,933.928259,-0.090954,-33.231026,-66.071741,0.965623
1.5,1000,20,0,6,1.167508,750.401734,1118.663536,-0.332492,-249.598266,118.663536,0.974969
1.5,1000,20,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,20,0,8,1.796075,1014.054927,961.577486,0.296075,14.054927,-38.422514,0.982982
1.5,1000,20,0,9,1.339515,1003.035461,1206.516390,-0.160485,3.035461,206.516390,0.980633
1.5,1000,20,0,10,2.689979,1773.649702,440.925861,1.189979,773.649702,-559.074139,0.966259
1.5,1000,20,0,11,1.851438,871.750625,874.896436,0.351438,-128.249375,-125.103564,0.989092
1.5,1000,20,0,12,1.402718,913.174397,1098.362106,-0.097282,-86.825603,98.362106,0.978286
1.5,1000,20,0,13,1.655176,1013.294143,935.375612,0.155176,13.294143,-64.624388,0.962658
1.5,1000,20,0,14,1.383253,820.749007,1130.980968,-0.116747,-179.250993,130.980968,0.960909
1.5,1000,20,0,15,2.839388,1434.162498,642.369515,1.339388,434.162498,-357.630485,0.964246
1.5,1000,20,0,16,2.612699,1511.441793,693.374549,1.112699,511.441793,-306.625451,0.953892
1.5,1000,20,0,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,20,0,18,1.573636,965.578377,1111.986543,0.073636,-34.421623,111.986543,0.991499
1.5,1000,20,0,19,2.937373,1328.250705,583.058824,1.437373,328.250705,-416.941176,0.938135
1.5,1000,20,0,20,1.468805,892.924189,1106.255662,-0.031195,-107.075811,106.255662,0.954866
1.5,1000,20,0,21,2.152924,1144.809793,796.294283,0.652924,144.809793,-203.705717,0.942362
1.5,1000,20,0,22,2.787048,1826.423332,416.862787,1.287048,826.423332,-583.137213,0.970477
1.5,1000,20,0,23,1.807038,1126.358605,1008.101875,0.307038,126.358605,8.101875,0.959257
1.5,1000,20,0,24,0.852265,586.261949,1197.133143,-0.647735,-413.738051,197.133143,0.974101
1.5,1000,20,0,25,2.747331,1286.424843,638.122617,1.247331,286.424843,-361.877383,0.985607
1.5,1000,20,0,26,3.304436,1677.449945,310.493276,1.804436,677.449945,-689.506724,0.934530
1.5,1000,20,0,27,1.309606,1114.006369,1039.037395,-0.190394,114.006369,39.037395,0.897240
1.5,1000,20,0,28,2.346626,1441.149216,671.557549,0.846626,441.149216,-328.442451,0.967912
1.5,1000,20,0,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,20,0,30,1.766296,1219.177218,889.639347,0.266296,219.177218,-110.360653,0.966636
1.5,1000,20,0,31,1.406053,1086.488835,1071.747280,-0.093947,86.488835,71.747280,0.972693
1.5,1000,20,0,32,1.650704,1155.669401,886.834358,0.150704,155.669401,-113.165642,0.974706
1.5,1000,20,0,33,2.371717,1296.885698,910.266450,0.871717,296.885698,-89.733550,0.915970
1.5,1000,20,0,34,1.461092,1164.590389,959.289009,-0.038908,164.590389,-40.710991,0.979118
1.5,1000,20,0,35,1.211791,703.436325,1040.481257,-0.288209,-296.563675,40.481257,0.984547
1.5,1000,20,0,36,1.695552,948.476383,1004.412253,0.195552,-51.523617,4.412253,0.947560
1.5,1000,20,0,37,1.603355,874.412132,989.450825,0.103355,-125.587868,-10.549175,0.989892
1.5,1000,20,0,38,3.116812,1741.559340,558.925859,1.616812,741.559340,-441.074141,0.888818
1.5,1000,20,0,39,1.850600,976.733998,982.284752,0.350600,-23.266002,-17.715248,0.932894
1.5,1000,20,0,40,1.515622,803.502138,929.901136,0.015622,-196.497862,-70.098864,0.968657
1.5,1000,20,0,41,1.228674,751.057925,1009.824011,-0.271326,-248.942075,9.824011,0.981820
1.5,1000,20,0,42,2.082661,1407.029031,828.242323,0.582661,407.029031,-171.757677,0.982393
1.5,1000,20,0,43,1.470722,945.581224,1152.150567,-0.029278,-54.418776,152.150567,0.992522
1.5,1000,20,0,44,1.653790,1320.428154,804.919927,0.153790,320.428154,-195.080073,0.941192
1.5,1000,20,0,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,20,0,46,1.731722,1205.320369,879.030442,0.231722,205.320369,-120.969558,0.972747
1.5,1000,20,0,47,2.654879,1530.461371,684.880303,1.154879,530.461371,-315.119697,0.950697
1.5,1000,20,0,48,2.058125,1245.606361,845.390697,0.558125,245.606361,-154.609303,0.968645
1.5,1000,20,0,49,1.782159,1342.849835,804.212600,0.282159,342.849835,-195.787400,0.954790
1.5,1000,20,0,50,1.695331,1468.845898,828.742036,0.195331,468.845898,-171.257964,0.954817
1.5,1000,20,0,51,1.255335,693.789660,1118.476874,-0.244665,-306.210340,118.476874,0.965382
1.5,1000,20,0,52,1.181334,989.405700,992.112220,-0.318666,-10.594300,-7.887780,0.989802
1.5,1000,20,0,53,1.612359,1473.691750,887.771521,0.112359,473.691750,-112.228479,0.935390
1.5,1000,20,0,54,2.300077,1550.939956,687.043942,0.800077,550.939956,-312.956058,0.931734
1.5,1000,20,0,55,1.216874,883.593605,1036.602188,-0.283126,-116.406395,36.602188,0.959496
1.5,1000,20,0,56,1.631078,1094.431447,1066.586976,0.131078,94.431447,66.586976,0.967963
1.5,1000,20,0,57,1.554957,897.826721,1004.424426,0.054957,-102.173279,4.424426,0.959351
1.5,1000,20,0,58,2.947185,1750.606937,474.624229,1.447185,750.606937,-525.375771,0.973752
1.5,1000,20,0,59,1.354235,1025.825267,903.650984,-0.145765,25.825267,-96.349016,0.967426
1.5,1000,20,0,60,1.589803,840.447428,1096.101263,0.089803,-159.552572,96.101263,0.985876
1.5,1000,20,0,61,1.135017,878.459116,998.341496,-0.364983,-121.540884,-1.658504,0.971680
1.5,1000,20,0,62,1.615749,981.490742,1073.837433,0.115749,-18.509258,73.837433,0.991779
1.5,1000,20,0,63,2.725500,1632.639786,641.855788,1.225500,632.639786,-358.144212,0.962141
1.5,1000,20,0,64,1.940500,1176.175364,1031.434987,0.440500,176.175364,31.434987,0.981921
1.5,1000,20,0,65,1.443471,1272.396255,894.410129,-0.056529,272.396255,-105.589871,0.978631
1.5,1000,20,0,66,1.386009,935.303178,1164.801484,-0.113991,-64.696822,164.801484,0.979833
1.5,1000,20,0,67,2.707170,1466.682064,605.503539,1.207170,466.682064,-394.496461,0.950498
1.5,1000,20,0,68,2.102834,800.728697,1067.242248,0.602834,-199.271303,67.242248,0.953570
1.5,1000,20,0,69,2.279295,1002.053714,990.412521,0.779295,2.053714,-9.587479,0.982528
1.5,1000,20,0,70,1.599738,1138.865181,922.273172,0.099738,138.865181,-77.726828,0.990771
1.5,1000,20,0,71,1.143041,882.148957,1120.942421,-0.356959,-117.851043,120.942421,0.957775
1.5,1000,20,0,72,1.455317,774.351117,1123.487341,-0.044683,-225.648883,123.487341,0.982186
1.5,1000,20,0,73,1.177995,798.363534,1175.907276,-0.322005,-201.636466,175.907276,0.992534
1.5,1000,20,0,74,1.581689,929.684619,961.749171,0.081689,-70.315381,-38.250829,0.962959
1.5,1000,20,0,75,2.274243,1273.090663,822.246579,0.774243,273.090663,-177.753421,0.981181
1.5,1000,20,0,76,1.241347,769.937936,1193.697291,-0.258653,-230.062064,193.697291,0.964837
1.5,1000,20,0,77,1.253246,577.326427,1182.387407,-0.246754,-422.673573,182.387407,0.889638
1.5,1000,20,0,78,1.379193,1047.316324,1028.922313,-0.120807,47.316324,28.922313,0.976093
1.5,1000,20,0,79,2.820603,1676.194030,583.083900,1.320603,676.194030,-416.916100,0.977689
1.5,1000,20,0,80,0.899670,678.907637,1150.615097,-0.600330,-321.092363,150.615097,0.990262
1.5,1000,20,0,81,1.784097,1027.491566,903.311405,0.284097,27.491566,-96.688595,0.975253
1.5,1000,20,0,82,1.092499,935.013133,1061.466170,-0.407501,-64.986867,61.466170,0.984727
1.5,1000,20,0,83,1.496068,1017.123762,971.162396,-0.003932,17.123762,-28.837604,0.967970
1.5,1000,20,0,84,3.506096,1422.574370,680.632287,2.006096,422.574370,-319.367713,0.917884
1.5,1000,20,0,85,1.954446,1124.416278,830.328222,0.454446,124.416278,-169.671778,0.963762
1.5,1000,20,0,86,1.407203,1093.320356,979.004778,-0.092797,93.320356,-20.995222,0.976658
1.5,1000,20,0,87,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,20,0,88,2.143160,998.763897,878.630613,0.643160,-1.236103,-121.369387,0.963751
1.5,1000,20,0,89,3.737234,1655.066614,407.069328,2.237234,655.066614,-592.930672,0.919139
1.5,1000,20,0,90,2.462611,1050.684703,699.899585,0.962611,50.684703,-300.100415,0.924513
1.5,1000,20,0,91,1.051965,1021.877643,958.491595,-0.448035,21.877643,-41.508405,0.974930
1.5,1000,20,0,92,1.170762,911.860456,1152.525952,-0.329238,-88.139544,152.525952,0.987979
1.5,1000,20,0,93,3.220045,1470.021178,473.535042,1.720045,470.021178,-526.464958,0.931183
1.5,1000,20,0,94,1.725935,1011.091441,975.505185,0.225935,11.091441,-24.494815,0.967775
1.5,1000,20,0,95,2.620278,1498.487428,645.967029,1.120278,498.487428,-354.032971,0.989071
1.5,1000,20,0,96,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,20,0,97,1.125033,895.293712,1116.833358,-0.374967,-104.706288,116.833358,0.983897
1.5,1000,20,0,98,1.122092,916.775512,1218.738418,-0.377908,-83.224488,218.738418,0.968442
1.5,1000,20,0,99,1.809409,1153.782626,810.917441,0.309409,153.782626,-189.082559,0.981768
1.5,1000,20,0,100,1.422993,863.757275,1169.473966,-0.077007,-136.242725,169.473966,0.953305
1.5,1000,20,0,101,2.035835,1388.088149,797.088659,0.535835,388.088149,-202.911341,0.977508
1.5,1000,20,0,102,2.934322,1418.244301,571.285176,1.434322,418.244301,-428.714824,0.983797
1.5,1000,20,0,103,1.248432,849.923135,1105.175777,-0.251568,-150.076865,105.175777,0.980715
1.5,1000,20,0,104,2.286420,1553.068493,642.074255,0.786420,553.068493,-357.925745,0.964064
1.5,1000,20,0,105,1.150305,1103.109586,957.849333,-0.349695,103.109586,-42.150667,0.974488
1.5,1000,20,0,106,2.829536,1111.293914,841.420528,1.329536,111.293914,-158.579472,0.975396
1.5,1000,20,0,107,3.891495,1862.613016,274.838586,2.391495,862.613016,-725.161414,0.945649
1.5,1000,20,0,108,1.307775,1111.616719,955.660770,-0.192225,111.616719,-44.339230,0.962803
1.5,1000,20,0,109,1.416104,875.462051,1021.339767,-0.083896,-124.537949,21.339767,0.988889
1.5,1000,20,0,110,1.265373,824.582841,1077.182630,-0.234627,-175.417159,77.182630,0.956194
1.5,1000,20,0,111,1.572981,1086.346351,893.463446,0.072981,86.346351,-106.536554,0.962472
1.5,1000,20,0,112,1.837396,1043.809796,952.376975,0.337396,43.809796,-47.623025,0.988303
1.5,1000,20,0,113,1.596377,832.508478,946.383710,0.096377,-167.491522,-53.616290,0.972518
1.5,1000,20,0,114,1.923216,1101.032866,935.064179,0.423216,101.032866,-64.935821,0.973503
1.5,1000,20,0,115,1.456292,515.176385,1216.733557,-0.043708,-484.823615,216.733557,0.991439
1.5,1000,20,0,116,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,20,0,117,0.818990,629.524870,1159.516143,-0.681010,-370.475130,159.516143,0.987833
1.5,1000,20,0,118,1.782504,867.311689,951.407429,0.282504,-132.688311,-48.592571,0.978536
1.5,1000,20,0,119,1.428276,628.422734,1093.245474,-0.071724,-371.577266,93.245474,0.986851
1.5,1000,20,0,120,1.462212,839.614756,1004.703735,-0.037788,-160.385244,4.703735,0.983377
1.5,1000,20,0,121,1.568490,1068.894494,954.502583,0.068490,68.894494,-45.497417,0.986747
1.5,1000,20,0,122,1.755266,723.491685,1212.146130,0.255266,-276.508315,212.146130,0.939924
1.5,1000,20,0,123,2.588827,1535.397557,626.890687,1.088827,535.397557,-373.109313,0.968247
1.5,1000,20,0,124,2.237221,1106.899113,968.583744,0.737221,106.899113,-31.416256,0.976577
1.5,1000,20,0,125,1.171370,688.433236,1206.661170,-0.328630,-311.566764,206.661170,0.956177
1.5,1000,20,0,126,2.097597,1180.265804,929.870556,0.597597,180.265804,-70.129444,0.942132
1.5,1000,20,0,127,1.730789,1010.944537,916.564356,0.230789,10.944537,-83.435644,0.954320
1.5,1000,20,0,128,1.363870,641.517957,1143.681266,-0.136130,-358.482043,143.681266,0.982790
1.5,1000,20,0,129,1.225467,817.101470,1234.012436,-0.274533,-182.898530,234.012436,0.991675
1.5,1000,20,0,130,1.583429,1107.124922,968.156509,0.083429,107.124922,-31.843491,0.972459
1.5,1000,20,0,131,2.429561,1425.257614,639.971270,0.929561,425.257614,-360.028730,0.964340
1.5,1000,20,0,132,1.747356,1248.267076,821.620670,0.247356,248.267076,-178.379330,0.972152
1.5,1000,20,0,133,1.636717,792.131681,1122.291358,0.136717,-207.868319,122.291358,0.985739
1.5,1000,20,0,134,0.910745,752.512355,1307.692866,-0.589255,-247.487645,307.692866,0.956168
