beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,3,0,1,1.133835,316.358637,1712.405021,-3.866165,-683.641363,712.405021,0.999861
5,1000,3,0,2,0.600349,191.391816,1729.573317,-4.399651,-808.608184,729.573317,1.000000
5,1000,3,0,3,3.871628,1445.400505,275.020058,-1.128372,445.400505,-724.979942,1.000000
5,1000,3,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,6,0.346404,101.743973,1674.283083,-4.653596,-898.256027,674.283083,0.999997
5,1000,3,0,7,14.999993,1300.482436,324.722580,9.999993,300.482436,-675.277420,0.837042
5,1000,3,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,9,4.613076,554.751471,1392.605353,-0.386924,-445.248529,392.605353,1.000000
5,1000,3,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,11,14.892594,1219.285573,839.903857,9.892594,219.285573,-160.096143,0.958448
5,1000,3,0,12,0.919618,471.433500,1279.767197,-4.080382,-528.566500,279.767197,0.999970
5,1000,3,0,13,2.351383,429.967588,1523.597144,-2.648617,-570.032412,523.597144,0.999999
5,1000,3,0,14,2.491084,356.016265,1470.908203,-2.508916,-643.983735,470.908203,0.999998
5,1000,3,0,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,16,0.286848,89.876703,1793.011319,-4.713152,-910.123297,793.011319,0.999647
5,1000,3,0,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,20,14.999994,1698.251477,362.597037,9.999994,698.251477,-637.402963,0.800455
5,1000,3,0,21,0.551798,85.106507,1927.138184,-4.448202,-914.893493,927.138184,1.000000
5,1000,3,0,22,0.695541,61.257570,1779.288805,-4.304459,-938.742430,779.288805,1.000000
5,1000,3,0,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,24,0.942703,396.795261,1604.568248,-4.057297,-603.204739,604.568248,0.999878
5,1000,3,0,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,27,14.999994,2046.569237,116.668197,9.999994,1046.569237,-883.331803,0.859789
5,1000,3,0,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,30,1.036524,622.187511,1464.002054,-3.963476,-377.812489,464.002054,0.999994
5,1000,3,0,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,32,1.946560,216.436470,1878.941790,-3.053440,-783.563530,878.941790,0.999896
5,1000,3,0,33,14.965935,1423.911856,572.724666,9.965935,423.911856,-427.275334,0.938144
5,1000,3,0,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,36,1.125857,225.757503,1726.026491,-3.874143,-774.242497,726.026491,0.999044
5,1000,3,0,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,38,1.726106,384.703371,1783.118053,-3.273894,-615.296629,783.118053,0.999988
5,1000,3,0,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,40,14.813134,1214.391378,716.253208,9.813134,214.391378,-283.746792,0.977876
5,1000,3,0,41,0.372669,27.042704,2144.666390,-4.627331,-972.957296,1144.666390,0.994982
5,1000,3,0,42,0.466162,161.420509,1993.133912,-4.533838,-838.579491,993.133912,1.000000
5,1000,3,0,43,0.432862,116.715221,1787.595954,-4.567138,-883.284779,787.595954,1.000000
5,1000,3,0,44,2.479413,1156.696816,934.461211,-2.520587,156.696816,-65.538789,1.000000
5,1000,3,0,45,0.264333,69.076970,1723.002620,-4.735667,-930.923030,723.002620,0.990518
5,1000,3,0,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,48,14.089914,289.821204,1699.909110,9.089914,-710.178796,699.909110,0.875378
5,1000,3,0,49,14.999995,1798.725880,198.383264,9.999995,798.725880,-801.616736,0.916835
5,1000,3,0,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,51,5.331778,1397.126797,669.500269,0.331778,397.126797,-330.499731,1.000000
5,1000,3,0,52,0.684472,155.433306,1791.883831,-4.315528,-844.566694,791.883831,0.999916
5,1000,3,0,53,1.494669,174.365539,1898.971313,-3.505331,-825.634461,898.971313,0.998618
5,1000,3,0,54,0.313681,66.918683,1920.239470,-4.686319,-933.081317,920.239470,0.999816
5,1000,3,0,55,4.360922,1913.339630,59.210347,-0.639078,913.339630,-940.789653,1.000000
5,1000,3,0,56,0.692760,95.663373,1889.950106,-4.307240,-904.336627,889.950106,1.000000
5,1000,3,0,57,0.328348,122.293827,1746.084435,-4.671652,-877.706173,746.084435,0.999995
5,1000,3,0,58,3.397814,935.603341,1106.565860,-1.602186,-64.396659,106.565860,1.000000
5,1000,3,0,59,14.999993,2033.132695,57.218396,9.999993,1033.132695,-942.781604,0.829541
5,1000,3,0,60,0.327806,50.478389,1930.056235,-4.672194,-949.521611,930.056235,0.999491
5,1000,3,0,61,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,62,2.052297,154.640878,1929.163634,-2.947703,-845.359122,929.163634,0.999468
5,1000,3,0,63,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,64,0.536069,115.661585,1872.388386,-4.463931,-884.338415,872.388386,1.000000
5,1000,3,0,65,14.111181,519.800500,1391.093853,9.111181,-480.199500,391.093853,0.991946
5,1000,3,0,66,14.999995,1331.059887,637.148849,9.999995,331.059887,-362.851151,0.832256
5,1000,3,0,67,5.410037,1841.189914,233.200664,0.410037,841.189914,-766.799336,1.000000
5,1000,3,0,68,14.934585,1704.225376,342.453764,9.934585,704.225376,-657.546236,0.975292
5,1000,3,0,69,1.129504,402.630768,1715.650741,-3.870496,-597.369232,715.650741,0.999966
5,1000,3,0,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,71,1.267117,290.653111,1600.539244,-3.732883,-709.346889,600.539244,0.999904
5,1000,3,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,73,3.223363,1004.557180,865.854562,-1.776637,4.557180,-134.145438,1.000000
5,1000,3,0,74,0.327257,80.303857,1763.599126,-4.672743,-919.696143,763.599126,0.999977
5,1000,3,0,75,1.413380,177.996761,1668.137020,-3.586620,-822.003239,668.137020,0.999296
5,1000,3,0,76,2.144800,279.953557,1868.657389,-2.855200,-720.046443,868.657389,0.999976
5,1000,3,0,77,0.457725,127.386006,2005.754566,-4.542275,-872.613994,1005.754566,1.000000
5,1000,3,0,78,14.999996,1398.568057,366.371965,9.999996,398.568057,-633.628035,0.881847
5,1000,3,0,79,0.687914,154.145785,1770.181369,-4.312086,-845.854215,770.181369,0.999163
5,1000,3,0,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,81,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,82,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,83,2.545929,755.063447,1238.804514,-2.454071,-244.936553,238.804514,1.000000
5,1000,3,0,84,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,85,14.999995,951.065820,977.468838,9.999995,-48.934180,-22.531162,0.865226
5,1000,3,0,86,0.514489,110.643815,1635.623350,-4.485511,-889.356185,635.623350,1.000000
5,1000,3,0,87,0.486166,127.180986,1857.736718,-4.513834,-872.819014,857.736718,1.000000
5,1000,3,0,88,0.608512,122.829860,1702.278915,-4.391488,-877.170140,702.278915,1.000000
5,1000,3,0,89,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,90,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,91,13.636692,503.575195,1410.659185,8.636692,-496.424805,410.659185,1.000000
5,1000,3,0,92,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,93,0.805054,301.483624,1697.151382,-4.194946,-698.516376,697.151382,0.998687
5,1000,3,0,94,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,95,1.333739,359.183592,1549.836419,-3.666261,-640.816408,549.836419,0.999973
5,1000,3,0,96,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,97,0.717358,112.593002,1793.656216,-4.282642,-887.406998,793.656216,1.000000
5,1000,3,0,98,14.573920,721.779288,1327.477636,9.573920,-278.220712,327.477636,0.992440
5,1000,3,0,99,3.154468,735.710591,1414.440835,-1.845532,-264.289409,414.440835,1.000000
5,1000,3,0,100,0.976500,317.946103,1653.686089,-4.023500,-682.053897,653.686089,0.999726
5,1000,3,0,101,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,102,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,103,1.997284,705.495693,1376.233571,-3.002716,-294.504307,376.233571,1.000000
5,1000,3,0,104,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,106,14.855842,1813.991346,447.777480,9.855842,813.991346,-552.222520,0.989539
5,1000,3,0,107,0.700297,160.590790,1899.509121,-4.299703,-839.409210,899.509121,0.998393
5,1000,3,0,108,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,109,2.601400,883.205978,1208.354732,-2.398600,-116.794022,208.354732,1.000000
5,1000,3,0,110,0.683823,164.175779,1863.555632,-4.316177,-835.824221,863.555632,0.999255
5,1000,3,0,111,4.455386,1027.429209,1013.964545,-0.544614,27.429209,13.964545,1.000000
5,1000,3,0,112,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,114,1.289097,353.747315,1658.624524,-3.710903,-646.252685,658.624524,0.999963
5,1000,3,0,115,1.676498,358.522533,1732.655057,-3.323502,-641.477467,732.655057,0.999986
5,1000,3,0,116,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,117,14.999995,1746.883465,175.915246,9.999995,746.883465,-824.084754,0.957947
5,1000,3,0,118,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,119,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,120,0.351709,25.138229,1827.079952,-4.648291,-974.861771,827.079952,0.988888
5,1000,3,0,121,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,122,2.221391,680.167509,1284.466918,-2.778609,-319.832491,284.466918,1.000000
5,1000,3,0,123,0.809170,120.186332,1932.130260,-4.190830,-879.813668,932.130260,0.999947
5,1000,3,0,124,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,125,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,126,0.350294,109.316014,1887.528933,-4.649706,-890.683986,887.528933,0.999997
5,1000,3,0,127,1.353376,308.106766,1665.730691,-3.646624,-691.893234,665.730691,0.999954
5,1000,3,0,128,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,129,2.706750,339.007836,1555.033819,-2.293250,-660.992164,555.033819,0.999998
5,1000,3,0,130,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,131,4.317424,1443.951800,479.380420,-0.682576,443.951800,-520.619580,1.000000
5,1000,3,0,132,0.746090,73.952691,1697.969008,-4.253910,-926.047309,697.969008,1.000000
5,1000,3,0,133,14.965213,1903.640085,168.517170,9.965213,903.640085,-831.482830,0.965307
5,1000,3,0,134,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,135,1.366905,940.957826,1045.518730,-3.633095,-59.042174,45.518730,1.000000
5,1000,3,0,136,0.754853,124.200546,1750.051593,-4.245147,-875.799454,750.051593,0.999922
5,1000,3,0,137,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,138,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,139,0.284419,77.262306,1966.732064,-4.715581,-922.737694,966.732064,0.994678
5,1000,3,0,140,4.406931,1275.018031,733.896482,-0.593069,275.018031,-266.103518,1.000000
5,1000,3,0,141,2.107608,458.059315,1441.208975,-2.892392,-541.940685,441.208975,0.999998
5,1000,3,0,142,0.511788,148.980145,1697.816901,-4.488212,-851.019855,697.816901,1.000000
5,1000,3,0,143,0.513870,70.589507,2112.826737,-4.486130,-929.410493,1112.826737,1.000000
5,1000,3,0,144,0.789788,287.401229,1890.871951,-4.210212,-712.598771,890.871951,0.999257
5,1000,3,0,145,0.964425,211.599517,1765.437187,-4.035575,-788.400483,765.437187,0.998829
5,1000,3,0,146,2.007960,125.429594,2054.312178,-2.992040,-874.570406,1054.312178,0.998575
5,1000,3,0,147,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,148,0.480342,125.169892,1954.187864,-4.519658,-874.830108,954.187864,1.000000
5,1000,3,0,149,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,150,0.883663,310.244963,1692.038740,-4.116337,-689.755037,692.038740,0.999074
5,1000,3,0,151,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,152,1.388370,578.846491,1252.167409,-3.611630,-421.153509,252.167409,0.999998
5,1000,3,0,153,0.609859,17.965597,1875.920024,-4.390141,-982.034403,875.920024,0.999993
5,1000,3,0,154,0.411077,102.388838,1806.753508,-4.588923,-897.611162,806.753508,1.000000
5,1000,3,0,155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,156,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1000,3,0,157,1.563575,178.510709,1672.353251,-3.436425,-821.489291,672.353251,0.999630
5,1000,3,0,158,0.521871,48.421567,1784.279581,-4.478129,-951.578433,784.279581,0.999999
5,1000,3,0,159,0.679889,102.017295,1821.481853,-4.320111,-897.982705,821.481853,1.000000
5,1000,3,0,160,1.207599,592.838640,1197.248378,-3.792401,-407.161360,197.248378,0.999998
5,1000,3,0,161,1.239265,179.137903,1641.615736,-3.760735,-820.862097,641.615736,0.998512
5,1000,3,0,162,3.001476,1234.506086,746.495800,-1.998524,234.506086,-253.504200,1.000000
5,1000,3,0,163,NaN,NaN,NaN,NaN,NaN,NaN,NaN
