beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,30,0.05,1,1.484833,764.945683,1134.170907,-0.515167,-235.054317,134.170907,0.952978
2.0,1000,30,0.05,2,2.299931,922.718158,1126.170476,0.299931,-77.281842,126.170476,0.958361
2.0,1000,30,0.05,3,2.765964,1408.818081,726.940152,0.765964,408.818081,-273.059848,0.982681
2.0,1000,30,0.05,4,1.704062,1007.606467,1062.470889,-0.295938,7.606467,62.470889,0.957939
2.0,1000,30,0.05,5,4.076219,1263.975230,647.179139,2.076219,263.975230,-352.820861,0.959114
2.0,1000,30,0.05,6,3.295976,1328.303690,688.442004,1.295976,328.303690,-311.557996,0.973169
2.0,1000,30,0.05,7,1.601616,902.291866,1108.471560,-0.398384,-97.708134,108.471560,0.964025
2.0,1000,30,0.05,8,1.501031,772.297630,1166.439469,-0.498969,-227.702370,166.439469,0.946107
2.0,1000,30,0.05,9,2.414890,1176.398630,929.007513,0.414890,176.398630,-70.992487,0.979049
2.0,1000,30,0.05,10,1.855536,874.705911,967.936305,-0.144464,-125.294089,-32.063695,0.982533
2.0,1000,30,0.05,11,2.443085,1054.688937,977.346321,0.443085,54.688937,-22.653679,0.975181
2.0,1000,30,0.05,12,2.105356,1110.672456,945.882082,0.105356,110.672456,-54.117918,0.969579
2.0,1000,30,0.05,13,1.281388,979.585673,1048.209676,-0.718612,-20.414327,48.209676,0.966130
2.0,1000,30,0.05,14,2.047176,1055.568176,994.287886,0.047176,55.568176,-5.712114,0.964478
2.0,1000,30,0.05,15,1.779102,942.423414,1080.345046,-0.220898,-57.576586,80.345046,0.977762
2.0,1000,30,0.05,16,1.578455,798.849770,1099.193754,-0.421545,-201.150230,99.193754,0.975042
2.0,1000,30,0.05,17,1.768028,939.170844,1000.392244,-0.231972,-60.829156,0.392244,0.986510
2.0,1000,30,0.05,18,1.505659,913.808666,1072.646605,-0.494341,-86.191334,72.646605,0.960917
2.0,1000,30,0.05,19,3.162154,1429.027909,572.886416,1.162154,429.027909,-427.113584,0.972028
2.0,1000,30,0.05,20,1.794001,1034.316422,953.373605,-0.205999,34.316422,-46.626395,0.988196
2.0,1000,30,0.05,21,1.441295,672.500039,1244.273449,-0.558705,-327.499961,244.273449,0.958669
2.0,1000,30,0.05,22,2.365456,1039.415433,1078.899035,0.365456,39.415433,78.899035,0.957959
