beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,3,0.15,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,2,1.007062,3059.671290,3355.739976,-0.992938,-1940.328710,2355.739976,0.999991
2.0,5000,3,0.15,3,0.411313,1250.477812,3385.797959,-1.588687,-3749.522188,2385.797959,0.999365
2.0,5000,3,0.15,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,6,0.698796,2026.682373,2909.318595,-1.301204,-2973.317627,1909.318595,1.000000
2.0,5000,3,0.15,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,8,0.839265,2259.197436,3461.303673,-1.160735,-2740.802564,2461.303673,0.999998
2.0,5000,3,0.15,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,10,0.259589,134.425447,3355.695719,-1.740411,-4865.574553,2355.695719,0.990762
2.0,5000,3,0.15,11,0.739282,7261.016825,1066.857559,-1.260718,2261.016825,66.857559,1.000000
2.0,5000,3,0.15,12,1.820771,6394.675223,371.988042,-0.179229,1394.675223,-628.011958,0.920671
2.0,5000,3,0.15,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,14,6.179841,2923.680413,1449.846956,4.179841,-2076.319587,449.846956,-180.147832
2.0,5000,3,0.15,15,0.400582,1760.925098,1761.592719,-1.599418,-3239.074902,761.592719,0.999577
2.0,5000,3,0.15,16,1.714422,6316.850304,1533.825516,-0.285578,1316.850304,533.825516,0.969167
2.0,5000,3,0.15,17,0.488255,290.470705,5518.037913,-1.511745,-4709.529295,4518.037913,1.000000
2.0,5000,3,0.15,18,1.809750,5313.165832,1392.122395,-0.190250,313.165832,392.122395,0.926716
2.0,5000,3,0.15,19,0.296055,423.508143,6017.716419,-1.703945,-4576.491857,5017.716419,0.999978
2.0,5000,3,0.15,20,2.073362,736.964132,4925.407843,0.073362,-4263.035868,3925.407843,0.775931
2.0,5000,3,0.15,21,0.325373,399.384512,2334.874234,-1.674627,-4600.615488,1334.874234,1.000000
2.0,5000,3,0.15,22,6.178368,4903.918751,2257.511227,4.178368,-96.081249,1257.511227,-178.432948
2.0,5000,3,0.15,23,1.257219,6087.835345,452.841798,-0.742781,1087.835345,-547.158202,0.999998
2.0,5000,3,0.15,24,1.662802,4062.247681,1466.629888,-0.337198,-937.752319,466.629888,0.985281
2.0,5000,3,0.15,25,1.115075,3150.296306,3207.516781,-0.884925,-1849.703694,2207.516781,0.999987
2.0,5000,3,0.15,26,1.919018,408.645654,3504.648587,-0.080982,-4591.354346,2504.648587,0.918863
2.0,5000,3,0.15,27,0.372473,1821.630076,3498.191057,-1.627527,-3178.369924,2498.191057,0.999995
2.0,5000,3,0.15,28,1.393970,3014.162619,2122.152398,-0.606030,-1985.837381,1122.152398,0.999987
2.0,5000,3,0.15,29,0.335688,861.776307,4427.797641,-1.664312,-4138.223693,3427.797641,1.000000
2.0,5000,3,0.15,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,31,1.740055,4622.307350,1801.118250,-0.259945,-377.692650,801.118250,0.959397
2.0,5000,3,0.15,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,33,0.350099,2138.109736,3151.690422,-1.649901,-2861.890264,2151.690422,0.999876
2.0,5000,3,0.15,34,0.275745,313.104079,3402.217100,-1.724255,-4686.895921,2402.217100,0.999954
2.0,5000,3,0.15,35,0.623809,260.590567,3748.126347,-1.376191,-4739.409433,2748.126347,1.000000
2.0,5000,3,0.15,36,2.264473,460.561189,5568.368992,0.264473,-4539.438811,4568.368992,0.789320
2.0,5000,3,0.15,37,0.243415,801.218910,4611.805136,-1.756585,-4198.781090,3611.805136,0.999949
2.0,5000,3,0.15,38,1.529178,7831.287328,1722.576410,-0.470822,2831.287328,722.576410,0.999985
2.0,5000,3,0.15,39,0.414017,600.825107,2523.797746,-1.585983,-4399.174893,1523.797746,1.000000
2.0,5000,3,0.15,40,1.680879,3354.843445,4458.056132,-0.319121,-1645.156555,3458.056132,0.980998
2.0,5000,3,0.15,41,1.960377,5247.067227,828.750943,-0.039623,247.067227,-171.249057,0.830008
2.0,5000,3,0.15,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,43,1.573934,4559.718212,676.041594,-0.426066,-440.281788,-323.958406,0.999475
2.0,5000,3,0.15,44,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,48,1.919963,746.606207,3008.864849,-0.080037,-4253.393793,2008.864849,0.870589
2.0,5000,3,0.15,49,1.677164,5929.017515,1779.142237,-0.322836,929.017515,779.142237,0.981320
2.0,5000,3,0.15,50,0.419766,2174.793263,2451.962403,-1.580234,-2825.206737,1451.962403,0.999499
2.0,5000,3,0.15,51,1.684796,4396.286220,3342.888909,-0.315204,-603.713780,2342.888909,0.979219
2.0,5000,3,0.15,52,0.651648,3059.381801,1948.420259,-1.348352,-1940.618199,948.420259,1.000000
2.0,5000,3,0.15,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.15,54,0.774765,1797.070980,3429.266353,-1.225235,-3202.929020,2429.266353,1.000000
2.0,5000,3,0.15,55,1.838796,4858.193336,476.378011,-0.161204,-141.806664,-523.621989,0.910642
2.0,5000,3,0.15,56,1.796645,4416.506126,3799.220086,-0.203355,-583.493874,2799.220086,0.934261
