beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,30,0.05,1,2.359293,795.481153,1167.261377,-0.640707,-204.518847,167.261377,0.983914
3,1000,30,0.05,2,1.902895,726.200952,1228.661515,-1.097105,-273.799048,228.661515,0.989427
3,1000,30,0.05,3,1.844399,528.358167,1384.955249,-1.155601,-471.641833,384.955249,0.980106
3,1000,30,0.05,4,1.771813,521.922162,1523.666060,-1.228187,-478.077838,523.666060,0.982841
3,1000,30,0.05,5,3.194536,928.123974,964.668052,0.194536,-71.876026,-35.331948,0.983723
3,1000,30,0.05,6,2.792406,1111.907115,994.379916,-0.207594,111.907115,-5.620084,0.987297
3,1000,30,0.05,7,1.998428,786.270136,1198.577643,-1.001572,-213.729864,198.577643,0.977834
3,1000,30,0.05,8,2.221151,833.144542,975.539715,-0.778849,-166.855458,-24.460285,0.981986
3,1000,30,0.05,9,2.073305,887.055788,1097.896126,-0.926695,-112.944212,97.896126,0.962391
3,1000,30,0.05,10,2.180177,780.228698,1171.781974,-0.819823,-219.771302,171.781974,0.984172
3,1000,30,0.05,11,2.410903,909.843157,1068.138099,-0.589097,-90.156843,68.138099,0.992126
3,1000,30,0.05,12,2.535961,933.231593,1072.504128,-0.464039,-66.768407,72.504128,0.983116
3,1000,30,0.05,13,2.091329,566.709252,1388.037337,-0.908671,-433.290748,388.037337,0.951275
3,1000,30,0.05,14,2.411043,1014.818805,987.690495,-0.588957,14.818805,-12.309505,0.940364
3,1000,30,0.05,15,3.419363,937.808255,1137.397192,0.419363,-62.191745,137.397192,0.962336
3,1000,30,0.05,16,2.863276,1132.714411,893.687245,-0.136724,132.714411,-106.312755,0.989392
3,1000,30,0.05,17,2.414662,895.529904,1109.582810,-0.585338,-104.470096,109.582810,0.976611
3,1000,30,0.05,18,3.150985,935.141359,1020.677890,0.150985,-64.858641,20.677890,0.973281
3,1000,30,0.05,19,2.031333,625.300584,1329.909888,-0.968667,-374.699416,329.909888,0.978268
3,1000,30,0.05,20,3.463849,1243.845241,808.504248,0.463849,243.845241,-191.495752,0.981026
3,1000,30,0.05,21,3.967895,1246.716827,743.782251,0.967895,246.716827,-256.217749,0.982435
3,1000,30,0.05,22,3.149483,1132.262905,875.853916,0.149483,132.262905,-124.146084,0.985412
3,1000,30,0.05,23,1.836980,623.931678,1270.158847,-1.163020,-376.068322,270.158847,0.948557
3,1000,30,0.05,24,1.975534,797.505209,1199.193013,-1.024466,-202.494791,199.193013,0.987746
3,1000,30,0.05,25,2.651806,952.103910,1049.929565,-0.348194,-47.896090,49.929565,0.949425
3,1000,30,0.05,26,2.343498,936.367993,1078.025172,-0.656502,-63.632007,78.025172,0.959963
3,1000,30,0.05,27,3.781915,1328.272300,681.197932,0.781915,328.272300,-318.802068,0.978738
3,1000,30,0.05,28,3.028317,1001.787587,1057.378368,0.028317,1.787587,57.378368,0.969942
3,1000,30,0.05,29,2.296828,801.770575,1159.897041,-0.703172,-198.229425,159.897041,0.939229
3,1000,30,0.05,30,4.731270,1127.774995,798.149888,1.731270,127.774995,-201.850112,0.938913
3,1000,30,0.05,31,3.181498,938.088134,1049.268292,0.181498,-61.911866,49.268292,0.979309
3,1000,30,0.05,32,3.006089,1079.305416,887.098493,0.006089,79.305416,-112.901507,0.984815
3,1000,30,0.05,33,3.891985,1112.154544,912.199130,0.891985,112.154544,-87.800870,0.966936
3,1000,30,0.05,34,2.021169,533.737064,1550.990879,-0.978831,-466.262936,550.990879,0.976285
3,1000,30,0.05,35,4.488508,1600.399016,521.541226,1.488508,600.399016,-478.458774,0.980701
3,1000,30,0.05,36,3.977874,1450.083619,650.003890,0.977874,450.083619,-349.996110,0.974573
3,1000,30,0.05,37,3.775084,1133.056510,875.380472,0.775084,133.056510,-124.619528,0.933677
3,1000,30,0.05,38,3.663070,1215.438509,791.038912,0.663070,215.438509,-208.961088,0.985943
3,1000,30,0.05,39,3.388825,1208.098545,754.943416,0.388825,208.098545,-245.056584,0.986296
3,1000,30,0.05,40,3.347953,1359.519357,709.105331,0.347953,359.519357,-290.894669,0.976616
3,1000,30,0.05,41,2.428333,643.321036,1342.880019,-0.571667,-356.678964,342.880019,0.969045
3,1000,30,0.05,42,2.309195,929.651510,1153.104817,-0.690805,-70.348490,153.104817,0.983000
3,1000,30,0.05,43,2.395700,1026.342497,945.835527,-0.604300,26.342497,-54.164473,0.973696
3,1000,30,0.05,44,2.702704,1051.999826,1010.323738,-0.297296,51.999826,10.323738,0.971733
3,1000,30,0.05,45,2.574952,822.986637,1259.138738,-0.425048,-177.013363,259.138738,0.964054
3,1000,30,0.05,46,3.253831,1018.364699,888.803526,0.253831,18.364699,-111.196474,0.986271
3,1000,30,0.05,47,1.640888,507.038480,1398.130365,-1.359112,-492.961520,398.130365,0.993598
3,1000,30,0.05,48,4.619485,1210.013629,781.450272,1.619485,210.013629,-218.549728,0.950047
3,1000,30,0.05,49,2.882649,776.947867,1144.751592,-0.117351,-223.052133,144.751592,0.988416
3,1000,30,0.05,50,2.767915,977.347286,926.729525,-0.232085,-22.652714,-73.270475,0.977755
3,1000,30,0.05,51,1.947460,793.025439,1196.129713,-1.052540,-206.974561,196.129713,0.987981
3,1000,30,0.05,52,1.748389,799.823901,1237.599811,-1.251611,-200.176099,237.599811,0.985371
3,1000,30,0.05,53,4.422014,1715.472177,367.317625,1.422014,715.472177,-632.682375,0.970559
3,1000,30,0.05,54,3.865956,1470.621819,595.938218,0.865956,470.621819,-404.061782,0.975981
3,1000,30,0.05,55,2.117633,716.627302,1283.179337,-0.882367,-283.372698,283.179337,0.962581
3,1000,30,0.05,56,2.636992,1010.362283,824.820807,-0.363008,10.362283,-175.179193,0.993678
3,1000,30,0.05,57,4.345230,1205.951596,858.761599,1.345230,205.951596,-141.238401,0.968480
3,1000,30,0.05,58,2.755887,949.889663,1022.307837,-0.244113,-50.110337,22.307837,0.932349
3,1000,30,0.05,59,2.812043,883.328775,1019.928217,-0.187957,-116.671225,19.928217,0.983835
3,1000,30,0.05,60,2.234403,842.427037,1234.747487,-0.765597,-157.572963,234.747487,0.957005
3,1000,30,0.05,61,2.420316,964.618576,1078.244212,-0.579684,-35.381424,78.244212,0.991188
3,1000,30,0.05,62,4.101090,1503.540348,610.579437,1.101090,503.540348,-389.420563,0.981816
3,1000,30,0.05,63,2.245086,866.054830,1199.685807,-0.754914,-133.945170,199.685807,0.973309
3,1000,30,0.05,64,3.235498,1073.288507,885.123340,0.235498,73.288507,-114.876660,0.971928
3,1000,30,0.05,65,3.212973,969.297963,1073.267091,0.212973,-30.702037,73.267091,0.880972
3,1000,30,0.05,66,3.027813,992.039388,1092.688915,0.027813,-7.960612,92.688915,0.990601
3,1000,30,0.05,67,2.698860,1125.133656,850.559322,-0.301140,125.133656,-149.440678,0.981939
3,1000,30,0.05,68,3.087750,943.927588,1138.758033,0.087750,-56.072412,138.758033,0.978526
3,1000,30,0.05,69,3.957863,1132.510774,977.100998,0.957863,132.510774,-22.899002,0.962228
3,1000,30,0.05,70,1.820156,688.330877,1177.634979,-1.179844,-311.669123,177.634979,0.978659
3,1000,30,0.05,71,2.733600,835.238586,1187.139743,-0.266400,-164.761414,187.139743,0.989834
3,1000,30,0.05,72,2.025027,766.876823,1301.614545,-0.974973,-233.123177,301.614545,0.984246
3,1000,30,0.05,73,3.129758,1138.379744,879.192860,0.129758,138.379744,-120.807140,0.966724
3,1000,30,0.05,74,1.419302,622.796228,1216.295274,-1.580698,-377.203772,216.295274,0.986790
3,1000,30,0.05,75,2.070251,711.284243,1269.143007,-0.929749,-288.715757,269.143007,0.972704
3,1000,30,0.05,76,4.244382,1255.769773,876.816239,1.244382,255.769773,-123.183761,0.977515
3,1000,30,0.05,77,3.700848,1092.172332,941.872207,0.700848,92.172332,-58.127793,0.958623
3,1000,30,0.05,78,2.463819,934.251423,1035.416989,-0.536181,-65.748577,35.416989,0.976540
3,1000,30,0.05,79,2.642146,819.805196,1185.338544,-0.357854,-180.194804,185.338544,0.974786
3,1000,30,0.05,80,3.741252,1223.481749,896.349295,0.741252,223.481749,-103.650705,0.917353
