beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,3,0.2,1,1.520378,60.899439,1073.126224,-1.479622,-139.100561,73.126224,0.977400
3,200,3,0.2,2,0.474267,63.553332,1110.853379,-2.525733,-136.446668,110.853379,1.000000
3,200,3,0.2,3,1.863051,185.911111,1051.902548,-1.136949,-14.088889,51.902548,0.760530
3,200,3,0.2,4,0.697713,94.367023,1109.272815,-2.302287,-105.632977,109.272815,0.998558
3,200,3,0.2,5,1.979788,107.287533,1076.734383,-1.020212,-92.712467,76.734383,0.756928
3,200,3,0.2,6,1.675849,209.210950,990.173604,-1.324151,9.210950,-9.826396,0.906109
3,200,3,0.2,7,1.262512,45.064137,1158.060884,-1.737488,-154.935863,158.060884,0.886334
3,200,3,0.2,8,1.327095,171.710941,1059.713802,-1.672905,-28.289059,59.713802,0.999595
3,200,3,0.2,9,1.652722,90.613620,1081.673327,-1.347278,-109.386380,81.673327,0.993734
3,200,3,0.2,10,1.019198,20.879241,1179.377618,-1.980802,-179.120759,179.377618,0.999996
3,200,3,0.2,11,1.816082,159.967657,1048.776199,-1.183918,-40.032343,48.776199,0.828712
3,200,3,0.2,12,0.311094,21.971387,1149.762081,-2.688906,-178.028613,149.762081,0.987637
3,200,3,0.2,13,0.893176,145.160573,1055.824460,-2.106824,-54.839427,55.824460,0.999855
3,200,3,0.2,14,0.963556,35.180066,1192.646707,-2.036444,-164.819934,192.646707,0.999999
3,200,3,0.2,15,1.606035,111.405730,1182.181835,-1.393965,-88.594270,182.181835,0.997912
3,200,3,0.2,16,1.737912,210.260953,1030.223787,-1.262088,10.260953,30.223787,0.866713
3,200,3,0.2,17,0.439887,43.887918,1147.247936,-2.560113,-156.112082,147.247936,1.000000
3,200,3,0.2,18,1.545377,200.335970,1013.355712,-1.454623,0.335970,13.355712,0.975067
3,200,3,0.2,19,1.424523,18.129526,1213.513147,-1.575477,-181.870474,213.513147,0.996341
3,200,3,0.2,20,1.649873,141.919708,1085.357854,-1.350127,-58.080292,85.357854,0.944648
3,200,3,0.2,21,1.531495,208.486534,1002.648036,-1.468505,8.486534,2.648036,0.979036
3,200,3,0.2,22,1.861104,143.125904,1021.600531,-1.138896,-56.874096,21.600531,0.801109
3,200,3,0.2,23,0.775718,51.351801,1181.571833,-2.224282,-148.648199,181.571833,1.000000
3,200,3,0.2,24,1.546151,214.290015,1071.390006,-1.453849,14.290015,71.390006,0.974733
3,200,3,0.2,25,1.236711,111.114770,1074.655394,-1.763289,-88.885230,74.655394,0.999950
3,200,3,0.2,26,0.314630,19.695653,1135.769283,-2.685370,-180.304347,135.769283,0.987081
3,200,3,0.2,27,1.668998,160.686325,1029.560324,-1.331002,-39.313675,29.560324,0.928955
3,200,3,0.2,28,1.078580,125.486195,1114.084538,-1.921420,-74.513805,114.084538,0.999995
3,200,3,0.2,29,1.601216,104.327407,1065.003548,-1.398784,-95.672593,65.003548,0.997146
3,200,3,0.2,30,0.743994,113.896797,1099.296923,-2.256006,-86.103203,99.296923,0.999027
3,200,3,0.2,31,0.515608,73.482030,1140.503981,-2.484392,-126.517970,140.503981,1.000000
3,200,3,0.2,32,1.730104,133.682470,1120.288595,-1.269896,-66.317530,120.288595,0.890387
3,200,3,0.2,33,0.973624,51.601867,1130.384857,-2.026376,-148.398133,130.384857,0.999994
3,200,3,0.2,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,200,3,0.2,35,1.837686,127.353926,1065.345271,-1.162314,-72.646074,65.345271,0.806515
3,200,3,0.2,36,0.339845,33.410730,1111.125153,-2.660155,-166.589270,111.125153,0.999900
3,200,3,0.2,37,1.544789,116.737399,1093.956070,-1.455211,-83.262601,93.956070,0.998685
3,200,3,0.2,38,1.955353,110.497888,1056.216357,-1.044647,-89.502112,56.216357,0.757161
3,200,3,0.2,39,1.339515,38.773431,1076.980619,-1.660485,-161.226569,76.980619,0.882308
3,200,3,0.2,40,1.816441,165.195278,1061.449603,-1.183559,-34.804722,61.449603,0.824085
3,200,3,0.2,41,1.499881,145.832909,1042.221019,-1.500119,-54.167091,42.221019,0.995773
3,200,3,0.2,42,0.465946,46.667984,1132.182657,-2.534054,-153.332016,132.182657,1.000000
3,200,3,0.2,43,4.723937,16.109332,1107.138190,1.723937,-183.890668,107.138190,-75.834177
3,200,3,0.2,44,1.785722,123.010057,1065.250188,-1.214278,-76.989943,65.250188,0.865075
3,200,3,0.2,45,1.203615,156.257675,1036.130704,-1.796385,-43.742325,36.130704,0.999777
3,200,3,0.2,46,0.336336,16.960794,1132.733152,-2.663664,-183.039206,132.733152,0.987325
3,200,3,0.2,47,1.771737,96.663523,1080.514517,-1.228263,-103.336477,80.514517,0.954469
3,200,3,0.2,48,2.022952,75.036191,1120.846070,-0.977048,-124.963809,120.846070,0.748730
3,200,3,0.2,49,0.320920,21.770732,1191.536863,-2.679080,-178.229268,191.536863,0.988201
3,200,3,0.2,50,0.466706,38.406381,1167.276150,-2.533294,-161.593619,167.276150,1.000000
3,200,3,0.2,51,1.229638,156.279972,1057.488278,-1.770362,-43.720028,57.488278,0.999724
3,200,3,0.2,52,1.788155,219.213644,1036.672648,-1.211845,19.213644,36.672648,0.822230
3,200,3,0.2,53,0.719011,68.204434,1151.155458,-2.280989,-131.795566,151.155458,1.000000
3,200,3,0.2,54,1.619177,239.435282,950.592394,-1.380823,39.435282,-49.407606,0.934665
3,200,3,0.2,55,1.289001,136.535645,1069.176645,-1.710999,-63.464355,69.176645,0.999777
3,200,3,0.2,56,0.990970,125.304130,1041.827510,-2.009030,-74.695870,41.827510,0.999952
3,200,3,0.2,57,1.872046,95.488100,1135.619050,-1.127954,-104.511900,135.619050,0.906468
3,200,3,0.2,58,1.686422,185.222823,1093.245728,-1.313578,-14.777177,93.245728,0.901391
3,200,3,0.2,59,1.484587,142.202960,1003.236158,-1.515413,-57.797040,3.236158,0.997855
3,200,3,0.2,60,0.493516,31.956211,1148.865913,-2.506484,-168.043789,148.865913,1.000000
3,200,3,0.2,61,1.737906,82.753273,1081.658913,-1.262094,-117.246727,81.658913,0.970199
3,200,3,0.2,62,1.366478,39.474884,1117.582925,-1.633522,-160.525116,117.582925,0.875053
3,200,3,0.2,63,1.613763,129.268796,1018.104685,-1.386237,-70.731204,18.104685,0.958735
3,200,3,0.2,64,1.667881,184.266310,1055.648803,-1.332119,-15.733690,55.648803,0.909673
3,200,3,0.2,65,1.530737,220.538712,1062.522874,-1.469263,20.538712,62.522874,0.979345
3,200,3,0.2,66,1.662990,107.728847,1181.389484,-1.337010,-92.271153,181.389484,0.989751
3,200,3,0.2,67,0.637162,34.292188,1220.835735,-2.362838,-165.707812,220.835735,1.000000
3,200,3,0.2,68,1.641029,100.017018,1077.999450,-1.358971,-99.982982,77.999450,0.993400
3,200,3,0.2,69,1.437026,25.711882,1124.171555,-1.562974,-174.288118,124.171555,0.994117
3,200,3,0.2,70,0.397747,59.614182,1024.568797,-2.602253,-140.385818,24.568797,1.000000
3,200,3,0.2,71,0.532962,35.926998,1126.289227,-2.467038,-164.073002,126.289227,1.000000
3,200,3,0.2,72,1.785170,97.302882,1144.177613,-1.214830,-102.697118,144.177613,0.952465
3,200,3,0.2,73,1.054033,48.571838,1155.728162,-1.945967,-151.428162,155.728162,0.995312
3,200,3,0.2,74,0.524253,76.052861,1108.878556,-2.475747,-123.947139,108.878556,1.000000
3,200,3,0.2,75,0.411360,18.752417,1175.631931,-2.588640,-181.247583,175.631931,0.999924
3,200,3,0.2,76,1.491611,225.801461,952.450880,-1.508389,25.801461,-47.549120,0.985606
3,200,3,0.2,77,0.742033,75.866085,1117.722925,-2.257967,-124.133915,117.722925,1.000000
3,200,3,0.2,78,1.601483,277.010727,945.025038,-1.398517,77.010727,-54.974962,0.938443
3,200,3,0.2,79,1.734737,151.881963,1098.284493,-1.265263,-48.118037,98.284493,0.898496
3,200,3,0.2,80,0.451611,85.802986,1053.345701,-2.548389,-114.197014,53.345701,1.000000
3,200,3,0.2,81,1.555957,152.739184,1021.354198,-1.444043,-47.260816,21.354198,0.982500
3,200,3,0.2,82,1.413810,40.469565,1153.963855,-1.586190,-159.530435,153.963855,0.836034
3,200,3,0.2,83,0.627151,58.093057,1128.225350,-2.372849,-141.906943,128.225350,1.000000
3,200,3,0.2,84,1.427093,78.471409,1148.721495,-1.572907,-121.528591,148.721495,0.998455
3,200,3,0.2,85,1.634591,54.012833,1224.955560,-1.365409,-145.987167,224.955560,0.708278
3,200,3,0.2,86,1.846480,129.564208,1066.408703,-1.153520,-70.435792,66.408703,0.802738
3,200,3,0.2,87,1.883268,102.413253,1114.106245,-1.116732,-97.586747,114.106245,0.884398
3,200,3,0.2,88,0.469110,57.919064,1082.256778,-2.530890,-142.080936,82.256778,1.000000
3,200,3,0.2,89,1.967658,111.939785,1074.600407,-1.032342,-88.060215,74.600407,0.744447
3,200,3,0.2,90,1.215487,95.665842,1083.610878,-1.784513,-104.334158,83.610878,0.999881
3,200,3,0.2,91,0.621952,10.407898,1073.702375,-2.378048,-189.592102,73.702375,1.000000
3,200,3,0.2,92,0.644794,14.367809,1213.398044,-2.355206,-185.632191,213.398044,1.000000
3,200,3,0.2,93,1.452018,180.808226,999.174313,-1.547982,-19.191774,-0.825687,0.996302
3,200,3,0.2,94,1.662599,9.952184,1172.115478,-1.337401,-190.047816,172.115478,0.893118
3,200,3,0.2,95,1.462070,209.949942,1034.945927,-1.537930,9.949942,34.945927,0.996353
3,200,3,0.2,96,0.447058,27.786157,1151.091871,-2.552942,-172.213843,151.091871,0.999998
3,200,3,0.2,97,1.678574,107.898921,1073.625100,-1.321426,-92.101079,73.625100,0.975955
3,200,3,0.2,98,1.580987,146.031019,1073.365723,-1.419013,-53.968981,73.365723,0.974977
3,200,3,0.2,99,1.770643,104.325858,1090.168761,-1.229357,-95.674142,90.168761,0.944900
3,200,3,0.2,100,1.824765,138.446245,1073.323723,-1.175235,-61.553755,73.323723,0.830227
3,200,3,0.2,101,0.412090,59.739124,1120.987839,-2.587910,-140.260876,120.987839,1.000000
3,200,3,0.2,102,1.391633,33.826640,1123.512322,-1.608367,-166.173360,123.512322,0.989845
3,200,3,0.2,103,1.595959,161.609607,1037.805254,-1.404041,-38.390393,37.805254,0.965675
3,200,3,0.2,104,1.952932,101.675186,1154.408379,-1.047068,-98.324814,154.408379,0.838377
3,200,3,0.2,105,0.471332,70.457112,1082.824829,-2.528668,-129.542888,82.824829,1.000000
3,200,3,0.2,106,1.809116,276.779516,943.299999,-1.190884,76.779516,-56.700001,0.791605
3,200,3,0.2,107,1.912491,65.132782,1070.953629,-1.087509,-134.867218,70.953629,0.787132
3,200,3,0.2,108,1.483028,171.455611,1032.551701,-1.516972,-28.544389,32.551701,0.995395
3,200,3,0.2,109,1.717189,127.589820,1185.690001,-1.282811,-72.410180,185.690001,0.942520
3,200,3,0.2,110,1.462120,36.255876,1141.044239,-1.537880,-163.744124,141.044239,0.896040
3,200,3,0.2,111,1.831173,118.244371,1101.332691,-1.168827,-81.755629,101.332691,0.865969
3,200,3,0.2,112,1.444201,20.881713,1180.706344,-1.555799,-179.118287,180.706344,0.992729
3,200,3,0.2,113,1.483247,220.321900,991.324113,-1.516753,20.321900,-8.675887,0.990385
3,200,3,0.2,114,1.770688,111.689461,1064.785268,-1.229312,-88.310539,64.785268,0.919647
3,200,3,0.2,115,1.277690,220.774161,1006.637106,-1.722310,20.774161,6.637106,0.999763
3,200,3,0.2,116,1.767564,223.289437,992.339178,-1.232436,23.289437,-7.660822,0.828194
3,200,3,0.2,117,1.663365,326.252661,936.420893,-1.336635,126.252661,-63.579107,0.899189
3,200,3,0.2,118,1.638711,173.301737,986.376475,-1.361289,-26.698263,-13.623525,0.927267
3,200,3,0.2,119,1.408052,39.865669,1155.362648,-1.591948,-160.134331,155.362648,0.858722
3,200,3,0.2,120,0.616660,43.598025,1184.221458,-2.383340,-156.401975,184.221458,1.000000
3,200,3,0.2,121,0.895369,55.146297,1101.608320,-2.104631,-144.853703,101.608320,1.000000
3,200,3,0.2,122,0.346928,25.848702,1148.755902,-2.653072,-174.151298,148.755902,0.999823
3,200,3,0.2,123,0.782103,46.137666,1183.189065,-2.217897,-153.862334,183.189065,1.000000
3,200,3,0.2,124,0.810926,58.731880,1142.599005,-2.189074,-141.268120,142.599005,1.000000
3,200,3,0.2,125,1.762303,81.105196,1120.736185,-1.237697,-118.894804,120.736185,0.956418
3,200,3,0.2,126,1.151455,130.180856,1045.641222,-1.848545,-69.819144,45.641222,0.999998
3,200,3,0.2,127,1.119654,44.483152,1112.294634,-1.880346,-155.516848,112.294634,0.982485
3,200,3,0.2,128,1.654748,188.978103,1040.651829,-1.345252,-11.021897,40.651829,0.921369
3,200,3,0.2,129,1.700832,20.573427,1185.743683,-1.299168,-179.426573,185.743683,0.865258
3,200,3,0.2,130,1.795625,108.872627,1075.953204,-1.204375,-91.127373,75.953204,0.916121
3,200,3,0.2,131,1.324335,160.123979,1075.648803,-1.675665,-39.876021,75.648803,0.999592
