beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,5,0.15,1,1.990593,1815.096688,4075.086560,-3.009407,-3184.903312,3075.086560,0.867254
5,5000,5,0.15,2,2.894925,2506.681920,3359.736459,-2.105075,-2493.318080,2359.736459,0.804312
5,5000,5,0.15,3,1.637043,1986.621649,3484.890224,-3.362957,-3013.378351,2484.890224,0.976013
5,5000,5,0.15,4,1.727691,868.844196,5584.714235,-3.272309,-4131.155804,4584.714235,0.839961
5,5000,5,0.15,5,1.891158,2087.734223,3880.528022,-3.108842,-2912.265777,2880.528022,0.951345
5,5000,5,0.15,6,0.946773,1554.202845,3695.655095,-4.053227,-3445.797155,2695.655095,0.996006
5,5000,5,0.15,7,2.890556,5987.792457,312.557612,-2.109444,987.792457,-687.442388,0.765554
5,5000,5,0.15,8,2.993663,5180.240960,910.623275,-2.006337,180.240960,-89.376725,0.737195
5,5000,5,0.15,9,0.501093,600.488699,5387.021306,-4.498907,-4399.511301,4387.021306,0.974843
5,5000,5,0.15,10,1.678328,2765.147851,2752.215339,-3.321672,-2234.852149,1752.215339,0.916907
5,5000,5,0.15,11,1.748505,778.796727,4535.087812,-3.251495,-4221.203273,3535.087812,0.810846
5,5000,5,0.15,12,1.565264,1089.653537,4167.223679,-3.434736,-3910.346463,3167.223679,0.948282
5,5000,5,0.15,13,0.683159,845.807246,4492.150972,-4.316841,-4154.192754,3492.150972,0.969695
5,5000,5,0.15,14,1.692500,2239.202188,3892.478978,-3.307500,-2760.797812,2892.478978,0.895617
5,5000,5,0.15,15,6.450460,2615.381744,3556.480758,1.450460,-2384.618256,2556.480758,-70.832396
5,5000,5,0.15,16,1.150117,686.756321,5148.004758,-3.849883,-4313.243679,4148.004758,0.967218
5,5000,5,0.15,17,2.288946,2378.410842,3444.203097,-2.711054,-2621.589158,2444.203097,0.890476
5,5000,5,0.15,18,0.617386,804.640723,5189.783153,-4.382614,-4195.359277,4189.783153,0.998088
5,5000,5,0.15,19,1.918662,3018.409682,2788.946493,-3.081338,-1981.590318,1788.946493,0.965693
5,5000,5,0.15,20,1.403085,1458.202224,4076.802109,-3.596915,-3541.797776,3076.802109,0.960533
5,5000,5,0.15,21,4.868100,2602.551045,3122.288364,-0.131900,-2397.448955,2122.288364,-3.863414
5,5000,5,0.15,22,3.073489,2279.698525,3984.326314,-1.926511,-2720.301475,2984.326314,0.701213
5,5000,5,0.15,23,1.821356,1982.512599,3057.531590,-3.178644,-3017.487401,2057.531590,0.957269
5,5000,5,0.15,24,2.401675,4024.785715,829.382166,-2.598325,-975.214285,-170.617834,0.894849
5,5000,5,0.15,25,1.858507,1240.430100,4890.705131,-3.141493,-3759.569900,3890.705131,0.960828
5,5000,5,0.15,26,0.845126,1268.785370,3846.089901,-4.154874,-3731.214630,2846.089901,0.994925
5,5000,5,0.15,27,2.206907,3652.303265,2764.870634,-2.793093,-1347.696735,1764.870634,0.940193
5,5000,5,0.15,28,1.895320,1872.915030,4103.513018,-3.104680,-3127.084970,3103.513018,0.958858
5,5000,5,0.15,29,2.019720,2368.858861,3712.903473,-2.980280,-2631.141139,2712.903473,0.938217
5,5000,5,0.15,30,1.671568,2606.321195,3281.692117,-3.328432,-2393.678805,2281.692117,0.987279
5,5000,5,0.15,31,0.709345,507.250936,5895.202246,-4.290655,-4492.749064,4895.202246,0.951463
5,5000,5,0.15,32,1.421129,1328.301401,4336.611985,-3.578871,-3671.698599,3336.611985,0.782434
5,5000,5,0.15,33,2.129512,3339.269761,2326.812904,-2.870488,-1660.730239,1326.812904,0.971053
5,5000,5,0.15,34,1.364499,1932.691126,4429.212203,-3.635501,-3067.308874,3429.212203,0.913092
5,5000,5,0.15,35,2.923737,3084.780752,3283.284581,-2.076263,-1915.219248,2283.284581,0.783513
5,5000,5,0.15,36,2.966905,2841.083160,3601.428506,-2.033095,-2158.916840,2601.428506,0.694959
5,5000,5,0.15,37,0.811416,442.916783,5047.495792,-4.188584,-4557.083217,4047.495792,0.904050
