beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,3,0.1,1,0.764286,2495.951709,2679.150697,-1.235714,-2504.048291,1679.150697,1.000000
2.0,5000,3,0.1,2,0.234112,490.823237,5040.921893,-1.765888,-4509.176763,4040.921893,0.993396
2.0,5000,3,0.1,3,0.542122,1404.259385,2006.882100,-1.457878,-3595.740615,1006.882100,0.999933
2.0,5000,3,0.1,4,0.340923,223.435710,4260.339408,-1.659077,-4776.564290,3260.339408,0.999993
2.0,5000,3,0.1,5,0.281980,230.368337,4902.342346,-1.718020,-4769.631663,3902.342346,0.998801
2.0,5000,3,0.1,6,0.614781,2163.656063,4009.554077,-1.385219,-2836.343937,3009.554077,0.999940
2.0,5000,3,0.1,7,2.103169,4189.908322,994.572465,0.103169,-810.091678,-5.427535,0.946513
2.0,5000,3,0.1,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,9,2.391147,1453.261864,5199.886805,0.391147,-3546.738136,4199.886805,0.795751
2.0,5000,3,0.1,10,2.358340,3373.159261,1355.170175,0.358340,-1626.840739,355.170175,0.803777
2.0,5000,3,0.1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,12,0.336253,1509.381915,2372.005793,-1.663747,-3490.618085,1372.005793,1.000000
2.0,5000,3,0.1,13,0.397146,580.854155,5521.059093,-1.602854,-4419.145845,4521.059093,1.000000
2.0,5000,3,0.1,14,2.083528,4712.379571,253.603476,0.083528,-287.620429,-746.396524,0.954042
2.0,5000,3,0.1,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,16,0.657072,3832.324241,1022.383683,-1.342928,-1167.675759,22.383683,1.000000
2.0,5000,3,0.1,17,0.681010,2226.983926,3612.410648,-1.318990,-2773.016074,2612.410648,0.999990
2.0,5000,3,0.1,18,1.279011,2039.723867,5021.930693,-0.720989,-2960.276133,4021.930693,0.999981
2.0,5000,3,0.1,19,0.591253,2896.414981,3386.726839,-1.408747,-2103.585019,2386.726839,0.999987
2.0,5000,3,0.1,20,1.999135,4454.982796,973.238044,-0.000865,-545.017204,-26.761956,0.980512
2.0,5000,3,0.1,21,0.665649,711.139066,3988.442520,-1.334351,-4288.860934,2988.442520,0.999952
2.0,5000,3,0.1,22,0.821676,3256.461402,2214.765127,-1.178324,-1743.538598,1214.765127,1.000000
2.0,5000,3,0.1,23,9.158080,2090.959326,1819.745841,7.158080,-2909.040674,819.745841,-1136.524367
2.0,5000,3,0.1,24,2.116921,3260.644957,1537.393407,0.116921,-1739.355043,537.393407,0.941096
2.0,5000,3,0.1,25,1.171911,4290.205491,2968.430329,-0.828089,-709.794509,1968.430329,0.999997
2.0,5000,3,0.1,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,28,2.241185,4988.788740,559.703711,0.241185,-11.211260,-440.296289,0.879104
2.0,5000,3,0.1,29,1.034214,1043.158845,1485.197947,-0.965786,-3956.841155,485.197947,0.999996
2.0,5000,3,0.1,30,1.999388,5425.170885,647.485520,-0.000612,425.170885,-352.514480,0.980433
2.0,5000,3,0.1,31,0.762390,3274.505954,3341.572896,-1.237610,-1725.494046,2341.572896,1.000000
2.0,5000,3,0.1,32,0.533378,576.656978,3623.459594,-1.466622,-4423.343022,2623.459594,0.999956
2.0,5000,3,0.1,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,34,1.973242,4680.981508,337.471081,-0.026758,-319.018492,-662.528919,0.986475
2.0,5000,3,0.1,35,1.023982,4100.226174,5930.484323,-0.976018,-899.773826,4930.484323,0.999997
2.0,5000,3,0.1,36,2.055268,2859.521389,4525.568625,0.055268,-2140.478611,3525.568625,0.965048
2.0,5000,3,0.1,37,0.716111,3552.742779,2918.808132,-1.283889,-1447.257221,1918.808132,1.000000
2.0,5000,3,0.1,38,2.143423,4774.567977,2201.604970,0.143423,-225.432023,1201.604970,0.929701
2.0,5000,3,0.1,39,0.604320,1715.992800,5950.881547,-1.395680,-3284.007200,4950.881547,0.999406
2.0,5000,3,0.1,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,41,1.607279,2780.046179,3652.618306,-0.392721,-2219.953821,2652.618306,0.999980
2.0,5000,3,0.1,42,0.463354,649.023030,2611.288598,-1.536646,-4350.976970,1611.288598,0.998962
2.0,5000,3,0.1,43,2.208276,5592.078892,497.900376,0.208276,592.078892,-502.099624,0.897350
2.0,5000,3,0.1,44,0.563509,2469.637356,5734.990048,-1.436491,-2530.362644,4734.990048,0.999283
2.0,5000,3,0.1,45,2.052870,4067.152337,389.628421,0.052870,-932.847663,-610.371579,0.964833
2.0,5000,3,0.1,46,2.188148,5275.727434,2450.989349,0.188148,275.727434,1450.989349,0.908237
2.0,5000,3,0.1,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,48,0.529354,623.198717,3775.581963,-1.470646,-4376.801283,2775.581963,0.999480
2.0,5000,3,0.1,49,0.419519,836.232199,3196.603636,-1.580481,-4163.767801,2196.603636,1.000000
2.0,5000,3,0.1,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,52,1.012354,3069.815599,3347.500431,-0.987646,-1930.184401,2347.500431,0.999997
2.0,5000,3,0.1,53,0.411313,1250.477812,3385.797959,-1.588687,-3749.522188,2385.797959,0.999365
2.0,5000,3,0.1,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,56,0.701044,2030.322023,2907.025111,-1.298956,-2969.677977,1907.025111,0.999998
2.0,5000,3,0.1,57,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,58,0.842984,2265.122895,3456.954267,-1.157016,-2734.877105,2456.954267,1.000000
2.0,5000,3,0.1,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,3,0.1,60,0.259645,134.453690,3355.694913,-1.740355,-4865.546310,2355.694913,0.990739
2.0,5000,3,0.1,61,0.739742,7263.587602,1065.151170,-1.260258,2263.587602,65.151170,1.000000
2.0,5000,3,0.1,62,NaN,NaN,NaN,NaN,NaN,NaN,NaN
