beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,30,0.1,1,1.372830,201.956971,1028.879957,-0.627170,1.956971,28.879957,0.985853
2.0,200,30,0.1,2,2.395469,189.950372,989.088818,0.395469,-10.049628,-10.911182,0.961250
2.0,200,30,0.1,3,1.527802,202.112446,1033.875267,-0.472198,2.112446,33.875267,0.979913
2.0,200,30,0.1,4,2.405744,202.555353,1000.387608,0.405744,2.555353,0.387608,0.972495
2.0,200,30,0.1,5,2.077079,250.723506,962.974170,0.077079,50.723506,-37.025830,0.986051
2.0,200,30,0.1,6,2.265882,185.902910,993.258214,0.265882,-14.097090,-6.741786,0.971730
2.0,200,30,0.1,7,2.032905,220.801710,1005.802463,0.032905,20.801710,5.802463,0.983256
2.0,200,30,0.1,8,1.487288,166.919036,1007.181023,-0.512712,-33.080964,7.181023,0.981588
2.0,200,30,0.1,9,3.141333,225.534512,981.855639,1.141333,25.534512,-18.144361,0.959590
2.0,200,30,0.1,10,2.111921,234.933155,980.681408,0.111921,34.933155,-19.318592,0.982957
2.0,200,30,0.1,11,1.282811,130.388139,1054.439651,-0.717189,-69.611861,54.439651,0.968460
2.0,200,30,0.1,12,1.327177,163.432170,1040.148805,-0.672823,-36.567830,40.148805,0.946351
2.0,200,30,0.1,13,1.871222,212.537502,1033.961683,-0.128778,12.537502,33.961683,0.907368
2.0,200,30,0.1,14,2.183241,236.644178,982.245896,0.183241,36.644178,-17.754104,0.992120
2.0,200,30,0.1,15,1.101017,115.277444,1081.275813,-0.898983,-84.722556,81.275813,0.977775
2.0,200,30,0.1,16,2.466884,223.884469,967.749877,0.466884,23.884469,-32.250123,0.981429
2.0,200,30,0.1,17,1.398396,146.513675,1045.492753,-0.601604,-53.486325,45.492753,0.982777
2.0,200,30,0.1,18,2.534382,232.241947,976.047898,0.534382,32.241947,-23.952102,0.974110
2.0,200,30,0.1,19,1.357102,167.443489,1025.642184,-0.642898,-32.556511,25.642184,0.966629
2.0,200,30,0.1,20,1.519530,152.935354,1024.874965,-0.480470,-47.064646,24.874965,0.983766
2.0,200,30,0.1,21,2.152210,195.210666,997.251611,0.152210,-4.789334,-2.748389,0.974265
2.0,200,30,0.1,22,1.332052,169.983748,1018.646770,-0.667948,-30.016252,18.646770,0.987753
2.0,200,30,0.1,23,1.234355,129.831309,1032.072861,-0.765645,-70.168691,32.072861,0.978810
2.0,200,30,0.1,24,2.128190,180.561378,992.184534,0.128190,-19.438622,-7.815466,0.931416
2.0,200,30,0.1,25,2.543647,257.505067,954.148312,0.543647,57.505067,-45.851688,0.962018
2.0,200,30,0.1,26,2.462510,160.610721,1013.833965,0.462510,-39.389279,13.833965,0.977895
2.0,200,30,0.1,27,2.483562,181.744374,1024.753250,0.483562,-18.255626,24.753250,0.988430
2.0,200,30,0.1,28,2.017268,180.659843,1008.165487,0.017268,-19.340157,8.165487,0.926772
2.0,200,30,0.1,29,2.528674,251.732510,971.189927,0.528674,51.732510,-28.810073,0.973447
2.0,200,30,0.1,30,2.293426,195.576723,1003.762958,0.293426,-4.423277,3.762958,0.984146
2.0,200,30,0.1,31,3.420652,275.840778,941.734212,1.420652,75.840778,-58.265788,0.967664
2.0,200,30,0.1,32,1.839168,195.353130,1012.654375,-0.160832,-4.646870,12.654375,0.987420
2.0,200,30,0.1,33,1.067504,108.408452,1072.989416,-0.932496,-91.591548,72.989416,0.982361
2.0,200,30,0.1,34,1.416993,160.802563,1036.696777,-0.583007,-39.197437,36.696777,0.992104
2.0,200,30,0.1,35,1.321226,164.854412,1041.607483,-0.678774,-35.145588,41.607483,0.987776
2.0,200,30,0.1,36,2.086730,251.467136,967.834164,0.086730,51.467136,-32.165836,0.983037
2.0,200,30,0.1,37,2.042498,168.807691,1020.171965,0.042498,-31.192309,20.171965,0.982725
2.0,200,30,0.1,38,3.303751,228.693664,960.894871,1.303751,28.693664,-39.105129,0.867544
2.0,200,30,0.1,39,2.633960,219.052248,956.327730,0.633960,19.052248,-43.672270,0.963899
2.0,200,30,0.1,40,2.074017,238.727202,989.782310,0.074017,38.727202,-10.217690,0.978518
2.0,200,30,0.1,41,1.364495,157.915742,1005.790921,-0.635505,-42.084258,5.790921,0.985370
2.0,200,30,0.1,42,2.254878,214.886525,984.192901,0.254878,14.886525,-15.807099,0.977814
2.0,200,30,0.1,43,2.146830,227.896494,981.358189,0.146830,27.896494,-18.641811,0.991728
2.0,200,30,0.1,44,1.418643,160.054198,1003.294392,-0.581357,-39.945802,3.294392,0.990169
2.0,200,30,0.1,45,2.460366,219.960862,976.016921,0.460366,19.960862,-23.983079,0.978583
