beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,10,0.1,1,3.158812,576.142543,1438.951383,-3.841188,-423.857457,438.951383,0.899321
7,1000,10,0.1,2,2.753046,361.137646,1702.236921,-4.246954,-638.862354,702.236921,0.931797
7,1000,10,0.1,3,2.153115,325.715402,1542.179858,-4.846885,-674.284598,542.179858,0.943647
7,1000,10,0.1,4,3.887403,897.457259,1037.755568,-3.112597,-102.542741,37.755568,0.852185
7,1000,10,0.1,5,2.230150,231.130720,1708.209306,-4.769850,-768.869280,708.209306,0.964757
7,1000,10,0.1,6,3.826094,752.007410,1168.501830,-3.173906,-247.992590,168.501830,0.889899
7,1000,10,0.1,7,1.900221,290.962127,1736.827325,-5.099779,-709.037873,736.827325,0.966674
7,1000,10,0.1,8,2.544791,364.726882,1692.155788,-4.455209,-635.273118,692.155788,0.887510
7,1000,10,0.1,9,1.097585,155.677803,1714.439845,-5.902415,-844.322197,714.439845,0.977571
7,1000,10,0.1,10,4.563230,426.779653,1586.455428,-2.436770,-573.220347,586.455428,0.677164
7,1000,10,0.1,11,2.433433,246.720834,1717.973166,-4.566567,-753.279166,717.973166,0.916836
7,1000,10,0.1,12,2.556310,650.257514,1378.703876,-4.443690,-349.742486,378.703876,0.965435
7,1000,10,0.1,13,2.802001,427.961184,1596.604109,-4.197999,-572.038816,596.604109,0.958851
7,1000,10,0.1,14,3.452876,863.022971,1170.398577,-3.547124,-136.977029,170.398577,0.890017
7,1000,10,0.1,15,4.299734,767.966713,1275.297438,-2.700266,-232.033287,275.297438,0.708975
7,1000,10,0.1,16,4.698592,641.291726,1384.477166,-2.301408,-358.708274,384.477166,0.592945
7,1000,10,0.1,17,5.122499,797.079812,1251.657514,-1.877501,-202.920188,251.657514,0.374311
7,1000,10,0.1,18,3.116379,640.863051,1388.997743,-3.883621,-359.136949,388.997743,0.853298
7,1000,10,0.1,19,2.767718,323.139207,1709.581493,-4.232282,-676.860793,709.581493,0.911894
7,1000,10,0.1,20,1.625869,223.577622,1741.187693,-5.374131,-776.422378,741.187693,0.969931
7,1000,10,0.1,21,1.432448,268.972084,1666.367938,-5.567552,-731.027916,666.367938,0.948932
