beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,3,0.1,1,2.085292,1023.350960,1067.442393,0.585292,23.350960,67.442393,0.954151
1.5,1000,3,0.1,2,1.998466,385.981899,1815.081584,0.498466,-614.018101,815.081584,0.987657
1.5,1000,3,0.1,3,0.402829,526.723693,1352.716084,-1.097171,-473.276307,352.716084,0.999942
1.5,1000,3,0.1,4,1.481821,480.081544,1060.890922,-0.018179,-519.918456,60.890922,0.999966
1.5,1000,3,0.1,5,0.544697,982.382313,962.701075,-0.955303,-17.617687,-37.298925,0.999986
1.5,1000,3,0.1,6,2.029459,1054.583853,706.529820,0.529459,54.583853,-293.470180,0.972480
1.5,1000,3,0.1,7,2.086888,1450.606626,361.338603,0.586888,450.606626,-638.661397,0.952909
1.5,1000,3,0.1,8,2.207994,890.823641,896.026175,0.707994,-109.176359,-103.973825,0.898830
1.5,1000,3,0.1,9,1.066060,896.250864,866.133617,-0.433940,-103.749136,-133.866383,0.999997
1.5,1000,3,0.1,10,0.737220,417.212158,1478.015786,-0.762780,-582.787842,478.015786,0.999693
1.5,1000,3,0.1,11,0.555282,243.944463,1656.147828,-0.944718,-756.055537,656.147828,0.998424
1.5,1000,3,0.1,12,0.708917,605.856048,1161.664302,-0.791083,-394.143952,161.664302,0.999992
1.5,1000,3,0.1,13,2.303910,2049.546496,100.043493,0.803910,1049.546496,-899.956507,0.840586
1.5,1000,3,0.1,14,0.675669,1524.434083,867.153006,-0.824331,524.434083,-132.846994,1.000000
1.5,1000,3,0.1,15,1.880607,1883.341607,392.502404,0.380607,883.341607,-607.497596,0.999141
1.5,1000,3,0.1,16,1.064145,936.457803,907.288860,-0.435855,-63.542197,-92.711140,0.999997
1.5,1000,3,0.1,17,1.915984,1327.238102,1251.033443,0.415984,327.238102,251.033443,0.996192
1.5,1000,3,0.1,18,1.877957,884.273606,893.397639,0.377957,-115.726394,-106.602361,0.999356
1.5,1000,3,0.1,19,0.251128,153.688194,1597.775521,-1.248872,-846.311806,597.775521,0.999489
1.5,1000,3,0.1,20,0.763298,1026.356161,1329.062190,-0.736702,26.356161,329.062190,1.000000
1.5,1000,3,0.1,21,1.984264,1215.404767,1257.452478,0.484264,215.404767,257.452478,0.984536
1.5,1000,3,0.1,22,0.466650,354.433201,1507.388028,-1.033350,-645.566799,507.388028,0.999992
