beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,30,0.05,1,3.697671,112.727516,1094.072479,-3.302329,-87.272484,94.072479,0.961761
7,200,30,0.05,2,4.479747,124.102782,1080.135860,-2.520253,-75.897218,80.135860,0.978717
7,200,30,0.05,3,5.369969,173.965108,1022.391569,-1.630031,-26.034892,22.391569,0.964551
7,200,30,0.05,4,4.314307,145.575493,1052.377544,-2.685693,-54.424507,52.377544,0.987525
7,200,30,0.05,5,2.709625,84.811396,1115.435551,-4.290375,-115.188604,115.435551,0.974261
7,200,30,0.05,6,5.492772,120.881154,1082.394993,-1.507228,-79.118846,82.394993,0.955804
7,200,30,0.05,7,3.595360,110.891090,1091.106955,-3.404640,-89.108910,91.106955,0.952176
7,200,30,0.05,8,2.290155,54.784730,1139.614388,-4.709845,-145.215270,139.614388,0.971488
7,200,30,0.05,9,3.918574,110.957016,1079.138656,-3.081426,-89.042984,79.138656,0.967843
7,200,30,0.05,10,5.192602,161.496551,1037.490137,-1.807398,-38.503449,37.490137,0.945489
7,200,30,0.05,11,3.413229,112.868500,1078.025107,-3.586771,-87.131500,78.025107,0.984236
7,200,30,0.05,12,6.774994,213.096877,985.557947,-0.225006,13.096877,-14.442053,0.867922
7,200,30,0.05,13,2.017703,85.676205,1109.850004,-4.982297,-114.323795,109.850004,0.989947
7,200,30,0.05,14,6.333379,196.916768,1007.972510,-0.666621,-3.083232,7.972510,0.911096
7,200,30,0.05,15,4.113943,147.944634,1053.112601,-2.886057,-52.055366,53.112601,0.979977
7,200,30,0.05,16,5.475053,176.607149,1014.496910,-1.524947,-23.392851,14.496910,0.942063
7,200,30,0.05,17,5.853402,204.393276,1001.320745,-1.146598,4.393276,1.320745,0.941256
7,200,30,0.05,18,3.805940,110.762940,1091.266599,-3.194060,-89.237060,91.266599,0.971137
7,200,30,0.05,19,3.626333,89.017206,1103.428180,-3.373667,-110.982794,103.428180,0.974219
7,200,30,0.05,20,5.551324,173.638270,1023.978845,-1.448676,-26.361730,23.978845,0.926608
7,200,30,0.05,21,4.352726,141.396067,1057.365147,-2.647274,-58.603933,57.365147,0.977031
7,200,30,0.05,22,3.254344,100.929377,1099.753138,-3.745656,-99.070623,99.753138,0.964866
7,200,30,0.05,23,4.682767,163.394868,1044.480381,-2.317233,-36.605132,44.480381,0.975134
7,200,30,0.05,24,4.934234,176.284191,1017.354057,-2.065766,-23.715809,17.354057,0.941417
7,200,30,0.05,25,5.971588,204.370681,997.094733,-1.028412,4.370681,-2.905267,0.949709
7,200,30,0.05,26,6.198340,181.645549,1020.785047,-0.801660,-18.354451,20.785047,0.920378
7,200,30,0.05,27,4.318255,148.233586,1056.653366,-2.681745,-51.766414,56.653366,0.976429
7,200,30,0.05,28,2.031420,72.584889,1122.406354,-4.968580,-127.415111,122.406354,0.983873
7,200,30,0.05,29,1.633222,59.767600,1121.119170,-5.366778,-140.232400,121.119170,0.983792
7,200,30,0.05,30,4.024949,136.119896,1069.960445,-2.975051,-63.880104,69.960445,0.969503
7,200,30,0.05,31,4.072136,115.747892,1082.979817,-2.927864,-84.252108,82.979817,0.993039
7,200,30,0.05,32,3.644513,116.823852,1079.912833,-3.355487,-83.176148,79.912833,0.990659
7,200,30,0.05,33,7.703715,226.910326,976.355242,0.703715,26.910326,-23.644758,0.664374
7,200,30,0.05,34,5.334034,146.553954,1053.713737,-1.665966,-53.446046,53.713737,0.957162
7,200,30,0.05,35,2.501763,93.653341,1106.551398,-4.498237,-106.346659,106.551398,0.980511
7,200,30,0.05,36,1.145716,41.331693,1156.884967,-5.854284,-158.668307,156.884967,0.943097
7,200,30,0.05,37,4.613810,157.280204,1035.171793,-2.386190,-42.719796,35.171793,0.964115
7,200,30,0.05,38,4.018113,119.012674,1076.899330,-2.981887,-80.987326,76.899330,0.986959
7,200,30,0.05,39,4.374055,92.399760,1098.243879,-2.625945,-107.600240,98.243879,0.954828
7,200,30,0.05,40,3.900936,98.251146,1095.643895,-3.099064,-101.748854,95.643895,0.931545
7,200,30,0.05,41,3.447316,108.996935,1088.945473,-3.552684,-91.003065,88.945473,0.988752
7,200,30,0.05,42,3.830100,125.957037,1068.868580,-3.169900,-74.042963,68.868580,0.970955
7,200,30,0.05,43,5.088784,155.737816,1041.295368,-1.911216,-44.262184,41.295368,0.961765
7,200,30,0.05,44,4.438630,140.274955,1050.834318,-2.561370,-59.725045,50.834318,0.970294
7,200,30,0.05,45,2.233877,74.151907,1114.234555,-4.766123,-125.848093,114.234555,0.968738
7,200,30,0.05,46,4.645201,142.533594,1060.393638,-2.354799,-57.466406,60.393638,0.968707
7,200,30,0.05,47,2.892410,73.701358,1130.285324,-4.107590,-126.298642,130.285324,0.976049
7,200,30,0.05,48,4.498316,131.420429,1072.536847,-2.501684,-68.579571,72.536847,0.977287
7,200,30,0.05,49,4.143654,124.091052,1082.534676,-2.856346,-75.908948,82.534676,0.986772
7,200,30,0.05,50,3.738161,118.957028,1083.083191,-3.261839,-81.042972,83.083191,0.976165
7,200,30,0.05,51,5.399964,175.038748,1024.988659,-1.600036,-24.961252,24.988659,0.954920
7,200,30,0.05,52,5.650509,181.397112,1021.367529,-1.349491,-18.602888,21.367529,0.948363
7,200,30,0.05,53,5.087970,146.777307,1053.011026,-1.912030,-53.222693,53.011026,0.979774
7,200,30,0.05,54,4.097974,107.752808,1092.640690,-2.902026,-92.247192,92.640690,0.980557
7,200,30,0.05,55,3.590292,95.406051,1102.955767,-3.409708,-104.593949,102.955767,0.948881
7,200,30,0.05,56,3.722447,131.053720,1056.126245,-3.277553,-68.946280,56.126245,0.986473
7,200,30,0.05,57,4.951058,118.838684,1077.597605,-2.048942,-81.161316,77.597605,0.951811
7,200,30,0.05,58,2.776512,75.854141,1129.324372,-4.223488,-124.145859,129.324372,0.947589
7,200,30,0.05,59,4.690095,148.512373,1051.076257,-2.309905,-51.487627,51.076257,0.954048
7,200,30,0.05,60,3.330022,108.513940,1079.488124,-3.669978,-91.486060,79.488124,0.965917
7,200,30,0.05,61,3.938675,148.510492,1050.650706,-3.061325,-51.489508,50.650706,0.978022
7,200,30,0.05,62,5.274430,150.854855,1053.052251,-1.725570,-49.145145,53.052251,0.982139
7,200,30,0.05,63,3.542946,134.862560,1061.586831,-3.457054,-65.137440,61.586831,0.975881
7,200,30,0.05,64,3.527633,87.805159,1109.183726,-3.472367,-112.194841,109.183726,0.902768
7,200,30,0.05,65,4.468079,115.529396,1081.531437,-2.531921,-84.470604,81.531437,0.979551
7,200,30,0.05,66,4.858180,174.018249,1026.459472,-2.141820,-25.981751,26.459472,0.971399
7,200,30,0.05,67,5.617128,188.762307,1000.239718,-1.382872,-11.237693,0.239718,0.945013
7,200,30,0.05,68,8.191278,186.359015,1023.775203,1.191278,-13.640985,23.775203,0.569192
7,200,30,0.05,69,6.121074,159.407007,1040.227151,-0.878926,-40.592993,40.227151,0.856431
7,200,30,0.05,70,4.536366,162.093686,1037.893845,-2.463634,-37.906314,37.893845,0.982300
7,200,30,0.05,71,5.065479,154.412221,1056.383018,-1.934521,-45.587779,56.383018,0.921919
7,200,30,0.05,72,4.065202,160.548260,1030.713665,-2.934798,-39.451740,30.713665,0.975679
7,200,30,0.05,73,3.452442,89.157014,1098.189439,-3.547558,-110.842986,98.189439,0.992443
7,200,30,0.05,74,4.125746,142.899320,1059.847599,-2.874254,-57.100680,59.847599,0.956138
7,200,30,0.05,75,1.899836,71.273358,1126.132235,-5.100164,-128.726642,126.132235,0.980648
7,200,30,0.05,76,5.984443,159.400711,1050.234641,-1.015557,-40.599289,50.234641,0.887085
7,200,30,0.05,77,3.589012,125.793175,1068.680092,-3.410988,-74.206825,68.680092,0.991395
7,200,30,0.05,78,2.860139,86.353344,1112.129594,-4.139861,-113.646656,112.129594,0.951899
7,200,30,0.05,79,4.459803,152.939289,1048.120327,-2.540197,-47.060711,48.120327,0.967157
7,200,30,0.05,80,5.460973,191.741390,1004.319977,-1.539027,-8.258610,4.319977,0.936534
7,200,30,0.05,81,6.443864,198.832761,998.762022,-0.556136,-1.167239,-1.237978,0.891689
7,200,30,0.05,82,4.306927,162.553646,1046.898804,-2.693073,-37.446354,46.898804,0.936430
7,200,30,0.05,83,2.523744,74.984754,1121.434459,-4.476256,-125.015246,121.434459,0.982368
7,200,30,0.05,84,4.995596,167.941066,1035.542108,-2.004404,-32.058934,35.542108,0.944397
7,200,30,0.05,85,4.480836,152.204574,1042.512724,-2.519164,-47.795426,42.512724,0.963875
7,200,30,0.05,86,3.979272,122.023314,1085.522273,-3.020728,-77.976686,85.522273,0.991281
7,200,30,0.05,87,4.742260,123.630446,1087.000528,-2.257740,-76.369554,87.000528,0.943509
7,200,30,0.05,88,4.181811,123.008177,1075.413305,-2.818189,-76.991823,75.413305,0.950316
