beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,200,10,0.2,1,0.959847,161.500157,1026.978033,-0.540153,-38.499843,26.978033,0.950010
1.5,200,10,0.2,2,1.407959,192.318816,1020.728233,-0.092041,-7.681184,20.728233,0.949537
1.5,200,10,0.2,3,2.177362,212.090223,970.447812,0.677362,12.090223,-29.552188,0.965158
1.5,200,10,0.2,4,0.792490,94.355077,1050.470997,-0.707510,-105.644923,50.470997,0.973922
1.5,200,10,0.2,5,1.875664,236.583144,973.770826,0.375664,36.583144,-26.229174,0.891989
1.5,200,10,0.2,6,1.666433,226.002148,997.553358,0.166433,26.002148,-2.446642,0.907069
1.5,200,10,0.2,7,0.889881,131.951515,1055.619481,-0.610119,-68.048485,55.619481,0.979401
1.5,200,10,0.2,8,1.000384,124.129508,1049.019855,-0.499616,-75.870492,49.019855,0.968859
1.5,200,10,0.2,9,1.532222,223.324723,1010.316659,0.032222,23.324723,10.316659,0.976217
1.5,200,10,0.2,10,2.454443,295.993519,947.505898,0.954443,95.993519,-52.494102,0.900830
1.5,200,10,0.2,11,1.299588,122.914854,1019.861912,-0.200412,-77.085146,19.861912,0.960756
1.5,200,10,0.2,12,1.933016,230.231931,1017.752454,0.433016,30.231931,17.752454,0.951348
1.5,200,10,0.2,13,1.103478,253.766021,1007.422500,-0.396522,53.766021,7.422500,0.916017
1.5,200,10,0.2,14,1.443271,273.260674,1020.073830,-0.056729,73.260674,20.073830,0.938709
1.5,200,10,0.2,15,0.531738,68.046005,1024.349413,-0.968262,-131.953995,24.349413,0.975533
1.5,200,10,0.2,16,0.824349,133.427766,999.966568,-0.675651,-66.572234,-0.033432,0.936397
1.5,200,10,0.2,17,1.510822,228.674080,974.841676,0.010822,28.674080,-25.158324,0.982723
1.5,200,10,0.2,18,1.693538,267.048787,962.351504,0.193538,67.048787,-37.648496,0.874514
1.5,200,10,0.2,19,2.496403,258.310009,945.024580,0.996403,58.310009,-54.975420,0.960258
1.5,200,10,0.2,20,1.169297,189.977542,1053.252368,-0.330703,-10.022458,53.252368,0.973083
1.5,200,10,0.2,21,1.119582,131.682887,1027.853250,-0.380418,-68.317113,27.853250,0.959293
1.5,200,10,0.2,22,1.952849,246.254917,1024.910573,0.452849,46.254917,24.910573,0.939385
1.5,200,10,0.2,23,0.980919,167.554141,1005.411465,-0.519081,-32.445859,5.411465,0.968534
1.5,200,10,0.2,24,2.058479,312.661253,933.441914,0.558479,112.661253,-66.558086,0.945031
1.5,200,10,0.2,25,1.550592,219.477548,990.627212,0.050592,19.477548,-9.372788,0.989060
1.5,200,10,0.2,26,1.399909,203.676919,971.995183,-0.100091,3.676919,-28.004817,0.937227
1.5,200,10,0.2,27,2.525378,288.246028,926.910083,1.025378,88.246028,-73.089917,0.948283
1.5,200,10,0.2,28,1.746866,209.779100,1002.993205,0.246866,9.779100,2.993205,0.964400
1.5,200,10,0.2,29,0.768616,129.888648,1030.646769,-0.731384,-70.111352,30.646769,0.963224
1.5,200,10,0.2,30,0.920195,107.858148,1008.459239,-0.579805,-92.141852,8.459239,0.974025
1.5,200,10,0.2,31,0.996629,182.862627,996.202102,-0.503371,-17.137373,-3.797898,0.971351
1.5,200,10,0.2,32,1.609387,254.263167,988.540026,0.109387,54.263167,-11.459974,0.953051
1.5,200,10,0.2,33,1.820588,269.241771,951.624435,0.320588,69.241771,-48.375565,0.964882
1.5,200,10,0.2,34,1.364777,255.233643,985.897791,-0.135223,55.233643,-14.102209,0.974438
1.5,200,10,0.2,35,2.868655,251.670508,972.786213,1.368655,51.670508,-27.213787,0.868276
1.5,200,10,0.2,36,1.530228,231.045888,1013.928254,0.030228,31.045888,13.928254,0.894935
1.5,200,10,0.2,37,0.763734,154.963628,1021.643737,-0.736266,-45.036372,21.643737,0.964264
1.5,200,10,0.2,38,2.046828,182.849702,1053.474989,0.546828,-17.150298,53.474989,0.976320
1.5,200,10,0.2,39,0.814067,136.054236,1031.681501,-0.685933,-63.945764,31.681501,0.975165
1.5,200,10,0.2,40,0.673136,87.805040,1139.795990,-0.826864,-112.194960,139.795990,0.934491
1.5,200,10,0.2,41,1.745797,237.277440,980.948007,0.245797,37.277440,-19.051993,0.938796
1.5,200,10,0.2,42,0.879841,72.590644,1050.070872,-0.620159,-127.409356,50.070872,0.960214
1.5,200,10,0.2,43,1.590623,212.567535,978.360725,0.090623,12.567535,-21.639275,0.926139
1.5,200,10,0.2,44,0.989889,152.671442,1022.193662,-0.510111,-47.328558,22.193662,0.933170
1.5,200,10,0.2,45,1.515417,264.762266,978.576482,0.015417,64.762266,-21.423518,0.937829
1.5,200,10,0.2,46,1.601503,391.232509,931.014241,0.101503,191.232509,-68.985759,0.980848
1.5,200,10,0.2,47,1.447787,194.845962,977.187628,-0.052213,-5.154038,-22.812372,0.982652
1.5,200,10,0.2,48,1.408025,242.637831,993.659153,-0.091975,42.637831,-6.340847,0.911998
1.5,200,10,0.2,49,1.161886,252.225578,990.343298,-0.338114,52.225578,-9.656702,0.973278
1.5,200,10,0.2,50,2.118139,298.153139,979.934499,0.618139,98.153139,-20.065501,0.978362
1.5,200,10,0.2,51,1.498166,176.563472,978.933314,-0.001834,-23.436528,-21.066686,0.978312
1.5,200,10,0.2,52,1.692547,351.500205,943.647991,0.192547,151.500205,-56.352009,0.941733
1.5,200,10,0.2,53,3.121837,159.469524,980.417893,1.621837,-40.530476,-19.582107,0.678333
1.5,200,10,0.2,54,1.087312,147.357391,1017.156562,-0.412688,-52.642609,17.156562,0.965719
1.5,200,10,0.2,55,1.435234,218.142994,999.784679,-0.064766,18.142994,-0.215321,0.959772
1.5,200,10,0.2,56,1.535621,336.821426,961.860235,0.035621,136.821426,-38.139765,0.936314
1.5,200,10,0.2,57,0.904648,93.665403,1020.712721,-0.595352,-106.334597,20.712721,0.921370
1.5,200,10,0.2,58,1.255976,88.094506,1036.716444,-0.244024,-111.905494,36.716444,0.918405
1.5,200,10,0.2,59,1.937871,176.845047,1063.760077,0.437871,-23.154953,63.760077,0.867859
1.5,200,10,0.2,60,2.273568,293.444982,937.579893,0.773568,93.444982,-62.420107,0.935490
1.5,200,10,0.2,61,0.932500,178.213055,1078.541714,-0.567500,-21.786945,78.541714,0.933647
