beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,3,0.1,1,2.286099,129.666933,1048.110579,0.286099,-70.333067,48.110579,0.906649
2.0,200,3,0.1,2,2.087406,85.820223,1000.115242,0.087406,-114.179777,0.115242,0.999041
2.0,200,3,0.1,3,0.697187,70.503510,1029.838181,-1.302813,-129.496490,29.838181,1.000000
2.0,200,3,0.1,4,2.113978,118.465013,1002.212214,0.113978,-81.534987,2.212214,0.979625
2.0,200,3,0.1,5,0.448409,36.739229,1146.897833,-1.551591,-163.260771,146.897833,0.999999
2.0,200,3,0.1,6,2.399149,378.090480,875.605961,0.399149,178.090480,-124.394039,0.780849
2.0,200,3,0.1,7,0.452795,70.918705,1245.646578,-1.547205,-129.081295,245.646578,1.000000
2.0,200,3,0.1,8,2.355346,369.606938,897.589674,0.355346,169.606938,-102.410326,0.812242
2.0,200,3,0.1,9,0.317685,48.927286,1002.237724,-1.682315,-151.072714,2.237724,0.999965
2.0,200,3,0.1,10,2.159720,262.619019,932.279646,0.159720,62.619019,-67.720354,0.931361
2.0,200,3,0.1,11,1.967556,321.115249,963.975885,-0.032444,121.115249,-36.024115,0.990395
2.0,200,3,0.1,12,1.636772,99.923098,1035.143572,-0.363228,-100.076902,35.143572,0.999966
2.0,200,3,0.1,13,1.261003,202.429649,1016.050867,-0.738997,2.429649,16.050867,0.999979
2.0,200,3,0.1,14,2.093434,424.497979,833.056320,0.093434,224.497979,-166.943680,0.952376
2.0,200,3,0.1,15,2.230570,73.706920,1052.825894,0.230570,-126.293080,52.825894,0.997398
2.0,200,3,0.1,16,2.226930,175.702095,1075.236622,0.226930,-24.297905,75.236622,0.916523
2.0,200,3,0.1,17,0.854985,57.906783,1011.561321,-1.145015,-142.093217,11.561321,0.998999
2.0,200,3,0.1,18,2.598610,65.568647,1000.802615,0.598610,-134.431353,0.802615,0.894589
2.0,200,3,0.1,19,2.104200,175.054586,1047.923432,0.104200,-24.945414,47.923432,0.964640
2.0,200,3,0.1,20,1.410675,99.542602,1148.197655,-0.589325,-100.457398,148.197655,0.999953
2.0,200,3,0.1,21,2.162063,216.182094,1042.678304,0.162063,16.182094,42.678304,0.936434
2.0,200,3,0.1,22,2.369431,525.753750,832.033444,0.369431,325.753750,-167.966556,0.798837
2.0,200,3,0.1,23,2.287632,149.502559,989.112640,0.287632,-50.497441,-10.887360,0.891904
2.0,200,3,0.1,24,0.637294,61.576646,1186.419544,-1.362706,-138.423354,186.419544,1.000000
2.0,200,3,0.1,25,2.016894,253.642981,969.217488,0.016894,53.642981,-30.782512,0.980560
2.0,200,3,0.1,26,2.433992,221.631594,1070.950744,0.433992,21.631594,70.950744,0.771681
2.0,200,3,0.1,27,0.541196,154.384868,1010.327731,-1.458804,-45.615132,10.327731,0.999967
2.0,200,3,0.1,28,0.427083,54.177451,1139.712742,-1.572917,-145.822549,139.712742,1.000000
2.0,200,3,0.1,29,2.096010,51.954764,1113.284944,0.096010,-148.045236,113.284944,0.987715
2.0,200,3,0.1,30,0.320432,84.920616,1076.732365,-1.679568,-115.079384,76.732365,0.999996
2.0,200,3,0.1,31,1.942656,101.843501,1112.766488,-0.057344,-98.156499,112.766488,0.999446
2.0,200,3,0.1,32,1.967345,132.208122,1013.789091,-0.032655,-67.791878,13.789091,0.998338
2.0,200,3,0.1,33,1.328986,99.848938,995.118572,-0.671014,-100.151062,-4.881428,0.999906
2.0,200,3,0.1,34,0.328630,20.505850,1078.007184,-1.671370,-179.494150,78.007184,0.991630
2.0,200,3,0.1,35,0.546095,89.393151,1047.211944,-1.453905,-110.606849,47.211944,1.000000
2.0,200,3,0.1,36,2.036876,27.669143,1141.712699,0.036876,-172.330857,141.712699,0.772290
2.0,200,3,0.1,37,0.640336,125.021074,1200.542646,-1.359664,-74.978926,200.542646,0.997444
2.0,200,3,0.1,38,0.475074,29.570763,1143.931532,-1.524926,-170.429237,143.931532,0.999999
2.0,200,3,0.1,39,2.263910,15.115176,1105.996194,0.263910,-184.884824,105.996194,0.865757
2.0,200,3,0.1,40,2.200310,135.216994,1023.300191,0.200310,-64.783006,23.300191,0.930085
2.0,200,3,0.1,41,2.171374,291.326538,958.179840,0.171374,91.326538,-41.820160,0.922729
2.0,200,3,0.1,42,0.628220,45.897186,1027.375292,-1.371780,-154.102814,27.375292,1.000000
2.0,200,3,0.1,43,2.489086,68.091163,1076.613802,0.489086,-131.908837,76.613802,0.942284
2.0,200,3,0.1,44,0.575129,57.555782,1117.087508,-1.424871,-142.444218,117.087508,1.000000
2.0,200,3,0.1,45,2.379320,366.585270,867.557616,0.379320,166.585270,-132.442384,0.795918
2.0,200,3,0.1,46,2.212271,167.628490,1053.625810,0.212271,-32.371510,53.625810,0.926439
2.0,200,3,0.1,47,1.355419,170.687401,1016.862723,-0.644581,-29.312599,16.862723,0.999978
2.0,200,3,0.1,48,2.057549,348.646545,857.660235,0.057549,148.646545,-142.339765,0.965807
2.0,200,3,0.1,49,1.932227,285.442061,912.267897,-0.067773,85.442061,-87.732103,0.995510
2.0,200,3,0.1,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,200,3,0.1,51,0.374724,85.302885,1134.149452,-1.625276,-114.697115,134.149452,1.000000
2.0,200,3,0.1,52,1.278535,65.271433,1169.622085,-0.721465,-134.728567,169.622085,0.999604
2.0,200,3,0.1,53,2.434825,309.893564,931.534271,0.434825,109.893564,-68.465729,0.758012
2.0,200,3,0.1,54,2.194937,131.914511,1033.693320,0.194937,-68.085489,33.693320,0.941958
2.0,200,3,0.1,55,1.949452,218.800113,991.294359,-0.050548,18.800113,-8.705641,0.994591
2.0,200,3,0.1,56,0.462245,16.396211,1154.890001,-1.537755,-183.603789,154.890001,0.999974
2.0,200,3,0.1,57,2.218739,199.652256,957.674297,0.218739,-0.347744,-42.325703,0.909027
2.0,200,3,0.1,58,2.365774,105.597836,1019.038523,0.365774,-94.402164,19.038523,0.883292
2.0,200,3,0.1,59,2.098390,146.651390,1069.052257,0.098390,-53.348610,69.052257,0.966204
2.0,200,3,0.1,60,0.811726,200.153775,1018.757831,-1.188274,0.153775,18.757831,0.999332
2.0,200,3,0.1,61,0.942076,55.883380,1134.276588,-1.057924,-144.116620,134.276588,0.997491
2.0,200,3,0.1,62,2.443559,175.773946,946.040164,0.443559,-24.226054,-53.959836,0.773166
2.0,200,3,0.1,63,0.589893,51.988528,1107.873013,-1.410107,-148.011472,107.873013,1.000000
2.0,200,3,0.1,64,2.330627,187.178181,1036.377351,0.330627,-12.821819,36.377351,0.848598
2.0,200,3,0.1,65,0.937417,164.782344,1059.183833,-1.062583,-35.217656,59.183833,0.999490
2.0,200,3,0.1,66,1.929697,140.881256,1030.100589,-0.070303,-59.118744,30.100589,0.999211
2.0,200,3,0.1,67,0.649601,108.442087,1110.566470,-1.350399,-91.557913,110.566470,0.999830
2.0,200,3,0.1,68,1.038118,146.541762,1022.055439,-0.961882,-53.458238,22.055439,0.999697
2.0,200,3,0.1,69,0.527343,172.572436,1023.873255,-1.472657,-27.427564,23.873255,0.998924
2.0,200,3,0.1,70,2.245380,452.825442,823.733506,0.245380,252.825442,-176.266494,0.880109
2.0,200,3,0.1,71,0.481429,62.342355,1028.203829,-1.518571,-137.657645,28.203829,1.000000
2.0,200,3,0.1,72,0.381534,43.548830,1209.973246,-1.618466,-156.451170,209.973246,0.999993
