beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,200,5,0.05,1,4.081499,249.795084,881.417792,2.581499,49.795084,-118.582208,0.930619
1.5,200,5,0.05,2,0.672330,138.426883,1153.156631,-0.827670,-61.573117,153.156631,0.901240
1.5,200,5,0.05,3,0.566782,118.860649,1002.140201,-0.933218,-81.139351,2.140201,0.977749
1.5,200,5,0.05,4,1.149698,194.789020,972.323143,-0.350302,-5.210980,-27.676857,0.942228
1.5,200,5,0.05,5,3.284521,459.935220,817.026377,1.784521,259.935220,-182.973623,0.979929
1.5,200,5,0.05,6,1.015289,197.454342,1008.726817,-0.484711,-2.545658,8.726817,0.926743
1.5,200,5,0.05,7,0.719965,96.748185,1061.651227,-0.780035,-103.251815,61.651227,0.958091
1.5,200,5,0.05,8,0.699816,82.656862,1039.358638,-0.800184,-117.343138,39.358638,0.936994
1.5,200,5,0.05,9,1.006604,55.694345,1120.204889,-0.493396,-144.305655,120.204889,0.961062
1.5,200,5,0.05,10,2.017517,205.093777,926.175097,0.517517,5.093777,-73.824903,0.969352
1.5,200,5,0.05,11,2.138277,206.312079,931.682833,0.638277,6.312079,-68.317167,0.977761
1.5,200,5,0.05,12,3.643514,315.799212,919.093890,2.143514,115.799212,-80.906110,0.966384
1.5,200,5,0.05,13,1.113498,146.689817,1043.167454,-0.386502,-53.310183,43.167454,0.966095
1.5,200,5,0.05,14,1.682958,303.220182,918.681029,0.182958,103.220182,-81.318971,0.982092
1.5,200,5,0.05,15,0.596887,100.750974,1033.286026,-0.903113,-99.249026,33.286026,0.928204
1.5,200,5,0.05,16,1.616098,242.042877,1006.354445,0.116098,42.042877,6.354445,0.986665
1.5,200,5,0.05,17,0.573376,74.546356,1006.785270,-0.926624,-125.453644,6.785270,0.996761
1.5,200,5,0.05,18,2.327907,178.140714,966.318191,0.827907,-21.859286,-33.681809,0.952583
1.5,200,5,0.05,19,0.870690,107.639890,1074.671385,-0.629310,-92.360110,74.671385,0.990783
1.5,200,5,0.05,20,0.641508,110.550091,1077.956066,-0.858492,-89.449909,77.956066,0.967226
1.5,200,5,0.05,21,2.255713,576.770263,801.572806,0.755713,376.770263,-198.427194,0.956787
1.5,200,5,0.05,22,1.763957,83.961892,1015.386901,0.263957,-116.038108,15.386901,0.894188
1.5,200,5,0.05,23,3.315302,775.715082,686.914620,1.815302,575.715082,-313.085380,0.957509
1.5,200,5,0.05,24,2.602240,324.752369,940.705100,1.102240,124.752369,-59.294900,0.849120
1.5,200,5,0.05,25,3.737099,357.521637,849.239503,2.237099,157.521637,-150.760497,0.929410
1.5,200,5,0.05,26,2.512903,218.311502,970.705985,1.012903,18.311502,-29.294015,0.960641
1.5,200,5,0.05,27,0.851753,120.711663,1000.939603,-0.648247,-79.288337,0.939603,0.965255
1.5,200,5,0.05,28,2.613380,445.713197,801.749161,1.113380,245.713197,-198.250839,0.980346
1.5,200,5,0.05,29,3.833681,262.839239,875.450683,2.333681,62.839239,-124.549317,0.954404
1.5,200,5,0.05,30,0.397042,107.939727,1043.278629,-1.102958,-92.060273,43.278629,0.973829
1.5,200,5,0.05,31,2.681518,108.919016,986.708487,1.181518,-91.080984,-13.291513,0.866292
1.5,200,5,0.05,32,2.007018,189.111549,1067.707850,0.507018,-10.888451,67.707850,0.832907
1.5,200,5,0.05,33,2.147415,110.109879,1018.689652,0.647415,-89.890121,18.689652,0.991548
1.5,200,5,0.05,34,1.960743,221.988000,955.710983,0.460743,21.988000,-44.289017,0.989312
1.5,200,5,0.05,35,0.849544,123.893138,1042.048435,-0.650456,-76.106862,42.048435,0.940085
1.5,200,5,0.05,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,200,5,0.05,37,1.155990,202.268673,1012.616417,-0.344010,2.268673,12.616417,0.897108
1.5,200,5,0.05,38,0.707024,183.393581,1105.063220,-0.792976,-16.606419,105.063220,0.985950
1.5,200,5,0.05,39,2.060857,244.991352,980.026607,0.560857,44.991352,-19.973393,0.958169
1.5,200,5,0.05,40,2.399247,160.689053,966.104171,0.899247,-39.310947,-33.895829,0.877323
1.5,200,5,0.05,41,1.955451,288.300143,907.971769,0.455451,88.300143,-92.028231,0.999891
1.5,200,5,0.05,42,1.206302,124.619251,976.485057,-0.293698,-75.380749,-23.514943,0.992968
1.5,200,5,0.05,43,1.702872,293.380689,958.961683,0.202872,93.380689,-41.038317,0.952446
1.5,200,5,0.05,44,1.331149,249.662017,1010.752498,-0.168851,49.662017,10.752498,0.988983
