beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,5,0.15,1,0.872299,616.403896,1417.335861,-0.627701,-383.596104,417.335861,0.968891
1.5,1000,5,0.15,2,0.846564,664.848202,1607.366444,-0.653436,-335.151798,607.366444,0.983668
1.5,1000,5,0.15,3,0.718889,678.312175,1513.388458,-0.781111,-321.687825,513.388458,0.968370
1.5,1000,5,0.15,4,0.926406,302.735727,1290.390560,-0.573594,-697.264273,290.390560,0.955867
1.5,1000,5,0.15,5,1.555969,283.846727,2140.880062,0.055969,-716.153273,1140.880062,0.860440
1.5,1000,5,0.15,6,2.543789,520.951454,867.287952,1.043789,-479.048546,-132.712048,0.911484
1.5,1000,5,0.15,7,1.516687,1185.342983,981.773657,0.016687,185.342983,-18.226343,0.803811
1.5,1000,5,0.15,8,1.537854,936.850268,1702.531572,0.037854,-63.149732,702.531572,0.970803
1.5,1000,5,0.15,9,0.580841,538.564998,1757.225880,-0.919159,-461.435002,757.225880,0.992034
1.5,1000,5,0.15,10,1.937188,1868.273177,537.591370,0.437188,868.273177,-462.408630,0.964194
1.5,1000,5,0.15,11,1.541843,860.161953,841.497296,0.041843,-139.838047,-158.502704,0.959350
1.5,1000,5,0.15,12,0.877580,464.647963,1322.812430,-0.622420,-535.352037,322.812430,0.978529
1.5,1000,5,0.15,13,0.865471,1203.560329,1696.387575,-0.634529,203.560329,696.387575,0.918559
1.5,1000,5,0.15,14,0.882749,564.876048,1272.118997,-0.617251,-435.123952,272.118997,0.944529
1.5,1000,5,0.15,15,1.682061,334.958805,1575.447082,0.182061,-665.041195,575.447082,0.979044
1.5,1000,5,0.15,16,2.439879,968.557458,874.647960,0.939879,-31.442542,-125.352040,0.927232
1.5,1000,5,0.15,17,0.997132,404.200228,1295.718492,-0.502868,-595.799772,295.718492,0.955103
1.5,1000,5,0.15,18,1.872002,1849.847889,657.167697,0.372002,849.847889,-342.832303,0.960923
1.5,1000,5,0.15,19,1.850402,1113.605462,943.230674,0.350402,113.605462,-56.769326,0.967046
1.5,1000,5,0.15,20,2.365358,1126.346534,825.941762,0.865358,126.346534,-174.058238,0.832335
1.5,1000,5,0.15,21,1.444982,1147.217424,895.556091,-0.055018,147.217424,-104.443909,0.866442
1.5,1000,5,0.15,22,0.929234,587.632498,1107.662299,-0.570766,-412.367502,107.662299,0.933167
1.5,1000,5,0.15,23,0.533744,319.808279,1026.835399,-0.966256,-680.191721,26.835399,0.845809
1.5,1000,5,0.15,24,1.035632,1197.351775,989.627801,-0.464368,197.351775,-10.372199,0.933993
1.5,1000,5,0.15,25,0.492739,446.641940,1556.289702,-1.007261,-553.358060,556.289702,0.975145
1.5,1000,5,0.15,26,1.733813,1135.003474,822.386193,0.233813,135.003474,-177.613807,0.956916
1.5,1000,5,0.15,27,1.735111,833.263277,975.975945,0.235111,-166.736723,-24.024055,0.898172
1.5,1000,5,0.15,28,1.362308,1413.145687,1034.920383,-0.137692,413.145687,34.920383,0.944260
1.5,1000,5,0.15,29,1.136758,854.378939,1251.937616,-0.363242,-145.621061,251.937616,0.935288
1.5,1000,5,0.15,30,1.749605,1164.722577,705.628222,0.249605,164.722577,-294.371778,0.976394
1.5,1000,5,0.15,31,1.861004,1116.189996,723.529670,0.361004,116.189996,-276.470330,0.925981
