beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,10,0.2,1,2.167694,133.633793,1058.527111,0.167694,-66.366207,58.527111,0.965167
2.0,200,10,0.2,2,1.531646,166.351093,1003.611912,-0.468354,-33.648907,3.611912,0.965654
2.0,200,10,0.2,3,1.796954,199.334843,1041.872321,-0.203046,-0.665157,41.872321,0.974400
2.0,200,10,0.2,4,2.317342,252.406277,981.888107,0.317342,52.406277,-18.111893,0.957084
2.0,200,10,0.2,5,0.959712,93.417697,1053.832530,-1.040288,-106.582303,53.832530,0.979321
2.0,200,10,0.2,6,2.410199,238.334901,958.759333,0.410199,38.334901,-41.240667,0.956078
2.0,200,10,0.2,7,2.347176,278.796911,958.383176,0.347176,78.796911,-41.616824,0.935467
2.0,200,10,0.2,8,2.186030,118.075184,1121.722065,0.186030,-81.924816,121.722065,0.926385
2.0,200,10,0.2,9,1.580288,177.586016,1058.937434,-0.419712,-22.413984,58.937434,0.943530
2.0,200,10,0.2,10,1.026240,144.904780,1030.079007,-0.973760,-55.095220,30.079007,0.976203
2.0,200,10,0.2,11,1.322094,166.712759,1031.312814,-0.677906,-33.287241,31.312814,0.930225
2.0,200,10,0.2,12,1.132598,118.521081,1053.456000,-0.867402,-81.478919,53.456000,0.972986
2.0,200,10,0.2,13,2.115686,186.895386,986.364794,0.115686,-13.104614,-13.635206,0.942162
2.0,200,10,0.2,14,1.314647,185.577195,1030.719006,-0.685353,-14.422805,30.719006,0.965788
2.0,200,10,0.2,15,1.849828,199.301257,1053.218844,-0.150172,-0.698743,53.218844,0.967383
2.0,200,10,0.2,16,0.579034,156.469263,1034.762307,-1.420966,-43.530737,34.762307,0.946392
2.0,200,10,0.2,17,0.796646,85.868898,1071.065756,-1.203354,-114.131102,71.065756,0.976557
2.0,200,10,0.2,18,1.128189,81.513514,1058.762141,-0.871811,-118.486486,58.762141,0.972244
2.0,200,10,0.2,19,2.191893,249.470865,975.052293,0.191893,49.470865,-24.947707,0.959817
2.0,200,10,0.2,20,2.343759,173.638671,1001.530066,0.343759,-26.361329,1.530066,0.810329
2.0,200,10,0.2,21,1.788377,188.100974,1007.129097,-0.211623,-11.899026,7.129097,0.967077
2.0,200,10,0.2,22,2.401195,192.057702,1017.986251,0.401195,-7.942298,17.986251,0.870138
2.0,200,10,0.2,23,2.255179,210.825005,983.431480,0.255179,10.825005,-16.568520,0.968060
2.0,200,10,0.2,24,1.749838,221.255352,1020.696167,-0.250162,21.255352,20.696167,0.954321
2.0,200,10,0.2,25,0.999154,87.120095,1041.593670,-1.000846,-112.879905,41.593670,0.968330
