beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,3,0.2,1,0.728276,3092.382541,1379.486557,-0.771724,-1907.617459,379.486557,0.999999
1.5,5000,3,0.2,2,1.692528,5201.762118,692.450596,0.192528,201.762118,-307.549404,0.871183
1.5,5000,3,0.2,3,1.428601,5553.719692,4034.755305,-0.071399,553.719692,3034.755305,0.995818
1.5,5000,3,0.2,4,1.466179,2329.426178,1236.782588,-0.033821,-2670.573822,236.782588,0.987574
1.5,5000,3,0.2,5,1.003005,4969.931781,4855.557468,-0.496995,-30.068219,3855.557468,0.999984
1.5,5000,3,0.2,6,1.578851,10964.262763,238.295111,0.078851,5964.262763,-761.704889,0.942167
1.5,5000,3,0.2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,8,1.386339,5650.760678,1645.832051,-0.113661,650.760678,645.832051,0.999877
1.5,5000,3,0.2,9,1.609539,4493.439576,419.914707,0.109539,-506.560424,-580.085293,0.925314
1.5,5000,3,0.2,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,11,0.716103,4343.157581,2106.472549,-0.783897,-656.842419,1106.472549,0.999999
1.5,5000,3,0.2,12,1.270711,5645.649214,1646.807150,-0.229289,645.649214,646.807150,0.999988
1.5,5000,3,0.2,13,0.421071,1688.417803,1528.899463,-1.078929,-3311.582197,528.899463,0.999648
1.5,5000,3,0.2,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,15,1.280384,3081.269732,794.440100,-0.219616,-1918.730268,-205.559900,0.999989
1.5,5000,3,0.2,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,17,1.263373,434.789767,7859.258886,-0.236627,-4565.210233,6859.258886,0.997141
1.5,5000,3,0.2,18,0.706088,1191.745171,1352.570498,-0.793912,-3808.254829,352.570498,0.999999
1.5,5000,3,0.2,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,21,0.432883,1342.248544,4379.104568,-1.067117,-3657.751456,3379.104568,0.999615
1.5,5000,3,0.2,22,1.635920,2570.898731,3661.911539,0.135920,-2429.101269,2661.911539,0.912039
1.5,5000,3,0.2,23,1.440599,4308.215882,2668.305883,-0.059401,-691.784118,1668.305883,0.993544
1.5,5000,3,0.2,24,1.630883,4216.970146,2900.911974,0.130883,-783.029854,1900.911974,0.913000
1.5,5000,3,0.2,25,0.342597,1562.549602,4117.164740,-1.157403,-3437.450398,3117.164740,1.000000
1.5,5000,3,0.2,26,1.502162,2305.871786,1869.533080,0.002162,-2694.128214,869.533080,0.976640
1.5,5000,3,0.2,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,28,1.459828,9785.515310,257.813538,-0.040172,4785.515310,-742.186462,0.989035
1.5,5000,3,0.2,29,0.295480,850.167696,3542.912517,-1.204520,-4149.832304,2542.912517,1.000000
1.5,5000,3,0.2,30,0.711946,2447.881047,5070.442134,-0.788054,-2552.118953,4070.442134,0.999998
1.5,5000,3,0.2,31,1.678237,2789.643370,3100.265907,0.178237,-2210.356630,2100.265907,0.882933
1.5,5000,3,0.2,32,1.336936,3940.067356,658.981105,-0.163064,-1059.932644,-341.018895,0.999993
1.5,5000,3,0.2,33,0.213490,936.223561,4069.576793,-1.286510,-4063.776439,3069.576793,0.998065
1.5,5000,3,0.2,34,0.263484,300.452029,5382.019149,-1.236516,-4699.547971,4382.019149,0.994094
1.5,5000,3,0.2,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,36,0.601383,1744.870168,3526.064408,-0.898617,-3255.129832,2526.064408,0.999921
1.5,5000,3,0.2,37,1.451301,3543.882880,1608.421377,-0.048699,-1456.117120,608.421377,0.991265
1.5,5000,3,0.2,38,1.763974,6939.144334,1921.174870,0.263974,1939.144334,921.174870,0.815545
1.5,5000,3,0.2,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,40,0.515937,607.319387,6172.266976,-0.984063,-4392.680613,5172.266976,1.000000
1.5,5000,3,0.2,41,1.145090,5908.715354,452.468116,-0.354910,908.715354,-547.531884,0.999998
1.5,5000,3,0.2,42,1.760866,2961.014444,3341.014496,0.260866,-2038.985556,2341.014496,0.819576
1.5,5000,3,0.2,43,0.228515,847.735251,4683.576979,-1.271485,-4152.264749,3683.576979,0.999727
1.5,5000,3,0.2,44,0.458235,3966.272263,2655.163880,-1.041765,-1033.727737,1655.163880,0.999981
1.5,5000,3,0.2,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,47,0.543506,1868.807094,3938.233112,-0.956494,-3131.192906,2938.233112,0.999441
1.5,5000,3,0.2,48,1.422699,1436.406752,4354.033704,-0.077301,-3563.593248,3354.033704,0.998468
1.5,5000,3,0.2,49,0.376563,3178.791336,1451.522558,-1.123437,-1821.208664,451.522558,0.999948
1.5,5000,3,0.2,50,0.950927,3106.220106,639.833340,-0.549073,-1893.779894,-360.166660,0.999998
1.5,5000,3,0.2,51,1.536187,1728.013389,4314.305100,0.036187,-3271.986611,3314.305100,0.965974
1.5,5000,3,0.2,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.2,53,0.364959,844.758748,4848.747681,-1.135041,-4155.241252,3848.747681,1.000000
