beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,20,0.15,1,3.453170,650.002914,1327.980373,-3.546830,-349.997086,327.980373,0.844149
7,1000,20,0.15,2,2.432763,421.315118,1610.882258,-4.567237,-578.684882,610.882258,0.974360
7,1000,20,0.15,3,2.030120,400.777785,1550.570719,-4.969880,-599.222215,550.570719,0.922347
7,1000,20,0.15,4,3.527564,590.711510,1363.346560,-3.472436,-409.288490,363.346560,0.898486
7,1000,20,0.15,5,3.657285,867.982441,1148.149452,-3.342715,-132.017559,148.149452,0.913950
7,1000,20,0.15,6,2.096756,419.720400,1599.542271,-4.903244,-580.279600,599.542271,0.973601
7,1000,20,0.15,7,3.418473,642.026243,1310.004441,-3.581527,-357.973757,310.004441,0.873773
7,1000,20,0.15,8,3.618356,715.489066,1289.769191,-3.381644,-284.510934,289.769191,0.882666
7,1000,20,0.15,9,2.990848,546.643638,1503.717706,-4.009152,-453.356362,503.717706,0.968178
7,1000,20,0.15,10,3.131717,609.305862,1396.053171,-3.868283,-390.694138,396.053171,0.942640
7,1000,20,0.15,11,3.166375,587.122866,1380.439822,-3.833625,-412.877134,380.439822,0.969836
7,1000,20,0.15,12,3.981037,739.524739,1211.555383,-3.018963,-260.475261,211.555383,0.718420
7,1000,20,0.15,13,2.170134,435.159373,1493.832353,-4.829866,-564.840627,493.832353,0.987978
7,1000,20,0.15,14,3.468753,624.277821,1431.964825,-3.531247,-375.722179,431.964825,0.777190
7,1000,20,0.15,15,2.532204,355.292420,1681.026479,-4.467796,-644.707580,681.026479,0.957951
7,1000,20,0.15,16,3.200238,262.797409,1749.782773,-3.799762,-737.202591,749.782773,0.947202
7,1000,20,0.15,17,2.823454,586.317280,1401.058461,-4.176546,-413.682720,401.058461,0.968925
7,1000,20,0.15,18,3.188108,559.683398,1459.886668,-3.811892,-440.316602,459.886668,0.966257
7,1000,20,0.15,19,2.838411,459.709053,1489.954840,-4.161589,-540.290947,489.954840,0.940839
7,1000,20,0.15,20,3.123593,551.300209,1453.259102,-3.876407,-448.699791,453.259102,0.966502
7,1000,20,0.15,21,3.367874,350.291148,1649.204122,-3.632126,-649.708852,649.204122,0.945042
7,1000,20,0.15,22,3.265028,527.467981,1436.528069,-3.734972,-472.532019,436.528069,0.889389
7,1000,20,0.15,23,2.909626,540.648310,1513.235524,-4.090374,-459.351690,513.235524,0.936798
7,1000,20,0.15,24,2.533481,635.911923,1325.008378,-4.466519,-364.088077,325.008378,0.980905
7,1000,20,0.15,25,3.574198,685.151509,1289.927932,-3.425802,-314.848491,289.927932,0.840889
7,1000,20,0.15,26,1.723684,290.342602,1677.367321,-5.276316,-709.657398,677.367321,0.972177
7,1000,20,0.15,27,4.147639,937.149387,1048.559199,-2.852361,-62.850613,48.559199,0.757119
7,1000,20,0.15,28,3.128806,600.262929,1433.730306,-3.871194,-399.737071,433.730306,0.955173
7,1000,20,0.15,29,2.891682,588.130891,1361.231929,-4.108318,-411.869109,361.231929,0.957544
7,1000,20,0.15,30,3.621158,784.839819,1244.487335,-3.378842,-215.160181,244.487335,0.863491
7,1000,20,0.15,31,3.075911,526.591892,1461.766833,-3.924089,-473.408108,461.766833,0.957440
7,1000,20,0.15,32,2.644142,607.218040,1431.646297,-4.355858,-392.781960,431.646297,0.973709
7,1000,20,0.15,33,2.404377,526.903119,1522.297735,-4.595623,-473.096881,522.297735,0.957916
7,1000,20,0.15,34,3.420123,419.531120,1577.549167,-3.579877,-580.468880,577.549167,0.862312
7,1000,20,0.15,35,2.328940,522.520364,1443.725629,-4.671060,-477.479636,443.725629,0.981452
7,1000,20,0.15,36,3.119587,504.713785,1509.174988,-3.880413,-495.286215,509.174988,0.958909
7,1000,20,0.15,37,3.066818,693.399567,1322.037121,-3.933182,-306.600433,322.037121,0.974682
7,1000,20,0.15,38,2.378691,652.225773,1270.787956,-4.621309,-347.774227,270.787956,0.974675
7,1000,20,0.15,39,2.686344,537.506387,1510.494203,-4.313656,-462.493613,510.494203,0.976748
7,1000,20,0.15,40,3.173112,559.044158,1420.877849,-3.826888,-440.955842,420.877849,0.961137
7,1000,20,0.15,41,4.073924,787.149539,1180.237500,-2.926076,-212.850461,180.237500,0.778841
7,1000,20,0.15,42,2.475912,406.242934,1506.774470,-4.524088,-593.757066,506.774470,0.946913
7,1000,20,0.15,43,3.056246,490.368729,1501.009019,-3.943754,-509.631271,501.009019,0.960415
7,1000,20,0.15,44,3.547969,531.976134,1426.304609,-3.452031,-468.023866,426.304609,0.897825
7,1000,20,0.15,45,2.185550,374.974620,1636.272807,-4.814450,-625.025380,636.272807,0.976996
7,1000,20,0.15,46,2.605606,498.046438,1490.097060,-4.394394,-501.953562,490.097060,0.984432
7,1000,20,0.15,47,2.252624,375.982031,1599.953415,-4.747376,-624.017969,599.953415,0.945880
7,1000,20,0.15,48,1.953977,286.681761,1669.898608,-5.046023,-713.318239,669.898608,0.941992
7,1000,20,0.15,49,3.945381,771.222641,1234.406982,-3.054619,-228.777359,234.406982,0.812956
7,1000,20,0.15,50,1.361535,265.143587,1688.062128,-5.638465,-734.856413,688.062128,0.982177
7,1000,20,0.15,51,1.733503,330.384407,1556.905540,-5.266497,-669.615593,556.905540,0.973297
7,1000,20,0.15,52,2.128452,398.084045,1576.038182,-4.871548,-601.915955,576.038182,0.971600
7,1000,20,0.15,53,3.839432,784.580792,1161.883181,-3.160568,-215.419208,161.883181,0.849673
7,1000,20,0.15,54,1.812664,272.150396,1703.763109,-5.187336,-727.849604,703.763109,0.991253
7,1000,20,0.15,55,5.046635,415.044768,1505.122734,-1.953365,-584.955232,505.122734,-0.367932
7,1000,20,0.15,56,4.321296,553.128158,1413.323177,-2.678704,-446.871842,413.323177,0.615150
7,1000,20,0.15,57,3.630394,721.099718,1260.805541,-3.369606,-278.900282,260.805541,0.840355
7,1000,20,0.15,58,2.797056,499.074508,1565.801858,-4.202944,-500.925492,565.801858,0.956491
7,1000,20,0.15,59,3.804336,893.605984,1065.551989,-3.195664,-106.394016,65.551989,0.842621
7,1000,20,0.15,60,2.448805,412.744725,1542.171363,-4.551195,-587.255275,542.171363,0.945579
7,1000,20,0.15,61,2.500501,408.271594,1605.878499,-4.499499,-591.728406,605.878499,0.986943
7,1000,20,0.15,62,3.536319,568.486626,1357.177366,-3.463681,-431.513374,357.177366,0.930914
7,1000,20,0.15,63,2.313606,485.977198,1452.785800,-4.686394,-514.022802,452.785800,0.924113
7,1000,20,0.15,64,3.319392,498.863273,1470.388272,-3.680608,-501.136727,470.388272,0.920145
7,1000,20,0.15,65,1.296965,261.401674,1675.539898,-5.703035,-738.598326,675.539898,0.972487
7,1000,20,0.15,66,3.178438,623.193964,1431.414469,-3.821562,-376.806036,431.414469,0.903879
7,1000,20,0.15,67,3.443763,458.174466,1518.184771,-3.556237,-541.825534,518.184771,0.924324
7,1000,20,0.15,68,2.922811,534.038481,1442.234188,-4.077189,-465.961519,442.234188,0.980320
7,1000,20,0.15,69,2.592586,580.107945,1432.756002,-4.407414,-419.892055,432.756002,0.936858
7,1000,20,0.15,70,2.605529,425.369540,1604.683369,-4.394471,-574.630460,604.683369,0.966392
7,1000,20,0.15,71,2.945261,716.199584,1285.966593,-4.054739,-283.800416,285.966593,0.916024
7,1000,20,0.15,72,4.886466,626.783645,1333.703860,-2.113534,-373.216355,333.703860,0.133153
7,1000,20,0.15,73,2.689058,400.699648,1643.674516,-4.310942,-599.300352,643.674516,0.973151
7,1000,20,0.15,74,4.616089,634.178854,1326.124930,-2.383911,-365.821146,326.124930,0.361751
7,1000,20,0.15,75,2.207076,437.341865,1513.421831,-4.792924,-562.658135,513.421831,0.976392
7,1000,20,0.15,76,3.394718,424.714000,1542.087836,-3.605282,-575.286000,542.087836,0.866896
7,1000,20,0.15,77,3.036774,668.176229,1321.862247,-3.963226,-331.823771,321.862247,0.926131
7,1000,20,0.15,78,4.285410,553.356146,1478.592656,-2.714590,-446.643854,478.592656,0.622530
7,1000,20,0.15,79,3.341960,565.575893,1402.553331,-3.658040,-434.424107,402.553331,0.925524
7,1000,20,0.15,80,4.424470,771.772392,1185.079332,-2.575530,-228.227608,185.079332,0.538976
7,1000,20,0.15,81,2.656973,331.587351,1641.597616,-4.343027,-668.412649,641.597616,0.926919
7,1000,20,0.15,82,2.021178,315.076262,1646.665700,-4.978822,-684.923738,646.665700,0.926164
7,1000,20,0.15,83,2.692777,277.687836,1726.860094,-4.307223,-722.312164,726.860094,0.948925
7,1000,20,0.15,84,2.656886,398.024836,1627.804109,-4.343114,-601.975164,627.804109,0.949316
7,1000,20,0.15,85,2.235717,587.363501,1346.570486,-4.764283,-412.636499,346.570486,0.903003
7,1000,20,0.15,86,2.635649,353.060887,1655.654034,-4.364351,-646.939113,655.654034,0.983063
7,1000,20,0.15,87,3.167414,587.251303,1404.614443,-3.832586,-412.748697,404.614443,0.876966
7,1000,20,0.15,88,3.198232,500.240937,1496.489213,-3.801768,-499.759063,496.489213,0.949849
7,1000,20,0.15,89,3.141117,475.641160,1503.062976,-3.858883,-524.358840,503.062976,0.959792
7,1000,20,0.15,90,2.933018,591.510932,1457.413292,-4.066982,-408.489068,457.413292,0.934338
7,1000,20,0.15,91,2.784308,521.106877,1454.108677,-4.215692,-478.893123,454.108677,0.977035
7,1000,20,0.15,92,2.454158,372.572704,1600.039955,-4.545842,-627.427296,600.039955,0.964527
7,1000,20,0.15,93,3.186707,526.351351,1414.203118,-3.813293,-473.648649,414.203118,0.944587
7,1000,20,0.15,94,2.647332,463.049614,1585.172965,-4.352668,-536.950386,585.172965,0.955092
7,1000,20,0.15,95,3.308329,419.064901,1557.491255,-3.691671,-580.935099,557.491255,0.945561
7,1000,20,0.15,96,4.200792,536.316786,1500.790284,-2.799208,-463.683214,500.790284,0.746467
7,1000,20,0.15,97,2.614118,451.202905,1554.152053,-4.385882,-548.797095,554.152053,0.959918
7,1000,20,0.15,98,4.366663,653.526719,1334.685162,-2.633337,-346.473281,334.685162,0.614431
7,1000,20,0.15,99,2.502988,366.607031,1559.217282,-4.497012,-633.392969,559.217282,0.973180
7,1000,20,0.15,100,2.394503,384.688478,1596.568462,-4.605497,-615.311522,596.568462,0.940758
7,1000,20,0.15,101,1.741133,468.611476,1522.670592,-5.258867,-531.388524,522.670592,0.948818
7,1000,20,0.15,102,3.288131,454.732746,1513.727366,-3.711869,-545.267254,513.727366,0.931214
