beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,20,0.2,1,2.269528,1176.977141,859.638568,0.769528,176.977141,-140.361432,0.944543
1.5,1000,20,0.2,2,0.986526,815.865659,1067.294021,-0.513474,-184.134341,67.294021,0.969719
1.5,1000,20,0.2,3,1.469141,1086.355515,925.329379,-0.030859,86.355515,-74.670621,0.960211
1.5,1000,20,0.2,4,1.102103,780.630586,1051.772826,-0.397897,-219.369414,51.772826,0.971282
1.5,1000,20,0.2,5,1.313846,731.583911,1125.335536,-0.186154,-268.416089,125.335536,0.953808
1.5,1000,20,0.2,6,1.621046,1124.181632,891.464241,0.121046,124.181632,-108.535759,0.957615
1.5,1000,20,0.2,7,1.377586,1018.356782,1013.454395,-0.122414,18.356782,13.454395,0.930979
1.5,1000,20,0.2,8,1.523788,1124.316167,998.462321,0.023788,124.316167,-1.537679,0.973470
1.5,1000,20,0.2,9,1.948069,1070.270506,908.660543,0.448069,70.270506,-91.339457,0.954763
1.5,1000,20,0.2,10,1.407052,837.786291,948.512150,-0.092948,-162.213709,-51.487850,0.962414
1.5,1000,20,0.2,11,1.335130,1233.602668,991.451951,-0.164870,233.602668,-8.548049,0.947223
1.5,1000,20,0.2,12,1.500913,1077.269086,1065.931340,0.000913,77.269086,65.931340,0.919552
1.5,1000,20,0.2,13,1.234680,1029.221814,1019.295259,-0.265320,29.221814,19.295259,0.968556
1.5,1000,20,0.2,14,1.837756,865.462210,949.634644,0.337756,-134.537790,-50.365356,0.974556
1.5,1000,20,0.2,15,1.358082,935.515590,945.645236,-0.141918,-64.484410,-54.354764,0.989169
1.5,1000,20,0.2,16,1.688426,1297.802673,988.321588,0.188426,297.802673,-11.678412,0.985124
1.5,1000,20,0.2,17,1.845494,1054.588056,879.869463,0.345494,54.588056,-120.130537,0.967194
1.5,1000,20,0.2,18,1.272702,910.039857,1088.003325,-0.227298,-89.960143,88.003325,0.971689
1.5,1000,20,0.2,19,1.626258,850.461962,1092.073075,0.126258,-149.538038,92.073075,0.951260
1.5,1000,20,0.2,20,1.208883,786.062700,1059.075435,-0.291117,-213.937300,59.075435,0.978438
1.5,1000,20,0.2,21,2.194185,858.391761,1050.566628,0.694185,-141.608239,50.566628,0.962936
1.5,1000,20,0.2,22,1.687701,1092.215989,911.206373,0.187701,92.215989,-88.793627,0.913724
1.5,1000,20,0.2,23,1.309337,1284.681333,1138.574485,-0.190663,284.681333,138.574485,0.967799
1.5,1000,20,0.2,24,1.537411,903.082912,1066.497634,0.037411,-96.917088,66.497634,0.956678
1.5,1000,20,0.2,25,1.020648,822.591763,1019.176413,-0.479352,-177.408237,19.176413,0.981800
1.5,1000,20,0.2,26,1.833152,961.963041,1078.789749,0.333152,-38.036959,78.789749,0.956881
1.5,1000,20,0.2,27,2.018426,1043.807642,959.829532,0.518426,43.807642,-40.170468,0.973563
1.5,1000,20,0.2,28,1.747071,1235.800322,976.263950,0.247071,235.800322,-23.736050,0.977646
1.5,1000,20,0.2,29,1.602261,1113.765280,1045.044595,0.102261,113.765280,45.044595,0.973693
1.5,1000,20,0.2,30,2.052981,1144.538029,812.637309,0.552981,144.538029,-187.362691,0.955554
1.5,1000,20,0.2,31,1.506735,1075.790487,985.803491,0.006735,75.790487,-14.196509,0.945696
1.5,1000,20,0.2,32,1.299355,905.061094,1050.528994,-0.200645,-94.938906,50.528994,0.909538
1.5,1000,20,0.2,33,1.055827,973.881280,989.679156,-0.444173,-26.118720,-10.320844,0.966201
1.5,1000,20,0.2,34,1.561706,1133.889320,963.364764,0.061706,133.889320,-36.635236,0.963202
1.5,1000,20,0.2,35,1.778858,819.771177,909.572729,0.278858,-180.228823,-90.427271,0.982710
1.5,1000,20,0.2,36,1.125885,930.468002,1068.847430,-0.374115,-69.531998,68.847430,0.972857
1.5,1000,20,0.2,37,1.845446,631.308447,1158.845168,0.345446,-368.691553,158.845168,0.969013
1.5,1000,20,0.2,38,2.218045,1249.451646,814.324643,0.718045,249.451646,-185.675357,0.957523
1.5,1000,20,0.2,39,0.994187,528.405367,1139.241200,-0.505813,-471.594633,139.241200,0.919031
1.5,1000,20,0.2,40,1.650628,921.122305,941.959677,0.150628,-78.877695,-58.040323,0.957811
1.5,1000,20,0.2,41,1.737895,1294.756947,854.664670,0.237895,294.756947,-145.335330,0.938555
1.5,1000,20,0.2,42,1.609832,1127.183955,959.398636,0.109832,127.183955,-40.601364,0.955024
1.5,1000,20,0.2,43,1.475178,812.703949,1006.292550,-0.024822,-187.296051,6.292550,0.992118
1.5,1000,20,0.2,44,0.944094,550.159072,1136.777591,-0.555906,-449.840928,136.777591,0.962910
1.5,1000,20,0.2,45,1.224472,495.828068,1233.337458,-0.275528,-504.171932,233.337458,0.936646
1.5,1000,20,0.2,46,1.304990,1009.751421,1108.816568,-0.195010,9.751421,108.816568,0.966772
1.5,1000,20,0.2,47,1.115058,866.304655,1031.757222,-0.384942,-133.695345,31.757222,0.959388
1.5,1000,20,0.2,48,1.184990,816.619617,1033.582202,-0.315010,-183.380383,33.582202,0.965610
1.5,1000,20,0.2,49,1.175082,873.140732,1308.223930,-0.324918,-126.859268,308.223930,0.985406
1.5,1000,20,0.2,50,1.666917,787.672844,1043.150662,0.166917,-212.327156,43.150662,0.972095
1.5,1000,20,0.2,51,1.478714,925.742408,1060.064874,-0.021286,-74.257592,60.064874,0.913403
1.5,1000,20,0.2,52,1.684836,1125.090184,869.423996,0.184836,125.090184,-130.576004,0.971966
1.5,1000,20,0.2,53,1.843968,864.738970,955.625748,0.343968,-135.261030,-44.374252,0.977800
