beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,7,0.2,1,1.949769,960.424403,941.695800,0.449769,-39.575597,-58.304200,0.959143
1.5,1000,7,0.2,2,1.810686,990.907636,998.255932,0.310686,-9.092364,-1.744068,0.996719
1.5,1000,7,0.2,3,0.835057,695.646102,1284.137239,-0.664943,-304.353898,284.137239,0.923891
1.5,1000,7,0.2,4,0.839818,629.266734,1273.519438,-0.660182,-370.733266,273.519438,0.921701
1.5,1000,7,0.2,5,1.359788,1469.565478,801.108713,-0.140212,469.565478,-198.891287,0.773146
1.5,1000,7,0.2,6,1.974947,1453.640187,841.844639,0.474947,453.640187,-158.155361,0.972613
1.5,1000,7,0.2,7,1.158458,1407.602580,1061.545889,-0.341542,407.602580,61.545889,0.952589
1.5,1000,7,0.2,8,1.944240,1253.237847,1066.601127,0.444240,253.237847,66.601127,0.948127
1.5,1000,7,0.2,9,0.545462,605.564469,1227.098228,-0.954538,-394.435531,227.098228,0.994270
1.5,1000,7,0.2,10,1.201012,1075.521117,967.626273,-0.298988,75.521117,-32.373727,0.942437
1.5,1000,7,0.2,11,1.273051,945.465695,909.918581,-0.226949,-54.534305,-90.081419,0.961331
1.5,1000,7,0.2,12,1.035414,463.029103,1263.589484,-0.464586,-536.970897,263.589484,0.956595
1.5,1000,7,0.2,13,2.204305,1196.157292,683.041676,0.704305,196.157292,-316.958324,0.901691
1.5,1000,7,0.2,14,2.090589,935.529298,1197.078884,0.590589,-64.470702,197.078884,0.888069
1.5,1000,7,0.2,15,1.017826,780.626516,1225.465370,-0.482174,-219.373484,225.465370,0.974133
1.5,1000,7,0.2,16,1.196660,649.211111,1420.337417,-0.303340,-350.788889,420.337417,0.896941
1.5,1000,7,0.2,17,0.627307,507.974101,1358.614891,-0.872693,-492.025899,358.614891,0.928574
1.5,1000,7,0.2,18,1.159378,1088.610830,944.210576,-0.340622,88.610830,-55.789424,0.986128
1.5,1000,7,0.2,19,0.820840,781.496830,1105.937048,-0.679160,-218.503170,105.937048,0.955525
1.5,1000,7,0.2,20,1.195288,735.817686,1090.651703,-0.304712,-264.182314,90.651703,0.948060
1.5,1000,7,0.2,21,1.343590,475.389175,1587.756322,-0.156410,-524.610825,587.756322,0.942618
1.5,1000,7,0.2,22,1.507077,1159.462239,863.798206,0.007077,159.462239,-136.201794,0.908366
1.5,1000,7,0.2,23,1.658243,1817.089796,813.979896,0.158243,817.089796,-186.020104,0.956867
1.5,1000,7,0.2,24,1.094160,456.760451,1331.582144,-0.405840,-543.239549,331.582144,0.888450
1.5,1000,7,0.2,25,2.475190,1052.659130,929.458394,0.975190,52.659130,-70.541606,0.788087
1.5,1000,7,0.2,26,1.789770,938.680492,822.128753,0.289770,-61.319508,-177.871247,0.957107
1.5,1000,7,0.2,27,1.380755,1045.415836,869.862101,-0.119245,45.415836,-130.137899,0.982165
1.5,1000,7,0.2,28,0.740871,839.473387,983.683321,-0.759129,-160.526613,-16.316679,0.943984
1.5,1000,7,0.2,29,0.452170,189.041901,1079.359095,-1.047830,-810.958099,79.359095,0.910949
1.5,1000,7,0.2,30,1.197937,1099.219276,1087.608955,-0.302063,99.219276,87.608955,0.712832
1.5,1000,7,0.2,31,1.389236,1034.909828,889.098830,-0.110764,34.909828,-110.901170,0.927567
1.5,1000,7,0.2,32,0.945717,856.033906,1322.700178,-0.554283,-143.966094,322.700178,0.961692
1.5,1000,7,0.2,33,2.054369,627.504899,905.419303,0.554369,-372.495101,-94.580697,0.868961
1.5,1000,7,0.2,34,1.501254,882.368279,1020.164699,0.001254,-117.631721,20.164699,0.983114
1.5,1000,7,0.2,35,2.062702,1051.860034,858.392476,0.562702,51.860034,-141.607524,0.844677
1.5,1000,7,0.2,36,1.194443,1136.664912,1020.642653,-0.305557,136.664912,20.642653,0.973536
1.5,1000,7,0.2,37,2.110552,1614.371018,980.505788,0.610552,614.371018,-19.494212,0.976123
1.5,1000,7,0.2,38,2.237149,1433.550563,750.249958,0.737149,433.550563,-249.750042,0.958426
1.5,1000,7,0.2,39,1.766972,1654.314333,700.858412,0.266972,654.314333,-299.141588,0.942903
1.5,1000,7,0.2,40,1.042926,458.677388,1310.713786,-0.457074,-541.322612,310.713786,0.911307
1.5,1000,7,0.2,41,1.132113,679.646165,1085.668049,-0.367887,-320.353835,85.668049,0.993873
1.5,1000,7,0.2,42,1.342493,854.017149,1350.508672,-0.157507,-145.982851,350.508672,0.973416
1.5,1000,7,0.2,43,0.623912,341.275543,1156.476255,-0.876088,-658.724457,156.476255,0.940505
1.5,1000,7,0.2,44,1.719408,1429.303638,895.075709,0.219408,429.303638,-104.924291,0.878436
1.5,1000,7,0.2,45,1.845487,630.239374,1015.326933,0.345487,-369.760626,15.326933,0.968567
1.5,1000,7,0.2,46,0.987439,848.197941,1137.098626,-0.512561,-151.802059,137.098626,0.974419
1.5,1000,7,0.2,47,2.514966,640.256689,1167.513132,1.014966,-359.743311,167.513132,0.790728
1.5,1000,7,0.2,48,1.480844,670.466934,908.231986,-0.019156,-329.533066,-91.768014,0.855463
1.5,1000,7,0.2,49,1.920009,911.454980,850.578814,0.420009,-88.545020,-149.421186,0.968669
1.5,1000,7,0.2,50,0.993137,480.853515,1018.230797,-0.506863,-519.146485,18.230797,0.986568
1.5,1000,7,0.2,51,0.820076,710.390933,1025.529084,-0.679924,-289.609067,25.529084,0.986706
1.5,1000,7,0.2,52,0.617728,459.306705,1360.566655,-0.882272,-540.693295,360.566655,0.979252
1.5,1000,7,0.2,53,1.603883,596.846591,1271.832509,0.103883,-403.153409,271.832509,0.961533
1.5,1000,7,0.2,54,2.835674,653.415205,1038.467009,1.335674,-346.584795,38.467009,0.800389
1.5,1000,7,0.2,55,1.556700,993.640956,866.010790,0.056700,-6.359044,-133.989210,0.967075
1.5,1000,7,0.2,56,1.422762,818.198620,1086.324051,-0.077238,-181.801380,86.324051,0.977642
1.5,1000,7,0.2,57,2.346835,1177.622924,719.557223,0.846835,177.622924,-280.442777,0.862832
1.5,1000,7,0.2,58,0.574778,808.439856,1150.697136,-0.925222,-191.560144,150.697136,0.984204
