beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,10,0.15,1,2.447476,2252.433820,3386.782627,-2.552524,-2747.566180,2386.782627,0.947135
5,5000,10,0.15,2,2.278642,3801.798107,1651.988035,-2.721358,-1198.201893,651.988035,0.969261
5,5000,10,0.15,3,3.639199,3690.828568,2008.671074,-1.360801,-1309.171432,1008.671074,0.741561
5,5000,10,0.15,4,3.212232,3933.589490,2373.455902,-1.787768,-1066.410510,1373.455902,0.875156
5,5000,10,0.15,5,2.159263,4616.267101,1499.793626,-2.840737,-383.732899,499.793626,0.925590
5,5000,10,0.15,6,1.687334,1764.652077,3999.722065,-3.312666,-3235.347923,2999.722065,0.934498
5,5000,10,0.15,7,3.340191,3365.124823,2629.368719,-1.659809,-1634.875177,1629.368719,0.714836
5,5000,10,0.15,8,3.018357,3301.860791,2548.609047,-1.981643,-1698.139209,1548.609047,0.928724
5,5000,10,0.15,9,1.224724,1571.526153,4070.762321,-3.775276,-3428.473847,3070.762321,0.967120
5,5000,10,0.15,10,2.333065,3926.112451,2623.660090,-2.666935,-1073.887549,1623.660090,0.972018
5,5000,10,0.15,11,2.482677,4272.035852,1714.386647,-2.517323,-727.964148,714.386647,0.953773
5,5000,10,0.15,12,3.209369,3821.490830,2167.849473,-1.790631,-1178.509170,1167.849473,0.824977
5,5000,10,0.15,13,3.954583,3627.336279,2117.791484,-1.045417,-1372.663721,1117.791484,0.552235
5,5000,10,0.15,14,2.860073,4136.198467,1993.581927,-2.139927,-863.801533,993.581927,0.875995
5,5000,10,0.15,15,3.155938,4169.450296,2164.133171,-1.844062,-830.549704,1164.133171,0.915681
5,5000,10,0.15,16,2.048289,3018.694332,3267.476780,-2.951711,-1981.305668,2267.476780,0.984894
5,5000,10,0.15,17,3.749200,2977.266755,2876.452135,-1.250800,-2022.733245,1876.452135,0.602642
5,5000,10,0.15,18,3.495234,6002.945681,488.016059,-1.504766,1002.945681,-511.983941,0.785079
5,5000,10,0.15,19,2.891660,3287.412460,2234.633610,-2.108340,-1712.587540,1234.633610,0.899485
5,5000,10,0.15,20,1.628780,1429.743203,4448.240545,-3.371220,-3570.256797,3448.240545,0.932492
5,5000,10,0.15,21,4.407929,2217.758095,4169.203214,-0.592071,-2782.241905,3169.203214,0.133340
5,5000,10,0.15,22,2.303994,3042.416069,2480.260341,-2.696006,-1957.583931,1480.260341,0.968948
5,5000,10,0.15,23,2.598630,3112.915899,2496.449395,-2.401370,-1887.084101,1496.449395,0.866987
5,5000,10,0.15,24,2.680030,4132.232991,1761.644345,-2.319970,-867.767009,761.644345,0.974518
5,5000,10,0.15,25,2.053659,2084.497897,3677.107161,-2.946341,-2915.502103,2677.107161,0.880790
5,5000,10,0.15,26,2.468498,3043.755191,2363.468731,-2.531502,-1956.244809,1363.468731,0.905045
5,5000,10,0.15,27,2.305806,2660.411340,2870.972343,-2.694194,-2339.588660,1870.972343,0.927484
5,5000,10,0.15,28,1.807944,2536.243865,3284.478617,-3.192056,-2463.756135,2284.478617,0.912226
5,5000,10,0.15,29,2.557424,3915.812700,2690.722797,-2.442576,-1084.187300,1690.722797,0.901567
5,5000,10,0.15,30,2.384777,3045.425189,2523.794291,-2.615223,-1954.574811,1523.794291,0.960710
5,5000,10,0.15,31,2.067480,2169.389352,3991.048684,-2.932520,-2830.610648,2991.048684,0.939413
5,5000,10,0.15,32,1.795691,2298.877941,3343.292999,-3.204309,-2701.122059,2343.292999,0.910721
5,5000,10,0.15,33,2.162747,4165.429134,1689.134122,-2.837253,-834.570866,689.134122,0.958146
5,5000,10,0.15,34,2.900212,2721.029923,2522.716995,-2.099788,-2278.970077,1522.716995,0.959917
5,5000,10,0.15,35,2.362982,3632.573770,2229.742870,-2.637018,-1367.426230,1229.742870,0.937388
5,5000,10,0.15,36,3.622859,4124.977756,1396.871663,-1.377141,-875.022244,396.871663,0.698811
5,5000,10,0.15,37,2.607098,4722.799425,1681.038091,-2.392902,-277.200575,681.038091,0.945843
5,5000,10,0.15,38,2.148154,2242.508913,4272.935207,-2.851846,-2757.491087,3272.935207,0.924569
5,5000,10,0.15,39,1.450225,2048.450888,3805.518786,-3.549775,-2951.549112,2805.518786,0.983982
5,5000,10,0.15,40,2.317661,2992.979055,2355.795741,-2.682339,-2007.020945,1355.795741,0.985121
5,5000,10,0.15,41,2.521227,2379.289395,3012.514011,-2.478773,-2620.710605,2012.514011,0.966300
5,5000,10,0.15,42,3.442606,4324.318286,1719.967736,-1.557394,-675.681714,719.967736,0.826263
5,5000,10,0.15,43,1.819399,2720.778314,2672.684453,-3.180601,-2279.221686,1672.684453,0.969168
5,5000,10,0.15,44,0.959980,986.448489,4614.911708,-4.040020,-4013.551511,3614.911708,0.928263
5,5000,10,0.15,45,4.015068,4501.662024,1628.962113,-0.984932,-498.337976,628.962113,0.494298
5,5000,10,0.15,46,2.893174,4580.042214,1695.011736,-2.106826,-419.957786,695.011736,0.908131
5,5000,10,0.15,47,1.082124,1979.608219,3327.588145,-3.917876,-3020.391781,2327.588145,0.975924
5,5000,10,0.15,48,2.543624,4572.406037,1098.946689,-2.456376,-427.593963,98.946689,0.951112
5,5000,10,0.15,49,1.562018,2653.122739,3229.502658,-3.437982,-2346.877261,2229.502658,0.974369
5,5000,10,0.15,50,1.942309,3032.597939,3059.279266,-3.057691,-1967.402061,2059.279266,0.948404
5,5000,10,0.15,51,2.193302,3481.979520,2530.994660,-2.806698,-1518.020480,1530.994660,0.976219
5,5000,10,0.15,52,2.211478,3214.982103,2747.695266,-2.788522,-1785.017897,1747.695266,0.949567
5,5000,10,0.15,53,3.976411,4459.734988,1388.333805,-1.023589,-540.265012,388.333805,0.531080
5,5000,10,0.15,54,2.981130,4134.185999,1721.016575,-2.018870,-865.814001,721.016575,0.896780
5,5000,10,0.15,55,3.775533,3209.766005,2208.377933,-1.224467,-1790.233995,1208.377933,0.671374
5,5000,10,0.15,56,1.712988,1957.776744,4022.250218,-3.287012,-3042.223256,3022.250218,0.965304
5,5000,10,0.15,57,0.824193,1148.328191,4768.900575,-4.175807,-3851.671809,3768.900575,0.959923
5,5000,10,0.15,58,3.487245,3399.679712,2245.856522,-1.512755,-1600.320288,1245.856522,0.793793
5,5000,10,0.15,59,2.902664,2949.463973,2802.377706,-2.097336,-2050.536027,1802.377706,0.909023
5,5000,10,0.15,60,1.804202,994.591930,4909.159244,-3.195798,-4005.408070,3909.159244,0.967694
5,5000,10,0.15,61,2.424823,2768.343360,3056.270267,-2.575177,-2231.656640,2056.270267,0.968931
5,5000,10,0.15,62,3.148608,4685.033655,1410.710302,-1.851392,-314.966345,410.710302,0.834278
5,5000,10,0.15,63,1.950705,2388.795276,3325.079206,-3.049295,-2611.204724,2325.079206,0.983841
5,5000,10,0.15,64,2.406016,3994.754009,1841.778677,-2.593984,-1005.245991,841.778677,0.930457
5,5000,10,0.15,65,2.840513,3571.518549,2586.886274,-2.159487,-1428.481451,1586.886274,0.910929
5,5000,10,0.15,66,2.187965,2802.218918,2817.065259,-2.812035,-2197.781082,1817.065259,0.829374
