beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,200,30,0.15,1,3.147035,167.536587,1027.940107,-1.852965,-32.463413,27.940107,0.977116
5,200,30,0.15,2,2.033546,95.687936,1078.211326,-2.966454,-104.312064,78.211326,0.974003
5,200,30,0.15,3,3.273875,144.334447,1049.993307,-1.726125,-55.665553,49.993307,0.985147
5,200,30,0.15,4,3.488647,181.411116,1013.759899,-1.511353,-18.588884,13.759899,0.911042
5,200,30,0.15,5,3.860774,214.403491,985.888547,-1.139226,14.403491,-14.111453,0.905510
5,200,30,0.15,6,4.421347,172.845897,1036.492312,-0.578653,-27.154103,36.492312,0.786073
5,200,30,0.15,7,3.549259,134.976955,1067.606100,-1.450741,-65.023045,67.606100,0.947557
5,200,30,0.15,8,3.414415,151.144093,1034.769772,-1.585585,-48.855907,34.769772,0.956556
5,200,30,0.15,9,3.227200,150.567119,1034.265894,-1.772800,-49.432881,34.265894,0.969295
5,200,30,0.15,10,1.851278,83.202467,1104.332627,-3.148722,-116.797533,104.332627,0.962386
5,200,30,0.15,11,2.617126,127.710666,1048.890027,-2.382874,-72.289334,48.890027,0.990320
5,200,30,0.15,12,2.040060,85.550310,1113.750255,-2.959940,-114.449690,113.750255,0.983991
5,200,30,0.15,13,3.250304,152.666442,1046.388074,-1.749696,-47.333558,46.388074,0.984849
5,200,30,0.15,14,2.017702,88.897332,1127.294223,-2.982298,-111.102668,127.294223,0.983352
5,200,30,0.15,15,2.184218,91.669075,1112.517928,-2.815782,-108.330925,112.517928,0.956347
5,200,30,0.15,16,2.499898,115.404475,1084.715784,-2.500102,-84.595525,84.715784,0.975592
5,200,30,0.15,17,4.212285,153.749531,1066.735441,-0.787715,-46.250469,66.735441,0.783092
5,200,30,0.15,18,3.290595,152.293086,1055.798570,-1.709405,-47.706914,55.798570,0.925966
5,200,30,0.15,19,3.449911,172.269053,1028.608384,-1.550089,-27.730947,28.608384,0.945144
5,200,30,0.15,20,3.371114,156.039035,1050.915584,-1.628886,-43.960965,50.915584,0.875411
5,200,30,0.15,21,3.528676,142.826832,1049.479024,-1.471324,-57.173168,49.479024,0.947275
5,200,30,0.15,22,1.908517,82.936736,1110.596096,-3.091483,-117.063264,110.596096,0.962363
5,200,30,0.15,23,3.219311,118.466599,1082.942144,-1.780689,-81.533401,82.942144,0.966083
5,200,30,0.15,24,2.642860,163.328507,1039.223683,-2.357140,-36.671493,39.223683,0.973147
5,200,30,0.15,25,2.387828,119.293043,1064.854784,-2.612172,-80.706957,64.854784,0.969048
5,200,30,0.15,26,3.154265,141.338892,1052.219971,-1.845735,-58.661108,52.219971,0.929163
5,200,30,0.15,27,2.768291,72.782942,1122.184242,-2.231709,-127.217058,122.184242,0.936481
5,200,30,0.15,28,3.967415,154.082787,1039.690639,-1.032585,-45.917213,39.690639,0.850033
