beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,5,0,1,7.529625,402.719443,812.375640,4.529625,202.719443,-187.624360,0.998018
3,200,5,0,2,1.066785,69.386968,1091.832895,-1.933215,-130.613032,91.832895,0.978933
3,200,5,0,3,1.801957,189.496956,987.988821,-1.198043,-10.503044,-12.011179,0.987003
3,200,5,0,4,3.618997,219.646794,977.741905,0.618997,19.646794,-22.258095,0.829377
3,200,5,0,5,14.840194,682.671639,521.612702,11.840194,482.671639,-478.387298,0.970721
3,200,5,0,6,4.334665,288.839256,900.021863,1.334665,88.839256,-99.978137,0.977592
3,200,5,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,200,5,0,8,14.999994,1137.952365,80.485698,11.999994,937.952365,-919.514302,0.839697
3,200,5,0,9,1.949824,199.902462,1010.770995,-1.050176,-0.097538,10.770995,0.966286
3,200,5,0,10,14.944576,999.541396,218.608712,11.944576,799.541396,-781.391288,0.963922
3,200,5,0,11,12.884991,1189.003373,88.542948,9.884991,989.003373,-911.457052,0.972224
3,200,5,0,12,0.716318,18.808575,1178.853071,-2.283682,-181.191425,178.853071,0.846785
3,200,5,0,13,0.450564,22.306966,1157.550077,-2.549436,-177.693034,157.550077,0.981179
3,200,5,0,14,0.835498,81.697810,1090.129987,-2.164502,-118.302190,90.129987,0.997096
3,200,5,0,15,14.762330,1027.245424,204.243138,11.762330,827.245424,-795.756862,0.940005
3,200,5,0,16,5.848714,458.441394,757.328096,2.848714,258.441394,-242.671904,0.923796
3,200,5,0,17,3.298611,163.332057,1016.679983,0.298611,-36.667943,16.679983,0.910076
3,200,5,0,18,3.292197,211.342340,1002.657683,0.292197,11.342340,2.657683,0.992263
3,200,5,0,19,5.560547,360.110245,869.724608,2.560547,160.110245,-130.275392,0.892273
3,200,5,0,20,14.999996,544.413553,647.234409,11.999996,344.413553,-352.765591,0.806351
3,200,5,0,21,2.133285,93.195930,1080.925211,-0.866715,-106.804070,80.925211,0.879453
3,200,5,0,22,1.036619,72.846379,1075.053111,-1.963381,-127.153621,75.053111,0.972593
3,200,5,0,23,9.749489,408.795521,793.825331,6.749489,208.795521,-206.174669,0.958026
3,200,5,0,24,14.931811,680.521555,537.976213,11.931811,480.521555,-462.023787,0.941760
3,200,5,0,25,5.750333,366.518833,840.621194,2.750333,166.518833,-159.378806,0.649543
3,200,5,0,26,2.811976,116.504311,1087.175875,-0.188024,-83.495689,87.175875,0.978553
3,200,5,0,27,0.970384,86.890864,1095.509938,-2.029616,-113.109136,95.509938,0.990569
3,200,5,0,28,0.950029,100.118808,1140.603582,-2.049971,-99.881192,140.603582,0.985076
3,200,5,0,29,14.999993,915.585684,277.083807,11.999993,715.585684,-722.916193,0.925490
3,200,5,0,30,11.350732,1154.914167,77.004153,8.350732,954.914167,-922.995847,0.951754
3,200,5,0,31,0.984083,82.243265,1081.738768,-2.015917,-117.756735,81.738768,0.964963
3,200,5,0,32,2.479813,292.310188,934.747966,-0.520187,92.310188,-65.252034,0.960776
3,200,5,0,33,14.999994,843.360837,398.329175,11.999994,643.360837,-601.670825,0.864070
3,200,5,0,34,1.575104,82.893257,1061.004641,-1.424896,-117.106743,61.004641,0.942231
3,200,5,0,35,14.999996,469.581422,752.178647,11.999996,269.581422,-247.821353,0.899024
3,200,5,0,36,1.984884,107.398072,1051.702038,-1.015116,-92.601928,51.702038,0.973885
3,200,5,0,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,200,5,0,38,14.999995,1165.365931,51.323409,11.999995,965.365931,-948.676591,0.944005
3,200,5,0,39,1.100855,57.511850,1105.277001,-1.899145,-142.488150,105.277001,0.923692
3,200,5,0,40,0.844797,71.369670,1085.586408,-2.155203,-128.630330,85.586408,0.963500
3,200,5,0,41,0.597383,58.759360,1165.623298,-2.402617,-141.240640,165.623298,0.989307
3,200,5,0,42,3.222781,136.801387,1053.965563,0.222781,-63.198613,53.965563,0.891159
3,200,5,0,43,4.013679,281.753799,922.107525,1.013679,81.753799,-77.892475,0.944160
3,200,5,0,44,0.455083,55.532621,1103.655065,-2.544917,-144.467379,103.655065,0.941697
3,200,5,0,45,1.554366,162.023400,1037.399652,-1.445634,-37.976600,37.399652,0.979038
3,200,5,0,46,1.064516,74.487076,1147.831640,-1.935484,-125.512924,147.831640,0.977472
3,200,5,0,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,200,5,0,48,1.197319,52.984040,1126.036485,-1.802681,-147.015960,126.036485,0.968496
3,200,5,0,49,2.482047,135.528001,1090.504827,-0.517953,-64.471999,90.504827,0.968778
3,200,5,0,50,1.057897,74.475656,1094.251936,-1.942103,-125.524344,94.251936,0.988194
3,200,5,0,51,2.861575,314.237594,879.101485,-0.138425,114.237594,-120.898515,0.982719
3,200,5,0,52,14.758629,654.802746,530.643355,11.758629,454.802746,-469.356645,0.865925
3,200,5,0,53,1.156152,58.904986,1093.377196,-1.843848,-141.095014,93.377196,0.940105
3,200,5,0,54,14.871493,916.229189,238.111584,11.871493,716.229189,-761.888416,0.907724
3,200,5,0,55,14.989208,957.517038,284.283902,11.989208,757.517038,-715.716098,0.976120
3,200,5,0,56,1.855190,117.379541,1081.024985,-1.144810,-82.620459,81.024985,0.978626
3,200,5,0,57,4.667820,365.286596,820.724233,1.667820,165.286596,-179.275767,0.855122
3,200,5,0,58,8.503124,383.770426,831.064388,5.503124,183.770426,-168.935612,0.961948
3,200,5,0,59,14.999996,956.088732,276.941696,11.999996,756.088732,-723.058304,0.803312
3,200,5,0,60,3.467781,409.919650,845.675361,0.467781,209.919650,-154.324639,0.981798
3,200,5,0,61,0.744984,58.742370,1063.811280,-2.255016,-141.257630,63.811280,0.983078
3,200,5,0,62,14.780486,750.595959,408.618539,11.780486,550.595959,-591.381461,0.919230
3,200,5,0,63,1.058729,58.044631,1045.588751,-1.941271,-141.955369,45.588751,0.945703
3,200,5,0,64,14.268962,342.203884,919.362304,11.268962,142.203884,-80.637696,0.890534
3,200,5,0,65,14.888171,1020.937789,179.165787,11.888171,820.937789,-820.834213,0.952982
3,200,5,0,66,0.956592,66.681816,1098.206467,-2.043408,-133.318184,98.206467,0.945391
3,200,5,0,67,2.554502,201.008393,1014.298620,-0.445498,1.008393,14.298620,0.927133
3,200,5,0,68,1.273739,58.348508,1177.348168,-1.726261,-141.651492,177.348168,0.933018
3,200,5,0,69,2.360717,95.103290,1116.251515,-0.639283,-104.896710,116.251515,0.964347
3,200,5,0,70,0.969884,80.366301,1135.759451,-2.030116,-119.633699,135.759451,0.901215
3,200,5,0,71,0.955404,101.495270,1064.287604,-2.044596,-98.504730,64.287604,0.944466
3,200,5,0,72,1.076933,74.209248,1134.509093,-1.923067,-125.790752,134.509093,0.925911
3,200,5,0,73,14.812413,614.337482,588.998747,11.812413,414.337482,-411.001253,0.975627
3,200,5,0,74,0.942933,97.343543,1077.590593,-2.057067,-102.656457,77.590593,0.992070
3,200,5,0,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,200,5,0,76,0.996467,46.209683,1153.613792,-2.003533,-153.790317,153.613792,0.996510
3,200,5,0,77,4.828418,135.080225,1058.475857,1.828418,-64.919775,58.475857,0.974296
3,200,5,0,78,1.675500,142.131237,1113.190959,-1.324500,-57.868763,113.190959,0.927337
3,200,5,0,79,1.483754,44.761387,1125.110317,-1.516246,-155.238613,125.110317,0.933419
3,200,5,0,80,14.999995,1127.873956,175.100822,11.999995,927.873956,-824.899178,0.890507
3,200,5,0,81,2.811270,128.817664,1027.364956,-0.188730,-71.182336,27.364956,0.914785
3,200,5,0,82,1.963663,108.244006,1053.146870,-1.036337,-91.755994,53.146870,0.951769
3,200,5,0,83,14.742334,392.461961,810.328474,11.742334,192.461961,-189.671526,0.975145
3,200,5,0,84,1.995780,143.069360,1105.820635,-1.004220,-56.930640,105.820635,0.959255
3,200,5,0,85,14.999995,995.545660,215.682208,11.999995,795.545660,-784.317792,0.943201
3,200,5,0,86,5.193800,136.354941,1048.983854,2.193800,-63.645059,48.983854,0.551506
3,200,5,0,87,2.394284,160.935869,1010.881008,-0.605716,-39.064131,10.881008,0.948150
3,200,5,0,88,5.543079,325.630006,870.431796,2.543079,125.630006,-129.568204,0.925726
3,200,5,0,89,14.999994,1218.496822,90.105131,11.999994,1018.496822,-909.894869,0.940002
3,200,5,0,90,0.885141,74.938967,1077.300970,-2.114859,-125.061033,77.300970,0.993638
3,200,5,0,91,14.699229,648.181845,565.509225,11.699229,448.181845,-434.490775,0.959217
3,200,5,0,92,14.999996,584.531541,669.996468,11.999996,384.531541,-330.003532,0.888229
3,200,5,0,93,14.695280,964.524029,193.680307,11.695280,764.524029,-806.319693,0.913488
3,200,5,0,94,14.579676,490.433278,700.463814,11.579676,290.433278,-299.536186,0.936189
3,200,5,0,95,2.100191,119.624904,1089.589701,-0.899809,-80.375096,89.589701,0.984144
3,200,5,0,96,0.832911,63.513566,1124.652099,-2.167089,-136.486434,124.652099,0.978456
3,200,5,0,97,14.999993,318.820872,811.036340,11.999993,118.820872,-188.963660,0.735409
3,200,5,0,98,14.317855,278.316705,927.139071,11.317855,78.316705,-72.860929,0.948056
3,200,5,0,99,1.105632,72.240301,1142.274574,-1.894368,-127.759699,142.274574,0.941217
3,200,5,0,100,14.975636,839.225501,459.974684,11.975636,639.225501,-540.025316,0.938950
3,200,5,0,101,12.220057,795.495071,436.199283,9.220057,595.495071,-563.800717,0.881321
3,200,5,0,102,14.999996,675.027280,494.149252,11.999996,475.027280,-505.850748,0.795210
3,200,5,0,103,14.972304,558.120944,676.414202,11.972304,358.120944,-323.585798,0.937392
3,200,5,0,104,0.837954,47.289403,1128.932285,-2.162046,-152.710597,128.932285,0.957473
3,200,5,0,105,1.979921,270.568108,990.919626,-1.020079,70.568108,-9.080374,0.981912
3,200,5,0,106,14.920152,685.992376,532.605308,11.920152,485.992376,-467.394692,0.975069
3,200,5,0,107,5.418950,159.755498,1023.481912,2.418950,-40.244502,23.481912,0.850289
3,200,5,0,108,3.640003,125.516996,1002.228215,0.640003,-74.483004,2.228215,0.879020
3,200,5,0,109,0.841266,55.637148,1112.519765,-2.158734,-144.362852,112.519765,0.912530
3,200,5,0,110,0.910010,67.037794,1121.287130,-2.089990,-132.962206,121.287130,0.966471
3,200,5,0,111,1.241809,52.709674,1073.225581,-1.758191,-147.290326,73.225581,0.988635
3,200,5,0,112,14.907274,1006.397219,218.350547,11.907274,806.397219,-781.649453,0.934683
3,200,5,0,113,14.915914,624.227166,576.582770,11.915914,424.227166,-423.417230,0.908279
3,200,5,0,114,0.555865,64.405939,1169.438506,-2.444135,-135.594061,169.438506,0.966930
3,200,5,0,115,1.085053,66.593122,1055.325830,-1.914947,-133.406878,55.325830,0.975957
3,200,5,0,116,14.877177,624.962635,586.953147,11.877177,424.962635,-413.046853,0.876030
3,200,5,0,117,14.953599,449.547082,721.358966,11.953599,249.547082,-278.641034,0.925150
3,200,5,0,118,14.999995,695.861154,492.867214,11.999995,495.861154,-507.132786,0.920849
3,200,5,0,119,0.995840,81.223593,1074.839278,-2.004160,-118.776407,74.839278,0.973536
3,200,5,0,120,14.663626,666.011889,517.667820,11.663626,466.011889,-482.332180,0.836477
3,200,5,0,121,0.686449,71.743600,1073.537615,-2.313551,-128.256400,73.537615,0.973527
3,200,5,0,122,14.718945,707.502076,523.513824,11.718945,507.502076,-476.486176,0.938231
3,200,5,0,123,1.932732,114.736310,1058.020818,-1.067268,-85.263690,58.020818,0.981906
3,200,5,0,124,0.572642,82.644467,1105.581160,-2.427358,-117.355533,105.581160,0.988896
3,200,5,0,125,14.739543,780.552933,459.109312,11.739543,580.552933,-540.890688,0.898017
3,200,5,0,126,1.795678,262.773939,928.792617,-1.204322,62.773939,-71.207383,0.978755
3,200,5,0,127,14.999995,1128.399227,97.901830,11.999995,928.399227,-902.098170,0.960731
3,200,5,0,128,3.750882,166.808567,1073.313780,0.750882,-33.191433,73.313780,0.906334
3,200,5,0,129,14.894047,601.093741,603.388338,11.894047,401.093741,-396.611662,0.964303
3,200,5,0,130,1.583222,156.806979,1024.259299,-1.416778,-43.193021,24.259299,0.964634
3,200,5,0,131,14.999995,673.000120,583.051394,11.999995,473.000120,-416.948606,0.925419
3,200,5,0,132,14.787798,732.619939,456.939262,11.787798,532.619939,-543.060738,0.983014
3,200,5,0,133,0.914261,53.753134,1147.649779,-2.085739,-146.246866,147.649779,0.980774
3,200,5,0,134,0.792539,100.517862,1110.863744,-2.207461,-99.482138,110.863744,0.969417
3,200,5,0,135,14.845460,996.895812,215.645758,11.845460,796.895812,-784.354242,0.924403
3,200,5,0,136,14.954294,1196.558677,36.330912,11.954294,996.558677,-963.669088,0.938583
3,200,5,0,137,0.721297,101.769266,1054.259028,-2.278703,-98.230734,54.259028,0.974382
3,200,5,0,138,0.741913,31.635490,1182.162559,-2.258087,-168.364510,182.162559,0.958780
3,200,5,0,139,2.355084,106.505528,1063.051201,-0.644916,-93.494472,63.051201,0.964001
3,200,5,0,140,14.403173,380.289673,799.788888,11.403173,180.289673,-200.211112,0.873628
3,200,5,0,141,7.185691,572.276981,680.307072,4.185691,372.276981,-319.692928,0.693587
3,200,5,0,142,0.381878,30.499312,1123.876902,-2.618122,-169.500688,123.876902,0.972116
3,200,5,0,143,1.304924,126.323479,1082.773234,-1.695076,-73.676521,82.773234,0.964718
3,200,5,0,144,1.321499,146.277584,1042.106456,-1.678501,-53.722416,42.106456,0.885098
3,200,5,0,145,14.806703,320.725049,930.439054,11.806703,120.725049,-69.560946,0.934278
3,200,5,0,146,3.486840,283.972782,908.486794,0.486840,83.972782,-91.513206,0.913210
3,200,5,0,147,1.011670,78.228630,1080.905606,-1.988330,-121.771370,80.905606,0.969397
3,200,5,0,148,1.073549,71.416661,1114.960292,-1.926451,-128.583339,114.960292,0.997982
3,200,5,0,149,14.999993,985.180398,191.169979,11.999993,785.180398,-808.830021,0.920594
3,200,5,0,150,0.725005,52.997308,1132.573891,-2.274995,-147.002692,132.573891,0.944309
3,200,5,0,151,4.911961,343.190045,895.466252,1.911961,143.190045,-104.533748,0.941891
3,200,5,0,152,2.065985,121.522584,1050.384346,-0.934015,-78.477416,50.384346,0.999398
3,200,5,0,153,1.244746,60.002717,1122.423515,-1.755254,-139.997283,122.423515,0.967258
3,200,5,0,154,2.627528,90.474080,1083.461539,-0.372472,-109.525920,83.461539,0.947647
3,200,5,0,155,5.763887,522.270571,722.329691,2.763887,322.270571,-277.670309,0.918420
3,200,5,0,156,14.969976,1119.526834,119.978780,11.969976,919.526834,-880.021220,0.943195
3,200,5,0,157,0.864454,67.093870,1125.246822,-2.135546,-132.906130,125.246822,0.985283
3,200,5,0,158,1.514495,130.015804,1033.184820,-1.485505,-69.984196,33.184820,0.994348
3,200,5,0,159,14.949415,954.673253,279.211521,11.949415,754.673253,-720.788479,0.956383
3,200,5,0,160,2.281937,100.739495,1056.915132,-0.718063,-99.260505,56.915132,0.971809
3,200,5,0,161,14.962640,1021.959061,219.417861,11.962640,821.959061,-780.582139,0.961961
3,200,5,0,162,0.553694,51.531660,1155.835430,-2.446306,-148.468340,155.835430,0.992581
3,200,5,0,163,14.409379,354.287743,817.616364,11.409379,154.287743,-182.383636,0.851253
3,200,5,0,164,14.984945,732.413034,452.701731,11.984945,532.413034,-547.298269,0.926360
3,200,5,0,165,14.584994,514.224952,691.188912,11.584994,314.224952,-308.811088,0.853157
3,200,5,0,166,2.150717,139.724914,1084.299211,-0.849283,-60.275086,84.299211,0.980262
3,200,5,0,167,14.634640,426.539271,780.562650,11.634640,226.539271,-219.437350,0.963103
3,200,5,0,168,14.915732,1066.415900,141.543615,11.915732,866.415900,-858.456385,0.949615
3,200,5,0,169,6.012153,210.396638,1000.066448,3.012153,10.396638,0.066448,0.953457
3,200,5,0,170,1.501416,144.861725,1085.203220,-1.498584,-55.138275,85.203220,0.917754
3,200,5,0,171,14.942715,692.782912,498.879988,11.942715,492.782912,-501.120012,0.976008
3,200,5,0,172,14.553022,498.139511,741.889837,11.553022,298.139511,-258.110163,0.957944
3,200,5,0,173,14.999994,328.894353,801.391152,11.999994,128.894353,-198.608848,0.674256
3,200,5,0,174,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,200,5,0,175,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,200,5,0,176,7.286830,608.445546,580.361291,4.286830,408.445546,-419.638709,0.989755
3,200,5,0,177,14.999993,1157.188428,19.038554,11.999993,957.188428,-980.961446,0.912553
3,200,5,0,178,1.249466,57.030672,1136.599534,-1.750534,-142.969328,136.599534,0.987607
3,200,5,0,179,0.961562,86.427159,1074.931501,-2.038438,-113.572841,74.931501,0.975593
3,200,5,0,180,6.397132,396.543801,815.918024,3.397132,196.543801,-184.081976,0.989867
3,200,5,0,181,2.367477,159.379938,1099.238469,-0.632523,-40.620062,99.238469,0.996867
3,200,5,0,182,3.367159,245.694318,962.697773,0.367159,45.694318,-37.302227,0.878510
3,200,5,0,183,0.663196,57.422009,1141.654861,-2.336804,-142.577991,141.654861,0.964165
3,200,5,0,184,14.718277,678.033691,484.809374,11.718277,478.033691,-515.190626,0.953115
3,200,5,0,185,1.143678,65.316214,1105.265018,-1.856322,-134.683786,105.265018,0.974341
3,200,5,0,186,14.999993,1078.629818,133.538938,11.999993,878.629818,-866.461062,0.793649
3,200,5,0,187,1.264200,81.896275,1126.853691,-1.735800,-118.103725,126.853691,0.887054
3,200,5,0,188,14.999994,430.905888,772.521132,11.999994,230.905888,-227.478868,0.854945
3,200,5,0,189,14.999993,914.932697,293.443015,11.999993,714.932697,-706.556985,0.795549
3,200,5,0,190,0.522428,32.703631,1170.856914,-2.477572,-167.296369,170.856914,0.990087
3,200,5,0,191,0.727896,32.881866,1155.014934,-2.272104,-167.118134,155.014934,0.974032
3,200,5,0,192,14.874290,1082.048684,226.727704,11.874290,882.048684,-773.272296,0.916396
3,200,5,0,193,14.961190,644.716083,534.009622,11.961190,444.716083,-465.990378,0.938828
3,200,5,0,194,1.314244,108.655533,1085.119873,-1.685756,-91.344467,85.119873,0.977366
3,200,5,0,195,14.886525,825.776831,366.276025,11.886525,625.776831,-633.723975,0.959435
3,200,5,0,196,14.762426,753.002052,481.234873,11.762426,553.002052,-518.765127,0.958770
3,200,5,0,197,14.882228,1067.493373,163.580474,11.882228,867.493373,-836.419526,0.783579
3,200,5,0,198,14.020298,348.936979,822.479827,11.020298,148.936979,-177.520173,0.953422
3,200,5,0,199,4.839955,290.919731,920.673613,1.839955,90.919731,-79.326387,0.988883
3,200,5,0,200,7.664669,398.097865,835.791281,4.664669,198.097865,-164.208719,0.999761
3,200,5,0,201,0.562014,40.795029,1138.571131,-2.437986,-159.204971,138.571131,0.996029
3,200,5,0,202,2.784076,193.297839,968.603497,-0.215924,-6.702161,-31.396503,0.908344
3,200,5,0,203,2.397110,249.930833,996.508352,-0.602890,49.930833,-3.491648,0.890258
3,200,5,0,204,14.670424,807.094828,460.515363,11.670424,607.094828,-539.484637,0.905457
3,200,5,0,205,3.091724,202.427461,978.260387,0.091724,2.427461,-21.739613,0.970884
3,200,5,0,206,14.846866,822.810423,377.736118,11.846866,622.810423,-622.263882,0.929540
3,200,5,0,207,6.049040,371.197086,824.328211,3.049040,171.197086,-175.671789,0.981488
3,200,5,0,208,2.124814,204.290373,953.272393,-0.875186,4.290373,-46.727607,0.967914
3,200,5,0,209,2.777168,288.553999,904.748794,-0.222832,88.553999,-95.251206,0.861601
3,200,5,0,210,1.907184,106.488103,1090.584396,-1.092816,-93.511897,90.584396,0.956799
3,200,5,0,211,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,200,5,0,212,14.956529,950.003455,291.546801,11.956529,750.003455,-708.453199,0.954752
3,200,5,0,213,0.653831,68.983303,1108.068456,-2.346169,-131.016697,108.068456,0.959984
3,200,5,0,214,0.789900,133.757515,1076.930241,-2.210100,-66.242485,76.930241,0.987749
3,200,5,0,215,3.870493,278.876850,925.406860,0.870493,78.876850,-74.593140,0.923512
3,200,5,0,216,14.765268,667.044414,571.124528,11.765268,467.044414,-428.875472,0.943612
3,200,5,0,217,0.934097,100.903155,1083.599068,-2.065903,-99.096845,83.599068,0.969643
