beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,7,0.2,1,1.732280,57.549389,1161.799704,-1.267720,-142.450611,161.799704,0.926388
3,200,7,0.2,2,1.609856,209.002305,1028.489582,-1.390144,9.002305,28.489582,0.958509
3,200,7,0.2,3,1.360105,178.736756,1025.114667,-1.639895,-21.263244,25.114667,0.903950
3,200,7,0.2,4,2.672896,194.586651,989.955085,-0.327104,-5.413349,-10.044915,0.738240
3,200,7,0.2,5,1.293008,148.454568,1027.189073,-1.706992,-51.545432,27.189073,0.961428
3,200,7,0.2,6,1.030578,92.988437,1075.505998,-1.969422,-107.011563,75.505998,0.994447
3,200,7,0.2,7,2.617963,143.321343,1059.556329,-0.382037,-56.678657,59.556329,0.862125
3,200,7,0.2,8,2.006189,119.911331,1039.587899,-0.993811,-80.088669,39.587899,0.948649
3,200,7,0.2,9,1.653742,184.661246,1038.263656,-1.346258,-15.338754,38.263656,0.937129
3,200,7,0.2,10,1.157719,86.277483,1028.016823,-1.842281,-113.722517,28.016823,0.975613
3,200,7,0.2,11,2.020775,182.422094,1023.946415,-0.979225,-17.577906,23.946415,0.964548
3,200,7,0.2,12,2.290282,91.924589,1123.940676,-0.709718,-108.075411,123.940676,0.920223
3,200,7,0.2,13,2.273770,156.736557,1072.549656,-0.726230,-43.263443,72.549656,0.860303
3,200,7,0.2,14,1.153209,76.215064,1093.169116,-1.846791,-123.784936,93.169116,0.873999
3,200,7,0.2,15,2.247760,199.763386,1011.359461,-0.752240,-0.236614,11.359461,0.907361
3,200,7,0.2,16,3.441843,153.094943,1040.412361,0.441843,-46.905057,40.412361,0.301919
3,200,7,0.2,17,0.769194,76.346011,1137.955966,-2.230806,-123.653989,137.955966,0.955074
3,200,7,0.2,18,1.685867,193.464387,982.573431,-1.314133,-6.535613,-17.426569,0.953087
3,200,7,0.2,19,1.629077,201.876032,993.993079,-1.370923,1.876032,-6.006921,0.987019
3,200,7,0.2,20,0.916426,97.924211,1069.722485,-2.083574,-102.075789,69.722485,0.970705
3,200,7,0.2,21,2.666742,193.993994,1015.795353,-0.333258,-6.006006,15.795353,0.774776
3,200,7,0.2,22,2.322944,123.950389,1049.130362,-0.677056,-76.049611,49.130362,0.977208
3,200,7,0.2,23,1.592173,155.895962,1051.957608,-1.407827,-44.104038,51.957608,0.976163
3,200,7,0.2,24,2.150677,180.747604,1054.057940,-0.849323,-19.252396,54.057940,0.974626
3,200,7,0.2,25,2.655999,258.189632,936.015642,-0.344001,58.189632,-63.984358,0.883336
3,200,7,0.2,26,2.173273,238.640613,988.557852,-0.826727,38.640613,-11.442148,0.966770
3,200,7,0.2,27,2.664785,190.805486,968.435401,-0.335215,-9.194514,-31.564599,0.879680
3,200,7,0.2,28,0.701782,64.097245,1131.795211,-2.298218,-135.902755,131.795211,0.702194
3,200,7,0.2,29,1.882853,142.841600,1031.590464,-1.117147,-57.158400,31.590464,0.954177
3,200,7,0.2,30,1.875582,162.939968,1038.166761,-1.124418,-37.060032,38.166761,0.913741
3,200,7,0.2,31,2.493398,107.384347,1069.460598,-0.506602,-92.615653,69.460598,0.918577
3,200,7,0.2,32,2.184746,164.267903,1030.186226,-0.815254,-35.732097,30.186226,0.970852
3,200,7,0.2,33,2.061666,281.910968,942.570375,-0.938334,81.910968,-57.429625,0.892566
3,200,7,0.2,34,2.955460,203.648646,1050.168240,-0.044540,3.648646,50.168240,0.762934
3,200,7,0.2,35,1.904213,206.027836,965.929554,-1.095787,6.027836,-34.070446,0.954292
3,200,7,0.2,36,1.778860,181.376808,1042.579005,-1.221140,-18.623192,42.579005,0.983844
3,200,7,0.2,37,0.791452,44.328094,1106.217478,-2.208548,-155.671906,106.217478,0.942307
3,200,7,0.2,38,2.121950,150.235591,1041.355821,-0.878050,-49.764409,41.355821,0.962794
3,200,7,0.2,39,1.680794,152.087452,1049.457621,-1.319206,-47.912548,49.457621,0.925715
3,200,7,0.2,40,1.786829,152.380688,1048.592650,-1.213171,-47.619312,48.592650,0.982452
3,200,7,0.2,41,1.015691,103.930562,1043.675375,-1.984309,-96.069438,43.675375,0.996188
3,200,7,0.2,42,1.872179,180.987097,1036.448431,-1.127821,-19.012903,36.448431,0.954041
3,200,7,0.2,43,2.075992,114.718561,1120.037431,-0.924008,-85.281439,120.037431,0.985145
3,200,7,0.2,44,2.618293,143.290703,1079.166355,-0.381707,-56.709297,79.166355,0.876762
3,200,7,0.2,45,1.060307,150.728476,1045.688639,-1.939693,-49.271524,45.688639,0.947974
