beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,5,0.05,1,0.945039,1428.278103,3096.213136,-2.054961,-3571.721897,2096.213136,0.972567
3,5000,5,0.05,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.05,3,1.900737,3139.257965,3014.922444,-1.099263,-1860.742035,2014.922444,0.952070
3,5000,5,0.05,4,1.971352,2313.643434,2856.023495,-1.028648,-2686.356566,1856.023495,0.883550
3,5000,5,0.05,5,1.551056,2415.203922,3423.409431,-1.448944,-2584.796078,2423.409431,0.996111
3,5000,5,0.05,6,3.127707,2895.744192,3060.885071,0.127707,-2104.255808,2060.885071,0.948783
3,5000,5,0.05,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.05,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.05,9,1.169640,2606.339090,3998.108048,-1.830360,-2393.660910,2998.108048,0.987892
3,5000,5,0.05,10,0.580757,1361.433498,4177.875396,-2.419243,-3638.566502,3177.875396,0.973937
3,5000,5,0.05,11,2.314327,3534.216647,2553.172237,-0.685673,-1465.783353,1553.172237,0.980124
3,5000,5,0.05,12,2.320400,3118.027535,2544.788408,-0.679600,-1881.972465,1544.788408,0.898025
3,5000,5,0.05,13,3.706289,4250.374606,1549.043210,0.706289,-749.625394,549.043210,0.894835
3,5000,5,0.05,14,1.680637,4898.238883,1791.961866,-1.319363,-101.761117,791.961866,0.989400
3,5000,5,0.05,15,0.677352,441.642883,4490.732753,-2.322648,-4558.357117,3490.732753,0.989117
3,5000,5,0.05,16,1.288827,967.573208,3526.444650,-1.711173,-4032.426792,2526.444650,0.843586
3,5000,5,0.05,17,1.738026,6132.545624,1284.309511,-1.261974,1132.545624,284.309511,0.917665
3,5000,5,0.05,18,0.742386,2130.503000,3675.990840,-2.257614,-2869.497000,2675.990840,0.838938
3,5000,5,0.05,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,5,0.05,20,1.148641,1016.386400,5187.475203,-1.851359,-3983.613600,4187.475203,0.992193
3,5000,5,0.05,21,3.278625,3058.660943,2260.849074,0.278625,-1941.339057,1260.849074,0.993814
3,5000,5,0.05,22,2.626177,3401.404372,2134.765617,-0.373823,-1598.595628,1134.765617,0.994239
3,5000,5,0.05,23,2.478582,6325.894190,202.641111,-0.521418,1325.894190,-797.358889,0.991242
3,5000,5,0.05,24,3.181322,2630.644238,2632.187901,0.181322,-2369.355762,1632.187901,0.998392
3,5000,5,0.05,25,1.967943,2756.122780,3896.068037,-1.032057,-2243.877220,2896.068037,0.977657
3,5000,5,0.05,26,2.303378,2778.535449,3436.213296,-0.696622,-2221.464551,2436.213296,0.938436
3,5000,5,0.05,27,0.404937,543.574932,4037.611536,-2.595063,-4456.425068,3037.611536,0.962258
3,5000,5,0.05,28,3.725551,6541.396479,134.532865,0.725551,1541.396479,-865.467135,0.970108
3,5000,5,0.05,29,5.023289,5771.508572,398.590627,2.023289,771.508572,-601.409373,0.689155
3,5000,5,0.05,30,0.954360,1690.495109,1886.712678,-2.045640,-3309.504891,886.712678,0.944236
