beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,200,3,0.2,1,0.980888,53.601963,1160.864803,-4.019112,-146.398037,160.864803,0.997857
5,200,3,0.2,2,1.470311,129.377502,1051.308653,-3.529689,-70.622498,51.308653,0.999047
5,200,3,0.2,3,0.438650,35.807777,1190.584482,-4.561350,-164.192223,190.584482,0.999999
5,200,3,0.2,4,1.316419,55.229739,1177.113847,-3.683581,-144.770261,177.113847,0.974297
5,200,3,0.2,5,1.352452,44.572891,1159.479889,-3.647548,-155.427109,159.479889,0.806732
5,200,3,0.2,6,0.859067,42.777345,1125.544704,-4.140933,-157.222655,125.544704,0.999999
5,200,3,0.2,7,1.684260,91.933047,1087.845297,-3.315740,-108.066953,87.845297,0.987274
5,200,3,0.2,8,1.107550,134.903246,1031.391801,-3.892450,-65.096754,31.391801,0.999999
5,200,3,0.2,9,0.309413,36.160186,1094.955160,-4.690587,-163.839814,94.955160,0.999411
5,200,3,0.2,10,0.423783,8.643512,1173.928326,-4.576217,-191.356488,173.928326,0.989817
5,200,3,0.2,11,0.837160,66.078610,1121.840574,-4.162840,-133.921390,121.840574,0.999682
5,200,3,0.2,12,1.789073,72.859191,1157.598693,-3.210927,-127.140809,157.598693,0.903546
5,200,3,0.2,13,0.484263,38.946742,1138.924668,-4.515737,-161.053258,138.924668,1.000000
5,200,3,0.2,14,1.184374,135.721027,1082.797148,-3.815626,-64.278973,82.797148,0.999983
5,200,3,0.2,15,1.010880,36.280317,1183.612985,-3.989120,-163.719683,183.612985,0.999999
5,200,3,0.2,16,1.384022,42.242030,1178.285319,-3.615978,-157.757970,178.285319,0.843205
5,200,3,0.2,17,0.453415,43.313106,1150.539115,-4.546585,-156.686894,150.539115,1.000000
5,200,3,0.2,18,1.389934,34.581250,1137.460031,-3.610066,-165.418750,137.460031,0.985399
5,200,3,0.2,19,0.733726,53.847077,1162.580403,-4.266274,-146.152923,162.580403,1.000000
5,200,3,0.2,20,1.112908,47.960945,1123.245205,-3.887092,-152.039055,123.245205,0.992330
5,200,3,0.2,21,1.848390,77.437491,1124.597398,-3.151610,-122.562509,124.597398,0.905037
5,200,3,0.2,22,0.523132,23.074562,1172.050385,-4.476868,-176.925438,172.050385,1.000000
5,200,3,0.2,23,1.539610,127.257188,1043.313730,-3.460390,-72.742812,43.313730,0.985624
5,200,3,0.2,24,1.708870,106.129694,1129.258963,-3.291130,-93.870306,129.258963,0.974234
5,200,3,0.2,25,1.696959,88.802999,1122.598455,-3.303041,-111.197001,122.598455,0.983797
5,200,3,0.2,26,0.921012,59.398942,1147.885115,-4.078988,-140.601058,147.885115,0.994941
5,200,3,0.2,27,0.872209,62.520370,1134.985492,-4.127791,-137.479630,134.985492,0.999399
5,200,3,0.2,28,0.424253,15.523236,1132.012850,-4.575747,-184.476764,132.012850,0.999902
5,200,3,0.2,29,1.838410,127.211461,1081.781144,-3.161590,-72.788539,81.781144,0.809939
5,200,3,0.2,30,1.669994,25.798246,1141.269173,-3.330006,-174.201754,141.269173,0.887071
5,200,3,0.2,31,0.905687,58.750103,1146.764683,-4.094313,-141.249897,146.764683,0.999956
5,200,3,0.2,32,1.206847,39.855807,1156.328841,-3.793153,-160.144193,156.328841,0.999198
5,200,3,0.2,33,0.359195,19.951654,1152.571376,-4.640805,-180.048346,152.571376,0.999303
5,200,3,0.2,34,1.682931,108.504457,1106.511807,-3.317069,-91.495543,106.511807,0.977981
5,200,3,0.2,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,200,3,0.2,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,200,3,0.2,37,1.706842,9.702417,1153.518464,-3.293158,-190.297583,153.518464,0.861710
5,200,3,0.2,38,1.437636,30.097448,1131.435048,-3.562364,-169.902552,131.435048,0.994003
5,200,3,0.2,39,0.800376,71.920076,1127.601287,-4.199624,-128.079924,127.601287,0.999760
5,200,3,0.2,40,0.891985,39.699985,1159.791627,-4.108015,-160.300015,159.791627,0.999999
5,200,3,0.2,41,1.718146,164.832887,1046.802040,-3.281854,-35.167113,46.802040,0.896700
5,200,3,0.2,42,1.393825,20.942335,1177.475010,-3.606175,-179.057665,177.475010,0.999550
5,200,3,0.2,43,1.275836,38.807077,1171.155290,-3.724164,-161.192923,171.155290,0.991415
5,200,3,0.2,44,1.573878,16.975931,1175.627449,-3.426122,-183.024069,175.627449,0.944976
5,200,3,0.2,45,0.594996,11.465592,1173.279968,-4.405004,-188.534408,173.279968,0.999999
5,200,3,0.2,46,0.704595,27.752604,1187.519036,-4.295405,-172.247396,187.519036,0.999999
5,200,3,0.2,47,0.370715,9.904135,1197.325358,-4.629285,-190.095865,197.325358,0.982469
5,200,3,0.2,48,1.457532,60.514717,1144.491647,-3.542468,-139.485283,144.491647,0.973885
5,200,3,0.2,49,1.699074,78.131876,1146.906462,-3.300926,-121.868124,146.906462,0.970688
5,200,3,0.2,50,0.511268,6.775413,1144.246275,-4.488732,-193.224587,144.246275,0.999837
5,200,3,0.2,51,1.884386,116.142529,1103.022625,-3.115614,-83.857471,103.022625,0.829401
5,200,3,0.2,52,0.932116,48.877909,1119.575757,-4.067884,-151.122091,119.575757,0.999999
5,200,3,0.2,53,1.882666,100.483466,1075.958265,-3.117334,-99.516534,75.958265,0.880605
5,200,3,0.2,54,1.809471,137.763167,1030.796697,-3.190529,-62.236833,30.796697,0.844731
5,200,3,0.2,55,1.543550,91.107072,1108.502510,-3.456450,-108.892928,108.502510,0.999058
5,200,3,0.2,56,4.883066,17.718549,1185.311999,-0.116934,-182.281451,185.311999,-215.086973
5,200,3,0.2,57,1.887073,116.363383,1081.327781,-3.112927,-83.636617,81.327781,0.814694
5,200,3,0.2,58,0.832165,49.923628,1112.481569,-4.167835,-150.076372,112.481569,1.000000
5,200,3,0.2,59,1.537578,13.886184,1173.803590,-3.462422,-186.113816,173.803590,0.962171
5,200,3,0.2,60,1.442205,17.855737,1193.499368,-3.557795,-182.144263,193.499368,0.993159
5,200,3,0.2,61,0.683875,30.364887,1164.409959,-4.316125,-169.635113,164.409959,0.999999
5,200,3,0.2,62,0.636483,83.084322,1081.485924,-4.363517,-116.915678,81.485924,1.000000
5,200,3,0.2,63,0.387675,16.583940,1148.122201,-4.612325,-183.416060,148.122201,0.999798
5,200,3,0.2,64,1.766505,159.578418,1080.833208,-3.233495,-40.421582,80.833208,0.872659
5,200,3,0.2,65,1.772884,115.832435,1065.588034,-3.227116,-84.167565,65.588034,0.904151
5,200,3,0.2,66,1.837993,82.612819,1079.964089,-3.162007,-117.387181,79.964089,0.926314
5,200,3,0.2,67,1.685527,65.471928,1075.566397,-3.314473,-134.528072,75.566397,0.941724
5,200,3,0.2,68,1.214048,7.455475,1158.030800,-3.785952,-192.544525,158.030800,0.999965
5,200,3,0.2,69,1.653002,128.098033,1073.406984,-3.346998,-71.901967,73.406984,0.940832
5,200,3,0.2,70,1.767812,141.482824,1089.794537,-3.232188,-58.517176,89.794537,0.873916
5,200,3,0.2,71,1.763295,88.921508,1085.223528,-3.236705,-111.078492,85.223528,0.962705
5,200,3,0.2,72,0.964332,8.414281,1151.412886,-4.035668,-191.585719,151.412886,0.999987
5,200,3,0.2,73,1.048642,46.990699,1147.850153,-3.951358,-153.009301,147.850153,1.000000
5,200,3,0.2,74,1.676586,147.094773,1013.226492,-3.323414,-52.905227,13.226492,0.931713
5,200,3,0.2,75,0.437165,34.331889,1143.956078,-4.562835,-165.668111,143.956078,0.999999
5,200,3,0.2,76,1.764577,113.668496,1061.037166,-3.235423,-86.331504,61.037166,0.915694
5,200,3,0.2,77,0.698975,31.606881,1148.341154,-4.301025,-168.393119,148.341154,1.000000
5,200,3,0.2,78,1.249033,42.288395,1155.165531,-3.750967,-157.711605,155.165531,0.946722
5,200,3,0.2,79,1.562815,198.643255,992.029019,-3.437185,-1.356745,-7.970981,0.968416
5,200,3,0.2,80,1.413430,29.126669,1150.906293,-3.586570,-170.873331,150.906293,0.997805
5,200,3,0.2,81,1.000300,93.154891,1099.242910,-3.999700,-106.845109,99.242910,0.999763
5,200,3,0.2,82,1.333172,90.708082,1045.426851,-3.666828,-109.291918,45.426851,0.999712
5,200,3,0.2,83,2.006431,86.022988,1110.073356,-2.993569,-113.977012,110.073356,0.801908
5,200,3,0.2,84,1.704851,98.094626,1105.989814,-3.295149,-101.905374,105.989814,0.980221
5,200,3,0.2,85,1.463019,105.037904,1146.517184,-3.536981,-94.962096,146.517184,0.999481
5,200,3,0.2,86,1.712595,124.289191,1048.244137,-3.287405,-75.710809,48.244137,0.905975
5,200,3,0.2,87,2.030547,77.678899,1139.034564,-2.969453,-122.321101,139.034564,0.748746
5,200,3,0.2,88,0.569883,23.310856,1174.318328,-4.430117,-176.689144,174.318328,1.000000
5,200,3,0.2,89,0.576784,30.058910,1193.553093,-4.423216,-169.941090,193.553093,1.000000
5,200,3,0.2,90,1.837151,102.364975,1107.368514,-3.162849,-97.635025,107.368514,0.914382
5,200,3,0.2,91,1.680120,14.545010,1178.276262,-3.319880,-185.454990,178.276262,0.880499
5,200,3,0.2,92,1.884105,114.780539,1074.059981,-3.115895,-85.219461,74.059981,0.821517
5,200,3,0.2,93,1.479220,19.226532,1170.180972,-3.520780,-180.773468,170.180972,0.983707
5,200,3,0.2,94,1.708486,109.719855,1038.136143,-3.291514,-90.280145,38.136143,0.952458
5,200,3,0.2,95,1.346038,41.265607,1185.112193,-3.653962,-158.734393,185.112193,0.907332
5,200,3,0.2,96,2.019651,87.350883,1135.165025,-2.980349,-112.649117,135.165025,0.787827
