beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,7,0.1,1,3.245750,600.437017,1299.632072,-1.754250,-399.562983,299.632072,0.872462
5,1000,7,0.1,2,3.202314,714.481393,1302.813368,-1.797686,-285.518607,302.813368,0.924091
5,1000,7,0.1,3,1.668681,430.013585,1587.936453,-3.331319,-569.986415,587.936453,0.972104
5,1000,7,0.1,4,3.693001,519.019128,1503.216909,-1.306999,-480.980872,503.216909,0.805075
5,1000,7,0.1,5,3.418349,690.748574,1281.249322,-1.581651,-309.251426,281.249322,0.880279
5,1000,7,0.1,6,2.352460,500.097030,1505.096248,-2.647540,-499.902970,505.096248,0.952120
5,1000,7,0.1,7,2.545106,344.088041,1691.228070,-2.454894,-655.911959,691.228070,0.884339
5,1000,7,0.1,8,1.771532,512.955259,1380.193808,-3.228468,-487.044741,380.193808,0.956975
5,1000,7,0.1,9,2.504153,547.619034,1444.233744,-2.495847,-452.380966,444.233744,0.929030
5,1000,7,0.1,10,2.769224,772.101679,1178.290004,-2.230776,-227.898321,178.290004,0.873825
5,1000,7,0.1,11,1.485641,325.274296,1653.908094,-3.514359,-674.725704,653.908094,0.921730
5,1000,7,0.1,12,1.904691,436.258329,1569.281617,-3.095309,-563.741671,569.281617,0.936321
5,1000,7,0.1,13,1.217918,307.996078,1656.471061,-3.782082,-692.003922,656.471061,0.979616
5,1000,7,0.1,14,3.455700,926.043915,997.456742,-1.544300,-73.956085,-2.543258,0.736359
5,1000,7,0.1,15,2.695294,758.213267,1285.456328,-2.304706,-241.786733,285.456328,0.951389
5,1000,7,0.1,16,1.469442,306.189119,1635.913272,-3.530558,-693.810881,635.913272,0.941728
5,1000,7,0.1,17,2.728184,885.497178,1230.404112,-2.271816,-114.502822,230.404112,0.923130
5,1000,7,0.1,18,2.512015,663.165792,1365.474085,-2.487985,-336.834208,365.474085,0.980265
5,1000,7,0.1,19,2.006961,439.628715,1534.050990,-2.993039,-560.371285,534.050990,0.968126
5,1000,7,0.1,20,1.676549,501.999750,1311.918382,-3.323451,-498.000250,311.918382,0.886091
5,1000,7,0.1,21,3.366891,587.964706,1406.180574,-1.633109,-412.035294,406.180574,0.898600
5,1000,7,0.1,22,1.336382,241.893359,1724.248253,-3.663618,-758.106641,724.248253,0.949955
5,1000,7,0.1,23,2.637887,390.590742,1652.380160,-2.362113,-609.409258,652.380160,0.958166
5,1000,7,0.1,24,1.481288,296.250812,1591.507401,-3.518712,-703.749188,591.507401,0.771560
5,1000,7,0.1,25,1.630558,396.736621,1553.263082,-3.369442,-603.263379,553.263082,0.920495
5,1000,7,0.1,26,2.166058,447.097030,1427.360227,-2.833942,-552.902970,427.360227,0.923283
5,1000,7,0.1,27,3.031874,845.577380,1103.250377,-1.968126,-154.422620,103.250377,0.922791
5,1000,7,0.1,28,2.465737,798.728334,1218.978325,-2.534263,-201.271666,218.978325,0.950478
5,1000,7,0.1,29,2.866221,671.929139,1451.693061,-2.133779,-328.070861,451.693061,0.801811
5,1000,7,0.1,30,4.159540,1134.938397,1016.930215,-0.840460,134.938397,16.930215,0.694599
5,1000,7,0.1,31,0.773700,152.174531,1778.184835,-4.226300,-847.825469,778.184835,0.994083
5,1000,7,0.1,32,2.901156,789.875575,1219.340306,-2.098844,-210.124425,219.340306,0.829887
5,1000,7,0.1,33,3.428270,899.161861,1158.014648,-1.571730,-100.838139,158.014648,0.923485
5,1000,7,0.1,34,4.157439,1005.167606,1097.995922,-0.842561,5.167606,97.995922,0.643543
5,1000,7,0.1,35,2.419061,485.714911,1490.537094,-2.580939,-514.285089,490.537094,0.976924
5,1000,7,0.1,36,1.332254,430.355682,1564.732093,-3.667746,-569.644318,564.732093,0.988318
5,1000,7,0.1,37,2.602523,234.961930,1734.342004,-2.397477,-765.038070,734.342004,0.957844
5,1000,7,0.1,38,1.937083,487.828046,1543.260602,-3.062917,-512.171954,543.260602,0.957333
5,1000,7,0.1,39,2.537352,663.348913,1251.346594,-2.462648,-336.651087,251.346594,0.987893
5,1000,7,0.1,40,1.399299,306.556535,1638.995474,-3.600701,-693.443465,638.995474,0.970939
5,1000,7,0.1,41,0.929536,183.315742,1588.387671,-4.070464,-816.684258,588.387671,0.980067
5,1000,7,0.1,42,2.769792,652.692809,1234.478909,-2.230208,-347.307191,234.478909,0.951047
5,1000,7,0.1,43,1.790683,517.537307,1505.821076,-3.209317,-482.462693,505.821076,0.932372
5,1000,7,0.1,44,2.935391,539.149735,1570.321055,-2.064609,-460.850265,570.321055,0.740347
5,1000,7,0.1,45,0.893500,126.747316,1643.724754,-4.106500,-873.252684,643.724754,0.954886
5,1000,7,0.1,46,0.926329,231.174351,1825.413108,-4.073671,-768.825649,825.413108,0.976069
