beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,10,0.1,1,2.048666,3552.622089,2426.329483,-0.951334,-1447.377911,1426.329483,0.973655
3,5000,10,0.1,2,2.690492,4379.535802,1187.547497,-0.309508,-620.464198,187.547497,0.973939
3,5000,10,0.1,3,2.920351,6006.398523,89.828525,-0.079649,1006.398523,-910.171475,0.956933
3,5000,10,0.1,4,1.624324,3278.987396,2175.506408,-1.375676,-1721.012604,1175.506408,0.974949
3,5000,10,0.1,5,1.642377,3432.225807,1474.214190,-1.357623,-1567.774193,474.214190,0.945108
3,5000,10,0.1,6,2.603126,3674.807203,2867.477725,-0.396874,-1325.192797,1867.477725,0.955950
3,5000,10,0.1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,10,0.1,8,1.943174,2900.576881,3260.561584,-1.056826,-2099.423119,2260.561584,0.960795
3,5000,10,0.1,9,1.442753,2205.933552,2596.100958,-1.557247,-2794.066448,1596.100958,0.971304
3,5000,10,0.1,10,2.580207,5983.112559,13.633794,-0.419793,983.112559,-986.366206,0.958405
3,5000,10,0.1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,10,0.1,12,2.145549,2575.160718,3519.985981,-0.854451,-2424.839282,2519.985981,0.921021
3,5000,10,0.1,13,2.251157,3435.430325,2225.126170,-0.748843,-1564.569675,1225.126170,0.968387
3,5000,10,0.1,14,2.052567,3553.951680,2726.080701,-0.947433,-1446.048320,1726.080701,0.935392
3,5000,10,0.1,15,4.620224,4647.534039,1323.950167,1.620224,-352.465961,323.950167,0.674294
3,5000,10,0.1,16,1.149405,3380.175059,3166.549922,-1.850595,-1619.824941,2166.549922,0.970855
3,5000,10,0.1,17,1.619148,2195.944975,2691.522038,-1.380852,-2804.055025,1691.522038,0.958598
3,5000,10,0.1,18,3.451467,4721.485927,2076.197767,0.451467,-278.514073,1076.197767,0.798756
3,5000,10,0.1,19,3.007490,4668.149744,504.437652,0.007490,-331.850256,-495.562348,0.818649
3,5000,10,0.1,20,1.929339,2810.901946,3474.643051,-1.070661,-2189.098054,2474.643051,0.977300
3,5000,10,0.1,21,2.372062,3607.787950,2076.563105,-0.627938,-1392.212050,1076.563105,0.970000
3,5000,10,0.1,22,0.835185,1526.546045,3722.477393,-2.164815,-3473.453955,2722.477393,0.961327
3,5000,10,0.1,23,2.231564,4011.768230,1650.259970,-0.768436,-988.231770,650.259970,0.982506
3,5000,10,0.1,24,3.079395,4335.220851,1234.266160,0.079395,-664.779149,234.266160,0.922204
3,5000,10,0.1,25,3.538155,4915.838825,791.400759,0.538155,-84.161175,-208.599241,0.951227
3,5000,10,0.1,26,1.268295,2948.256632,3408.422500,-1.731705,-2051.743368,2408.422500,0.976592
3,5000,10,0.1,27,1.417120,3306.801161,1262.309091,-1.582880,-1693.198839,262.309091,0.979672
3,5000,10,0.1,28,2.640513,4551.510738,266.825683,-0.359487,-448.489262,-733.174317,0.972459
3,5000,10,0.1,29,2.175131,4946.917910,910.505705,-0.824869,-53.082090,-89.494295,0.946899
3,5000,10,0.1,30,1.579793,3860.331972,1837.631277,-1.420207,-1139.668028,837.631277,0.976039
