beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,10,0.15,1,2.166215,906.113664,1016.722228,-0.833785,-93.886336,16.722228,0.966834
3,1000,10,0.15,2,1.290755,546.857502,1397.354011,-1.709245,-453.142498,397.354011,0.974801
3,1000,10,0.15,3,1.297514,370.053103,1490.799292,-1.702486,-629.946897,490.799292,0.980002
3,1000,10,0.15,4,3.137028,864.881379,1086.331723,0.137028,-135.118621,86.331723,0.882815
3,1000,10,0.15,5,3.108862,963.871451,1094.975377,0.108862,-36.128549,94.975377,0.851889
3,1000,10,0.15,6,1.524012,600.715086,1111.924759,-1.475988,-399.284914,111.924759,0.967895
3,1000,10,0.15,7,2.365521,1146.650291,955.399448,-0.634479,146.650291,-44.600552,0.915921
3,1000,10,0.15,8,1.743575,558.541177,1281.216730,-1.256425,-441.458823,281.216730,0.950524
3,1000,10,0.15,9,1.164595,448.951841,1547.716127,-1.835405,-551.048159,547.716127,0.948012
3,1000,10,0.15,10,2.144279,719.421277,1212.463051,-0.855721,-280.578723,212.463051,0.964001
3,1000,10,0.15,11,1.235020,544.212339,1432.429279,-1.764980,-455.787661,432.429279,0.944661
3,1000,10,0.15,12,1.746711,772.223918,1366.964011,-1.253289,-227.776082,366.964011,0.970796
3,1000,10,0.15,13,0.871654,283.814203,1558.653502,-2.128346,-716.185797,558.653502,0.824172
3,1000,10,0.15,14,3.330178,1019.588450,1063.379958,0.330178,19.588450,63.379958,0.854313
3,1000,10,0.15,15,2.092697,1190.677025,857.653507,-0.907303,190.677025,-142.346493,0.964717
3,1000,10,0.15,16,3.320530,681.870339,1173.984558,0.320530,-318.129661,173.984558,0.854532
3,1000,10,0.15,17,1.714036,824.523114,1158.327614,-1.285964,-175.476886,158.327614,0.966994
3,1000,10,0.15,18,0.775586,190.600168,1666.097570,-2.224414,-809.399832,666.097570,0.984081
3,1000,10,0.15,19,1.617906,593.335816,1458.254805,-1.382094,-406.664184,458.254805,0.958273
3,1000,10,0.15,20,2.795625,1152.877462,1004.674143,-0.204375,152.877462,4.674143,0.955676
3,1000,10,0.15,21,1.403238,436.515262,1464.267079,-1.596762,-563.484738,464.267079,0.953825
3,1000,10,0.15,22,3.982571,1134.878675,835.989121,0.982571,134.878675,-164.010879,0.536339
3,1000,10,0.15,23,2.064548,535.156122,1305.063411,-0.935452,-464.843878,305.063411,0.972316
3,1000,10,0.15,24,2.438470,783.784537,1169.110478,-0.561530,-216.215463,169.110478,0.945367
3,1000,10,0.15,25,2.698434,436.730754,1459.072676,-0.301566,-563.269246,459.072676,0.967609
3,1000,10,0.15,26,3.228895,1046.346687,1051.764468,0.228895,46.346687,51.764468,0.841474
3,1000,10,0.15,27,2.987280,408.234593,1306.944198,-0.012720,-591.765407,306.944198,0.896490
3,1000,10,0.15,28,2.849868,1032.231411,882.975507,-0.150132,32.231411,-117.024493,0.940057
3,1000,10,0.15,29,3.207870,1098.456073,947.883678,0.207870,98.456073,-52.116322,0.876761
3,1000,10,0.15,30,2.121738,1007.299081,1139.290034,-0.878262,7.299081,139.290034,0.964037
3,1000,10,0.15,31,2.059097,1069.698638,951.183492,-0.940903,69.698638,-48.816508,0.982490
3,1000,10,0.15,32,1.586112,541.523642,1263.728746,-1.413888,-458.476358,263.728746,0.975997
3,1000,10,0.15,33,0.882199,316.347836,1630.144659,-2.117801,-683.652164,630.144659,0.951679
3,1000,10,0.15,34,1.919540,466.490521,1433.907205,-1.080460,-533.509479,433.907205,0.968095
3,1000,10,0.15,35,1.740552,749.358781,1373.457155,-1.259448,-250.641219,373.457155,0.942477
3,1000,10,0.15,36,2.889768,853.292899,918.054692,-0.110232,-146.707101,-81.945308,0.921162
3,1000,10,0.15,37,2.918675,754.505173,1215.055176,-0.081325,-245.494827,215.055176,0.887292
3,1000,10,0.15,38,2.508519,1197.802727,796.338747,-0.491481,197.802727,-203.661253,0.897051
3,1000,10,0.15,39,1.434193,499.350232,1367.935187,-1.565807,-500.649768,367.935187,0.906204
3,1000,10,0.15,40,1.952419,787.806111,1251.321241,-1.047581,-212.193889,251.321241,0.887721
3,1000,10,0.15,41,3.545743,1145.848748,749.757260,0.545743,145.848748,-250.242740,0.786170
3,1000,10,0.15,42,1.497961,518.757140,1525.207931,-1.502039,-481.242860,525.207931,0.912851
3,1000,10,0.15,43,1.973360,1027.099233,930.715416,-1.026640,27.099233,-69.284584,0.985085
3,1000,10,0.15,44,1.717312,632.951530,1450.001194,-1.282688,-367.048470,450.001194,0.965245
3,1000,10,0.15,45,2.415356,752.556182,1042.281935,-0.584644,-247.443818,42.281935,0.950127
3,1000,10,0.15,46,1.562841,816.897473,1296.881538,-1.437159,-183.102527,296.881538,0.955668
3,1000,10,0.15,47,1.661873,644.206250,1142.217314,-1.338127,-355.793750,142.217314,0.955998
3,1000,10,0.15,48,2.161502,787.897765,1243.519356,-0.838498,-212.102235,243.519356,0.926909
3,1000,10,0.15,49,1.932054,756.249635,1200.763424,-1.067946,-243.750365,200.763424,0.960655
