beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,30,0.15,1,3.631044,592.444383,1381.972026,-3.368956,-407.555617,381.972026,0.891081
7,1000,30,0.15,2,4.131439,727.037240,1304.882958,-2.868561,-272.962760,304.882958,0.804606
7,1000,30,0.15,3,4.215288,665.827151,1369.625854,-2.784712,-334.172849,369.625854,0.825616
7,1000,30,0.15,4,3.295399,423.799664,1521.275852,-3.704601,-576.200336,521.275852,0.946868
7,1000,30,0.15,5,3.404456,789.256660,1175.584959,-3.595544,-210.743340,175.584959,0.943836
7,1000,30,0.15,6,3.169391,478.963252,1507.647015,-3.830609,-521.036748,507.647015,0.975578
7,1000,30,0.15,7,2.598854,501.781712,1468.422780,-4.401146,-498.218288,468.422780,0.971161
7,1000,30,0.15,8,3.576203,742.939992,1280.139595,-3.423797,-257.060008,280.139595,0.909512
7,1000,30,0.15,9,2.808861,377.272297,1634.783451,-4.191139,-622.727703,634.783451,0.988307
7,1000,30,0.15,10,3.503684,585.477338,1400.361569,-3.496316,-414.522662,400.361569,0.948973
7,1000,30,0.15,11,2.480070,392.731090,1562.892079,-4.519930,-607.268910,562.892079,0.992102
7,1000,30,0.15,12,3.216892,540.476185,1455.106634,-3.783108,-459.523815,455.106634,0.963280
7,1000,30,0.15,13,3.584968,421.935392,1533.215127,-3.415032,-578.064608,533.215127,0.934996
7,1000,30,0.15,14,4.015890,749.302721,1287.723737,-2.984110,-250.697279,287.723737,0.867018
7,1000,30,0.15,15,3.599920,480.403827,1528.521208,-3.400080,-519.596173,528.521208,0.889106
7,1000,30,0.15,16,2.136929,417.714352,1578.413299,-4.863071,-582.285648,578.413299,0.962447
7,1000,30,0.15,17,2.924332,399.517468,1612.410955,-4.075668,-600.482532,612.410955,0.928016
7,1000,30,0.15,18,5.004583,817.278893,1146.312072,-1.995417,-182.721107,146.312072,0.278227
7,1000,30,0.15,19,3.046855,608.243098,1406.656191,-3.953145,-391.756902,406.656191,0.979796
7,1000,30,0.15,20,3.901271,619.511781,1398.143775,-3.098729,-380.488219,398.143775,0.903422
7,1000,30,0.15,21,2.776443,493.778440,1471.802813,-4.223557,-506.221560,471.802813,0.979322
7,1000,30,0.15,22,2.606275,729.708010,1222.603487,-4.393725,-270.291990,222.603487,0.943644
7,1000,30,0.15,23,3.625249,455.529168,1512.203717,-3.374751,-544.470832,512.203717,0.918911
7,1000,30,0.15,24,2.981287,410.549887,1555.820907,-4.018713,-589.450113,555.820907,0.985109
7,1000,30,0.15,25,3.734554,460.352316,1522.994602,-3.265446,-539.647684,522.994602,0.873521
7,1000,30,0.15,26,2.705517,401.282513,1613.367941,-4.294483,-598.717487,613.367941,0.957812
7,1000,30,0.15,27,3.859215,718.361756,1285.254836,-3.140785,-281.638244,285.254836,0.901522
7,1000,30,0.15,28,4.043147,738.873977,1277.608330,-2.956853,-261.126023,277.608330,0.873438
7,1000,30,0.15,29,3.518107,731.240418,1244.163244,-3.481893,-268.759582,244.163244,0.923184
7,1000,30,0.15,30,3.277949,530.571131,1458.183084,-3.722051,-469.428869,458.183084,0.947519
7,1000,30,0.15,31,4.009546,672.599895,1337.203150,-2.990454,-327.400105,337.203150,0.872542
7,1000,30,0.15,32,3.364503,562.981395,1420.000344,-3.635497,-437.018605,420.000344,0.971280
7,1000,30,0.15,33,2.205558,386.353503,1575.451907,-4.794442,-613.646497,575.451907,0.952385
7,1000,30,0.15,34,2.408588,449.596549,1525.609200,-4.591412,-550.403451,525.609200,0.990658
7,1000,30,0.15,35,2.259629,334.824306,1672.856742,-4.740371,-665.175694,672.856742,0.982808
7,1000,30,0.15,36,2.746076,404.328843,1622.530357,-4.253924,-595.671157,622.530357,0.990892
7,1000,30,0.15,37,3.140987,467.054280,1487.204462,-3.859013,-532.945720,487.204462,0.966206
7,1000,30,0.15,38,3.930055,629.340257,1343.343106,-3.069945,-370.659743,343.343106,0.907744
7,1000,30,0.15,39,4.037305,732.099989,1280.315731,-2.962695,-267.900011,280.315731,0.881548
7,1000,30,0.15,40,3.260134,440.160524,1544.811100,-3.739866,-559.839476,544.811100,0.969859
7,1000,30,0.15,41,2.209583,349.111889,1583.046001,-4.790417,-650.888111,583.046001,0.976852
7,1000,30,0.15,42,4.744037,552.052965,1496.234882,-2.255963,-447.947035,496.234882,0.407497
7,1000,30,0.15,43,1.385863,229.156767,1752.317415,-5.614137,-770.843233,752.317415,0.943460
7,1000,30,0.15,44,3.048937,587.219129,1414.507727,-3.951063,-412.780871,414.507727,0.957907
7,1000,30,0.15,45,3.783696,672.396613,1353.274630,-3.216304,-327.603387,353.274630,0.920911
7,1000,30,0.15,46,3.370343,548.021658,1435.608444,-3.629657,-451.978342,435.608444,0.930548
7,1000,30,0.15,47,4.040428,726.101908,1294.197924,-2.959572,-273.898092,294.197924,0.865608
7,1000,30,0.15,48,3.305508,581.218341,1410.058581,-3.694492,-418.781659,410.058581,0.913597
7,1000,30,0.15,49,3.361940,631.156542,1369.460626,-3.638060,-368.843458,369.460626,0.936749
7,1000,30,0.15,50,3.686712,681.097051,1342.549015,-3.313288,-318.902949,342.549015,0.926749
7,1000,30,0.15,51,4.210275,606.055280,1375.153159,-2.789725,-393.944720,375.153159,0.837653
7,1000,30,0.15,52,2.470686,333.856179,1648.624306,-4.529314,-666.143821,648.624306,0.976834
7,1000,30,0.15,53,3.781717,432.657456,1572.345568,-3.218283,-567.342544,572.345568,0.921295
7,1000,30,0.15,54,2.699363,438.668516,1545.645405,-4.300637,-561.331484,545.645405,0.944425
7,1000,30,0.15,55,3.707488,605.437823,1383.807349,-3.292512,-394.562177,383.807349,0.927956
7,1000,30,0.15,56,3.482919,557.679501,1427.763853,-3.517081,-442.320499,427.763853,0.878538
7,1000,30,0.15,57,2.646122,469.240449,1506.711292,-4.353878,-530.759551,506.711292,0.961462
7,1000,30,0.15,58,3.825671,555.667563,1419.421778,-3.174329,-444.332437,419.421778,0.899056
7,1000,30,0.15,59,2.163619,340.766470,1669.073910,-4.836381,-659.233530,669.073910,0.984720
7,1000,30,0.15,60,3.051094,585.269145,1441.146434,-3.948906,-414.730855,441.146434,0.912009
7,1000,30,0.15,61,3.399080,696.166852,1310.147610,-3.600920,-303.833148,310.147610,0.948885
7,1000,30,0.15,62,3.654867,539.740564,1469.905693,-3.345133,-460.259436,469.905693,0.897261
7,1000,30,0.15,63,2.984400,567.342319,1443.100257,-4.015600,-432.657681,443.100257,0.954704
7,1000,30,0.15,64,4.108469,667.802869,1363.897671,-2.891531,-332.197131,363.897671,0.833073
7,1000,30,0.15,65,3.953707,726.423791,1301.029532,-3.046293,-273.576209,301.029532,0.861468
7,1000,30,0.15,66,2.346784,405.847149,1499.286658,-4.653216,-594.152851,499.286658,0.978761
7,1000,30,0.15,67,4.585807,763.391238,1189.958869,-2.414193,-236.608762,189.958869,0.644277
7,1000,30,0.15,68,3.463182,625.882897,1373.304624,-3.536818,-374.117103,373.304624,0.955813
7,1000,30,0.15,69,1.978389,327.929947,1656.139019,-5.021611,-672.070053,656.139019,0.940856
7,1000,30,0.15,70,3.858671,704.422226,1267.555679,-3.141329,-295.577774,267.555679,0.868113
7,1000,30,0.15,71,3.862213,606.666528,1389.855369,-3.137787,-393.333472,389.855369,0.856254
7,1000,30,0.15,72,3.039506,523.711308,1490.532175,-3.960494,-476.288692,490.532175,0.974932
7,1000,30,0.15,73,4.449406,537.623915,1439.476564,-2.550594,-462.376085,439.476564,0.591197
7,1000,30,0.15,74,2.879298,357.070987,1650.772322,-4.120702,-642.929013,650.772322,0.984446
7,1000,30,0.15,75,2.599226,491.523113,1503.033251,-4.400774,-508.476887,503.033251,0.976663
7,1000,30,0.15,76,1.943051,352.719883,1623.237813,-5.056949,-647.280117,623.237813,0.974732
7,1000,30,0.15,77,3.824674,757.153466,1246.383051,-3.175326,-242.846534,246.383051,0.892362
7,1000,30,0.15,78,3.564401,658.053705,1301.028059,-3.435599,-341.946295,301.028059,0.939997
7,1000,30,0.15,79,3.195369,605.279790,1405.400341,-3.804631,-394.720210,405.400341,0.895593
7,1000,30,0.15,80,2.705429,403.083248,1548.949449,-4.294571,-596.916752,548.949449,0.943741
7,1000,30,0.15,81,3.938746,666.293398,1332.805495,-3.061254,-333.706602,332.805495,0.866115
7,1000,30,0.15,82,3.776744,544.007579,1472.336898,-3.223256,-455.992421,472.336898,0.915333
