beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,5,0.05,1,2.686708,399.377435,1585.898841,-2.313292,-600.622565,585.898841,0.890854
5,1000,5,0.05,2,0.611610,157.072633,1715.080617,-4.388390,-842.927367,715.080617,0.985507
5,1000,5,0.05,3,3.910665,904.013497,1068.516121,-1.089335,-95.986503,68.516121,0.936832
5,1000,5,0.05,4,5.241570,594.196291,1595.631057,0.241570,-405.803709,595.631057,0.540642
5,1000,5,0.05,5,2.645875,370.489661,1557.492308,-2.354125,-629.510339,557.492308,0.999098
5,1000,5,0.05,6,1.139879,282.002434,1484.407480,-3.860121,-717.997566,484.407480,0.977771
5,1000,5,0.05,7,3.380184,787.010798,1196.004809,-1.619816,-212.989202,196.004809,0.942429
5,1000,5,0.05,8,1.313943,277.631744,1750.150743,-3.686057,-722.368256,750.150743,0.976076
5,1000,5,0.05,9,1.422517,457.969507,1472.248167,-3.577483,-542.030493,472.248167,0.994544
5,1000,5,0.05,10,2.373590,654.148505,1314.541194,-2.626410,-345.851495,314.541194,0.976736
5,1000,5,0.05,11,1.177203,354.329204,1629.783191,-3.822797,-645.670796,629.783191,0.973463
5,1000,5,0.05,12,1.521168,289.045814,1860.853914,-3.478832,-710.954186,860.853914,0.996883
5,1000,5,0.05,13,1.295257,454.253033,1406.409604,-3.704743,-545.746967,406.409604,0.983547
5,1000,5,0.05,14,3.913200,1414.263414,700.766262,-1.086800,414.263414,-299.233738,0.951636
5,1000,5,0.05,15,2.345826,729.767480,1234.170826,-2.654174,-270.232520,234.170826,0.954317
5,1000,5,0.05,16,2.543405,417.344735,1498.526084,-2.456595,-582.655265,498.526084,0.854850
5,1000,5,0.05,17,1.600049,236.029380,1727.356282,-3.399951,-763.970620,727.356282,0.931598
5,1000,5,0.05,18,3.838652,1058.467283,893.522122,-1.161348,58.467283,-106.477878,0.914477
5,1000,5,0.05,19,2.139954,501.463573,1474.749214,-2.860046,-498.536427,474.749214,0.979867
5,1000,5,0.05,20,0.457597,50.956471,1980.519668,-4.542403,-949.043529,980.519668,0.929843
5,1000,5,0.05,21,2.112610,469.149585,1552.061793,-2.887390,-530.850415,552.061793,0.991767
5,1000,5,0.05,22,2.806870,594.775912,1475.519635,-2.193130,-405.224088,475.519635,0.763629
5,1000,5,0.05,23,0.974058,290.651162,1526.656490,-4.025942,-709.348838,526.656490,0.948272
5,1000,5,0.05,24,2.134771,233.429069,1457.850427,-2.865229,-766.570931,457.850427,0.888612
5,1000,5,0.05,25,0.481397,74.210824,1737.709996,-4.518603,-925.789176,737.709996,0.953375
5,1000,5,0.05,26,1.840438,265.558518,1691.386214,-3.159562,-734.441482,691.386214,0.976232
5,1000,5,0.05,27,2.982273,953.764061,1045.075572,-2.017727,-46.235939,45.075572,0.942543
5,1000,5,0.05,28,1.974716,203.851747,1661.759465,-3.025284,-796.148253,661.759465,0.887760
5,1000,5,0.05,29,3.646857,720.804390,1411.618660,-1.353143,-279.195610,411.618660,0.943349
5,1000,5,0.05,30,2.676837,732.676056,1145.261998,-2.323163,-267.323944,145.261998,0.902037
5,1000,5,0.05,31,4.765972,218.102186,1502.837127,-0.234028,-781.897814,502.837127,0.790228
5,1000,5,0.05,32,2.861158,390.603868,1704.083148,-2.138842,-609.396132,704.083148,0.894069
5,1000,5,0.05,33,1.380778,268.298740,1577.587464,-3.619222,-731.701260,577.587464,0.974164
5,1000,5,0.05,34,2.367480,544.708926,1512.637558,-2.632520,-455.291074,512.637558,0.957162
5,1000,5,0.05,35,1.086354,106.549773,1751.492647,-3.913646,-893.450227,751.492647,0.962463
5,1000,5,0.05,36,1.727139,388.986222,1573.194804,-3.272861,-611.013778,573.194804,0.976156
5,1000,5,0.05,37,0.459308,39.558357,1822.494512,-4.540692,-960.441643,822.494512,0.949405
5,1000,5,0.05,38,1.040097,193.943178,1656.346298,-3.959903,-806.056822,656.346298,0.943685
5,1000,5,0.05,39,3.890122,1106.522923,1029.282583,-1.109878,106.522923,29.282583,0.932100
5,1000,5,0.05,40,2.039128,576.558400,1410.121287,-2.960872,-423.441600,410.121287,0.972220
5,1000,5,0.05,41,0.688621,137.407681,1711.049996,-4.311379,-862.592319,711.049996,0.991339
5,1000,5,0.05,42,1.569304,207.025276,1643.781531,-3.430696,-792.974724,643.781531,0.968658
5,1000,5,0.05,43,1.432358,312.450896,1458.470033,-3.567642,-687.549104,458.470033,0.983349
5,1000,5,0.05,44,3.515254,699.732701,1128.599670,-1.484746,-300.267299,128.599670,0.837069
5,1000,5,0.05,45,2.222427,377.763746,1705.256167,-2.777573,-622.236254,705.256167,0.965550
5,1000,5,0.05,46,2.256391,292.615766,1615.967806,-2.743609,-707.384234,615.967806,0.984570
5,1000,5,0.05,47,0.664248,256.770127,1502.232376,-4.335752,-743.229873,502.232376,0.954147
5,1000,5,0.05,48,3.478644,499.771839,1430.727903,-1.521356,-500.228161,430.727903,0.982454
5,1000,5,0.05,49,1.613632,526.111725,1367.507714,-3.386368,-473.888275,367.507714,0.917558
5,1000,5,0.05,50,2.918429,480.532465,1482.322386,-2.081571,-519.467535,482.322386,0.975519
5,1000,5,0.05,51,0.738249,144.185130,1830.560551,-4.261751,-855.814870,830.560551,0.969156
5,1000,5,0.05,52,2.542478,539.207835,1640.259086,-2.457522,-460.792165,640.259086,0.778646
5,1000,5,0.05,53,4.348587,1529.564456,546.524852,-0.651413,529.564456,-453.475148,0.872383
5,1000,5,0.05,54,1.971807,913.304376,1193.588338,-3.028193,-86.695624,193.588338,0.925751
5,1000,5,0.05,55,2.084113,457.721348,1594.805013,-2.915887,-542.278652,594.805013,0.850131
5,1000,5,0.05,56,1.138801,369.430802,1547.168726,-3.861199,-630.569198,547.168726,0.995884
5,1000,5,0.05,57,1.832376,561.703640,1367.255181,-3.167624,-438.296360,367.255181,0.906705
5,1000,5,0.05,58,2.967079,337.908865,1626.603019,-2.032921,-662.091135,626.603019,0.974080
5,1000,5,0.05,59,3.246519,421.824489,1682.416736,-1.753481,-578.175511,682.416736,0.913067
5,1000,5,0.05,60,4.640208,1072.846129,904.721301,-0.359792,72.846129,-95.278699,0.799921
5,1000,5,0.05,61,2.310053,917.614809,1060.593830,-2.689947,-82.385191,60.593830,0.809805
5,1000,5,0.05,62,3.070153,671.146563,1477.931168,-1.929847,-328.853437,477.931168,0.950882
5,1000,5,0.05,63,1.992284,404.462751,1674.913659,-3.007716,-595.537249,674.913659,0.840122
5,1000,5,0.05,64,0.632572,158.950008,1749.393325,-4.367428,-841.049992,749.393325,0.961180
5,1000,5,0.05,65,3.226049,671.976303,1133.294784,-1.773951,-328.023697,133.294784,0.949455
5,1000,5,0.05,66,2.814594,895.647157,952.693733,-2.185406,-104.352843,-47.306267,0.750695
5,1000,5,0.05,67,2.070642,514.263236,1343.197102,-2.929358,-485.736764,343.197102,0.991007
5,1000,5,0.05,68,2.857593,744.109856,1097.459742,-2.142407,-255.890144,97.459742,0.935798
5,1000,5,0.05,69,3.445587,527.768460,1296.184334,-1.554413,-472.231540,296.184334,0.914396
5,1000,5,0.05,70,2.849697,585.608932,1480.992872,-2.150303,-414.391068,480.992872,0.953057
