beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,10,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,2,2.082058,699.320434,1286.814417,-0.917942,-300.679566,286.814417,0.978213
3,1000,10,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,6,3.055583,1037.174729,872.915318,0.055583,37.174729,-127.084682,0.991048
3,1000,10,0,7,5.273910,1219.444107,710.545231,2.273910,219.444107,-289.454769,0.894618
3,1000,10,0,8,4.065646,939.643127,1070.673235,1.065646,-60.356873,70.673235,0.979453
3,1000,10,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,11,2.631766,980.564989,1032.566825,-0.368234,-19.435011,32.566825,0.960330
3,1000,10,0,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,13,3.512275,1575.904426,435.304614,0.512275,575.904426,-564.695386,0.972780
3,1000,10,0,14,1.261329,543.571328,1244.288110,-1.738671,-456.428672,244.288110,0.961177
3,1000,10,0,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,16,1.684883,495.065459,1384.672843,-1.315117,-504.934541,384.672843,0.947010
3,1000,10,0,17,1.536831,636.992680,1161.358989,-1.463169,-363.007320,161.358989,0.976147
3,1000,10,0,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,19,1.519386,440.466085,1411.926133,-1.480614,-559.533915,411.926133,0.981130
3,1000,10,0,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,22,3.109093,906.160366,979.867357,0.109093,-93.839634,-20.132643,0.919179
3,1000,10,0,23,2.164721,889.365304,941.927377,-0.835279,-110.634696,-58.072623,0.980777
3,1000,10,0,24,4.577415,1897.781116,165.990826,1.577415,897.781116,-834.009174,0.973635
3,1000,10,0,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,26,1.656194,649.203501,1311.653322,-1.343806,-350.796499,311.653322,0.981897
3,1000,10,0,27,1.716545,442.269086,1671.396461,-1.283455,-557.730914,671.396461,0.964485
3,1000,10,0,28,3.953933,1003.094177,1087.842953,0.953933,3.094177,87.842953,0.953312
3,1000,10,0,29,1.090948,447.869110,1564.889986,-1.909052,-552.130890,564.889986,0.932406
3,1000,10,0,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,31,2.218261,833.401333,1095.341560,-0.781739,-166.598667,95.341560,0.958385
3,1000,10,0,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,33,1.549893,640.877934,1393.395132,-1.450107,-359.122066,393.395132,0.968537
3,1000,10,0,34,5.739786,1730.959979,236.965656,2.739786,730.959979,-763.034344,0.967390
3,1000,10,0,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,38,2.500593,817.417024,1128.043143,-0.499407,-182.582976,128.043143,0.979418
3,1000,10,0,39,4.950434,1854.968667,209.811978,1.950434,854.968667,-790.188022,0.985208
3,1000,10,0,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,41,2.795602,1130.983695,986.926172,-0.204398,130.983695,-13.073828,0.965229
3,1000,10,0,42,3.761253,1203.858156,828.494474,0.761253,203.858156,-171.505526,0.969574
3,1000,10,0,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,44,3.458462,1337.095496,722.979789,0.458462,337.095496,-277.020211,0.963185
3,1000,10,0,45,0.823367,402.437010,1643.974711,-2.176633,-597.562990,643.974711,0.978964
3,1000,10,0,46,0.785979,431.795069,1419.471510,-2.214021,-568.204931,419.471510,0.986721
3,1000,10,0,47,3.748130,1227.424809,861.675513,0.748130,227.424809,-138.324487,0.942453
3,1000,10,0,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,49,0.906679,347.939925,1491.879532,-2.093321,-652.060075,491.879532,0.967334
3,1000,10,0,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,52,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,53,6.160587,1951.837330,233.931729,3.160587,951.837330,-766.068271,0.947688
3,1000,10,0,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,55,1.405902,442.540213,1556.653767,-1.594098,-557.459787,556.653767,0.958326
3,1000,10,0,56,4.222847,1020.828926,858.808165,1.222847,20.828926,-141.191835,0.899028
3,1000,10,0,57,2.737310,1151.622365,1090.756907,-0.262690,151.622365,90.756907,0.978635
3,1000,10,0,58,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,59,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,60,1.804838,596.242827,1355.573037,-1.195162,-403.757173,355.573037,0.947876
3,1000,10,0,61,2.004871,705.420363,1019.199200,-0.995129,-294.579637,19.199200,0.961550
3,1000,10,0,62,1.520719,440.108837,1464.369355,-1.479281,-559.891163,464.369355,0.940853
3,1000,10,0,63,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,66,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,67,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,69,0.844661,337.136631,1702.723690,-2.155339,-662.863369,702.723690,0.959197
3,1000,10,0,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,71,1.467149,543.657774,1400.742895,-1.532851,-456.342226,400.742895,0.979179
3,1000,10,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,73,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,74,3.067114,875.539481,1133.272391,0.067114,-124.460519,133.272391,0.973803
3,1000,10,0,75,1.652677,503.987870,1496.844873,-1.347323,-496.012130,496.844873,0.927830
3,1000,10,0,76,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,77,1.768012,713.237287,1257.026559,-1.231988,-286.762713,257.026559,0.948213
3,1000,10,0,78,2.711778,901.163447,1063.593745,-0.288222,-98.836553,63.593745,0.969136
3,1000,10,0,79,2.812348,926.836386,1086.608461,-0.187652,-73.163614,86.608461,0.971424
3,1000,10,0,80,1.519425,814.033742,1097.071582,-1.480575,-185.966258,97.071582,0.903065
3,1000,10,0,81,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,10,0,82,NaN,NaN,NaN,NaN,NaN,NaN,NaN
