beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,20,0,1,2.388520,928.219454,954.982757,-0.611480,-71.780546,-45.017243,0.963901
3,1000,20,0,2,5.131139,1792.341721,319.975902,2.131139,792.341721,-680.024098,0.960745
3,1000,20,0,3,1.831378,592.435961,1379.406245,-1.168622,-407.564039,379.406245,0.977311
3,1000,20,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,20,0,5,4.384343,1227.139705,880.422651,1.384343,227.139705,-119.577349,0.979626
3,1000,20,0,6,1.441389,473.008942,1437.353524,-1.558611,-526.991058,437.353524,0.980811
3,1000,20,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,20,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,20,0,9,1.813129,746.996128,1220.587177,-1.186871,-253.003872,220.587177,0.989203
3,1000,20,0,10,2.252356,874.390285,1143.299197,-0.747644,-125.609715,143.299197,0.972681
3,1000,20,0,11,1.924607,818.190437,1049.671062,-1.075393,-181.809563,49.671062,0.968513
3,1000,20,0,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,20,0,13,3.614237,1214.692184,792.082244,0.614237,214.692184,-207.917756,0.974434
3,1000,20,0,14,1.950525,551.660312,1359.830799,-1.049475,-448.339688,359.830799,0.956347
3,1000,20,0,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,20,0,16,3.409793,1117.816615,928.163898,0.409793,117.816615,-71.836102,0.978710
3,1000,20,0,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,20,0,18,4.140953,1161.477033,775.298076,1.140953,161.477033,-224.701924,0.981452
3,1000,20,0,19,3.444511,1186.261654,796.653922,0.444511,186.261654,-203.346078,0.972670
3,1000,20,0,20,5.789336,1331.771287,703.715754,2.789336,331.771287,-296.284246,0.992731
3,1000,20,0,21,3.179743,1028.676508,1008.598788,0.179743,28.676508,8.598788,0.989247
3,1000,20,0,22,3.461792,941.115855,1013.279333,0.461792,-58.884145,13.279333,0.938943
3,1000,20,0,23,4.371981,1207.065289,750.718429,1.371981,207.065289,-249.281571,0.943398
3,1000,20,0,24,2.079595,656.552241,1316.008140,-0.920405,-343.447759,316.008140,0.989518
3,1000,20,0,25,3.794947,945.326330,1070.104177,0.794947,-54.673670,70.104177,0.958710
3,1000,20,0,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,20,0,27,2.158160,593.296504,1438.428162,-0.841840,-406.703496,438.428162,0.987510
3,1000,20,0,28,5.676365,1754.567173,232.220054,2.676365,754.567173,-767.779946,0.914970
3,1000,20,0,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,20,0,30,1.817512,803.063345,1124.206228,-1.182488,-196.936655,124.206228,0.973971
3,1000,20,0,31,2.799480,1020.277383,1036.038915,-0.200520,20.277383,36.038915,0.976818
3,1000,20,0,32,1.945337,781.511991,1296.977880,-1.054663,-218.488009,296.977880,0.988348
3,1000,20,0,33,2.306193,634.162242,1349.604257,-0.693807,-365.837758,349.604257,0.968455
3,1000,20,0,34,4.945738,933.505462,1134.211067,1.945738,-66.494538,134.211067,0.943923
3,1000,20,0,35,2.373136,819.097388,1212.074269,-0.626864,-180.902612,212.074269,0.980271
3,1000,20,0,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,20,0,37,1.833921,736.080413,1185.859263,-1.166079,-263.919587,185.859263,0.966907
3,1000,20,0,38,3.124040,1147.176930,926.460408,0.124040,147.176930,-73.539592,0.972659
3,1000,20,0,39,2.257107,566.350671,1332.696069,-0.742893,-433.649329,332.696069,0.972066
3,1000,20,0,40,1.679910,860.744167,1097.967698,-1.320090,-139.255833,97.967698,0.976302
3,1000,20,0,41,2.248293,917.472104,942.291813,-0.751707,-82.527896,-57.708187,0.970768
3,1000,20,0,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1000,20,0,43,6.925878,2034.045834,103.223114,3.925878,1034.045834,-896.776886,0.973036
3,1000,20,0,44,3.553109,1290.988398,720.066848,0.553109,290.988398,-279.933152,0.970268
3,1000,20,0,45,2.663282,749.006509,1268.836349,-0.336718,-250.993491,268.836349,0.980447
3,1000,20,0,46,2.578831,680.627617,1151.463217,-0.421169,-319.372383,151.463217,0.972481
3,1000,20,0,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN
