beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,20,0.15,1,2.739868,4381.190695,1305.698672,-0.260132,-618.809305,305.698672,0.971592
3,5000,20,0.15,2,2.615708,3439.585400,2191.306498,-0.384292,-1560.414600,1191.306498,0.950152
3,5000,20,0.15,3,3.512047,5848.581474,627.689892,0.512047,848.581474,-372.310108,0.870650
3,5000,20,0.15,4,2.041168,4080.780709,1890.361551,-0.958832,-919.219291,890.361551,0.977171
3,5000,20,0.15,5,1.983014,3774.178815,2106.742724,-1.016986,-1225.821185,1106.742724,0.985165
3,5000,20,0.15,6,2.690830,4715.848585,1567.367871,-0.309170,-284.151415,567.367871,0.939214
3,5000,20,0.15,7,2.958050,4678.916257,1177.529596,-0.041950,-321.083743,177.529596,0.981205
3,5000,20,0.15,8,3.359933,5140.647223,490.963458,0.359933,140.647223,-509.036542,0.900428
3,5000,20,0.15,9,2.383777,5057.364120,1369.840645,-0.616223,57.364120,369.840645,0.984278
3,5000,20,0.15,10,1.350390,3671.890319,1387.809179,-1.649610,-1328.109681,387.809179,0.972306
3,5000,20,0.15,11,1.462087,4020.674458,2030.104906,-1.537913,-979.325542,1030.104906,0.986241
3,5000,20,0.15,12,1.590656,2854.779741,2948.406041,-1.409344,-2145.220259,1948.406041,0.976985
3,5000,20,0.15,13,1.918992,3692.836820,2215.697015,-1.081008,-1307.163180,1215.697015,0.994486
3,5000,20,0.15,14,2.766249,4529.754162,1378.079406,-0.233751,-470.245838,378.079406,0.904007
3,5000,20,0.15,15,2.186637,3120.358602,2463.395505,-0.813363,-1879.641398,1463.395505,0.985128
3,5000,20,0.15,16,3.339638,5845.792088,318.180107,0.339638,845.792088,-681.819893,0.916526
3,5000,20,0.15,17,3.214642,4953.928407,998.112728,0.214642,-46.071593,-1.887272,0.908059
3,5000,20,0.15,18,2.910710,5133.865006,1832.901785,-0.089290,133.865006,832.901785,0.969503
3,5000,20,0.15,19,1.242369,2964.872351,2442.392359,-1.757631,-2035.127649,1442.392359,0.989947
3,5000,20,0.15,20,3.461495,4054.800962,1776.202631,0.461495,-945.199038,776.202631,0.861631
3,5000,20,0.15,21,2.398298,4501.214577,1591.631606,-0.601702,-498.785423,591.631606,0.945652
3,5000,20,0.15,22,3.442896,5093.357050,1397.766158,0.442896,93.357050,397.766158,0.871577
3,5000,20,0.15,23,2.125474,4137.684869,1513.438518,-0.874526,-862.315131,513.438518,0.989777
3,5000,20,0.15,24,2.107531,3690.104620,1778.396134,-0.892469,-1309.895380,778.396134,0.901106
3,5000,20,0.15,25,3.314785,3998.370315,2143.349693,0.314785,-1001.629685,1143.349693,0.933905
3,5000,20,0.15,26,2.520138,5015.435902,307.928115,-0.479862,15.435902,-692.071885,0.975096
3,5000,20,0.15,27,1.973160,4084.434825,1626.623805,-1.026840,-915.565175,626.623805,0.971082
3,5000,20,0.15,28,1.577760,3023.669811,2493.850785,-1.422240,-1976.330189,1493.850785,0.960973
3,5000,20,0.15,29,1.352568,3218.012604,2159.629592,-1.647432,-1781.987396,1159.629592,0.989872
3,5000,20,0.15,30,1.248276,2525.373871,2959.009498,-1.751724,-2474.626129,1959.009498,0.989371
3,5000,20,0.15,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.15,32,2.283133,3884.751192,1795.184722,-0.716867,-1115.248808,795.184722,0.986060
3,5000,20,0.15,33,1.391586,2680.339395,3034.284973,-1.608414,-2319.660605,2034.284973,0.973012
3,5000,20,0.15,34,3.106604,4932.656926,1287.070085,0.106604,-67.343074,287.070085,0.946693
3,5000,20,0.15,35,2.950775,5359.707324,645.436395,-0.049225,359.707324,-354.563605,0.963882
3,5000,20,0.15,36,2.270145,4697.351644,1421.182849,-0.729855,-302.648356,421.182849,0.966540
3,5000,20,0.15,37,1.711525,3996.890088,1372.312403,-1.288475,-1003.109912,372.312403,0.950659
3,5000,20,0.15,38,1.779617,3747.451617,1974.934807,-1.220383,-1252.548383,974.934807,0.988689
3,5000,20,0.15,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.15,40,2.575361,4617.037967,1451.857392,-0.424639,-382.962033,451.857392,0.961584
3,5000,20,0.15,41,2.837077,3920.937270,1771.586803,-0.162923,-1079.062730,771.586803,0.947722
3,5000,20,0.15,42,1.144099,2532.279774,3122.054662,-1.855901,-2467.720226,2122.054662,0.971094
3,5000,20,0.15,43,2.972386,4559.554086,1788.948768,-0.027614,-440.445914,788.948768,0.922786
3,5000,20,0.15,44,2.359215,5790.431818,659.637838,-0.640785,790.431818,-340.362162,0.979046
3,5000,20,0.15,45,2.122969,5442.306149,955.158127,-0.877031,442.306149,-44.841873,0.974279
3,5000,20,0.15,46,2.062063,3286.868218,2217.393566,-0.937937,-1713.131782,1217.393566,0.985574
3,5000,20,0.15,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.15,48,1.996880,3776.218861,2252.548288,-1.003120,-1223.781139,1252.548288,0.971924
3,5000,20,0.15,49,3.011381,3790.863987,1859.759267,0.011381,-1209.136013,859.759267,0.921149
3,5000,20,0.15,50,3.655900,5316.635291,1448.129197,0.655900,316.635291,448.129197,0.797006
3,5000,20,0.15,51,2.410362,3852.291575,2291.899069,-0.589638,-1147.708425,1291.899069,0.936855
3,5000,20,0.15,52,2.798963,5381.488894,1079.807310,-0.201037,381.488894,79.807310,0.970310
3,5000,20,0.15,53,2.818678,4515.015788,1034.515895,-0.181322,-484.984212,34.515895,0.968520
3,5000,20,0.15,54,3.159961,5885.509996,470.040053,0.159961,885.509996,-529.959947,0.955966
3,5000,20,0.15,55,1.463515,2898.671612,2345.929206,-1.536485,-2101.328388,1345.929206,0.975477
3,5000,20,0.15,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,20,0.15,57,3.258894,5590.625731,311.737377,0.258894,590.625731,-688.262623,0.928039
3,5000,20,0.15,58,1.867673,3937.255997,2126.784882,-1.132327,-1062.744003,1126.784882,0.976026
3,5000,20,0.15,59,1.913687,3636.587540,2043.805591,-1.086313,-1363.412460,1043.805591,0.964403
3,5000,20,0.15,60,1.490449,3329.101626,2144.796715,-1.509551,-1670.898374,1144.796715,0.976242
3,5000,20,0.15,61,3.234248,5646.466586,152.644934,0.234248,646.466586,-847.355066,0.955041
3,5000,20,0.15,62,1.592783,2787.355311,2732.847883,-1.407217,-2212.644689,1732.847883,0.943418
3,5000,20,0.15,63,2.778945,3598.818320,1630.708405,-0.221055,-1401.181680,630.708405,0.957970
3,5000,20,0.15,64,3.709565,6146.314890,225.310717,0.709565,1146.314890,-774.689283,0.876973
3,5000,20,0.15,65,2.042298,3029.901934,3271.661940,-0.957702,-1970.098066,2271.661940,0.980086
3,5000,20,0.15,66,2.931045,5573.097286,283.777579,-0.068955,573.097286,-716.222421,0.920976
3,5000,20,0.15,67,1.524581,2707.997277,2752.137151,-1.475419,-2292.002723,1752.137151,0.963536
3,5000,20,0.15,68,2.531423,4484.791478,1762.391099,-0.468577,-515.208522,762.391099,0.971650
3,5000,20,0.15,69,0.931214,1970.029192,3957.388755,-2.068786,-3029.970808,2957.388755,0.969114
3,5000,20,0.15,70,2.231904,4035.719163,2008.247070,-0.768096,-964.280837,1008.247070,0.847476
3,5000,20,0.15,71,1.952949,3411.492284,2844.072990,-1.047051,-1588.507716,1844.072990,0.981112
3,5000,20,0.15,72,1.868607,3047.451141,2535.837511,-1.131393,-1952.548859,1535.837511,0.974820
3,5000,20,0.15,73,3.170051,5573.363525,947.334439,0.170051,573.363525,-52.665561,0.909880
3,5000,20,0.15,74,2.622753,4400.715155,985.520647,-0.377247,-599.284845,-14.479353,0.935965
3,5000,20,0.15,75,1.885794,3082.154597,2980.671974,-1.114206,-1917.845403,1980.671974,0.965571
3,5000,20,0.15,76,2.263110,5095.825467,1360.146955,-0.736890,95.825467,360.146955,0.977372
3,5000,20,0.15,77,2.403811,4659.520453,1545.438993,-0.596189,-340.479547,545.438993,0.983107
3,5000,20,0.15,78,2.206577,4926.703453,1264.005361,-0.793423,-73.296547,264.005361,0.945484
3,5000,20,0.15,79,1.969005,3330.797007,2609.494734,-1.030995,-1669.202993,1609.494734,0.969885
3,5000,20,0.15,80,3.390259,5420.949775,290.244641,0.390259,420.949775,-709.755359,0.938112
3,5000,20,0.15,81,2.238873,4299.709718,2060.016733,-0.761127,-700.290282,1060.016733,0.962519
3,5000,20,0.15,82,1.326854,3008.339963,2793.974731,-1.673146,-1991.660037,1793.974731,0.975820
3,5000,20,0.15,83,4.217168,5687.812601,72.826194,1.217168,687.812601,-927.173806,0.685269
3,5000,20,0.15,84,1.828627,5364.904086,763.511777,-1.171373,364.904086,-236.488223,0.976884
3,5000,20,0.15,85,1.622647,3590.029685,2515.831013,-1.377353,-1409.970315,1515.831013,0.983171
3,5000,20,0.15,86,2.485086,4802.534580,1417.273346,-0.514914,-197.465420,417.273346,0.959556
3,5000,20,0.15,87,3.632383,5603.834299,725.851238,0.632383,603.834299,-274.148762,0.916049
3,5000,20,0.15,88,1.406424,2418.787443,3529.772020,-1.593576,-2581.212557,2529.772020,0.930715
3,5000,20,0.15,89,3.068059,4144.573903,2370.748341,0.068059,-855.426097,1370.748341,0.965601
3,5000,20,0.15,90,2.617395,4435.700588,1173.164076,-0.382605,-564.299412,173.164076,0.914602
3,5000,20,0.15,91,1.566815,3162.638921,3267.677049,-1.433185,-1837.361079,2267.677049,0.961443
3,5000,20,0.15,92,2.444997,3441.385707,2142.684517,-0.555003,-1558.614293,1142.684517,0.947384
3,5000,20,0.15,93,2.647486,4253.204629,1814.078709,-0.352514,-746.795371,814.078709,0.971807
3,5000,20,0.15,94,1.819640,3471.739902,2816.872763,-1.180360,-1528.260098,1816.872763,0.982564
