beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,3,0,1,3.796289,2300.056664,4049.683361,-3.203711,-2699.943336,3049.683361,1.000000
7,5000,3,0,2,0.301398,234.376151,5950.772437,-6.698602,-4765.623849,4950.772437,0.999633
7,5000,3,0,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,5,1.470459,595.157644,5296.094712,-5.529541,-4404.842356,4296.094712,0.999602
7,5000,3,0,6,0.529737,1339.860670,3575.958602,-6.470263,-3660.139330,2575.958602,0.999518
7,5000,3,0,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,12,1.471417,1568.854693,3933.457671,-5.528583,-3431.145307,2933.457671,0.999998
7,5000,3,0,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,14,7.217991,4905.930921,1315.803190,0.217991,-94.069079,315.803190,1.000000
7,5000,3,0,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,16,1.422698,1588.449710,4818.660011,-5.577302,-3411.550290,3818.660011,0.999995
7,5000,3,0,17,14.812630,1636.777764,4102.412406,7.812630,-3363.222236,3102.412406,0.864810
7,5000,3,0,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,19,14.999996,5544.190072,676.750277,7.999996,544.190072,-323.249723,0.904691
7,5000,3,0,20,1.960808,1421.302744,4880.827199,-5.039192,-3578.697256,3880.827199,0.999997
7,5000,3,0,21,1.289103,1258.512685,4988.937435,-5.710897,-3741.487315,3988.937435,0.999982
7,5000,3,0,22,14.956995,5571.482215,573.403568,7.956995,571.482215,-426.596432,0.974783
7,5000,3,0,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,25,14.999996,2485.361321,3050.123018,7.999996,-2514.638679,2050.123018,0.802017
7,5000,3,0,26,0.592889,649.832540,6274.618557,-6.407111,-4350.167460,5274.618557,1.000000
7,5000,3,0,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,29,0.347231,348.560613,5863.394843,-6.652769,-4651.439387,4863.394843,0.999997
7,5000,3,0,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,31,0.629514,780.052176,4256.439790,-6.370486,-4219.947824,3256.439790,0.999992
7,5000,3,0,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,34,14.999993,4983.294102,441.329057,7.999993,-16.705898,-558.670943,0.868967
7,5000,3,0,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,36,0.340693,230.858491,4442.354233,-6.659307,-4769.141509,3442.354233,0.999993
7,5000,3,0,37,1.000657,957.153158,4912.289730,-5.999343,-4042.846842,3912.289730,0.999852
7,5000,3,0,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,40,0.576940,49.992241,5691.942943,-6.423060,-4950.007759,4691.942943,0.999984
7,5000,3,0,41,0.422773,209.677487,5336.596801,-6.577227,-4790.322513,4336.596801,0.999999
7,5000,3,0,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,44,1.354053,1118.965373,4021.406439,-5.645947,-3881.034627,3021.406439,0.999987
7,5000,3,0,45,1.848194,3091.466960,3551.502771,-5.151806,-1908.533040,2551.502771,1.000000
7,5000,3,0,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,47,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,48,0.596611,873.677557,4402.496316,-6.403389,-4126.322443,3402.496316,0.999997
7,5000,3,0,49,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,51,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,52,1.169460,1492.394511,4675.562153,-5.830540,-3507.605489,3675.562153,0.999986
7,5000,3,0,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,54,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,56,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,57,1.831074,2349.075636,3393.985799,-5.168926,-2650.924364,2393.985799,1.000000
7,5000,3,0,58,9.154310,2163.988171,3380.549020,2.154310,-2836.011829,2380.549020,1.000000
7,5000,3,0,59,1.222770,829.316627,5629.626614,-5.777230,-4170.683373,4629.626614,0.999810
7,5000,3,0,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,61,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,62,14.999994,4802.935051,1068.632535,7.999994,-197.064949,68.632535,0.839353
7,5000,3,0,63,1.127806,666.096541,5565.642518,-5.872194,-4333.903459,4565.642518,0.998462
7,5000,3,0,64,1.542473,623.226954,5550.773121,-5.457527,-4376.773046,4550.773121,0.999747
7,5000,3,0,65,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,66,0.382872,57.435905,5938.409595,-6.617128,-4942.564095,4938.409595,0.986162
7,5000,3,0,67,0.397848,361.607295,4732.550772,-6.602152,-4638.392705,3732.550772,1.000000
7,5000,3,0,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,69,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,70,1.909914,2363.601667,2861.622947,-5.090086,-2636.398333,1861.622947,1.000000
7,5000,3,0,71,2.123170,845.933772,4943.609263,-4.876830,-4154.066228,3943.609263,0.999988
7,5000,3,0,72,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,73,1.380435,688.909769,5594.115175,-5.619565,-4311.090231,4594.115175,0.999686
7,5000,3,0,74,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,75,0.877077,1029.503961,5348.796216,-6.122923,-3970.496039,4348.796216,0.999263
7,5000,3,0,76,9.331884,2848.850791,2992.248301,2.331884,-2151.149209,1992.248301,1.000000
7,5000,3,0,77,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,78,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,79,2.457583,503.597478,5518.556502,-4.542417,-4496.402522,4518.556502,0.999876
7,5000,3,0,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,81,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,82,0.889027,934.223063,4913.802004,-6.110973,-4065.776937,3913.802004,0.999285
7,5000,3,0,83,1.891590,536.825156,5698.814577,-5.108410,-4463.174844,4698.814577,0.999761
7,5000,3,0,84,14.644435,2776.098727,3267.666307,7.644435,-2223.901273,2267.666307,0.986023
7,5000,3,0,85,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,86,4.950695,1460.892437,4441.269575,-2.049305,-3539.107563,3441.269575,1.000000
7,5000,3,0,87,0.424810,135.301157,5694.143987,-6.575190,-4864.698843,4694.143987,0.999990
7,5000,3,0,88,1.449228,1677.155197,4458.912187,-5.550772,-3322.844803,3458.912187,0.999997
7,5000,3,0,89,14.999996,4094.942692,1971.030314,7.999996,-905.057308,971.030314,0.883676
7,5000,3,0,90,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,91,0.603165,526.028780,5507.456706,-6.396835,-4473.971220,4507.456706,1.000000
7,5000,3,0,92,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,93,14.999993,5853.588084,222.330817,7.999993,853.588084,-777.669183,0.914857
7,5000,3,0,94,14.933218,5136.073278,971.221353,7.933218,136.073278,-28.778647,0.970288
7,5000,3,0,95,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,96,14.755579,4887.383963,1621.123791,7.755579,-112.616037,621.123791,0.999706
7,5000,3,0,97,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,98,3.984690,3546.819782,2098.132174,-3.015310,-1453.180218,1098.132174,1.000000
7,5000,3,0,99,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,101,1.505586,920.947488,5184.358709,-5.494414,-4079.052512,4184.358709,0.999960
7,5000,3,0,102,1.197664,1510.072174,3995.261822,-5.802336,-3489.927826,2995.261822,0.999993
7,5000,3,0,103,0.595177,220.484589,6036.818012,-6.404823,-4779.515411,5036.818012,1.000000
7,5000,3,0,104,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,105,0.758975,405.572387,6217.445560,-6.241025,-4594.427613,5217.445560,1.000000
7,5000,3,0,106,14.999996,5275.958178,312.388685,7.999996,275.958178,-687.611315,0.781539
7,5000,3,0,107,0.891631,1155.869323,4656.917416,-6.108369,-3844.130677,3656.917416,0.999848
7,5000,3,0,108,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,109,2.613882,1843.160977,4588.724721,-4.386118,-3156.839023,3588.724721,1.000000
7,5000,3,0,110,0.530352,416.097880,5309.723537,-6.469648,-4583.902120,4309.723537,1.000000
7,5000,3,0,111,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,112,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,114,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,115,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,116,0.718548,416.289897,5522.410684,-6.281452,-4583.710103,4522.410684,1.000000
7,5000,3,0,117,0.279079,209.032614,4148.512554,-6.720921,-4790.967386,3148.512554,0.999027
7,5000,3,0,118,0.692979,345.594314,5331.079502,-6.307021,-4654.405686,4331.079502,1.000000
7,5000,3,0,119,1.005422,847.564975,4963.492767,-5.994578,-4152.435025,3963.492767,0.999494
7,5000,3,0,120,14.912620,6040.935394,348.068522,7.912620,1040.935394,-651.931478,0.982965
7,5000,3,0,121,0.735021,1541.224131,4217.247349,-6.264979,-3458.775869,3217.247349,0.999880
7,5000,3,0,122,0.283723,326.420614,4274.020249,-6.716277,-4673.579386,3274.020249,0.999940
7,5000,3,0,123,1.009929,2198.910614,3746.679354,-5.990071,-2801.089386,2746.679354,0.999997
7,5000,3,0,124,6.637287,4621.989061,384.744434,-0.362713,-378.010939,-615.255566,1.000000
7,5000,3,0,125,4.239749,3084.242614,3010.978311,-2.760251,-1915.757386,2010.978311,1.000000
7,5000,3,0,126,0.906774,2225.212410,3626.135240,-6.093226,-2774.787590,2626.135240,0.999996
7,5000,3,0,127,0.434157,501.427954,5209.704136,-6.565843,-4498.572046,4209.704136,1.000000
7,5000,3,0,128,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,129,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,130,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,131,0.650578,479.230178,4934.362284,-6.349422,-4520.769822,3934.362284,0.999891
7,5000,3,0,132,1.894922,646.916459,5846.727680,-5.105078,-4353.083541,4846.727680,0.999868
7,5000,3,0,133,14.986231,2130.709981,4137.558302,7.986231,-2869.290019,3137.558302,0.785589
7,5000,3,0,134,0.461700,651.635090,5075.300397,-6.538300,-4348.364910,4075.300397,1.000000
7,5000,3,0,135,0.834815,341.070770,5758.210807,-6.165185,-4658.929230,4758.210807,0.999643
7,5000,3,0,136,0.565997,428.642938,5262.653427,-6.434003,-4571.357062,4262.653427,1.000000
7,5000,3,0,137,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,138,0.907799,1285.779370,4349.696272,-6.092201,-3714.220630,3349.696272,0.999925
7,5000,3,0,139,0.731857,1135.825768,4473.170434,-6.268143,-3864.174232,3473.170434,0.999124
7,5000,3,0,140,0.572933,509.293826,5397.031986,-6.427067,-4490.706174,4397.031986,1.000000
7,5000,3,0,141,0.443785,665.205371,4587.292740,-6.556215,-4334.794629,3587.292740,1.000000
7,5000,3,0,142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,143,1.237760,1043.225549,4346.260667,-5.762240,-3956.774451,3346.260667,0.999966
7,5000,3,0,144,1.350714,660.364039,5424.333032,-5.649286,-4339.635961,4424.333032,0.999574
7,5000,3,0,145,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,146,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,147,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,148,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,149,0.871745,1028.590336,4606.884596,-6.128255,-3971.409664,3606.884596,0.999658
7,5000,3,0,150,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,151,1.072166,803.791553,4800.899116,-5.927834,-4196.208447,3800.899116,0.999703
7,5000,3,0,152,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,5000,3,0,153,4.560171,3815.724404,1743.864832,-2.439829,-1184.275596,743.864832,1.000000
