beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,3,0.15,1,6.809198,749.167625,1050.792060,5.309198,-250.832375,50.792060,-318.438034
1.5,1000,3,0.15,2,1.956984,298.320750,1201.995897,0.456984,-701.679250,201.995897,0.844167
1.5,1000,3,0.15,3,0.318268,183.523872,1557.704867,-1.181732,-816.476128,557.704867,0.999999
1.5,1000,3,0.15,4,1.833300,1486.261647,397.750517,0.333300,486.261647,-602.249483,0.913911
1.5,1000,3,0.15,5,0.933968,1382.546722,1097.665668,-0.566032,382.546722,97.665668,0.999996
1.5,1000,3,0.15,6,0.420337,338.683928,1492.135762,-1.079663,-661.316072,492.135762,1.000000
1.5,1000,3,0.15,7,2.028847,364.457565,1125.558603,0.528847,-635.542435,125.558603,0.788872
1.5,1000,3,0.15,8,1.980899,539.544029,1106.392057,0.480899,-460.455971,106.392057,0.820288
1.5,1000,3,0.15,9,1.969362,1116.820006,1404.819984,0.469362,116.820006,404.819984,0.825200
1.5,1000,3,0.15,10,1.808425,1014.727828,1495.146207,0.308425,14.727828,495.146207,0.929446
1.5,1000,3,0.15,11,0.259203,191.335551,2028.153748,-1.240797,-808.664449,1028.153748,0.999893
1.5,1000,3,0.15,12,1.987702,1281.750166,1316.413060,0.487702,281.750166,316.413060,0.810783
1.5,1000,3,0.15,13,1.612079,1490.235152,632.063990,0.112079,490.235152,-367.936010,0.995641
1.5,1000,3,0.15,14,1.996099,776.588802,1014.134113,0.496099,-223.411198,14.134113,0.804662
1.5,1000,3,0.15,15,1.635979,1729.717693,327.032108,0.135979,729.717693,-672.967892,0.991409
1.5,1000,3,0.15,16,1.416808,1484.831236,981.097477,-0.083192,484.831236,-18.902523,0.999987
1.5,1000,3,0.15,17,1.673517,1635.838736,515.983446,0.173517,635.838736,-484.016554,0.982358
1.5,1000,3,0.15,18,0.530135,778.391386,1228.599487,-0.969865,-221.608614,228.599487,0.999784
1.5,1000,3,0.15,19,1.681173,867.696194,1443.075516,0.181173,-132.303806,443.075516,0.981013
1.5,1000,3,0.15,20,0.953685,464.098637,1304.252481,-0.546315,-535.901363,304.252481,0.999995
1.5,1000,3,0.15,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,3,0.15,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,1000,3,0.15,23,0.288254,215.039078,1364.677601,-1.211746,-784.960922,364.677601,0.999998
1.5,1000,3,0.15,24,0.443847,449.781631,1559.130932,-1.056153,-550.218369,559.130932,0.998526
1.5,1000,3,0.15,25,2.002879,1062.844656,778.131341,0.502879,62.844656,-221.868659,0.797277
1.5,1000,3,0.15,26,0.379244,311.484085,1164.731604,-1.120756,-688.515915,164.731604,1.000000
1.5,1000,3,0.15,27,1.221137,734.602063,1071.703284,-0.278863,-265.397937,71.703284,0.999974
