beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,7,0.1,1,0.922545,60.408443,1150.480206,-2.077455,-139.591557,150.480206,0.990612
3,200,7,0.1,2,2.420575,245.513273,978.111789,-0.579425,45.513273,-21.888211,0.944745
3,200,7,0.1,3,3.358168,249.457753,939.523344,0.358168,49.457753,-60.476656,0.892558
3,200,7,0.1,4,1.015165,94.871509,1047.836349,-1.984835,-105.128491,47.836349,0.986105
3,200,7,0.1,5,1.829295,105.354411,1114.171322,-1.170705,-94.645589,114.171322,0.968549
3,200,7,0.1,6,1.864448,152.888863,1041.477311,-1.135552,-47.111137,41.477311,0.975088
3,200,7,0.1,7,2.563950,136.407078,1074.825479,-0.436050,-63.592922,74.825479,0.922537
3,200,7,0.1,8,1.767678,134.045842,1074.466295,-1.232322,-65.954158,74.466295,0.899830
3,200,7,0.1,9,2.504654,232.225210,990.381800,-0.495346,32.225210,-9.618200,0.930090
3,200,7,0.1,10,0.672569,48.675694,1182.777383,-2.327431,-151.324306,182.777383,0.913246
3,200,7,0.1,11,2.341600,150.695262,1033.274334,-0.658400,-49.304738,33.274334,0.967718
3,200,7,0.1,12,2.185251,177.532603,1007.831148,-0.814749,-22.467397,7.831148,0.981806
3,200,7,0.1,13,2.071318,147.721543,1045.616665,-0.928682,-52.278457,45.616665,0.965097
3,200,7,0.1,14,2.470610,270.558597,967.812001,-0.529390,70.558597,-32.187999,0.989075
3,200,7,0.1,15,2.762408,124.786186,1069.233025,-0.237592,-75.213814,69.233025,0.952921
3,200,7,0.1,16,2.758417,119.283179,1050.241064,-0.241583,-80.716821,50.241064,0.919265
3,200,7,0.1,17,1.413991,85.280024,1093.458156,-1.586009,-114.719976,93.458156,0.938102
3,200,7,0.1,18,2.231454,132.511915,1051.512101,-0.768546,-67.488085,51.512101,0.947326
3,200,7,0.1,19,2.110242,174.629524,1006.886622,-0.889758,-25.370476,6.886622,0.950084
3,200,7,0.1,20,3.766559,387.279488,854.854944,0.766559,187.279488,-145.145056,0.824946
