beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,30,0.05,1,3.145018,619.470358,1347.965170,-1.854982,-380.529642,347.965170,0.943827
5,1000,30,0.05,2,3.469034,683.469222,1262.944985,-1.530966,-316.530778,262.944985,0.970530
5,1000,30,0.05,3,5.121930,953.127435,1028.202427,0.121930,-46.872565,28.202427,0.947479
5,1000,30,0.05,4,4.611399,1188.934610,852.839109,-0.388601,188.934610,-147.160891,0.931868
5,1000,30,0.05,5,4.457950,865.587530,1170.147233,-0.542050,-134.412470,170.147233,0.969936
5,1000,30,0.05,6,3.611743,1070.258864,918.725795,-1.388257,70.258864,-81.274205,0.984957
5,1000,30,0.05,7,6.221315,1230.290628,810.266780,1.221315,230.290628,-189.733220,0.875816
5,1000,30,0.05,8,3.879529,729.457368,1241.705477,-1.120471,-270.542632,241.705477,0.978043
5,1000,30,0.05,9,5.199982,886.330500,1116.289312,0.199982,-113.669500,116.289312,0.946381
5,1000,30,0.05,10,4.980252,1156.909159,830.475195,-0.019748,156.909159,-169.524805,0.976437
5,1000,30,0.05,11,3.513411,1041.492413,1028.535254,-1.486589,41.492413,28.535254,0.963755
5,1000,30,0.05,12,3.580369,622.270391,1366.997412,-1.419631,-377.729609,366.997412,0.977445
5,1000,30,0.05,13,3.075250,682.551867,1301.544477,-1.924750,-317.448133,301.544477,0.973362
5,1000,30,0.05,14,2.824962,579.492346,1396.037467,-2.175038,-420.507654,396.037467,0.947784
5,1000,30,0.05,15,4.762807,1013.652692,955.811082,-0.237193,13.652692,-44.188918,0.960861
5,1000,30,0.05,16,3.394029,754.552555,1194.848493,-1.605971,-245.447445,194.848493,0.973530
5,1000,30,0.05,17,2.714282,561.707710,1441.789233,-2.285718,-438.292290,441.789233,0.970188
5,1000,30,0.05,18,4.821856,978.632230,993.302231,-0.178144,-21.367770,-6.697769,0.935169
5,1000,30,0.05,19,2.594423,436.994655,1512.071277,-2.405577,-563.005345,512.071277,0.983697
5,1000,30,0.05,20,2.624035,636.960661,1426.130082,-2.375965,-363.039339,426.130082,0.981601
5,1000,30,0.05,21,4.971134,900.048636,1125.957473,-0.028866,-99.951364,125.957473,0.970555
5,1000,30,0.05,22,4.192980,970.390977,1026.221783,-0.807020,-29.609023,26.221783,0.984644
5,1000,30,0.05,23,3.772426,793.334357,1129.338920,-1.227574,-206.665643,129.338920,0.967323
5,1000,30,0.05,24,5.220195,1146.630995,882.278045,0.220195,146.630995,-117.721955,0.970905
5,1000,30,0.05,25,3.969765,879.950478,1091.200288,-1.030235,-120.049522,91.200288,0.970982
5,1000,30,0.05,26,2.299875,457.274220,1523.791759,-2.700125,-542.725780,523.791759,0.987943
5,1000,30,0.05,27,3.578207,848.553518,1127.155041,-1.421793,-151.446482,127.155041,0.977962
5,1000,30,0.05,28,3.426318,746.619020,1263.254284,-1.573682,-253.380980,263.254284,0.989194
5,1000,30,0.05,29,2.121854,519.132920,1418.041812,-2.878146,-480.867080,418.041812,0.983465
5,1000,30,0.05,30,3.414152,698.336956,1351.442141,-1.585848,-301.663044,351.442141,0.980290
5,1000,30,0.05,31,3.885004,768.814966,1195.198294,-1.114996,-231.185034,195.198294,0.953403
5,1000,30,0.05,32,2.912458,657.380672,1373.801501,-2.087542,-342.619328,373.801501,0.952149
