beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,3,0.05,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,2,0.344163,2169.917535,2962.352998,-1.155837,-2830.082465,1962.352998,0.999808
1.5,5000,3,0.05,3,3.092333,833.526415,2793.870691,1.592333,-4166.473585,1793.870691,0.860376
1.5,5000,3,0.05,4,3.047451,4255.479821,80.287225,1.547451,-744.520179,-919.712775,0.872984
1.5,5000,3,0.05,5,0.752226,7018.680007,2381.572397,-0.747774,2018.680007,1381.572397,1.000000
1.5,5000,3,0.05,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,8,3.092815,1455.208847,3612.914582,1.592815,-3544.791153,2612.914582,0.857162
1.5,5000,3,0.05,9,0.500580,1458.436725,3765.969054,-0.999420,-3541.563275,2765.969054,0.999855
1.5,5000,3,0.05,10,3.090740,4196.282082,661.680936,1.590740,-803.717918,-338.319064,0.852265
1.5,5000,3,0.05,11,2.680193,4767.016648,998.556686,1.180193,-232.983352,-1.443314,0.987438
1.5,5000,3,0.05,12,2.682754,3668.801004,5575.754230,1.182754,-1331.198996,4575.754230,0.987821
1.5,5000,3,0.05,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,15,3.124162,3793.284786,818.611085,1.624162,-1206.715214,-181.388915,0.835117
1.5,5000,3,0.05,16,0.551823,2937.840966,2102.839583,-0.948177,-2062.159034,1102.839583,0.999995
1.5,5000,3,0.05,17,0.175659,332.679323,5849.981111,-1.324341,-4667.320677,4849.981111,0.999368
1.5,5000,3,0.05,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,19,0.231878,681.338072,3990.772733,-1.268122,-4318.661928,2990.772733,0.999796
1.5,5000,3,0.05,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,21,1.053766,8314.622076,1021.148089,-0.446234,3314.622076,21.148089,1.000000
1.5,5000,3,0.05,22,0.382157,2332.831269,4743.129524,-1.117843,-2667.168731,3743.129524,0.998914
1.5,5000,3,0.05,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,24,2.943854,3020.357348,1158.231613,1.443854,-1979.642652,158.231613,0.916992
1.5,5000,3,0.05,25,3.010688,6971.603071,1500.758372,1.510688,1971.603071,500.758372,0.889666
1.5,5000,3,0.05,26,1.136125,5484.985080,1090.395873,-0.363875,484.985080,90.395873,1.000000
1.5,5000,3,0.05,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,28,0.859894,10792.795908,2313.163558,-0.640106,5792.795908,1313.163558,1.000000
1.5,5000,3,0.05,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,30,1.113979,9405.223266,31.223927,-0.386021,4405.223266,-968.776073,1.000000
1.5,5000,3,0.05,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,32,0.450932,2479.669534,2860.690061,-1.049068,-2520.330466,1860.690061,0.999529
1.5,5000,3,0.05,33,0.855829,1569.365274,2284.012644,-0.644171,-3430.634726,1284.012644,1.000000
1.5,5000,3,0.05,34,1.798197,4899.808413,1307.487214,0.298197,-100.191587,307.487214,0.999999
1.5,5000,3,0.05,35,0.489896,2456.125042,3223.277341,-1.010104,-2543.874958,2223.277341,0.999695
1.5,5000,3,0.05,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5,5000,3,0.05,37,0.867015,5085.369205,708.868517,-0.632985,85.369205,-291.131483,1.000000
1.5,5000,3,0.05,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN
