beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,200,30,0.05,1,5.107871,220.527678,982.598242,0.107871,20.527678,-17.401758,0.934585
5,200,30,0.05,2,4.989306,133.639885,1068.987538,-0.010694,-66.360115,68.987538,0.968731
5,200,30,0.05,3,5.455142,243.340984,969.407841,0.455142,43.340984,-30.592159,0.925162
5,200,30,0.05,4,3.852892,163.878779,1034.299014,-1.147108,-36.121221,34.299014,0.984047
5,200,30,0.05,5,3.448875,159.629941,1040.980006,-1.551125,-40.370059,40.980006,0.944052
5,200,30,0.05,6,1.930679,83.368948,1093.121348,-3.069321,-116.631052,93.121348,0.993738
5,200,30,0.05,7,1.811591,89.941442,1110.287223,-3.188409,-110.058558,110.287223,0.971147
5,200,30,0.05,8,2.703962,146.645353,1059.958084,-2.296038,-53.354647,59.958084,0.982605
5,200,30,0.05,9,3.633204,144.500958,1060.850203,-1.366796,-55.499042,60.850203,0.985359
5,200,30,0.05,10,4.021412,148.100876,1040.265776,-0.978588,-51.899124,40.265776,0.951419
5,200,30,0.05,11,1.958042,69.596731,1128.428799,-3.041958,-130.403269,128.428799,0.975288
5,200,30,0.05,12,2.907765,164.731021,1034.764959,-2.092235,-35.268979,34.764959,0.986325
5,200,30,0.05,13,3.707953,178.718543,1026.509008,-1.292047,-21.281457,26.509008,0.951871
5,200,30,0.05,14,3.544869,203.490332,984.481525,-1.455131,3.490332,-15.518475,0.989334
5,200,30,0.05,15,5.724622,189.180239,1012.956742,0.724622,-10.819761,12.956742,0.946271
5,200,30,0.05,16,4.998731,246.828116,949.981766,-0.001269,46.828116,-50.018234,0.981906
5,200,30,0.05,17,1.842342,76.730039,1111.585739,-3.157658,-123.269961,111.585739,0.963240
5,200,30,0.05,18,1.941229,86.042886,1102.373088,-3.058771,-113.957114,102.373088,0.989189
5,200,30,0.05,19,3.237242,141.200679,1056.320964,-1.762758,-58.799321,56.320964,0.986087
5,200,30,0.05,20,3.240780,140.744703,1052.261027,-1.759220,-59.255297,52.261027,0.954378
5,200,30,0.05,21,3.005683,131.591360,1066.706568,-1.994317,-68.408640,66.706568,0.982649
5,200,30,0.05,22,2.071609,87.490545,1114.952264,-2.928391,-112.509455,114.952264,0.978122
5,200,30,0.05,23,2.667146,119.545743,1079.507087,-2.332854,-80.454257,79.507087,0.979855
5,200,30,0.05,24,5.081676,210.681180,989.428855,0.081676,10.681180,-10.571145,0.953232
5,200,30,0.05,25,2.995609,145.140025,1062.825206,-2.004391,-54.859975,62.825206,0.966941
5,200,30,0.05,26,3.383596,149.308807,1054.153026,-1.616404,-50.691193,54.153026,0.987796
5,200,30,0.05,27,5.341067,205.120255,992.469824,0.341067,5.120255,-7.530176,0.940840
5,200,30,0.05,28,1.584527,77.928454,1108.420408,-3.415473,-122.071546,108.420408,0.974959
5,200,30,0.05,29,2.670984,115.346362,1081.259347,-2.329016,-84.653638,81.259347,0.984315
5,200,30,0.05,30,4.094686,168.381549,1038.952148,-0.905314,-31.618451,38.952148,0.959202
5,200,30,0.05,31,4.075860,190.556256,1005.162712,-0.924140,-9.443744,5.162712,0.972889
5,200,30,0.05,32,2.458890,103.569003,1091.571509,-2.541110,-96.430997,91.571509,0.971977
5,200,30,0.05,33,5.196368,192.882463,1016.470736,0.196368,-7.117537,16.470736,0.942326
5,200,30,0.05,34,3.332093,131.504392,1072.287173,-1.667907,-68.495608,72.287173,0.985964
5,200,30,0.05,35,3.160485,138.606075,1063.739011,-1.839515,-61.393925,63.739011,0.980656
5,200,30,0.05,36,5.627289,238.205669,980.064430,0.627289,38.205669,-19.935570,0.967974
5,200,30,0.05,37,1.862216,94.528529,1104.547213,-3.137784,-105.471471,104.547213,0.988797
5,200,30,0.05,38,4.914086,211.956244,995.614359,-0.085914,11.956244,-4.385641,0.963445
5,200,30,0.05,39,3.414010,133.765266,1072.246411,-1.585990,-66.234734,72.246411,0.974835
5,200,30,0.05,40,3.231383,114.450045,1086.118551,-1.768617,-85.549955,86.118551,0.987116
5,200,30,0.05,41,5.872297,235.793015,967.425472,0.872297,35.793015,-32.574528,0.959060
5,200,30,0.05,42,4.631983,223.050604,964.369015,-0.368017,23.050604,-35.630985,0.968422
5,200,30,0.05,43,3.465002,161.611870,1044.758438,-1.534998,-38.388130,44.758438,0.983664
5,200,30,0.05,44,4.838989,144.057588,1065.344665,-0.161011,-55.942412,65.344665,0.970848
5,200,30,0.05,45,3.334634,119.246651,1083.178751,-1.665366,-80.753349,83.178751,0.972572
5,200,30,0.05,46,3.536898,163.776552,1031.332319,-1.463102,-36.223448,31.332319,0.968514
5,200,30,0.05,47,5.621530,293.286690,905.697117,0.621530,93.286690,-94.302883,0.944703
5,200,30,0.05,48,1.942858,84.634358,1099.692110,-3.057142,-115.365642,99.692110,0.965478
5,200,30,0.05,49,3.714589,179.525422,1026.319081,-1.285411,-20.474578,26.319081,0.977509
5,200,30,0.05,50,5.041009,236.297069,954.171972,0.041009,36.297069,-45.828028,0.975812
5,200,30,0.05,51,4.879148,207.233933,1003.237386,-0.120852,7.233933,3.237386,0.968798
5,200,30,0.05,52,4.526803,185.999366,1003.224819,-0.473197,-14.000634,3.224819,0.953885
5,200,30,0.05,53,5.110655,191.729677,1011.569907,0.110655,-8.270323,11.569907,0.984740
5,200,30,0.05,54,4.566168,194.744024,1012.060464,-0.433832,-5.255976,12.060464,0.982632
5,200,30,0.05,55,2.101028,89.986981,1103.155530,-2.898972,-110.013019,103.155530,0.959631
5,200,30,0.05,56,4.137517,201.850878,998.652858,-0.862483,1.850878,-1.347142,0.989076
5,200,30,0.05,57,5.364586,206.377057,981.638286,0.364586,6.377057,-18.361714,0.910755
5,200,30,0.05,58,2.718886,107.593949,1084.162875,-2.281114,-92.406051,84.162875,0.976210
5,200,30,0.05,59,6.299672,264.586004,941.161548,1.299672,64.586004,-58.838452,0.911206
5,200,30,0.05,60,4.205080,152.175145,1057.434275,-0.794920,-47.824855,57.434275,0.971853
5,200,30,0.05,61,2.622237,146.748935,1048.488255,-2.377763,-53.251065,48.488255,0.972987
5,200,30,0.05,62,3.889915,165.253260,1039.395894,-1.110085,-34.746740,39.395894,0.974753
5,200,30,0.05,63,4.884196,193.419683,1007.530850,-0.115804,-6.580317,7.530850,0.943549
5,200,30,0.05,64,5.390579,197.801446,996.275959,0.390579,-2.198554,-3.724041,0.943267
5,200,30,0.05,65,4.959535,196.009134,1002.169491,-0.040465,-3.990866,2.169491,0.941569
5,200,30,0.05,66,3.496859,164.294551,1038.287493,-1.503141,-35.705449,38.287493,0.954641
5,200,30,0.05,67,3.014049,162.706316,1047.286611,-1.985951,-37.293684,47.286611,0.978455
5,200,30,0.05,68,3.901942,228.453875,975.925856,-1.098058,28.453875,-24.074144,0.987773
5,200,30,0.05,69,4.646574,167.872329,1027.369482,-0.353426,-32.127671,27.369482,0.966645
5,200,30,0.05,70,2.920167,140.028854,1049.209854,-2.079833,-59.971146,49.209854,0.974570
5,200,30,0.05,71,4.605763,244.120365,955.388229,-0.394237,44.120365,-44.611771,0.976494
5,200,30,0.05,72,3.053156,151.098593,1060.493497,-1.946844,-48.901407,60.493497,0.979428
5,200,30,0.05,73,4.834406,194.656912,1017.202725,-0.165594,-5.343088,17.202725,0.965113
5,200,30,0.05,74,5.178591,188.970415,1013.500059,0.178591,-11.029585,13.500059,0.969716
5,200,30,0.05,75,3.438965,136.696251,1063.405301,-1.561035,-63.303749,63.405301,0.953685
5,200,30,0.05,76,2.674537,99.868169,1099.394517,-2.325463,-100.131831,99.394517,0.982140
5,200,30,0.05,77,4.789006,196.181128,1007.107518,-0.210994,-3.818872,7.107518,0.965870
5,200,30,0.05,78,5.472013,241.152329,967.367144,0.472013,41.152329,-32.632856,0.962108
5,200,30,0.05,79,4.484206,215.771404,990.846048,-0.515794,15.771404,-9.153952,0.963868
5,200,30,0.05,80,4.199827,151.756047,1037.537980,-0.800173,-48.243953,37.537980,0.939964
5,200,30,0.05,81,3.332810,114.237585,1067.383736,-1.667190,-85.762415,67.383736,0.978218
5,200,30,0.05,82,2.602737,111.238877,1084.231061,-2.397263,-88.761123,84.231061,0.968520
5,200,30,0.05,83,3.387390,134.614321,1079.725682,-1.612610,-65.385679,79.725682,0.970362
5,200,30,0.05,84,4.988752,230.746743,965.334635,-0.011248,30.746743,-34.665365,0.974351
5,200,30,0.05,85,2.540030,117.693077,1063.054630,-2.459970,-82.306923,63.054630,0.971080
5,200,30,0.05,86,3.885049,176.278783,1020.041700,-1.114951,-23.721217,20.041700,0.980930
5,200,30,0.05,87,7.050430,262.683337,934.283240,2.050430,62.683337,-65.716760,0.820916
5,200,30,0.05,88,4.551437,227.006628,981.706571,-0.448563,27.006628,-18.293429,0.973745
5,200,30,0.05,89,5.067088,229.297697,969.145047,0.067088,29.297697,-30.854953,0.976489
5,200,30,0.05,90,3.815868,167.307874,1039.346877,-1.184132,-32.692126,39.346877,0.970350
5,200,30,0.05,91,3.079490,144.637360,1067.767342,-1.920510,-55.362640,67.767342,0.987746
5,200,30,0.05,92,4.703951,194.370991,1017.804146,-0.296049,-5.629009,17.804146,0.942733
5,200,30,0.05,93,2.909036,133.478647,1063.347335,-2.090964,-66.521353,63.347335,0.982830
5,200,30,0.05,94,5.000815,161.878965,1028.721124,0.000815,-38.121035,28.721124,0.960656
5,200,30,0.05,95,3.765216,201.306452,1007.103301,-1.234784,1.306452,7.103301,0.968860
5,200,30,0.05,96,4.155245,157.270648,1041.437383,-0.844755,-42.729352,41.437383,0.959937
5,200,30,0.05,97,6.477686,260.077673,948.331176,1.477686,60.077673,-51.668824,0.890593
5,200,30,0.05,98,4.689172,237.867425,970.235858,-0.310828,37.867425,-29.764142,0.979039
5,200,30,0.05,99,3.197495,133.668410,1066.581449,-1.802505,-66.331590,66.581449,0.989233
5,200,30,0.05,100,2.286672,107.000038,1103.034607,-2.713328,-92.999962,103.034607,0.980348
5,200,30,0.05,101,4.076518,202.164333,994.032519,-0.923482,2.164333,-5.967481,0.987175
5,200,30,0.05,102,2.033546,95.687936,1078.211326,-2.966454,-104.312064,78.211326,0.974003
5,200,30,0.05,103,3.887829,164.158668,1030.688442,-1.112171,-35.841332,30.688442,0.990864
5,200,30,0.05,104,4.892576,235.724560,960.549066,-0.107424,35.724560,-39.450934,0.945364
5,200,30,0.05,105,5.466044,283.945578,917.625800,0.466044,83.945578,-82.374200,0.954277
5,200,30,0.05,106,6.244442,237.173323,973.820928,1.244442,37.173323,-26.179072,0.923717
5,200,30,0.05,107,4.469997,163.130061,1040.339305,-0.530003,-36.869939,40.339305,0.970656
5,200,30,0.05,108,4.251206,179.661709,1007.084288,-0.748794,-20.338291,7.084288,0.972127
5,200,30,0.05,109,3.937821,174.828499,1010.669252,-1.062179,-25.171501,10.669252,0.979397
5,200,30,0.05,110,1.851278,83.202467,1104.332627,-3.148722,-116.797533,104.332627,0.962386
5,200,30,0.05,111,3.009181,140.142042,1036.890904,-1.990819,-59.857958,36.890904,0.991204
5,200,30,0.05,112,2.040060,85.550310,1113.750255,-2.959940,-114.449690,113.750255,0.983991
5,200,30,0.05,113,3.859229,173.535479,1026.069430,-1.140771,-26.464521,26.069430,0.990771
5,200,30,0.05,114,2.473689,100.269613,1116.549002,-2.526311,-99.730387,116.549002,0.989133
5,200,30,0.05,115,3.246001,119.648336,1085.933294,-1.753999,-80.351664,85.933294,0.975859
5,200,30,0.05,116,3.093915,132.691460,1068.028389,-1.906085,-67.308540,68.028389,0.978970
5,200,30,0.05,117,5.620479,201.321955,1020.719354,0.620479,1.321955,20.719354,0.910436
5,200,30,0.05,118,4.493504,192.796952,1016.215219,-0.506496,-7.203048,16.215219,0.951170
5,200,30,0.05,119,4.381876,207.598886,994.176220,-0.618124,7.598886,-5.823780,0.966221
