beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,30,0,1,2.283711,900.479676,912.095400,0.283711,-99.520324,-87.904600,0.944210
2.0,1000,30,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,1000,30,0,3,1.652985,638.589275,1298.117252,-0.347015,-361.410725,298.117252,0.943469
2.0,1000,30,0,4,1.798427,862.559206,1177.579684,-0.201573,-137.440794,177.579684,0.980444
2.0,1000,30,0,5,2.254919,1189.628519,874.330288,0.254919,189.628519,-125.669712,0.951876
2.0,1000,30,0,6,1.493327,1032.880812,1016.308414,-0.506673,32.880812,16.308414,0.976152
2.0,1000,30,0,7,2.860244,1427.401852,734.097832,0.860244,427.401852,-265.902168,0.923887
2.0,1000,30,0,8,2.615683,1035.870439,854.838116,0.615683,35.870439,-145.161884,0.923716
2.0,1000,30,0,9,2.735097,1270.177017,820.417052,0.735097,270.177017,-179.582948,0.978821
2.0,1000,30,0,10,1.550143,1002.964962,1047.282351,-0.449857,2.964962,47.282351,0.978178
2.0,1000,30,0,11,2.366342,853.038652,1034.811103,0.366342,-146.961348,34.811103,0.986056
2.0,1000,30,0,12,3.038610,1138.504963,875.572587,1.038610,138.504963,-124.427413,0.984120
2.0,1000,30,0,13,1.674564,962.287460,1130.122653,-0.325436,-37.712540,130.122653,0.975821
2.0,1000,30,0,14,1.812463,804.946334,1121.645819,-0.187537,-195.053666,121.645819,0.979054
2.0,1000,30,0,15,1.610515,986.305627,1045.086176,-0.389485,-13.694373,45.086176,0.994150
2.0,1000,30,0,16,3.147352,1590.937994,537.604926,1.147352,590.937994,-462.395074,0.977193
2.0,1000,30,0,17,2.319393,918.621389,995.835705,0.319393,-81.378611,-4.164295,0.983306
2.0,1000,30,0,18,2.036092,1110.845310,857.242023,0.036092,110.845310,-142.757977,0.981741
2.0,1000,30,0,19,1.882618,1023.678816,934.791097,-0.117382,23.678816,-65.208903,0.983324
2.0,1000,30,0,20,2.235424,1034.834691,974.757336,0.235424,34.834691,-25.242664,0.880512
2.0,1000,30,0,21,1.720108,1033.078239,1003.543685,-0.279892,33.078239,3.543685,0.989475
2.0,1000,30,0,22,2.227492,1091.939491,905.307871,0.227492,91.939491,-94.692129,0.986248
2.0,1000,30,0,23,3.118890,1256.643423,727.271310,1.118890,256.643423,-272.728690,0.973882
2.0,1000,30,0,24,1.389910,708.841719,1152.480256,-0.610090,-291.158281,152.480256,0.985605
2.0,1000,30,0,25,2.141962,873.290792,1104.396497,0.141962,-126.709208,104.396497,0.982431
2.0,1000,30,0,26,2.004732,1194.683950,950.456284,0.004732,194.683950,-49.543716,0.982799
2.0,1000,30,0,27,1.685706,871.814873,975.504112,-0.314294,-128.185127,-24.495888,0.975807
2.0,1000,30,0,28,1.772543,998.346831,970.520796,-0.227457,-1.653169,-29.479204,0.976585
2.0,1000,30,0,29,2.156611,1199.906173,817.335165,0.156611,199.906173,-182.664835,0.986608
2.0,1000,30,0,30,1.672530,899.525161,1157.792086,-0.327470,-100.474839,157.792086,0.970307
2.0,1000,30,0,31,2.361543,1049.141737,950.569352,0.361543,49.141737,-49.430648,0.990830
2.0,1000,30,0,32,1.862354,981.036220,1133.321084,-0.137646,-18.963780,133.321084,0.985164
2.0,1000,30,0,33,2.312339,1086.609842,862.591719,0.312339,86.609842,-137.408281,0.968876
2.0,1000,30,0,34,1.413380,820.577953,1120.709180,-0.586620,-179.422047,120.709180,0.975375
2.0,1000,30,0,35,3.860024,1221.384840,603.235573,1.860024,221.384840,-396.764427,0.973551
2.0,1000,30,0,36,1.749286,933.550315,1018.768325,-0.250714,-66.449685,18.768325,0.971469
2.0,1000,30,0,37,1.640755,917.147212,1121.627928,-0.359245,-82.852788,121.627928,0.982210
2.0,1000,30,0,38,2.530798,1425.919566,754.128035,0.530798,425.919566,-245.871965,0.969873
2.0,1000,30,0,39,1.911083,897.630972,1110.847445,-0.088917,-102.369028,110.847445,0.955541
2.0,1000,30,0,40,1.314922,900.889591,1087.107657,-0.685078,-99.110409,87.107657,0.954889
2.0,1000,30,0,41,1.987797,1016.058337,921.913419,-0.012203,16.058337,-78.086581,0.980911
2.0,1000,30,0,42,3.150978,1346.365454,674.491538,1.150978,346.365454,-325.508462,0.971262
2.0,1000,30,0,43,1.371182,865.783217,1153.735074,-0.628818,-134.216783,153.735074,0.993229
2.0,1000,30,0,44,2.720044,1217.278040,792.350928,0.720044,217.278040,-207.649072,0.970842
2.0,1000,30,0,45,2.505443,1083.264623,958.637357,0.505443,83.264623,-41.362643,0.979961
2.0,1000,30,0,46,2.419264,1162.080534,923.419039,0.419264,162.080534,-76.580961,0.955259
2.0,1000,30,0,47,3.101569,1246.866789,753.955085,1.101569,246.866789,-246.044915,0.989406
2.0,1000,30,0,48,2.589398,1053.036383,906.647431,0.589398,53.036383,-93.352569,0.983554
2.0,1000,30,0,49,2.552851,1265.790930,855.024826,0.552851,265.790930,-144.975174,0.985769
2.0,1000,30,0,50,2.661905,1313.951066,758.541619,0.661905,313.951066,-241.458381,0.974950
2.0,1000,30,0,51,1.534325,776.439738,1124.522535,-0.465675,-223.560262,124.522535,0.952503
2.0,1000,30,0,52,2.465873,965.160645,1086.371515,0.465873,-34.839355,86.371515,0.956958
2.0,1000,30,0,53,3.134363,1533.863691,605.877590,1.134363,533.863691,-394.122410,0.982339
2.0,1000,30,0,54,1.799790,1037.357157,1036.508656,-0.200210,37.357157,36.508656,0.957790
2.0,1000,30,0,55,5.641348,1655.282749,262.776491,3.641348,655.282749,-737.223509,0.964565
2.0,1000,30,0,56,3.899936,1512.084345,510.283353,1.899936,512.084345,-489.716647,0.973849
2.0,1000,30,0,57,1.621477,908.688037,1103.193317,-0.378523,-91.311963,103.193317,0.963578
2.0,1000,30,0,58,1.523896,778.334382,1161.502191,-0.476104,-221.665618,161.502191,0.944853
2.0,1000,30,0,59,2.882506,1318.738523,792.530811,0.882506,318.738523,-207.469189,0.978383
2.0,1000,30,0,60,1.943372,895.835853,948.282921,-0.056628,-104.164147,-51.717079,0.982155
2.0,1000,30,0,61,2.767268,1145.308743,891.305340,0.767268,145.308743,-108.694660,0.974694
2.0,1000,30,0,62,2.210334,1145.276760,914.274819,0.210334,145.276760,-85.725181,0.968602
2.0,1000,30,0,63,1.293203,982.723516,1045.509078,-0.706797,-17.276484,45.509078,0.965498
2.0,1000,30,0,64,2.108742,1077.608776,975.012444,0.108742,77.608776,-24.987556,0.964247
2.0,1000,30,0,65,1.843293,959.884997,1064.481122,-0.156707,-40.115003,64.481122,0.977492
2.0,1000,30,0,66,1.597713,803.820076,1094.961114,-0.402287,-196.179924,94.961114,0.974743
2.0,1000,30,0,67,1.799117,947.879135,992.553694,-0.200883,-52.120865,-7.446306,0.986246
2.0,1000,30,0,68,1.545971,924.809202,1063.239289,-0.454029,-75.190798,63.239289,0.960652
