beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,3,0.05,1,3.000745,410.584728,1595.826114,-3.999255,-589.415272,595.826114,0.902526
7,1000,3,0.05,2,0.622331,141.307996,1778.583505,-6.377669,-858.692004,778.583505,1.000000
7,1000,3,0.05,3,0.640793,95.070421,1873.047135,-6.359207,-904.929579,873.047135,1.000000
7,1000,3,0.05,4,2.356925,41.507422,2097.779252,-4.643075,-958.492578,1097.779252,0.951952
7,1000,3,0.05,5,2.920221,301.965134,1625.542031,-4.079779,-698.034866,625.542031,0.939058
7,1000,3,0.05,6,2.655564,203.710969,1523.503557,-4.344436,-796.289031,523.503557,0.998728
7,1000,3,0.05,7,2.629752,569.079941,1378.609831,-4.370248,-430.920059,378.609831,0.995073
7,1000,3,0.05,8,2.627398,538.197975,1558.694407,-4.372602,-461.802025,558.694407,0.995345
7,1000,3,0.05,9,0.983912,267.820269,1704.299953,-6.016088,-732.179731,704.299953,0.999444
7,1000,3,0.05,10,1.052317,358.503265,1595.981907,-5.947683,-641.496735,595.981907,0.999964
7,1000,3,0.05,11,2.092617,599.778349,1476.765302,-4.907383,-400.221651,476.765302,0.999979
7,1000,3,0.05,12,2.726034,307.609765,1781.504214,-4.273966,-692.390235,781.504214,0.988015
7,1000,3,0.05,13,2.887876,512.500898,1508.292943,-4.112124,-487.499102,508.292943,0.940886
7,1000,3,0.05,14,2.971649,1220.558712,902.383233,-4.028351,220.558712,-97.616767,0.906682
7,1000,3,0.05,15,0.890086,239.473826,1782.875317,-6.109914,-760.526174,782.875317,0.999244
7,1000,3,0.05,16,3.189036,427.107856,1546.481465,-3.810964,-572.892144,546.481465,0.812989
7,1000,3,0.05,17,0.371869,58.298453,1908.067347,-6.628131,-941.701547,908.067347,0.999978
7,1000,3,0.05,18,1.041416,190.013469,1817.132208,-5.958584,-809.986531,817.132208,0.999360
7,1000,3,0.05,19,1.068830,183.010712,1706.638449,-5.931170,-816.989288,706.638449,0.999250
7,1000,3,0.05,20,0.457402,81.363883,1984.328788,-6.542598,-918.636117,984.328788,1.000000
7,1000,3,0.05,21,0.834664,113.419309,1874.284134,-6.165336,-886.580691,874.284134,0.997275
7,1000,3,0.05,22,3.059404,603.104158,1493.487668,-3.940596,-396.895842,493.487668,0.873029
7,1000,3,0.05,23,2.006424,647.700354,1354.295433,-4.993576,-352.299646,354.295433,0.999982
7,1000,3,0.05,24,2.850280,275.325694,1497.642459,-4.149720,-724.674306,497.642459,0.958687
7,1000,3,0.05,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,3,0.05,26,3.063453,180.993928,1833.642669,-3.936547,-819.006072,833.642669,0.935552
7,1000,3,0.05,27,3.144034,989.292119,1046.003092,-3.855966,-10.707881,46.003092,0.826194
7,1000,3,0.05,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,3,0.05,29,2.796841,235.039092,1858.064569,-4.203159,-764.960908,858.064569,0.984478
7,1000,3,0.05,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,3,0.05,31,2.966225,176.742836,1615.320771,-4.033775,-823.257164,615.320771,0.938301
7,1000,3,0.05,32,3.077938,250.389321,1827.550265,-3.922062,-749.610679,827.550265,0.894156
7,1000,3,0.05,33,1.795602,215.460984,1633.783690,-5.204398,-784.539016,633.783690,0.999988
7,1000,3,0.05,34,2.340117,438.379465,1572.703936,-4.659883,-561.620535,572.703936,0.999948
7,1000,3,0.05,35,0.919859,93.339704,1822.638106,-6.080141,-906.660296,822.638106,0.997428
7,1000,3,0.05,36,0.874757,106.315318,1927.598648,-6.125243,-893.684682,927.598648,0.998774
7,1000,3,0.05,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN
