beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,3,0.1,1,0.630759,84.901744,1874.951141,-6.369241,-915.098256,874.951141,1.000000
7,1000,3,0.1,2,2.165514,410.398144,1732.244867,-4.834486,-589.601856,732.244867,0.932284
7,1000,3,0.1,3,2.128184,334.047044,1787.888192,-4.871816,-665.952956,787.888192,0.951892
7,1000,3,0.1,4,2.056257,861.360167,1321.860491,-4.943743,-138.639833,321.860491,0.965182
7,1000,3,0.1,5,2.110884,368.946427,1668.324922,-4.889116,-631.053573,668.324922,0.951197
7,1000,3,0.1,6,1.230689,149.628025,1660.092702,-5.769311,-850.371975,660.092702,0.999838
7,1000,3,0.1,7,2.089193,683.203235,1349.654352,-4.910807,-316.796765,349.654352,0.954232
7,1000,3,0.1,8,2.103744,176.632875,1761.800745,-4.896256,-823.367125,761.800745,0.981566
7,1000,3,0.1,9,1.529679,166.344745,1862.341167,-5.470321,-833.655255,862.341167,0.999997
7,1000,3,0.1,10,2.293116,690.710405,1297.201004,-4.706884,-309.289595,297.201004,0.852049
7,1000,3,0.1,11,0.415909,85.783809,1988.427575,-6.584091,-914.216191,988.427575,0.999999
7,1000,3,0.1,12,2.457750,302.156862,1846.764467,-4.542250,-697.843138,846.764467,0.769689
7,1000,3,0.1,13,2.085164,446.537107,1672.394200,-4.914836,-553.462893,672.394200,0.958668
7,1000,3,0.1,14,0.368201,63.578461,1817.990476,-6.631799,-936.421539,817.990476,0.999989
7,1000,3,0.1,15,2.277050,265.246503,1651.033048,-4.722950,-734.753497,651.033048,0.892877
7,1000,3,0.1,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,3,0.1,17,2.067313,592.926989,1363.546606,-4.932687,-407.073011,363.546606,0.963221
7,1000,3,0.1,18,2.117464,440.115181,1484.925940,-4.882536,-559.884819,484.925940,0.948021
7,1000,3,0.1,19,1.872290,368.369005,1502.073152,-5.127710,-631.630995,502.073152,0.999655
7,1000,3,0.1,20,0.287475,15.733696,2050.933881,-6.712525,-984.266304,1050.933881,0.996656
7,1000,3,0.1,21,2.084079,191.768584,1859.366164,-4.915921,-808.231416,859.366164,0.987032
7,1000,3,0.1,22,0.554888,147.219131,1841.467175,-6.445112,-852.780869,841.467175,1.000000
7,1000,3,0.1,23,0.377860,34.239719,1885.907101,-6.622140,-965.760281,885.907101,0.999843
7,1000,3,0.1,24,2.123030,329.363824,1608.475548,-4.876970,-670.636176,608.475548,0.953162
7,1000,3,0.1,25,2.001503,528.971044,1468.293833,-4.998497,-471.028956,468.293833,0.982071
7,1000,3,0.1,26,0.516390,204.337308,1763.834225,-6.483610,-795.662692,763.834225,1.000000
7,1000,3,0.1,27,2.185645,97.851062,1856.120085,-4.814355,-902.148938,856.120085,0.994281
7,1000,3,0.1,28,0.328624,42.403525,1877.966272,-6.671376,-957.596475,877.966272,0.998433
7,1000,3,0.1,29,2.660394,116.811209,1859.929753,-4.339606,-883.188791,859.929753,0.863980
7,1000,3,0.1,30,1.940052,679.828179,1350.136604,-5.059948,-320.171821,350.136604,0.993750
7,1000,3,0.1,31,2.222603,107.329672,1860.941012,-4.777397,-892.670328,860.941012,0.996600
7,1000,3,0.1,32,2.221808,267.683247,1792.029930,-4.778192,-732.316753,792.029930,0.924620
7,1000,3,0.1,33,1.480998,256.531837,1757.973302,-5.519002,-743.468163,757.973302,0.999943
7,1000,3,0.1,34,1.199104,159.342157,1804.552142,-5.800896,-840.657843,804.552142,0.999849
7,1000,3,0.1,35,1.984677,333.757496,1663.139746,-5.015323,-666.242504,663.139746,0.991565
7,1000,3,0.1,36,1.985388,316.972679,1638.829462,-5.014612,-683.027321,638.829462,0.991377
7,1000,3,0.1,37,1.944811,498.636476,1333.463722,-5.055189,-501.363524,333.463722,0.993373
7,1000,3,0.1,38,2.008536,691.766982,1292.085227,-4.991464,-308.233018,292.085227,0.979588
7,1000,3,0.1,39,2.444831,295.130193,1635.862759,-4.555169,-704.869807,635.862759,0.769613
7,1000,3,0.1,40,1.257923,379.140030,1700.978420,-5.742077,-620.859970,700.978420,0.999981
7,1000,3,0.1,41,2.299317,337.685157,1755.471463,-4.700683,-662.314843,755.471463,0.870599
7,1000,3,0.1,42,0.399056,85.261837,1706.852021,-6.600944,-914.738163,706.852021,0.999999
7,1000,3,0.1,43,2.484521,223.866147,1806.800040,-4.515479,-776.133853,806.800040,0.778388
7,1000,3,0.1,44,0.298542,76.706363,1618.384816,-6.701458,-923.293637,618.384816,0.999885
7,1000,3,0.1,45,1.398294,395.410135,1617.052874,-5.601706,-604.589865,617.052874,0.999949
7,1000,3,0.1,46,2.054415,430.792017,1635.315251,-4.945585,-569.207983,635.315251,0.969354
7,1000,3,0.1,47,2.411086,707.650336,1204.112898,-4.588914,-292.349664,204.112898,0.768788
7,1000,3,0.1,48,0.735731,134.919093,1808.229575,-6.264269,-865.080907,808.229575,0.999937
