beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,30,0.15,1,2.252902,4076.168351,1951.856258,-0.747098,-923.831649,951.856258,0.972781
3,5000,30,0.15,2,2.873056,4101.898831,2009.691350,-0.126944,-898.101169,1009.691350,0.971854
3,5000,30,0.15,3,2.821322,4971.179857,944.674976,-0.178678,-28.820143,-55.325024,0.967650
3,5000,30,0.15,4,2.768751,4132.599761,1236.731043,-0.231249,-867.400239,236.731043,0.943260
3,5000,30,0.15,5,2.320735,4430.288077,1409.050687,-0.679265,-569.711923,409.050687,0.985803
3,5000,30,0.15,6,2.827983,4063.004812,1421.846367,-0.172017,-936.995188,421.846367,0.983600
3,5000,30,0.15,7,2.391830,4983.075743,1090.575925,-0.608170,-16.924257,90.575925,0.951676
3,5000,30,0.15,8,2.408737,4802.145955,1163.578907,-0.591263,-197.854045,163.578907,0.986157
3,5000,30,0.15,9,3.000307,4773.286724,1264.761986,0.000307,-226.713276,264.761986,0.957935
3,5000,30,0.15,10,3.137136,4958.906044,1370.489076,0.137136,-41.093956,370.489076,0.982957
3,5000,30,0.15,11,1.698037,3739.569805,2539.702560,-1.301963,-1260.430195,1539.702560,0.956391
3,5000,30,0.15,12,2.261913,5231.389343,920.824435,-0.738087,231.389343,-79.175565,0.988789
3,5000,30,0.15,13,3.758805,4758.881866,1428.466495,0.758805,-241.118134,428.466495,0.929206
3,5000,30,0.15,14,2.100625,3252.773819,2816.716171,-0.899375,-1747.226181,1816.716171,0.986522
3,5000,30,0.15,15,1.707084,3202.189068,3308.201613,-1.292916,-1797.810932,2308.201613,0.962481
3,5000,30,0.15,16,1.275517,2988.490543,2114.870526,-1.724483,-2011.509457,1114.870526,0.988132
3,5000,30,0.15,17,3.061468,5873.211433,575.066569,0.061468,873.211433,-424.933431,0.943537
3,5000,30,0.15,18,2.827372,4146.914934,1618.154341,-0.172628,-853.085066,618.154341,0.891489
3,5000,30,0.15,19,1.312610,2458.297123,3576.277308,-1.687390,-2541.702877,2576.277308,0.973306
3,5000,30,0.15,20,2.858710,4623.560142,1221.168496,-0.141290,-376.439858,221.168496,0.948369
3,5000,30,0.15,21,3.183255,6032.111044,223.836951,0.183255,1032.111044,-776.163049,0.862059
3,5000,30,0.15,22,3.431830,6071.927059,459.050035,0.431830,1071.927059,-540.949965,0.952132
3,5000,30,0.15,23,2.468193,3275.049245,2162.883223,-0.531807,-1724.950755,1162.883223,0.963592
3,5000,30,0.15,24,3.281103,5755.599197,411.777763,0.281103,755.599197,-588.222237,0.955050
3,5000,30,0.15,25,2.731822,4800.147657,893.477448,-0.268178,-199.852343,-106.522552,0.990413
3,5000,30,0.15,26,2.901963,4001.427089,1853.660783,-0.098037,-998.572911,853.660783,0.971151
3,5000,30,0.15,27,2.616967,5876.833989,280.261927,-0.383033,876.833989,-719.738073,0.966119
3,5000,30,0.15,28,2.874604,5056.071617,723.269696,-0.125396,56.071617,-276.730304,0.969951
3,5000,30,0.15,29,1.681725,2974.611447,2823.830217,-1.318275,-2025.388553,1823.830217,0.981725
3,5000,30,0.15,30,3.085034,5176.729009,581.141393,0.085034,176.729009,-418.858607,0.971158
3,5000,30,0.15,31,2.980508,4654.770621,1028.690850,-0.019492,-345.229379,28.690850,0.984292
3,5000,30,0.15,32,1.987402,3624.553847,1975.677363,-1.012598,-1375.446153,975.677363,0.958569
3,5000,30,0.15,33,3.282212,5651.551790,1095.666434,0.282212,651.551790,95.666434,0.950942
3,5000,30,0.15,34,2.259206,4070.503539,1726.745324,-0.740794,-929.496461,726.745324,0.991153
3,5000,30,0.15,35,2.231169,3743.757753,2177.318668,-0.768831,-1256.242247,1177.318668,0.987752
3,5000,30,0.15,36,2.509211,4489.971498,1518.086026,-0.490789,-510.028502,518.086026,0.946960
3,5000,30,0.15,37,2.782213,4723.227642,1053.818267,-0.217787,-276.772358,53.818267,0.948526
3,5000,30,0.15,38,1.529218,3181.278137,2643.759174,-1.470782,-1818.721863,1643.759174,0.957388
3,5000,30,0.15,39,3.015800,4487.706745,1255.390105,0.015800,-512.293255,255.390105,0.976905
3,5000,30,0.15,40,2.721115,4275.764405,1268.321035,-0.278885,-724.235595,268.321035,0.983736
3,5000,30,0.15,41,1.233378,1983.966266,3063.365574,-1.766622,-3016.033734,2063.365574,0.963361
3,5000,30,0.15,42,3.271497,4556.673726,1368.187779,0.271497,-443.326274,368.187779,0.955194
3,5000,30,0.15,43,2.417387,3585.836083,2039.988242,-0.582613,-1414.163917,1039.988242,0.982956
3,5000,30,0.15,44,3.304775,5914.224362,328.015238,0.304775,914.224362,-671.984762,0.955210
3,5000,30,0.15,45,2.442219,4763.701180,1334.126501,-0.557781,-236.298820,334.126501,0.974567
3,5000,30,0.15,46,2.653910,5061.036431,1205.558148,-0.346090,61.036431,205.558148,0.969534
