beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,30,0.15,1,2.722879,1090.747285,929.757996,-0.277121,90.747285,-70.242004,0.974458
3,1000,30,0.15,2,1.656778,713.999135,1242.793848,-1.343222,-286.000865,242.793848,0.977736
3,1000,30,0.15,3,2.443335,792.378927,1139.340137,-0.556665,-207.621073,139.340137,0.990821
3,1000,30,0.15,4,2.968422,1137.638060,851.577057,-0.031578,137.638060,-148.422943,0.953482
3,1000,30,0.15,5,1.988435,859.951252,1199.763306,-1.011565,-140.048748,199.763306,0.987856
3,1000,30,0.15,6,2.106801,653.791424,1184.351548,-0.893199,-346.208576,184.351548,0.987963
3,1000,30,0.15,7,2.916199,1094.916974,931.284875,-0.083801,94.916974,-68.715125,0.962572
3,1000,30,0.15,8,3.363396,1116.541475,938.066064,0.363396,116.541475,-61.933936,0.937857
3,1000,30,0.15,9,1.760812,769.853481,1133.634909,-1.239188,-230.146519,133.634909,0.953346
3,1000,30,0.15,10,3.625027,1234.801409,830.147679,0.625027,234.801409,-169.852321,0.947610
3,1000,30,0.15,11,3.139619,1018.889392,971.376821,0.139619,18.889392,-28.623179,0.952771
3,1000,30,0.15,12,1.717194,611.196115,1407.575102,-1.282806,-388.803885,407.575102,0.901004
3,1000,30,0.15,13,2.352193,956.857006,1021.820093,-0.647807,-43.142994,21.820093,0.975411
3,1000,30,0.15,14,2.302099,896.626778,1075.844954,-0.697901,-103.373222,75.844954,0.969473
3,1000,30,0.15,15,2.199980,1015.667598,1066.095653,-0.800020,15.667598,66.095653,0.961704
3,1000,30,0.15,16,2.537123,1007.031576,1035.899625,-0.462877,7.031576,35.899625,0.980006
3,1000,30,0.15,17,1.806779,743.858916,1219.496491,-1.193221,-256.141084,219.496491,0.988003
3,1000,30,0.15,18,2.971214,945.250250,915.241249,-0.028786,-54.749750,-84.758751,0.965425
3,1000,30,0.15,19,2.142232,895.716156,1108.338609,-0.857768,-104.283844,108.338609,0.991796
3,1000,30,0.15,20,2.844488,1160.511575,842.746607,-0.155512,160.511575,-157.253393,0.975016
3,1000,30,0.15,21,3.649958,1046.204944,1004.418509,0.649958,46.204944,4.418509,0.941879
3,1000,30,0.15,22,3.293627,1233.948073,800.397684,0.293627,233.948073,-199.602316,0.926837
3,1000,30,0.15,23,2.803325,892.642524,1112.271824,-0.196675,-107.357476,112.271824,0.959149
3,1000,30,0.15,24,3.295370,1236.647943,814.848486,0.295370,236.647943,-185.151514,0.936980
3,1000,30,0.15,25,2.153190,955.839919,1039.638586,-0.846810,-44.160081,39.638586,0.979318
3,1000,30,0.15,26,2.663944,905.351441,1160.332354,-0.336056,-94.648559,160.332354,0.980190
3,1000,30,0.15,27,2.665797,968.264394,1020.273799,-0.334203,-31.735606,20.273799,0.991076
3,1000,30,0.15,28,2.345506,863.548713,1150.574605,-0.654494,-136.451287,150.574605,0.988898
3,1000,30,0.15,29,2.035851,784.023329,1177.411507,-0.964149,-215.976671,177.411507,0.974371
3,1000,30,0.15,30,1.838532,799.749766,1213.682845,-1.161468,-200.250234,213.682845,0.977419
3,1000,30,0.15,31,3.934684,1214.922530,824.284059,0.934684,214.922530,-175.715941,0.886407
3,1000,30,0.15,32,2.322403,771.794319,1261.262855,-0.677597,-228.205681,261.262855,0.978658
3,1000,30,0.15,33,1.903404,651.359757,1259.205426,-1.096596,-348.640243,259.205426,0.984026
3,1000,30,0.15,34,2.715793,1072.248308,1000.175357,-0.284207,72.248308,0.175357,0.976355
3,1000,30,0.15,35,1.954510,701.566024,1259.796990,-1.045490,-298.433976,259.796990,0.975464
3,1000,30,0.15,36,2.773993,872.024647,1147.057428,-0.226007,-127.975353,147.057428,0.979372
3,1000,30,0.15,37,1.540763,528.720498,1418.972857,-1.459237,-471.279502,418.972857,0.988856
3,1000,30,0.15,38,2.567245,976.424911,1012.388458,-0.432755,-23.575089,12.388458,0.979015
3,1000,30,0.15,39,2.169309,723.586959,1206.085775,-0.830691,-276.413041,206.085775,0.957218
3,1000,30,0.15,40,2.770177,953.055442,972.444073,-0.229823,-46.944558,-27.555927,0.956145
3,1000,30,0.15,41,3.419633,1105.639236,808.517055,0.419633,105.639236,-191.482945,0.930467
3,1000,30,0.15,42,2.860256,778.281737,1141.284378,-0.139744,-221.718263,141.284378,0.964722
3,1000,30,0.15,43,2.895509,1077.144573,945.832725,-0.104491,77.144573,-54.167275,0.975880
3,1000,30,0.15,44,2.171708,980.953901,1144.802683,-0.828292,-19.046099,144.802683,0.968987
3,1000,30,0.15,45,1.651209,676.565624,1295.467442,-1.348791,-323.434376,295.467442,0.990070
3,1000,30,0.15,46,2.614297,937.976452,1049.326333,-0.385703,-62.023548,49.326333,0.956434
3,1000,30,0.15,47,2.615855,815.882305,1178.518398,-0.384145,-184.117695,178.518398,0.991305
3,1000,30,0.15,48,2.502925,975.027940,1061.567607,-0.497075,-24.972060,61.567607,0.962860
3,1000,30,0.15,49,2.698594,771.201207,1229.004991,-0.301406,-228.798793,229.004991,0.971568
3,1000,30,0.15,50,2.376358,982.197091,1152.670876,-0.623642,-17.802909,152.670876,0.953805
3,1000,30,0.15,51,2.029882,873.969799,1210.836993,-0.970118,-126.030201,210.836993,0.972711
3,1000,30,0.15,52,1.707426,647.546172,1392.336655,-1.292574,-352.453828,392.336655,0.975551
3,1000,30,0.15,53,2.129256,878.326312,1129.314396,-0.870744,-121.673688,129.314396,0.989716
3,1000,30,0.15,54,2.380983,785.969642,1281.303429,-0.619017,-214.030358,281.303429,0.992601
