beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,7,0.1,1,0.719108,2536.573675,2409.155780,-1.280892,-2463.426325,1409.155780,0.980804
2.0,5000,7,0.1,2,2.384345,5756.360886,761.980534,0.384345,756.360886,-238.019466,0.971766
2.0,5000,7,0.1,3,1.683329,6497.079597,1874.650744,-0.316671,1497.079597,874.650744,0.873661
2.0,5000,7,0.1,4,2.437234,6604.524354,490.298433,0.437234,1604.524354,-509.701567,0.941446
2.0,5000,7,0.1,5,1.149304,3986.013868,2557.592732,-0.850696,-1013.986132,1557.592732,0.934989
2.0,5000,7,0.1,6,1.198238,5987.617649,2546.304278,-0.801762,987.617649,1546.304278,0.956590
2.0,5000,7,0.1,7,2.986279,5724.529744,389.333405,0.986279,724.529744,-610.666595,0.838666
2.0,5000,7,0.1,8,1.622126,4484.430335,620.417863,-0.377874,-515.569665,-379.582137,0.938469
2.0,5000,7,0.1,9,1.522560,3731.909063,1092.182615,-0.477440,-1268.090937,92.182615,0.958526
2.0,5000,7,0.1,10,1.416278,4362.278942,1394.701950,-0.583722,-637.721058,394.701950,0.975808
2.0,5000,7,0.1,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.1,12,2.032797,3649.061953,1226.152377,0.032797,-1350.938047,226.152377,0.977245
2.0,5000,7,0.1,13,0.986793,3327.094027,2021.918603,-1.013207,-1672.905973,1021.918603,0.936140
2.0,5000,7,0.1,14,1.174882,2647.483360,5690.356845,-0.825118,-2352.516640,4690.356845,0.929279
2.0,5000,7,0.1,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,7,0.1,16,2.461604,3797.763598,674.460678,0.461604,-1202.236402,-325.539322,0.915941
2.0,5000,7,0.1,17,1.177457,2902.957780,1835.316323,-0.822543,-2097.042220,835.316323,0.972888
2.0,5000,7,0.1,18,1.166801,1979.814678,2513.086310,-0.833199,-3020.185322,1513.086310,0.736467
