beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,7,0.15,1,1.535021,94.046391,1032.044593,-0.464979,-105.953609,32.044593,0.919587
2.0,200,7,0.15,2,1.783810,210.920573,1033.010084,-0.216190,10.920573,33.010084,0.969854
2.0,200,7,0.15,3,1.972501,266.128772,956.784234,-0.027499,66.128772,-43.215766,0.983330
2.0,200,7,0.15,4,1.448839,178.160309,1020.977495,-0.551161,-21.839691,20.977495,0.914749
2.0,200,7,0.15,5,0.976570,130.374387,1119.639820,-1.023430,-69.625613,119.639820,0.973151
2.0,200,7,0.15,6,2.180412,196.156762,1005.816284,0.180412,-3.843238,5.816284,0.831094
2.0,200,7,0.15,7,0.704925,122.570270,1060.255280,-1.295075,-77.429730,60.255280,0.953881
2.0,200,7,0.15,8,2.199272,215.431379,984.112469,0.199272,15.431379,-15.887531,0.911024
2.0,200,7,0.15,9,3.342559,203.703830,990.674971,1.342559,3.703830,-9.325029,0.748498
2.0,200,7,0.15,10,0.897151,139.392311,1054.507031,-1.102849,-60.607689,54.507031,0.970752
2.0,200,7,0.15,11,1.174821,167.991000,1082.977157,-0.825179,-32.009000,82.977157,0.940961
2.0,200,7,0.15,12,1.153757,87.215305,1103.824477,-0.846243,-112.784695,103.824477,0.965751
2.0,200,7,0.15,13,2.034001,254.441912,933.419553,0.034001,54.441912,-66.580447,0.962443
2.0,200,7,0.15,14,2.240415,293.930575,951.996400,0.240415,93.930575,-48.003600,0.940619
2.0,200,7,0.15,15,1.938488,228.156067,963.516187,-0.061512,28.156067,-36.483813,0.960065
2.0,200,7,0.15,16,0.879724,135.408554,1053.035355,-1.120276,-64.591446,53.035355,0.904291
2.0,200,7,0.15,17,1.026136,100.554460,1068.643002,-0.973864,-99.445540,68.643002,0.980690
2.0,200,7,0.15,18,2.084276,225.889743,1012.529063,0.084276,25.889743,12.529063,0.932227
2.0,200,7,0.15,19,1.969913,161.777975,1000.422139,-0.030087,-38.222025,0.422139,0.969759
2.0,200,7,0.15,20,1.584162,186.264295,1054.403365,-0.415838,-13.735705,54.403365,0.972198
2.0,200,7,0.15,21,0.649634,86.472315,1036.289333,-1.350366,-113.527685,36.289333,0.949720
2.0,200,7,0.15,22,2.497221,158.424772,1068.838841,0.497221,-41.575228,68.838841,0.891072
2.0,200,7,0.15,23,1.568496,130.575784,1017.734238,-0.431504,-69.424216,17.734238,0.922994
2.0,200,7,0.15,24,0.830819,76.121263,1051.706004,-1.169181,-123.878737,51.706004,0.961714
2.0,200,7,0.15,25,1.592987,187.537599,1044.066562,-0.407013,-12.462401,44.066562,0.964953
2.0,200,7,0.15,26,1.910905,280.216213,940.864669,-0.089095,80.216213,-59.135331,0.967816
2.0,200,7,0.15,27,1.727042,191.671896,1022.810055,-0.272958,-8.328104,22.810055,0.988820
2.0,200,7,0.15,28,2.207749,336.039228,940.557101,0.207749,136.039228,-59.442899,0.977930
2.0,200,7,0.15,29,1.943457,204.315979,1017.219086,-0.056543,4.315979,17.219086,0.939332
2.0,200,7,0.15,30,2.208353,145.030937,1006.385842,0.208353,-54.969063,6.385842,0.869931
2.0,200,7,0.15,31,0.946413,131.315047,1043.673521,-1.053587,-68.684953,43.673521,0.936767
2.0,200,7,0.15,32,2.158902,277.944095,948.041468,0.158902,77.944095,-51.958532,0.966145
2.0,200,7,0.15,33,2.968935,295.179644,936.728306,0.968935,95.179644,-63.271694,0.888723
2.0,200,7,0.15,34,1.526559,186.495562,974.743110,-0.473441,-13.504438,-25.256890,0.929679
2.0,200,7,0.15,35,2.559636,206.067339,975.826871,0.559636,6.067339,-24.173129,0.795738
2.0,200,7,0.15,36,1.602841,214.917640,1008.088201,-0.397159,14.917640,8.088201,0.989565
2.0,200,7,0.15,37,2.443422,314.334757,926.957325,0.443422,114.334757,-73.042675,0.872701
2.0,200,7,0.15,38,0.903076,139.413468,1111.142497,-1.096924,-60.586532,111.142497,0.965321
2.0,200,7,0.15,39,1.705732,184.716043,1034.996817,-0.294268,-15.283957,34.996817,0.970132
2.0,200,7,0.15,40,1.579368,206.256099,991.331226,-0.420632,6.256099,-8.668774,0.923014
2.0,200,7,0.15,41,2.090925,138.435064,1064.104480,0.090925,-61.564936,64.104480,0.824730
2.0,200,7,0.15,42,1.326662,136.207048,1050.668044,-0.673338,-63.792952,50.668044,0.971305
