beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,5,0.1,1,0.732490,143.711757,1830.848972,-4.267510,-856.288243,830.848972,0.969475
5,1000,5,0.1,2,1.931985,435.001372,1737.293252,-3.068015,-564.998628,737.293252,0.766052
5,1000,5,0.1,3,3.327677,1213.419995,855.379553,-1.672323,213.419995,-144.620447,0.835830
5,1000,5,0.1,4,1.627798,796.534294,1299.809967,-3.372202,-203.465706,299.809967,0.927760
5,1000,5,0.1,5,1.654044,382.650299,1661.908110,-3.345956,-617.349701,661.908110,0.840845
5,1000,5,0.1,6,1.128652,367.544257,1548.693190,-3.871348,-632.455743,548.693190,0.996012
5,1000,5,0.1,7,1.529630,492.747608,1428.203322,-3.470370,-507.252392,428.203322,0.907555
5,1000,5,0.1,8,2.522236,296.905470,1666.134423,-2.477764,-703.094530,666.134423,0.968979
5,1000,5,0.1,9,2.512160,348.332881,1754.433428,-2.487840,-651.667119,754.433428,0.905067
5,1000,5,0.1,10,3.552705,844.548156,1127.501103,-1.447295,-155.451844,127.501103,0.743804
5,1000,5,0.1,11,1.823871,755.813072,1206.870806,-3.176129,-244.186928,206.870806,0.792271
5,1000,5,0.1,12,2.442718,565.710090,1580.889559,-2.557282,-434.289910,580.889559,0.941729
5,1000,5,0.1,13,1.620108,342.942464,1728.865547,-3.379892,-657.057536,728.865547,0.827687
5,1000,5,0.1,14,0.628819,158.680593,1749.562639,-4.371181,-841.319407,749.562639,0.961343
5,1000,5,0.1,15,2.581977,563.682979,1238.438513,-2.418023,-436.317021,238.438513,0.939322
5,1000,5,0.1,16,2.121340,709.567082,1126.925698,-2.878660,-290.432918,126.925698,0.725810
5,1000,5,0.1,17,1.919285,486.370742,1369.210227,-3.080715,-513.629258,369.210227,0.990220
5,1000,5,0.1,18,2.231485,620.622508,1217.248551,-2.768515,-379.377492,217.248551,0.931749
5,1000,5,0.1,19,2.797792,443.436392,1377.762398,-2.202208,-556.563608,377.762398,0.899780
5,1000,5,0.1,20,2.260285,493.287091,1570.472084,-2.739715,-506.712909,570.472084,0.948132
5,1000,5,0.1,21,2.427480,237.912705,1831.812637,-2.572520,-762.087295,831.812637,0.983826
5,1000,5,0.1,22,2.649096,864.803933,1110.539135,-2.350904,-135.196067,110.539135,0.933413
5,1000,5,0.1,23,0.416123,64.567201,1844.363383,-4.583877,-935.432799,844.363383,0.966362
