beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,7,0.15,1,2.236609,806.752135,1482.100354,-0.763391,-193.247865,482.100354,0.817741
3,1000,7,0.15,2,1.134450,670.558330,1317.271531,-1.865550,-329.441670,317.271531,0.983484
3,1000,7,0.15,3,1.434593,553.368523,1474.453233,-1.565407,-446.631477,474.453233,0.924502
3,1000,7,0.15,4,2.722696,446.969493,1545.679845,-0.277304,-553.030507,545.679845,0.886366
3,1000,7,0.15,5,4.132705,879.249668,1305.347619,1.132705,-120.750332,305.347619,0.032846
3,1000,7,0.15,6,2.812894,655.178705,1408.551155,-0.187106,-344.821295,408.551155,0.758853
3,1000,7,0.15,7,1.918823,682.168492,1226.520332,-1.081177,-317.831508,226.520332,0.979531
3,1000,7,0.15,8,2.814225,737.594486,1443.403594,-0.185775,-262.405514,443.403594,0.923493
3,1000,7,0.15,9,3.895528,886.553812,1165.868664,0.895528,-113.446188,165.868664,0.352751
3,1000,7,0.15,10,0.566082,336.549363,1371.714583,-2.433918,-663.450637,371.714583,0.980162
3,1000,7,0.15,11,1.322599,712.280461,1420.204989,-1.677401,-287.719539,420.204989,0.977777
3,1000,7,0.15,12,2.636645,1333.155315,884.353740,-0.363355,333.155315,-115.646260,0.826277
3,1000,7,0.15,13,1.542394,828.562154,1110.614234,-1.457606,-171.437846,110.614234,0.941855
3,1000,7,0.15,14,2.517354,792.996526,1276.517992,-0.482646,-207.003474,276.517992,0.897968
3,1000,7,0.15,15,1.787525,506.624878,1226.343398,-1.212475,-493.375122,226.343398,0.894892
3,1000,7,0.15,16,2.553396,1037.918238,1189.836690,-0.446604,37.918238,189.836690,0.926612
3,1000,7,0.15,17,1.043235,561.345388,1384.238035,-1.956765,-438.654612,384.238035,0.975931
3,1000,7,0.15,18,1.288096,526.488984,1373.404084,-1.711904,-473.511016,373.404084,0.966367
3,1000,7,0.15,19,1.497357,689.711637,1358.169231,-1.502643,-310.288363,358.169231,0.966910
3,1000,7,0.15,20,2.530833,614.185936,1337.805828,-0.469167,-385.814064,337.805828,0.923066
3,1000,7,0.15,21,2.191975,928.441386,1247.508721,-0.808025,-71.558614,247.508721,0.940187
3,1000,7,0.15,22,2.349039,1248.763860,660.866001,-0.650961,248.763860,-339.133999,0.925915
3,1000,7,0.15,23,2.299125,969.233119,855.658039,-0.700875,-30.766881,-144.341961,0.881683
3,1000,7,0.15,24,2.337794,816.876166,1053.257074,-0.662206,-183.123834,53.257074,0.966507
3,1000,7,0.15,25,1.264717,773.630907,1130.633068,-1.735283,-226.369093,130.633068,0.983729
3,1000,7,0.15,26,1.416981,539.182061,1404.243782,-1.583019,-460.817939,404.243782,0.952677
3,1000,7,0.15,27,1.258919,467.415297,1334.003761,-1.741081,-532.584703,334.003761,0.717119
3,1000,7,0.15,28,2.065043,662.513367,1072.532797,-0.934957,-337.486633,72.532797,0.943980
3,1000,7,0.15,29,2.729114,1210.979111,1003.060277,-0.270886,210.979111,3.060277,0.631108
3,1000,7,0.15,30,2.903821,943.674050,1097.768066,-0.096179,-56.325950,97.768066,0.905364
3,1000,7,0.15,31,1.435134,700.093135,1210.699901,-1.564866,-299.906865,210.699901,0.959559
3,1000,7,0.15,32,1.519209,427.383792,1645.921884,-1.480791,-572.616208,645.921884,0.695840
3,1000,7,0.15,33,1.211087,283.515706,1752.653663,-1.788913,-716.484294,752.653663,0.968477
3,1000,7,0.15,34,1.529433,665.936477,1449.143830,-1.470567,-334.063523,449.143830,0.930439
3,1000,7,0.15,35,1.222838,387.760849,1657.396156,-1.777162,-612.239151,657.396156,0.949314
3,1000,7,0.15,36,1.120470,495.246887,1504.216112,-1.879530,-504.753113,504.216112,0.958809
3,1000,7,0.15,37,2.681407,1579.579799,538.767278,-0.318593,579.579799,-461.232722,0.918631
3,1000,7,0.15,38,1.641933,855.043185,1002.583736,-1.358067,-144.956815,2.583736,0.932530
3,1000,7,0.15,39,3.201812,1143.163150,771.933070,0.201812,143.163150,-228.066930,0.710505
3,1000,7,0.15,40,1.907431,421.344367,1589.123318,-1.092569,-578.655633,589.123318,0.972303
3,1000,7,0.15,41,1.536657,787.673327,1392.727372,-1.463343,-212.326673,392.727372,0.970053
3,1000,7,0.15,42,2.010807,586.029192,1225.021268,-0.989193,-413.970808,225.021268,0.894412
3,1000,7,0.15,43,2.533962,741.716073,1171.896743,-0.466038,-258.283927,171.896743,0.857957
3,1000,7,0.15,44,2.474457,696.142278,1235.012359,-0.525543,-303.857722,235.012359,0.953729
3,1000,7,0.15,45,0.517363,216.488751,1721.567953,-2.482637,-783.511249,721.567953,0.891213
3,1000,7,0.15,46,2.389346,784.638553,1135.477169,-0.610654,-215.361447,135.477169,0.870625
3,1000,7,0.15,47,2.543036,1154.546541,827.939416,-0.456964,154.546541,-172.060584,0.920203
3,1000,7,0.15,48,1.664140,370.679033,1519.127395,-1.335860,-629.320967,519.127395,0.915659
3,1000,7,0.15,49,2.439215,817.429510,1243.718801,-0.560785,-182.570490,243.718801,0.785647
3,1000,7,0.15,50,3.273793,1221.651652,967.519982,0.273793,221.651652,-32.480018,0.797060
3,1000,7,0.15,51,2.585476,769.913614,1101.826129,-0.414524,-230.086386,101.826129,0.914351
3,1000,7,0.15,52,1.619648,911.451106,1117.816543,-1.380352,-88.548894,117.816543,0.953629
3,1000,7,0.15,53,1.120979,362.880936,1382.209473,-1.879021,-637.119064,382.209473,0.981504
3,1000,7,0.15,54,2.492342,1162.798879,814.963431,-0.507658,162.798879,-185.036569,0.935737
3,1000,7,0.15,55,1.011831,497.759292,1439.673144,-1.988169,-502.240708,439.673144,0.975947
3,1000,7,0.15,56,1.373577,601.340411,1400.181492,-1.626423,-398.659589,400.181492,0.956608
3,1000,7,0.15,57,2.828930,1247.777026,735.978973,-0.171070,247.777026,-264.021027,0.897456
3,1000,7,0.15,58,1.621332,587.290525,1375.402207,-1.378668,-412.709475,375.402207,0.760747
3,1000,7,0.15,59,2.778218,842.422834,1168.576894,-0.221782,-157.577166,168.576894,0.896037
3,1000,7,0.15,60,1.767016,737.816399,1310.413027,-1.232984,-262.183601,310.413027,0.980409
3,1000,7,0.15,61,2.095026,689.899712,1209.857320,-0.904974,-310.100288,209.857320,0.980881
3,1000,7,0.15,62,1.272878,383.710969,1720.897541,-1.727122,-616.289031,720.897541,0.952828
3,1000,7,0.15,63,1.884882,799.931914,1140.869704,-1.115118,-200.068086,140.869704,0.938951
3,1000,7,0.15,64,1.952934,941.999189,1157.926076,-1.047066,-58.000811,157.926076,0.865563
3,1000,7,0.15,65,3.231195,480.213327,1206.069012,0.231195,-519.786673,206.069012,0.785658
3,1000,7,0.15,66,1.767862,669.569065,1161.901655,-1.232138,-330.430935,161.901655,0.942533
3,1000,7,0.15,67,1.499010,394.974519,1518.344688,-1.500990,-605.025481,518.344688,0.812014
3,1000,7,0.15,68,2.543506,1165.313732,828.071108,-0.456494,165.313732,-171.928892,0.874968
3,1000,7,0.15,69,2.402001,1033.024075,994.482838,-0.597999,33.024075,-5.517162,0.957248
3,1000,7,0.15,70,3.670593,1369.819084,638.485939,0.670593,369.819084,-361.514061,0.507191
3,1000,7,0.15,71,2.362671,572.481218,1511.459731,-0.637329,-427.518782,511.459731,0.920422
3,1000,7,0.15,72,1.539880,459.023381,1322.281220,-1.460120,-540.976619,322.281220,0.989659
3,1000,7,0.15,73,2.573962,1069.127604,863.942833,-0.426038,69.127604,-136.057167,0.866367
3,1000,7,0.15,74,3.274564,589.514646,1367.047516,0.274564,-410.485354,367.047516,0.785430
3,1000,7,0.15,75,2.300765,629.228937,1319.210211,-0.699235,-370.771063,319.210211,0.917673
3,1000,7,0.15,76,1.857122,1294.761408,895.395775,-1.142878,294.761408,-104.604225,0.870715
3,1000,7,0.15,77,2.501595,870.500495,1116.572518,-0.498405,-129.499505,116.572518,0.833261
3,1000,7,0.15,78,1.791276,472.756098,1376.686171,-1.208724,-527.243902,376.686171,0.956877
3,1000,7,0.15,79,2.804454,1253.509969,786.413949,-0.195546,253.509969,-213.586051,0.885545
3,1000,7,0.15,80,2.042669,331.205352,1597.848275,-0.957331,-668.794648,597.848275,0.977145
3,1000,7,0.15,81,1.997085,515.094964,1502.216755,-1.002915,-484.905036,502.216755,0.974465
3,1000,7,0.15,82,2.895407,764.972242,1299.775185,-0.104593,-235.027758,299.775185,0.811350
3,1000,7,0.15,83,2.185212,856.934079,1225.337432,-0.814788,-143.065921,225.337432,0.969878
3,1000,7,0.15,84,1.826949,673.010698,1333.900305,-1.173051,-326.989302,333.900305,0.927369
3,1000,7,0.15,85,0.564814,329.491929,1548.952464,-2.435186,-670.508071,548.952464,0.937748
3,1000,7,0.15,86,1.455410,615.874868,1260.081952,-1.544590,-384.125132,260.081952,0.938986
3,1000,7,0.15,87,1.766379,618.451431,1130.820352,-1.233621,-381.548569,130.820352,0.895725
3,1000,7,0.15,88,0.997124,589.391831,1364.476783,-2.002876,-410.608169,364.476783,0.930356
3,1000,7,0.15,89,1.089604,475.135592,1361.657471,-1.910396,-524.864408,361.657471,0.968020
3,1000,7,0.15,90,2.640149,741.503343,1199.208548,-0.359851,-258.496657,199.208548,0.899510
3,1000,7,0.15,91,0.653019,321.151439,1478.968427,-2.346981,-678.848561,478.968427,0.966155
3,1000,7,0.15,92,1.897153,945.217734,856.821746,-1.102847,-54.782266,-143.178254,0.995278
3,1000,7,0.15,93,2.786153,973.416561,1245.139950,-0.213847,-26.583439,245.139950,0.929841
3,1000,7,0.15,94,1.996163,603.470697,1410.900078,-1.003837,-396.529303,410.900078,0.854768
3,1000,7,0.15,95,1.868069,802.373872,1275.081281,-1.131931,-197.626128,275.081281,0.900708
3,1000,7,0.15,96,1.820138,214.859629,1588.650416,-1.179862,-785.140371,588.650416,0.942507
3,1000,7,0.15,97,1.304339,464.894413,1486.121435,-1.695661,-535.105587,486.121435,0.953121
3,1000,7,0.15,98,2.442518,709.637872,1245.851327,-0.557482,-290.362128,245.851327,0.935188
3,1000,7,0.15,99,1.696158,542.875939,1460.056271,-1.303842,-457.124061,460.056271,0.970999
3,1000,7,0.15,100,1.567892,768.764891,1142.345726,-1.432108,-231.235109,142.345726,0.977820
3,1000,7,0.15,101,3.756745,968.072363,996.981765,0.756745,-31.927637,-3.018235,0.472762
3,1000,7,0.15,102,1.927215,345.677114,1482.574519,-1.072785,-654.322886,482.574519,0.953118
3,1000,7,0.15,103,1.378953,661.422072,1239.956722,-1.621047,-338.577928,239.956722,0.979619
